Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
281,10229,6,8/26/2016,11:27,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 281.szv,0.6,3.3,0.117,0.867,0.199,0.263,0.99,0.886,0.048,0.428,0.03,1.38,0.739,0.874,0.33,0.2648,0.2747
282,10230,6,8/26/2016,11:27,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 282.szv,5,8.9,1.449,2.648,0.29,0.298,0.512,0.411,0.525,0.588,2.53,5.13,0.521,0.396,3.3,0.234,0.2623
283,10231,6,8/26/2016,11:28,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 283.szv,1.1,4.3,0.253,1.172,0.236,0.275,0.896,0.777,0.096,0.449,0.09,1.86,0.882,0.711,0.62,0.2495,0.2542
284,10232,6,8/26/2016,11:29,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 284.szv,12.5,16.7,3.295,4.466,0.264,0.268,0.107,0.255,0.724,0.707,9.02,11.78,,,9.71,0.2403,0.2488
285,10233,6,8/26/2016,11:29,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 285.szv,0.7,4.9,0.112,1.306,0.168,0.268,0.947,0.856,0.043,0.592,0.02,2.73,0.756,0.833,0.65,0.2378,0.254
286,10234,6,8/26/2016,11:30,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 286.szv,10.4,12.3,2.977,3.449,0.286,0.28,0.283,0.194,0.612,0.602,6.37,7.41,,,6.91,0.269,0.2715
287,10235,6,8/26/2016,11:31,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 287.szv,1.9,3.8,0.318,0.652,0.168,0.172,0.831,0.763,0.101,0.261,0.16,0.91,0.808,0.727,0.31,0.2148,0.2413
288,10236,6,8/26/2016,11:31,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 288.szv,0.3,3.9,0.079,1.132,0.264,0.29,1.13,0.951,0.025,0.554,0,2.01,,0.936,0.28,0.2578,0.2788
289,10237,6,8/26/2016,11:32,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 289.szv,0.9,3.9,0.184,1.001,0.204,0.257,0.984,0.793,0.072,0.475,0.06,1.8,0.948,0.79,0.6,0.2552,0.2632
