Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
244,10402,3,3/31/2017,10:22,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 244.szv,3.7,8.3,0.912,1.786,0.247,0.215,0.991,0.625,0.392,0.802,1.36,6.47,0.99,0.614,3.82,0.2382,0.2302
245,10403,3,3/31/2017,10:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 245.szv,0.4,3.8,0.056,0.916,0.139,0.241,0.998,0.884,0.057,0.407,0.02,1.55,,,0.25,0.1977,0.2247
246,10404,3,3/31/2017,10:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 246.szv,3.9,5.4,0.474,0.776,0.121,0.144,0.647,0.657,0.091,0.165,0.34,0.86,0.486,0.505,0.33,0.2425,0.2533
247,10405,3,3/31/2017,10:24,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 247.szv,3.3,3.3,0.912,0.912,0.276,0.276,0.985,0.985,0.468,0.468,1.41,1.41,0.991,0.991,0.09,0.255,0.2415
248,10407,3,3/31/2017,10:24,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 248.szv,2.7,6.3,0.56,1.622,0.207,0.258,0.842,0.691,0.152,0.542,0.39,3.35,0.828,0.63,1.32,0.268,0.2758
249,10408,3,3/31/2017,10:25,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 249.szv,0.5,2.1,0.08,0.4,0.16,0.19,0.854,0.961,0.032,0.191,0.01,0.35,0.999,0.983,0.02,0.1837,0.222
250,10409,3,3/31/2017,10:25,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 250.szv,4.3,8.9,1.054,2.468,0.245,0.277,0.787,0.507,0.3,0.722,1.16,6.11,0.685,0.465,3.84,0.223,0.2452
251,10410,3,3/31/2017,10:25,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 251.szv,5.8,9.7,1.609,2.982,0.277,0.307,0.682,0.423,0.441,0.668,2.44,6.31,0.628,0.383,4.21,0.2603,0.2908
252,10411,3,3/31/2017,10:26,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 252.szv,14.5,19.1,3.411,4.75,0.236,0.249,0.255,0.257,0.8,0.774,11.57,14.75,,,12.31,0.2015,0.2353
