Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
298,10402,9,4/1/2017,10:08,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 298.szv,1.9,4.4,0.328,0.754,0.176,0.173,0.953,0.739,0.116,0.313,0.21,1.36,0.958,0.711,0.52,0.2133,0.2093
299,10403,9,4/1/2017,10:08,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 299.szv,0.5,2.7,0.108,0.579,0.217,0.215,0.786,0.928,0.026,0.266,0.01,0.68,0.829,0.928,0.07,0.21,0.2267
300,10404,9,4/1/2017,10:08,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 300.szv,7.5,10.9,1.845,2.841,0.247,0.262,0.638,0.336,0.576,0.691,3.92,7.06,0.637,0.313,5.64,0.2488,0.2568
301,10405,9,4/1/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 301.szv,0.6,3.7,0.086,0.946,0.147,0.257,0.799,0.881,0.011,0.373,0,1.25,0.342,0.876,0.04,0.222,0.2543
302,10407,9,4/1/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 302.szv,4.5,8.4,1.072,2.233,0.238,0.266,0.445,0.462,0.384,0.491,1.71,4.1,0.458,0.457,2.12,0.2338,0.2628
303,10408,9,4/1/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 303.szv,0.3,2.2,0.037,0.465,0.124,0.211,0.981,0.983,0.014,0.218,0,0.46,0.999,0.953,0,0.2222,0.235
304,10409,9,4/1/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 304.szv,0.6,5.4,0.061,1.25,0.101,0.232,0.924,0.834,0.025,0.559,0.01,2.94,0.999,0.825,0.62,0.1877,0.214
305,10410,9,4/1/2017,10:10,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 305.szv,0.4,4.3,0.054,1.23,0.135,0.286,1.17,0.913,0.019,0.584,0,2.41,0.447,0.913,0.26,0.2608,0.2835
306,10411,9,4/1/2017,10:10,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 306.szv,0.5,4.4,0.053,1.133,0.108,0.258,0.828,0.802,0.045,0.442,0.02,1.94,,,0.57,0.1757,0.2117
