Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
121,10328,6,2/3/2017,10:42,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 121.szv,0.3,3.9,0,0.842,0,0.218,,0.969,0,0.422,0,1.07,,0.988,0.07,0.125,0.2112
122,10329,6,2/3/2017,10:42,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 122.szv,0.7,4.8,0.063,1.14,0.089,0.237,0.963,0.911,0,0.472,0,1.59,,0.911,0.18,0.1608,0.2205
123,10330,6,2/3/2017,10:43,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 123.szv,3.5,5.6,0.469,0.841,0.135,0.151,0.732,0.65,0.109,0.286,0.17,1.04,0.795,0.68,0.42,0.1918,0.2273
124,10331,6,2/3/2017,10:43,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 124.szv,2.4,6.3,0.168,1.479,0.07,0.235,0.762,0.825,0.007,0.483,0.01,2.14,,0.809,0.21,0.2127,0.2688
