Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
137,10328,10,2/4/2017,9:51,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 137.szv,5.9,9.2,1.926,2.996,0.328,0.327,0.586,0.304,0.701,0.714,3.79,6.22,0.572,0.291,5.08,0.2363,0.2625
138,10329,10,2/4/2017,9:51,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 138.szv,0.8,2.6,0.183,0.656,0.229,0.252,0.959,0.835,0.06,0.316,0.02,0.66,0.999,0.822,0.24,0.2363,0.2617
139,10330,10,2/4/2017,9:52,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 139.szv,0.8,4.9,0.115,1.307,0.144,0.267,1.008,0.875,0.033,0.594,0.01,2.63,0.941,0.848,0.58,0.219,0.2577
140,10331,10,2/4/2017,9:52,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 140.szv,1.4,5.1,0.407,1.674,0.291,0.328,1.011,0.695,0.138,0.696,0.13,3.25,0.963,0.688,1.47,0.2512,0.2927
