Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
271,10402,6,3/31/2017,11:21,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 271.szv,55.1,60,12.962,14.365,0.235,0.239,0.05,0.09,0.657,0.663,36.19,39.76,,,37.02,0.2258,0.2302
272,10403,6,3/31/2017,11:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 272.szv,3,3,0.821,0.821,0.274,0.274,0.919,0.919,0.366,0.366,1.02,1.02,0.863,0.863,0.17,0.2118,0.2247
273,10404,6,3/31/2017,11:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 273.szv,35.6,39.4,9.393,10.651,0.264,0.27,0.024,0.101,0.646,0.637,22.91,25.02,0.019,0.091,23.23,0.23,0.2533
274,10405,6,3/31/2017,11:24,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 274.szv,26.6,30,6.164,7.119,0.232,0.238,0.06,0.126,0.572,0.573,14.75,16.72,0.042,0.116,15.31,0.2292,0.2415
275,10407,6,3/31/2017,11:28,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 275.szv,37.3,41,10.281,11.607,0.276,0.283,0.075,0.098,0.615,0.629,22.83,25.66,0.062,0.087,23.82,0.2688,0.2758
276,10408,6,3/31/2017,11:29,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 276.szv,10,11.7,2.419,2.806,0.242,0.24,0.102,0.139,0.312,0.313,3.02,3.55,0.09,0.134,3.25,0.2217,0.222
277,10409,6,3/31/2017,11:30,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 277.szv,57.8,60,15.958,16.465,0.276,0.274,0.094,0.098,0.665,0.664,38.46,39.84,,,39.26,0.22,0.2452
278,10410,6,3/31/2017,11:32,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 278.szv,1,4.6,0.174,1.273,0.174,0.277,1.023,0.881,0.061,0.596,0.03,2.42,0.999,0.866,0.54,0.2547,0.2908
279,10411,6,3/31/2017,11:36,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 279.szv,46.9,50.7,11.02,12.149,0.235,0.24,0.11,0.077,0.704,0.725,32.11,35.83,0.103,0.074,34.17,0.1932,0.2353
