Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
289,9908,8,8/29/2015,10:11,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 289.szv,11.4,15.6,2.585,3.763,0.227,0.241,0.293,0.295,0.784,0.773,8.81,11.92,0.306,0.283,9.57,0.2357,0.2538
290,9909,8,8/29/2015,10:12,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 290.szv,1,3.2,0.12,0.611,0.122,0.192,0.921,0.918,0.048,0.25,0.05,0.8,,,0.15,0.1593,0.2227
291,9910,8,8/29/2015,10:13,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 291.szv,3.3,6.5,0.926,1.997,0.283,0.309,0.953,0.426,0.442,0.656,1.37,4.13,0.959,0.408,3.04,0.2333,0.2555
292,9911,8,8/29/2015,10:13,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 292.szv,6.7,8.6,2.044,2.585,0.306,0.301,0.273,0.204,0.572,0.557,3.71,4.67,0.284,0.201,4.2,0.2272,0.2698
293,9912,8,8/29/2015,10:14,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 293.szv,17.5,21.7,4.015,5.083,0.23,0.234,0.182,0.22,0.764,0.806,13.13,17.23,0.159,0.2,15.02,0.2083,0.2418
294,9913,8,8/29/2015,10:15,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 294.szv,5.3,9.8,1.403,2.773,0.265,0.283,0.765,0.448,0.389,0.713,2.06,6.99,,,4.9,0.2392,0.24
295,9914,8,8/29/2015,10:16,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 295.szv,0.7,5.4,0.098,1.559,0.14,0.289,1.007,0.809,0.085,0.657,0.06,3.55,,,1.24,0.2175,0.2427
296,9915,8,8/29/2015,10:16,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 296.szv,1.4,4.9,0.157,1.038,0.112,0.212,0.87,0.829,0.016,0.355,0.02,1.66,0.314,0.729,0.38,0.1807,0.2108
297,9916,8,8/29/2015,10:17,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 297.szv,3.2,3.2,0.781,0.781,0.244,0.244,0.988,0.988,0.407,0.407,1.25,1.25,0.973,0.973,0.09,0.2078,0.227
