Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
176,10514,11,9/16/2017,10:23,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 176.szv,0.4,1.8,0.075,0.366,0.198,0.206,0.851,0.978,0.033,0.189,0.01,0.34,,,0.01,0.2675,0.258
177,10515,11,9/16/2017,10:23,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 177.szv,7.6,11,2.224,3.251,0.293,0.296,0.533,0.319,0.619,0.727,4.69,7.98,,,6.69,0.2537,0.2522
178,10516,11,9/16/2017,10:24,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 178.szv,4.7,8.4,1.43,2.575,0.307,0.308,0.694,0.473,0.467,0.701,1.97,5.54,0.608,0.412,3.82,0.294,0.2817
179,10517,11,9/16/2017,10:24,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 179.szv,3.1,6.7,0.705,1.73,0.227,0.258,0.444,0.617,0.186,0.406,0.52,2.6,0.38,0.584,0.76,0.248,0.2665
180,10518,11,9/16/2017,10:24,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 180.szv,2,5.9,0.488,1.813,0.249,0.309,0.903,0.695,0.17,0.602,0.33,3.53,,,1.42,0.278,0.292
