Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
335,10229,12,8/27/2016,10:52,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 335.szv,4.1,7.6,1.149,2.112,0.28,0.278,0.756,0.475,0.528,0.733,2.17,5.57,,,4.01,0.2607,0.264
336,10230,12,8/27/2016,10:53,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 336.szv,9.3,11,2.505,2.505,0.269,0.228,0.208,0.208,0.285,0.32,2.44,3.46,0.184,0.184,3,0.2185,0.2693
337,10231,12,8/27/2016,10:53,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 337.szv,0.4,1.8,0.095,0.439,0.259,0.248,0.979,0.984,0.051,0.223,0.02,0.39,0.744,0.96,0.04,0.2828,0.2822
338,10232,12,8/27/2016,10:53,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 338.szv,2.2,6.5,0.557,1.824,0.253,0.281,0.976,0.68,0.228,0.689,0.5,4.48,,,2.08,0.2518,0.2662
339,10233,12,8/27/2016,10:54,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 339.szv,0.7,4.8,0.111,1.116,0.164,0.234,0.769,0.945,0.043,0.547,0.03,2.57,0.839,0.947,0.19,0.2178,0.2565
340,10234,12,8/27/2016,10:54,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 340.szv,5.3,8.8,1.229,2.179,0.232,0.248,0.785,0.487,0.327,0.57,1.73,5.01,,,3.46,0.1413,0.2438
341,10235,12,8/27/2016,10:55,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 341.szv,0.4,3.9,0.063,0.919,0.175,0.238,0.883,0.916,0.039,0.495,0.01,1.91,,,0.35,0.237,0.2427
342,10236,12,8/27/2016,10:55,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 342.szv,0.5,4.2,0.097,1.113,0.203,0.266,0.885,0.965,0.033,0.501,0.01,2.07,0.702,0.935,0.06,0.244,0.2752
343,10237,12,8/27/2016,10:55,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 343.szv,0.8,2.7,0.083,0.518,0.11,0.195,0.944,0.814,0.05,0.244,0.04,0.65,,,0.13,0.1978,0.2338
