Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
299,10229,8,8/27/2016,9:41,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 299.szv,0.5,3.5,0.083,0.945,0.166,0.27,1.087,0.858,0.055,0.441,0.03,1.54,,,0.37,0.2528,0.264
300,10230,8,8/27/2016,9:41,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 300.szv,0.5,2.1,0.077,0.451,0.154,0.215,0.983,0.949,0.056,0.257,0.03,0.54,,,0.06,0.2697,0.2693
301,10231,8,8/27/2016,9:41,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 301.szv,0.8,4.5,0.125,1.259,0.156,0.28,1.016,0.901,0.027,0.579,0.01,2.26,0.999,0.889,0.42,0.2578,0.2822
302,10232,8,8/27/2016,9:42,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 302.szv,1.5,5.6,0.317,1.462,0.211,0.261,0.981,0.733,0.135,0.607,0.2,3.4,,,1.02,0.289,0.2662
303,10233,8,8/27/2016,9:42,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 303.szv,4.4,4.4,1.212,1.212,0.278,0.278,0.954,0.954,0.59,0.59,2.53,2.53,0.929,0.929,0.24,0.2478,0.2565
304,10234,8,8/27/2016,9:42,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 304.szv,0.2,3.2,0.03,0.827,0.151,0.259,0.707,0.938,0.047,0.366,0.01,1.17,,,0.09,0.212,0.2438
305,10235,8,8/27/2016,9:43,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 305.szv,3.2,6.4,0.741,1.624,0.233,0.254,0.932,0.481,0.345,0.562,1.06,3.53,0.954,0.47,2.34,0.2427,0.2427
306,10236,8,8/27/2016,9:43,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 306.szv,0.4,4.8,0.101,1.751,0.254,0.365,0.802,0.7,0.035,0.612,0.01,2.92,0.999,0.699,0.8,0.2528,0.2752
307,10237,8,8/27/2016,9:44,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 307.szv,0.5,1.7,0.109,0.327,0.219,0.192,0.849,0.982,0.04,0.168,0,0.22,,0.973,0.03,0.2347,0.2338
