Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
307,10402,10,4/1/2017,10:21,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 307.szv,3.2,7.5,0.709,1.745,0.221,0.233,0.957,0.549,0.266,0.663,0.78,4.78,0.966,0.532,3.02,0.194,0.2093
308,10403,10,4/1/2017,10:21,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 308.szv,5.1,8.4,1.029,1.913,0.202,0.228,0.767,0.415,0.424,0.504,1.91,3.93,0.777,0.394,2.75,0.2112,0.2267
309,10404,10,4/1/2017,10:21,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 309.szv,1.7,3.4,0.204,0.624,0.12,0.183,0.478,0.789,0.049,0.174,0.08,0.57,0.331,0.727,0.03,0.2078,0.2568
310,10405,10,4/1/2017,10:22,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 310.szv,2.9,7.5,0.734,1.967,0.256,0.263,0.974,0.627,0.292,0.728,0.79,5.33,0.976,0.607,2.66,0.2128,0.2543
311,10407,10,4/1/2017,10:22,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 311.szv,1,3.9,0.138,0.893,0.138,0.229,0.923,0.923,0.038,0.375,0.03,1.37,0.587,0.913,0.06,0.2333,0.2628
312,10408,10,4/1/2017,10:22,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 312.szv,19.4,24.1,4.331,5.662,0.223,0.235,0.065,0.21,0.338,0.397,6.49,9.48,0.206,0.721,6.8,0.221,0.235
313,10409,10,4/1/2017,10:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 313.szv,6.9,9,1.712,2.277,0.249,0.254,0.459,0.232,0.579,0.576,3.7,4.89,0.467,0.208,4.46,0.2123,0.214
314,10410,10,4/1/2017,10:23,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 314.szv,4.6,7.8,1.426,2.61,0.311,0.336,0.823,0.389,0.4,0.693,1.56,4.93,0.77,0.364,3.69,0.2713,0.2835
315,10411,10,4/1/2017,10:24,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 315.szv,1.2,4.1,0.101,0.728,0.084,0.178,0.72,0.928,0.013,0.274,0,0.81,,0.957,-0.09,0.1657,0.2117
