Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
141,10514,4,9/15/2017,10:39,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 141.szv,3.2,8.5,0.579,2.142,0.181,0.252,0.976,0.567,0.19,0.796,0.33,5.58,0.968,0.551,3.37,0.1628,0.2092
142,10515,4,9/15/2017,10:40,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 142.szv,1.4,7.2,0.09,1.603,0.064,0.223,0.711,0.767,0,0.657,0,3.49,,0.786,1.05,0.1185,0.1983
143,10516,4,9/15/2017,10:40,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 143.szv,2.7,7.1,0.335,1.621,0.124,0.228,0.762,0.708,0.055,0.51,0.15,3.62,,,1.12,0.2098,0.237
144,10517,4,9/15/2017,10:40,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 144.szv,13,14.6,3.616,3.899,0.278,0.267,0.211,0.141,0.73,0.7,8.93,9.69,0.178,0.103,9.38,0.2078,0.2413
145,10518,4,9/15/2017,10:41,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 145.szv,11.7,14.9,2.961,3.896,0.254,0.262,0.417,0.225,0.806,0.857,6.2,9.34,0.418,0.223,8.28,0.2435,0.2535
