Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
272,10229,5,8/26/2016,11:05,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 272.szv,3.5,6.6,1.005,1.963,0.287,0.297,0.777,0.437,0.372,0.602,1.3,3.97,,,2.69,0.2585,0.2747
273,10230,5,8/26/2016,11:05,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 273.szv,1.1,5.2,0.135,1.265,0.125,0.244,0.909,0.836,0.053,0.622,0.05,3.09,0.999,0.845,0.8,0.1942,0.2623
274,10231,5,8/26/2016,11:06,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 274.szv,5.4,10,1.128,2.302,0.21,0.231,0.74,0.536,0.383,0.694,2.06,6.92,,,3.93,0.244,0.2542
275,10232,5,8/26/2016,11:06,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 275.szv,1.3,3.2,0.221,0.71,0.172,0.223,0.888,0.798,0.082,0.275,0.11,0.88,,,0.32,0.2342,0.2488
276,10233,5,8/26/2016,11:06,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 276.szv,4,8,1.039,2.081,0.262,0.261,0.72,0.566,0.329,0.627,1.27,4.93,0.62,0.489,2.92,0.221,0.254
277,10234,5,8/26/2016,11:07,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 277.szv,10.4,12.7,2.736,3.461,0.263,0.273,0.368,0.199,0.804,0.803,8.36,10.2,,,9.44,0.2692,0.2715
278,10235,5,8/26/2016,11:07,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 278.szv,1.7,4.9,0.359,1.216,0.211,0.248,0.973,0.7,0.151,0.47,0.23,2.21,0.97,0.638,1.03,0.2315,0.2413
279,10236,5,8/26/2016,11:07,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 279.szv,1.8,5.7,0.287,1.412,0.16,0.248,0.82,0.792,0.064,0.569,0.09,3.04,0.792,0.79,0.72,0.2682,0.2788
280,10237,5,8/26/2016,11:08,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 280.szv,15.7,17.3,4.021,4.396,0.256,0.254,0.112,0.115,0.625,0.601,9.69,10.28,0.082,0.097,9.9,0.2632,0.2632
