Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
151,10514,6,9/15/2017,11:07,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 151.szv,2.1,7.2,0.225,1.663,0.108,0.231,0.882,0.689,0.048,0.524,0.03,2.98,0.811,0.694,0.85,0.1512,0.2092
152,10515,6,9/15/2017,11:08,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 152.szv,6.6,10.7,1.309,2.41,0.2,0.226,0.613,0.367,0.338,0.573,1.67,5.18,0.556,0.358,3.83,0.1895,0.1983
153,10516,6,9/15/2017,11:09,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 153.szv,8.3,12.7,1.517,3.173,0.183,0.25,0.45,0.494,0.201,0.513,0.39,3.25,0.894,0.574,1.67,0.2157,0.237
154,10517,6,9/15/2017,11:10,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 154.szv,15.1,18.3,3.879,4.612,0.257,0.252,0.051,0.18,0.586,0.58,8,9.77,0.033,0.173,8.59,0.2112,0.2413
155,10518,6,9/15/2017,11:10,am,"mzempare, ncarey",CAS14_WaterMaze_Purple_09 11 17 videos\Test 155.szv,4,8.2,0.78,2.1,0.195,0.256,0.651,0.525,0.216,0.633,0.52,4.17,0.701,0.554,2.15,0.1967,0.2535
