Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
307,9908,10,8/29/2015,11:31,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 307.szv,0.7,2.1,0.121,0.407,0.172,0.194,0.911,0.933,0.048,0.166,0.03,0.34,0.692,0.899,0.02,0.2358,0.2538
308,9909,10,8/29/2015,11:32,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 308.szv,0.7,3.7,0.078,0.788,0.111,0.213,0.834,0.953,0,0.339,0,0.93,,0.982,0.01,0.1595,0.2227
309,9910,10,8/29/2015,11:32,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 309.szv,1.9,5,0.27,0.872,0.144,0.175,0.963,0.936,0.097,0.457,0.13,2.03,0.984,0.939,0.31,0.2335,0.2555
310,9911,10,8/29/2015,11:33,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 310.szv,2.4,4.3,0.647,1.163,0.27,0.27,0.902,0.551,0.205,0.368,0.4,1.41,0.818,0.472,0.93,0.2328,0.2698
311,9912,10,8/29/2015,11:34,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 311.szv,0.8,5,0.052,1.128,0.067,0.227,0.998,0.916,0.01,0.483,0.01,2.29,0.2,0.89,0.08,0.2083,0.2418
312,9913,10,8/29/2015,11:34,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 312.szv,6.6,10.7,1.602,2.76,0.243,0.258,0.699,0.395,0.375,0.608,2.43,6.42,0.617,0.356,4.53,0.2393,0.24
313,9914,10,8/29/2015,11:35,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 313.szv,1.5,4.4,0.216,0.929,0.144,0.211,0.434,0.848,0.016,0.322,0.01,1.14,0.622,0.885,0,0.2287,0.2427
314,9915,10,8/29/2015,11:36,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 314.szv,0.7,5.4,0.106,1.309,0.151,0.242,0.861,0.815,0.006,0.573,0,2.71,,0.806,0.77,0.1807,0.2108
315,9916,10,8/29/2015,11:36,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 315.szv,1.9,3.8,0.154,0.629,0.083,0.167,0.461,0.825,0.055,0.157,0.1,0.59,,,0.01,0.2097,0.227
