Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
317,10229,10,8/27/2016,10:16,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 317.szv,1.7,4.7,0.467,1.215,0.275,0.259,0.978,0.671,0.218,0.521,0.36,2.43,0.988,0.648,1.2,0.2528,0.264
318,10230,10,8/27/2016,10:17,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 318.szv,1.8,1.8,0.5,0.5,0.278,0.278,0.95,0.95,0.272,0.272,0.49,0.49,,,0.06,0.2697,0.2693
319,10231,10,8/27/2016,10:17,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 319.szv,1.9,6,0.554,1.729,0.292,0.288,0.967,0.734,0.231,0.731,0.44,4.39,,,1.97,0.2578,0.2822
320,10232,10,8/27/2016,10:18,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 320.szv,0.1,4,0.027,1.198,0.462,0.303,0.563,0.85,0.039,0.58,0,2.3,,,0.48,0.289,0.2662
321,10233,10,8/27/2016,10:18,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 321.szv,5.3,8.3,1.355,2.073,0.257,0.25,0.481,0.452,0.504,0.567,2.66,4.7,,,3.49,0.2478,0.2565
322,10234,10,8/27/2016,10:18,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 322.szv,7.7,11.8,2.003,3.028,0.261,0.257,0.529,0.329,0.718,0.778,5.48,9.13,0.543,0.324,7.2,0.212,0.2438
323,10235,10,8/27/2016,10:19,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 323.szv,1,2.9,0.225,0.632,0.227,0.219,0.986,0.765,0.103,0.286,0.09,0.8,0.993,0.732,0.32,0.2427,0.2427
324,10236,10,8/27/2016,10:19,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 324.szv,0.7,3.6,0.15,0.818,0.227,0.23,0.996,0.963,0.085,0.471,0.06,1.68,,,0.27,0.2528,0.2752
325,10237,10,8/27/2016,10:20,am,"mzempare, ncarey",CAS8_Old_08 22 16 videos\Test 325.szv,5.9,9.1,1.532,2.327,0.26,0.256,0.44,0.346,0.576,0.568,3.2,4.97,0.457,0.327,3.87,0.2347,0.2338
