Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
325,9908,12,8/29/2015,12:17,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 325.szv,9.6,11.3,2.631,3.096,0.275,0.275,0.254,0.194,0.54,0.522,5.16,5.88,,,5.51,0.2478,0.2538
326,9909,12,8/29/2015,12:17,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 326.szv,1.9,6.8,0.245,1.572,0.129,0.231,0.912,0.731,0.081,0.558,0.15,3.8,,,1.17,0.1732,0.2227
327,9910,12,8/29/2015,12:18,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 327.szv,1,3.5,0.139,0.772,0.139,0.221,0.861,0.935,0.015,0.297,0,0.82,0.911,0.939,-0.03,0.2028,0.2555
328,9911,12,8/29/2015,12:19,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 328.szv,1.5,5.2,0.205,1.362,0.136,0.262,0.811,0.798,0.044,0.498,0.05,2.41,0.596,0.764,0.54,0.2327,0.2698
329,9912,12,8/29/2015,12:19,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 329.szv,1.8,3.7,0.213,0.639,0.121,0.174,0.953,0.82,0.033,0.222,0.04,0.66,0.926,0.822,0.09,0.2177,0.2418
330,9913,12,8/29/2015,12:19,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 330.szv,2.9,7.6,0.552,1.851,0.19,0.244,0.971,0.659,0.163,0.684,0.35,4.67,0.967,0.638,2.12,0.2155,0.24
331,9914,12,8/29/2015,12:20,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 331.szv,4.3,8.6,1.047,2.322,0.243,0.27,0.968,0.482,0.392,0.714,1.36,5.55,0.99,0.472,3.58,0.2047,0.2427
332,9915,12,8/29/2015,12:21,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 332.szv,1.8,5.8,0.228,1.25,0.127,0.216,0.41,0.662,0.047,0.414,0.08,2.35,0.87,0.719,0.66,0.1567,0.2108
333,9916,12,8/29/2015,12:21,pm,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 333.szv,3.8,7.6,0.84,1.911,0.221,0.251,0.966,0.55,0.246,0.586,0.94,4.45,,,2.89,0.2203,0.227
