Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
235,10402,2,3/31/2017,10:05,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 235.szv,1.8,6.4,0.286,1.406,0.162,0.221,0.899,0.82,0.091,0.601,0.13,3.61,0.757,0.767,1.13,0.2237,0.2302
236,10403,2,3/31/2017,10:05,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 236.szv,7,11.4,1.623,2.612,0.232,0.229,0.423,0.388,0.631,0.641,4.23,7.12,0.426,0.382,4.96,0.2118,0.2247
237,10404,2,3/31/2017,10:06,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 237.szv,9.1,11.6,2.56,3.253,0.281,0.28,0.443,0.256,0.57,0.619,5.19,7.19,,,6.44,0.2302,0.2533
238,10405,2,3/31/2017,10:06,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 238.szv,2.7,2.7,0.661,0.661,0.245,0.245,0.979,0.979,0.328,0.328,0.89,0.89,,,-0.04,0.2293,0.2415
239,10407,2,3/31/2017,10:07,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 239.szv,16.9,19.9,4.737,5.577,0.28,0.28,0.114,0.155,0.482,0.511,8.12,10.13,0.09,0.15,8.84,0.2688,0.2758
240,10408,2,3/31/2017,10:08,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 240.szv,8,11.1,1.911,2.735,0.239,0.246,0.481,0.268,0.697,0.676,5.38,7.31,0.484,0.254,6.32,0.2232,0.222
241,10409,2,3/31/2017,10:08,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 241.szv,2,4.2,0.14,0.631,0.07,0.15,1.044,0.966,0.024,0.24,0.02,0.73,0.722,0.939,-0.04,0.2197,0.2452
242,10410,2,3/31/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 242.szv,22.7,24.3,6.243,6.787,0.275,0.28,0.086,0.086,0.664,0.651,14.83,15.59,0.093,0.07,15.17,0.2547,0.2908
243,10411,2,3/31/2017,10:09,am,"mzempare, ncarey",CAS_11_Old_03.27.17 videos\Test 243.szv,0.9,5.5,0.072,1.327,0.08,0.241,0.955,0.855,0.028,0.549,0.01,2.73,0.838,0.827,0.43,0.1932,0.2353
