Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
235,9908,2,8/28/2015,9:47,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 235.szv,1.9,3.4,0.355,0.662,0.188,0.195,0.926,0.583,0.143,0.211,0.22,0.65,0.951,0.501,0.39,0.2012,0.217
236,9909,2,8/28/2015,9:48,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 236.szv,1.6,5.3,0.29,1.355,0.182,0.256,0.975,0.805,0.125,0.57,0.2,3.01,,,0.91,0.2153,0.2768
237,9910,2,8/28/2015,9:49,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 237.szv,0.6,4.9,0.05,1.391,0.083,0.284,0.73,0.808,0.087,0.592,0.05,2.9,,,0.91,0.2148,0.2447
238,9911,2,8/28/2015,9:49,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 238.szv,9.1,11.2,1.94,2.498,0.213,0.223,0.138,0.216,0.249,0.287,2.25,3.2,0.111,0.212,2.54,0.2242,0.2483
239,9912,2,8/28/2015,9:50,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 239.szv,20.7,23.9,4.433,5.356,0.214,0.224,0.188,0.121,0.561,0.585,11.48,13.84,0.463,0.253,12.71,0.1943,0.2178
240,9913,2,8/28/2015,9:50,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 240.szv,0.4,5.1,0.03,1.307,0.075,0.256,0.894,0.864,0.086,0.626,0.03,3.19,,,0.65,0.2055,0.2415
241,9914,2,8/28/2015,9:51,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 241.szv,7.4,10.4,1.994,2.979,0.269,0.286,0.177,0.25,0.362,0.394,2.68,4.1,,,3.07,0.2285,0.2528
242,9915,2,8/28/2015,9:51,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 242.szv,0.5,2.7,0.039,0.61,0.077,0.226,1,0.875,0.018,0.175,0.01,0.46,0.999,0.753,0.01,0.163,0.2063
243,9916,2,8/28/2015,9:51,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 243.szv,3.5,5.8,0.833,1.303,0.238,0.225,0.967,0.462,0.342,0.465,1.19,2.69,0.929,0.399,2.05,0.2083,0.2308
