Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
226,9908,1,8/28/2015,9:27,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 226.szv,1.9,6.5,0.257,1.442,0.136,0.222,0.978,0.714,0.082,0.526,0.15,3.42,,,1.09,0.1552,0.217
227,9909,1,8/28/2015,9:27,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 227.szv,7.7,9.7,1.741,2.106,0.226,0.217,0.508,0.369,0.421,0.466,3.24,4.52,,,3.76,0.188,0.2768
228,9910,1,8/28/2015,9:28,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 228.szv,17.6,21.3,3.925,5.052,0.223,0.237,0.305,0.164,0.577,0.648,10.16,13.81,,,12.02,0.2437,0.2447
229,9911,1,8/28/2015,9:28,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 229.szv,2,4,0.259,0.753,0.13,0.188,0.917,0.72,0.1,0.237,0.19,0.92,0.902,0.652,0.26,0.224,0.2483
230,9912,1,8/28/2015,9:29,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 230.szv,55.8,60,11.213,12.503,0.201,0.208,0.069,0.086,0.719,0.717,39.66,42.54,0.783,0.411,40.49,0.2077,0.2178
231,9913,1,8/28/2015,9:31,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 231.szv,1.8,6.3,0.281,1.422,0.156,0.226,0.896,0.782,0.124,0.59,0.22,3.72,,,1.05,0.219,0.2415
232,9914,1,8/28/2015,9:31,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 232.szv,0.6,5.2,0.043,1.244,0.072,0.239,0.443,0.87,0.086,0.548,0.05,2.85,,,0,0.1777,0.2528
233,9915,1,8/28/2015,9:32,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 233.szv,0.5,3.9,0,0.767,0,0.198,,0.955,0.04,0.263,0.02,1.02,,,-0.29,0.1575,0.2063
234,9916,1,8/28/2015,9:32,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 234.szv,1.7,6.2,0.171,1.52,0.1,0.245,0.276,0.751,0.072,0.375,0.12,2.33,,,0.1,0.1478,0.2308
