Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
113,10328,4,2/3/2017,10:15,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 113.szv,0.3,6,0,1.4,0,0.234,,0.923,0,0.592,0,2.72,,0.927,0.09,0.1408,0.2112
114,10329,4,2/3/2017,10:15,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 114.szv,0.9,4,0.071,0.916,0.081,0.23,0.951,0.916,0,0.348,0,0.87,,0.915,0.07,0.1877,0.2205
115,10330,4,2/3/2017,10:15,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 115.szv,12.2,14.1,3.5,3.758,0.287,0.267,0.125,0.15,0.461,0.452,4.9,5.66,0.084,0.119,5.31,0.1972,0.2273
116,10331,4,2/3/2017,10:16,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 116.szv,5.8,7.7,1.597,2.163,0.275,0.281,0.439,0.268,0.446,0.481,1.94,3,0.42,0.261,2.55,0.2625,0.2688
