Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
244,9908,3,8/28/2015,10:19,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 244.szv,7,9.6,2.049,2.857,0.293,0.298,0.47,0.252,0.718,0.709,5.03,6.81,,,6.24,0.1668,0.217
245,9909,3,8/28/2015,10:20,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 245.szv,0.6,4.3,0.041,1.186,0.068,0.276,1.149,0.871,0.026,0.541,0.02,2.33,,,0.38,0.2017,0.2768
246,9910,3,8/28/2015,10:21,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 246.szv,7.5,10.7,1.967,2.472,0.262,0.231,0.517,0.349,0.712,0.772,5.23,8.14,0.507,0.322,6.76,0.2243,0.2447
247,9911,3,8/28/2015,10:21,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 247.szv,8.5,10.8,2.42,3.052,0.285,0.283,0.302,0.234,0.661,0.652,5.37,6.8,0.254,0.191,6.19,0.2008,0.2483
248,9912,3,8/28/2015,10:22,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 248.szv,4.3,9.6,0.743,2.068,0.173,0.215,0.902,0.577,0.371,0.594,1.57,5.66,0.937,0.561,2.55,0.2063,0.2178
249,9913,3,8/28/2015,10:23,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 249.szv,8,12.1,1.919,2.966,0.241,0.246,0.633,0.346,0.715,0.792,5.71,9.57,,,7.49,0.201,0.2415
250,9914,3,8/28/2015,10:24,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 250.szv,4,7.3,1.007,1.996,0.254,0.275,0.961,0.426,0.404,0.641,1.53,4.54,0.954,0.418,3.27,0.2298,0.2528
251,9915,3,8/28/2015,10:25,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 251.szv,19.6,21.5,4.596,5.129,0.235,0.239,0.122,0.099,0.664,0.633,13.01,13.59,,,13.23,0.144,0.2063
252,9916,3,8/28/2015,10:26,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 252.szv,0.3,4.7,0.022,1.157,0.072,0.246,0.981,0.892,0.012,0.475,0,2.23,,,0.1,0.1927,0.2308
