Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
280,9908,7,8/29/2015,9:49,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 280.szv,16.4,20.7,4.835,6.241,0.295,0.301,0.195,0.186,0.612,0.706,9.74,14.28,0.177,0.176,12.3,0.248,0.2538
281,9909,7,8/29/2015,9:49,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 281.szv,0.6,5.3,0.018,1.139,0.032,0.217,0.995,0.916,0.029,0.545,0.02,2.86,,,0.26,0.1727,0.2227
282,9910,7,8/29/2015,9:50,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 282.szv,1.9,6.3,0.189,1.774,0.102,0.283,0.822,0.616,0.028,0.494,0.05,3.09,,,0.81,0.2025,0.2555
283,9911,7,8/29/2015,9:50,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 283.szv,3.2,6.2,0.617,1.517,0.193,0.245,0.963,0.599,0.154,0.454,0.45,2.69,0.941,0.551,1.35,0.2335,0.2698
284,9912,7,8/29/2015,9:51,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 284.szv,16.2,19.6,3.657,4.422,0.226,0.226,0.1,0.184,0.512,0.534,8.29,10.46,,,8.89,0.2167,0.2418
285,9913,7,8/29/2015,9:51,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 285.szv,1.5,3.1,0.138,0.503,0.092,0.162,0.812,0.9,0.078,0.189,0.12,0.59,,,0.08,0.2162,0.24
286,9914,7,8/29/2015,9:52,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 286.szv,0.9,4.3,0.017,0.933,0.02,0.219,1.275,0.906,0.015,0.327,0.01,1.39,,,-0.25,0.2057,0.2427
287,9915,7,8/29/2015,9:52,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 287.szv,1.1,4.5,0.065,0.918,0.059,0.204,1.146,0.853,0.04,0.361,0.04,1.63,,,0.3,0.1567,0.2108
288,9916,7,8/29/2015,9:53,am,"mzempare, ncarey",CAS2_August24-2015_Old videos\Test 288.szv,2.3,6,0.471,1.394,0.205,0.232,0.978,0.661,0.134,0.488,0.27,2.78,0.972,0.63,1.24,0.2175,0.227
