Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,AQ D3: TTR to End of test; Duration (s),Base; Duration (s),AQ D3: TTR to End of test; Distance (m),Base; Distance (m),AQ D3: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),AQ D3: TTR to End of test; Path efficiency,Base; Path efficiency,AQ D3: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),AQ D3: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),AQ D3: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),AQ D3: TTR to End of test; Avg speed: AQ D3 (m/s),Base; Avg speed: AQ D3 (m/s)
131,10223.0,13,8/24/2016,9:48,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 131.szv,55.4,60.0,12.408,13.509,0.224,0.225,0.063,0.006,0.799,0.818,44.26,49.06,,,46.41,0.2397,0.2348
132,10223.0,14,8/24/2016,9:50,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 132.szv,8.8,10.8,2.114,2.462,0.24,0.228,0.287,0.244,0.305,0.341,2.68,3.68,0.207,0.19,3.18,0.2397,0.2348
133,10224.0,13,8/24/2016,9:51,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 133.szv,7.5,10.3,2.348,3.385,0.313,0.329,0.497,0.252,0.605,0.686,4.54,7.07,0.515,0.234,6.08,0.2815,0.2778
134,10224.0,14,8/24/2016,9:52,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 134.szv,24.7,28.6,6.815,7.355,0.276,0.257,0.168,0.149,0.679,0.744,16.71,21.2,0.169,0.148,18.83,0.2815,0.2778
135,10225.0,13,8/24/2016,9:53,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 135.szv,15.3,17.2,4.696,5.327,0.307,0.31,0.202,0.107,0.916,0.892,13.94,15.28,0.202,0.106,14.73,0.2922,0.3
136,10225.0,14,8/24/2016,9:54,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 136.szv,23.9,25.3,7.435,7.783,0.311,0.308,0.091,0.077,0.731,0.715,17.38,18.0,0.073,0.054,17.69,0.2922,0.3
137,10226.0,13,8/24/2016,9:55,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 137.szv,36.1,39.4,9.872,10.882,0.274,0.276,0.123,0.085,0.715,0.741,25.79,29.16,0.112,0.082,27.67,0.2598,0.2658
138,10226.0,14,8/24/2016,9:55,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 138.szv,4.3,8.4,1.076,2.03,0.25,0.242,0.911,0.611,0.454,0.76,1.95,6.39,,,3.86,0.2598,0.2658
139,10227.0,13,8/24/2016,9:56,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 139.szv,58.2,60.0,14.763,15.336,0.254,0.256,0.07,0.097,0.714,0.707,41.56,42.43,,,42.02,0.2558,0.258
140,10227.0,14,8/24/2016,9:58,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 140.szv,41.6,46.2,10.342,11.514,0.249,0.249,0.083,0.109,0.663,0.707,27.51,32.55,0.083,0.105,29.6,0.2558,0.258
141,10218.0,15,8/24/2016,10:52,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 141.szv,42.1,44.6,11.52,12.341,0.274,0.277,0.039,0.059,0.526,0.521,22.07,23.14,0.039,0.054,22.31,0.264,0.268
142,10218.0,16,8/24/2016,10:53,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 142.szv,33.9,37.8,8.681,9.721,0.256,0.257,0.042,0.12,0.563,0.58,19.05,21.88,0.031,0.107,19.72,0.264,0.268
143,10219.0,15,8/24/2016,10:54,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 143.szv,2.6,5.2,1.006,1.971,0.39,0.381,0.707,0.488,0.348,0.562,0.86,2.84,0.629,0.421,1.87,0.318,0.3158
144,10219.0,16,8/24/2016,10:54,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 144.szv,11.1,13.9,3.165,3.925,0.285,0.283,0.246,0.231,0.357,0.435,3.96,6.03,0.242,0.228,4.58,0.318,0.3158
145,10220.0,15,8/24/2016,10:55,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 145.szv,0.1,2.0,0.058,0.518,0.733,0.262,1.0,0.985,0.043,0.284,0.0,0.56,,0.937,0.09,0.3245,0.2508
146,10220.0,16,8/24/2016,10:55,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 146.szv,9.6,14.2,2.36,3.654,0.246,0.257,0.206,0.351,0.427,0.57,4.1,8.09,,,5.45,0.3245,0.2508
147,10221.0,15,8/24/2016,11:00,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 147.szv,12.4,16.9,3.166,4.511,0.256,0.267,0.261,0.261,0.513,0.615,6.29,10.31,0.263,0.255,7.79,0.2347,0.2543
148,10221.0,16,8/24/2016,11:00,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 148.szv,8.8,12.5,2.205,3.155,0.252,0.253,0.29,0.299,0.419,0.555,3.66,6.9,0.258,0.296,5.13,0.2347,0.2543
149,10222.0,15,8/24/2016,11:01,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 149.szv,55.3,60.0,14.385,15.889,0.26,0.265,0.007,0.078,0.673,0.672,37.24,40.33,,,37.74,0.244,0.245
150,10222.0,16,8/24/2016,11:03,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 150.szv,55.7,60.0,11.88,12.852,0.213,0.214,0.115,0.097,0.767,0.78,42.71,46.78,,,44.1,0.244,0.245
151,10223.0,15,8/24/2016,11:05,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 151.szv,16.2,20.8,4.022,4.743,0.249,0.228,0.287,0.259,0.436,0.585,7.06,12.15,0.24,0.226,9.57,0.2397,0.2348
152,10223.0,16,8/24/2016,11:05,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 152.szv,19.4,22.9,4.84,5.829,0.249,0.255,0.21,0.159,0.643,0.683,12.42,15.57,0.203,0.139,14.24,0.2397,0.2348
153,10224.0,15,8/24/2016,11:06,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 153.szv,14.6,16.5,4.619,5.086,0.316,0.308,0.033,0.119,0.493,0.48,7.16,7.87,0.008,0.102,7.41,0.2815,0.2778
154,10224.0,16,8/24/2016,11:07,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 154.szv,23.2,24.7,5.757,6.07,0.248,0.246,0.061,0.092,0.413,0.411,9.53,10.09,0.032,0.07,9.7,0.2815,0.2778
155,10225.0,15,8/24/2016,11:08,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 155.szv,8.8,11.4,2.6,3.496,0.295,0.307,0.393,0.233,0.377,0.506,3.31,5.77,,,4.73,0.2922,0.3
156,10225.0,16,8/24/2016,11:08,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 156.szv,25.5,28.1,7.503,8.237,0.294,0.293,0.105,0.096,0.766,0.768,19.54,21.57,,,20.45,0.2922,0.3
157,10226.0,15,8/24/2016,11:09,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 157.szv,1.7,6.1,0.51,1.791,0.304,0.295,0.945,0.701,0.224,0.766,0.35,4.56,0.944,0.678,2.11,0.2598,0.2658
158,10226.0,16,8/24/2016,11:09,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 158.szv,47.9,52.2,11.94,13.136,0.249,0.252,0.088,0.091,0.583,0.629,27.88,32.78,0.078,0.088,30.08,0.2598,0.2658
159,10227.0,15,8/24/2016,11:11,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 159.szv,58.3,60.0,15.542,16.119,0.267,0.269,0.07,0.083,0.667,0.66,38.87,39.58,,,39.21,0.2558,0.258
160,10227.0,16,8/24/2016,11:13,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 160.szv,56.9,60.0,11.247,12.037,0.198,0.201,0.05,0.097,0.893,0.894,50.8,53.62,,,51.92,0.2558,0.258
161,10218.0,17,8/24/2016,11:54,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 161.szv,20.9,22.7,5.785,6.297,0.277,0.277,0.093,0.094,0.292,0.308,6.09,6.99,,,6.55,0.264,0.268
162,10218.0,18,8/24/2016,11:55,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 162.szv,15.8,19.7,3.956,5.158,0.25,0.262,0.139,0.212,0.574,0.639,9.01,12.53,0.136,0.201,10.36,0.264,0.268
163,10219.0,17,8/24/2016,11:56,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 163.szv,7.5,9.9,2.53,3.413,0.338,0.345,0.219,0.258,0.52,0.515,3.89,5.08,0.178,0.222,4.22,0.318,0.3158
164,10219.0,18,8/24/2016,11:56,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 164.szv,0.7,3.5,0.23,1.109,0.343,0.32,0.994,0.846,0.082,0.508,0.05,1.76,0.987,0.83,0.47,0.318,0.3158
165,10220.0,17,8/24/2016,11:57,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 165.szv,11.6,14.8,2.771,3.755,0.239,0.254,0.188,0.222,0.327,0.354,3.77,5.21,0.154,0.212,3.93,0.3245,0.2508
166,10220.0,18,8/24/2016,11:57,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 166.szv,7.0,10.1,1.725,2.355,0.247,0.234,0.677,0.395,0.595,0.696,4.14,7.01,0.618,0.339,5.62,0.3245,0.2508
167,10221.0,17,8/24/2016,11:58,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 167.szv,0.6,2.3,0.078,0.518,0.135,0.227,0.664,0.94,0.035,0.219,0.02,0.5,0.855,0.871,0.04,0.2347,0.2543
168,10221.0,18,8/24/2016,11:58,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 168.szv,3.0,5.1,0.774,1.322,0.258,0.259,0.879,0.512,0.268,0.407,0.77,2.03,0.779,0.407,1.47,0.2347,0.2543
169,10222.0,17,8/24/2016,11:59,am,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 169.szv,55.6,60.0,14.213,15.724,0.256,0.262,0.08,0.101,0.691,0.718,38.41,43.07,,,40.82,0.244,0.245
170,10222.0,18,8/24/2016,12:01,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 170.szv,39.9,41.9,9.822,10.185,0.246,0.243,0.029,0.048,0.733,0.717,29.2,30.01,0.022,0.047,29.5,0.244,0.245
171,10223.0,17,8/24/2016,12:02,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 171.szv,54.0,57.6,13.2,14.06,0.244,0.244,0.085,0.066,0.587,0.61,31.69,35.16,,,33.69,0.2397,0.2348
172,10223.0,18,8/24/2016,12:03,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 172.szv,51.0,53.3,11.81,12.213,0.232,0.229,0.072,0.059,0.647,0.644,32.98,34.31,0.059,0.045,33.62,0.2397,0.2348
173,10224.0,17,8/24/2016,12:04,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 173.szv,33.0,37.2,8.516,9.953,0.258,0.268,0.046,0.122,0.515,0.558,16.91,20.69,0.03,0.116,18.12,0.2815,0.2778
174,10224.0,18,8/24/2016,12:05,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 174.szv,4.5,8.4,1.244,2.17,0.278,0.259,0.93,0.552,0.55,0.816,2.47,6.84,0.902,0.503,4.51,0.2815,0.2778
175,10225.0,17,8/24/2016,12:06,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 175.szv,2.4,6.4,0.797,2.098,0.336,0.329,0.981,0.593,0.335,0.769,0.75,4.8,0.986,0.579,2.59,0.2922,0.3
176,10225.0,18,8/24/2016,12:06,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 176.szv,0.6,2.2,0.121,0.551,0.21,0.253,0.896,0.947,0.047,0.277,0.03,0.6,0.945,0.941,0.1,0.2922,0.3
177,10226.0,17,8/24/2016,12:06,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 177.szv,30.8,33.8,8.733,9.763,0.284,0.289,0.113,0.1,0.603,0.628,18.43,21.1,0.1,0.083,19.92,0.2598,0.2658
178,10226.0,18,8/24/2016,12:07,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 178.szv,2.8,6.0,0.554,1.448,0.198,0.241,0.582,0.704,0.237,0.391,0.66,2.34,,,0.8,0.2598,0.2658
179,10227.0,17,8/24/2016,12:08,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 179.szv,4.5,9.0,1.395,2.786,0.311,0.31,0.84,0.431,0.702,0.848,3.14,7.6,0.857,0.418,5.35,0.2558,0.258
180,10227.0,18,8/24/2016,12:08,pm,"mzempare, ncarey",CAS8_Middle_08 22 16 videos\Test 180.szv,25.4,28.8,6.499,7.559,0.256,0.263,0.102,0.127,0.712,0.696,18.08,20.04,0.086,0.117,18.49,0.2558,0.258
