Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D5: TTR to End of test; Duration (s),Base; Duration (s),V D5: TTR to End of test; Distance (m),Base; Distance (m),V D5: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D5: TTR to End of test; Path efficiency,Base; Path efficiency,V D5: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D5: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D5: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D5: TTR to End of test; Avg speed: V D5 (m/s),Base; Avg speed: V D5 (m/s)
101,10328,1,2/3/2017,9:27,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 101.szv,10.5,14.4,2.989,3.876,0.285,0.27,0.285,0.231,0.447,0.542,4.55,7.63,0.254,0.213,6.31,0.1212,0.2112
102,10329,1,2/3/2017,9:28,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 102.szv,16.5,20.7,3.999,5.004,0.242,0.242,0.233,0.211,0.692,0.684,10.36,13.12,0.213,0.189,11.42,0.1445,0.2205
103,10330,1,2/3/2017,9:28,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 103.szv,3.4,5.7,0.466,1.079,0.137,0.189,0.811,0.616,0.109,0.259,0.21,1.09,0.726,0.529,0.48,0.1952,0.2273
104,10331,1,2/3/2017,9:29,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 104.szv,21.7,24.6,5.719,6.315,0.264,0.257,0.088,0.128,0.485,0.494,9.69,11.29,0.089,0.124,10.16,0.2122,0.2688
