Test,Animal,Trial,Date,Time,Time of day,User,Recorded video file,V D6: TTR to End of test; Duration (s),Base; Duration (s),V D6: TTR to End of test; Distance (m),Base; Distance (m),V D6: TTR to End of test; Mean speed (m/s),Base; Mean speed (m/s),V D6: TTR to End of test; Path efficiency,Base; Path efficiency,V D6: TTR to End of test; Platform : mean distance from (m),Base; Platform : mean distance from (m),V D6: TTR to End of test; Platform : cumulative distance (m·s),Base; Platform : cumulative distance (m·s),V D6: TTR to End of test; Platform : path efficiency to entry,Base; Platform : path efficiency to entry,Platform : CIPL (m·s),V D6: TTR to End of test; Avg speed: V D6 (m/s),Base; Avg speed: V D6 (m/s)
133,10328,9,2/4/2017,9:40,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 133.szv,6,8,1.455,2.1,0.242,0.263,0.414,0.293,0.544,0.532,3.05,4.05,0.42,0.255,3.52,0.2305,0.2625
134,10329,9,2/4/2017,9:41,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 134.szv,4.3,7.8,1.276,2.433,0.297,0.312,0.762,0.397,0.597,0.626,2.33,4.63,0.794,0.383,3.31,0.2588,0.2617
135,10330,9,2/4/2017,9:41,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 135.szv,0.9,4,0.105,0.977,0.116,0.244,0.98,0.841,0.054,0.463,0.03,1.72,0.944,0.841,0.42,0.2367,0.2577
136,10331,9,2/4/2017,9:42,am,"mzempare, ncarey",CAS 10_ Young & Middle_01.30.17 videos\Test 136.szv,3.4,7.2,1.04,2.373,0.306,0.33,0.942,0.494,0.418,0.744,1.26,5.07,0.96,0.479,3.18,0.2882,0.2927
