TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
27,28,6,8,86,1,0,2203,21,TT,O,,2022,0,20.01775805,20.01775805,20.01775805,7072,7502.8,83.2,88.26823529,1716,90.1,52.675,57.64,80.81,87.81,89.284,52.675,57.64,69.22,82.256
26,25,2,9,89,0,1,2203,23,TT,O,,2022,0,23.94672586,23.94672586,23.94672586,7389,7850.9,85.91860465,91.28953488,2225,90.1,64.5375,92.4,92.695,94.82333333,81.68461538,64.5375,92.4,86.90625,91.58846154
1,50,26,28,46,0,1,2203,25,TT,O,,2022,0,15.81797869,15.81797869,15.81797869,7934.3,4772,94.45595238,56.80952381,1339,90.1,68.6625,73.09,80.225,92.33333333,55.87083333,43.75,73.09,69.25,88.95833333
26,35,2,14,84,0,1,2203,26,TT,O,,2022,0,23.77871,23.77871,23.77871,7510.4,7151.6,87.33023256,83.15813953,2150,90.1,56.35,72.74,94.23,97.83333333,68.35384615,56.35,72.74,89.6125,95.54615385
32,26,4,14,82,1,0,2203,27,TT,O,,2022,0,24.24590302,24.24590302,24.24590302,6512.3,7622.2,79.41829268,92.95365854,2191,86.8,61.5,78.91,90.26,92.17333333,83.66538462,61.5,78.91,83.7875,88.48461538
20,29,14,29,57,0,1,2203,28,TT,O,,2022,0,22.592067,22.592067,22.592067,7057.5,6618.6,82.06395349,76.96046512,2129,90.1,50.9,68.15,81.905,86.03333333,68.34615385,50.9,68.15,74.19375,81.92307692
28,14,0,15,85,0,0,2203,31,TT,O,,2022,0,20.00339301,20.00339301,20.00339301,6789.8,8248.4,79.88,97.04,1784,90.1,59.275,111.36,91.955,83.63,95.504,50.1,111.36,91.72,81.824
18,46,5,17,78,0,0,2203,32,TT,O,,2022,0,23.68479467,23.68479467,23.68479467,7873.3,6548.4,91.55,76.14418605,1821,90.1,50.875,66.95,85.91,92.03666667,73.59230769,50.875,66.95,78.08125,88.16153846
30,26,5,10,85,0,1,2203,33,TT,O,,2022,0,19.23585117,19.23585117,19.23585117,7036.6,7862.8,82.78352941,92.50352941,2016,90.1,51.8,60.69,79.94,91.03,82.908,51.8,60.69,69.28666667,86.856
45,12,7,10,83,0,1,2203,34,TT,O,,2022,0,20.9522219,20.9522219,20.9522219,5819.8,8812.4,67.67209302,102.4697674,1836,90.1,62.9125,109.08,98.79,89.46,93.39230769,62.9125,109.08,95.6625,86.1
23,32,6,14,80,0,0,2203,35,TT,O,,2022,0,20.43700041,20.43700041,20.43700041,7412.8,7155.6,87.20941176,84.18352941,1708,90.1,58.825,81.36,97.63,95.31666667,67.808,58.825,81.36,93.33333333,92.276
27,16,3,65,32,0,0,2203,1,TT,O,,2022,1,21.21392714,20.72707088,23.64820847,2485.58,2319.44,70.65673648,81.60200278,708,35.04,48.8,93.3,79.18,73.71666667,86.13076923,44.56666667,93.3,75.025,70.31923077
7,22,0,68,32,0,0,2203,2,TT,O,,2022,1,14.93860578,14.58862202,16.68852459,3684.98,4165.32,77.25062497,85.5562198,764,53.08,64.75,88.2,82.42,86.65666667,77.2375,58.85,88.2,81.20714286,87.00833333
28,29,20,68,12,0,1,2203,3,TT,O,,2022,1,21.46224389,20.59403693,25.80327869,5700.7,5308.74,73.09589037,79.85192513,1532.2,72.96,45.3,89.35,75.745,70.76333333,71.77037037,44.61428571,89.35,70.92941176,67.17777778
22,28,15,71,14,0,0,2203,5,TT,O,,2022,1,25.09918262,24.39733629,28.60841424,7126.86,7401.92,81.21921087,84.28083094,2198.2,90.1,48.1875,83.17,75.325,71.84,73.49259259,48.1875,83.17,70.53529412,68.43703704
24,29,2,61,37,0,0,2203,8,TT,O,,2022,1,22.8917458,21.73806881,28.66013072,7594.86,6656.16,87.12519027,76.32165962,1958.6,90.1,57.525,77.09,87.255,80.10666667,81.77777778,57.525,77.09,82.67647059,76.42962963
24,9,28,44,28,1,0,2203,11,TT,O,,2022,1,21.42778642,21.28197115,22.15686275,3446.92,3243.54,79.15194497,80.12022344,950,45.36,46.2125,86.94,76.49,72.85,77.73846154,46.2125,86.94,72.6375,69.91923077
36,19,22,55,23,1,0,2203,12,TT,O,,2022,1,19.87773373,19.09511055,23.79084967,3760.02,3034.2,65.55663168,69.97877785,863.8,47.58,35.05,88.2,70.925,65.3,83.73076923,26.825,88.2,66.08125,61.45384615
11,20,25,39,36,0,1,2203,14,TT,O,,2022,1,26.52507646,25.58904941,31.20521173,4272.84,4786.62,73.01450748,84.98101464,1444.6,57.82,62.825,67.44,75.955,77.23,73.7037037,62.825,67.44,74.68235294,76.57037037
20,30,62,26,12,1,3,2203,15,TT,O,,2022,1,22.78104247,22.64444051,23.46405229,4581.48,4343.78,77.99218226,75.08773377,1286.8,59.78,31.2375,43.28,62.035,59.85,62.05769231,31.2375,43.28,55.0375,55.20769231
24,37,13,32,55,0,1,2203,16,TT,O,,2022,1,24.55779586,24.16870144,26.50326797,7262.78,7451,82.75906977,84.83739483,2177.6,90.1,62.1625,78.72,86.09,85.33,78.60740741,62.1625,78.72,83.09411765,83.35925926
35,34,23,48,29,1,0,2203,17,TT,O,,2022,1,22.24169689,22.07565718,23.07189542,3736.1,3821.74,71.25617311,80.27243185,1081,50.28,35.65,84.32,70.405,68.01666667,80.88076923,27.875,84.32,64.70625,64.14230769
25,35,10,14,76,1,0,2203,19,TT,O,,2022,1,19.22474794,19.4463209,18.11688312,5992.06,5902.76,80.2773467,78.0570615,1467.6,78,39.25,50.9,72.72,88.28333333,79.416,39.25,50.9,60.22666667,83.9
14,29,27,43,30,1,1,2203,20,TT,O,,2022,1,21.50484801,20.17183068,28.16993464,1839.5,1942.94,43.24363529,70.08192941,583.2,27.04,56.7625,93.97,81.71,80.83,66.87037037,51.16,93.97,80.50588235,79.97407407
17,25,0,35,65,0,0,2203,21,TT,O,,2022,1,20.41784848,20.01775805,22.41830065,7442.1,6965.6,85.77434759,80.27364171,1803.6,90.1,55.025,68.45,82.43,88.54,86.83461538,55.025,68.45,76.25,85.67692308
29,31,11,33,56,1,0,2203,23,TT,O,,2022,1,23.78458092,23.94672586,22.97385621,7258.08,7808.22,82.70264698,88.97487327,2157.6,90.1,43.0125,91.96,76.77,80.23333333,83.95384615,31.725,91.96,71.4125,77.46923077
13,25,10,18,72,0,0,2203,25,TT,O,,2022,1,17.19036351,15.81797869,24.05228758,3232.28,2743.08,69.82237023,89.06873445,705.4,42.3,63.925,74.38,79.025,90.42666667,79.25769231,63.925,74.38,73.3625,88.69615385
26,46,65,23,12,1,2,2203,26,TT,O,,2022,1,23.83519951,23.77871,24.11764706,5689.86,6615.62,69.76561478,83.56365015,1929.8,81.34,32.1375,80.32,71.355,65.46,55.77692308,32.1375,80.32,64.20625,60.15384615
17,29,17,64,19,0,0,2203,27,TT,O,,2022,1,24.53278804,24.24590302,25.96721311,3639.78,4112.08,65.73739608,86.72973432,1334.6,52.26,52.2375,65.72,72.94,77.61666667,70.27777778,52.2375,65.72,72.02941176,77.56296296
26,26,58,36,6,1,0,2203,28,TT,O,,2022,1,22.764631,22.592067,23.62745098,5569,5797.92,71.08347876,75.91598861,1781.2,78.98,31.825,36.58,57.99,63.52333333,60.55,31.825,36.58,45.6875,56.80384615
22,15,14,78,8,0,0,2203,31,TT,O,,2022,1,20.20912501,20.00339301,21.23778502,5386.22,6029.7,75.571804,86.01526425,1469.4,73.58,48.0875,79.51,74.65,72.29666667,79.07307692,48.0875,79.51,68.5,68.15
33,25,67,23,10,1,0,2203,32,TT,O,,2022,1,23.36574419,23.68479467,21.7704918,6509.72,6643.7,74.27311471,75.7011053,2134,90.1,33.4,45.34,49.945,53.87333333,73.90769231,33.4,45.34,43.3125,50.39615385
18,37,15,52,33,0,0,2203,33,TT,O,,2022,1,19.5653951,19.23585117,21.21311475,4872.46,4928.8,71.52535829,85.06666845,1334.6,65.16,54.5375,86.3,77.55,82.33333333,69.14615385,53.01428571,86.3,74.1375,80.96923077
22,20,26,67,7,0,1,2203,34,TT,O,,2022,1,21.50470174,20.9522219,24.26710098,5252.18,6104.16,75.13254524,86.03395706,1486.8,72.8,50.675,59.16,70.965,69.42,72.18076923,50.675,59.16,63.9875,64.88846154
26,15,16,33,51,0,1,2203,35,TT,O,,2022,1,21.25993248,20.43700041,25.37459283,5682.44,6098.64,76.67041367,81.1482055,1410.4,74.06,57.8875,86.93,77.35,75.45666667,88.99230769,48.125,86.93,75.0125,73.72692308
56,2,35,9,56,0,0,2203,1,TT,O,,2022,2,21.09727639,21.9245748,16.96078431,2524.62,2540.48,62.62265962,70.19608175,839.8,39.54,31.5875,34.6,38.36,55.85333333,90.675,31.5875,34.6,35.62222222,55.34285714
72,3,21,33,46,0,0,2203,2,TT,O,,2022,2,15.22699588,15.20703558,15.32679739,2063.56,3273.32,45.36204577,72.79967715,711.4,48.26,25.525,39.66,45.29,43.86666667,98.32222222,25.525,39.66,43.65294118,42.67777778
14,27,63,30,7,1,1,2203,3,TT,O,,2022,2,24.65699179,24.94995366,23.19218241,782.3,1038.84,51.91586538,72.08461538,435.8,17.22,43.05,61.18,72.49,65.02333333,61.03448276,43.05,61.18,72.7,64.90344828
65,4,56,33,11,5,0,2203,5,TT,O,,2022,2,24.80481,24.95795442,24.03908795,1050.14,1429.94,56.70449328,78.11526659,549,21.78,19.6625,44.1,44.925,37.20666667,86.35862069,19.6625,44.1,44.09473684,36.39655172
20,26,64,32,4,1,2,2203,8,TT,O,,2022,2,23.45548745,23.02606377,25.60260586,1531.82,1835.6,41.13478464,79.86727528,620,25.54,42.7125,50.84,64.56,62.38,58.61724138,42.7125,50.84,64.18421053,62.05862069
31,19,36,32,32,2,0,2203,11,TT,O,,2022,2,21.89369189,22.51998728,18.76221498,2531.9,2861.42,60.41999916,71.92566551,929,42.42,40.925,58.03,52.41,70.18,68.52857143,33.63333333,58.03,51.08888889,70.6
26,24,35,59,6,1,2,2203,12,TT,O,,2022,2,23.88358997,23.34227517,26.59016393,2468.02,2267.54,58.83604357,73.44082223,881.2,38.28,50.0375,61.6,59.39,64.18333333,68.04482759,47.11428571,61.6,58.80526316,63.96551724
43,15,32,27,41,1,0,2203,14,TT,O,,2022,2,27.43485422,26.81759054,30.52117264,2085.3,2350.16,54.59063991,73.31574157,864.4,31.78,32.35,71.55,53.93,62.07,84.29310345,32.35,71.55,53.73684211,62.22413793
53,4,61,33,6,2,0,2203,15,TT,O,,2022,2,21.55662473,22.85817769,15.04885993,2661.38,3200.02,62.47798726,79.01985473,1039.6,44.98,17.65,23.45,34.555,33.72666667,81.64814815,17.65,23.45,29.35294118,30.35925926
22,7,56,35,9,0,0,2203,16,TT,O,,2022,2,22.05288949,22.11706216,21.73202614,2628,3192.92,43.29541309,67.55331774,1078,41.56,37.4125,53.41,49.72,52.73333333,69.93571429,37.4125,53.41,48.52222222,52.17857143
28,19,74,21,5,1,0,2203,17,TT,O,,2022,2,18.5870826,18.51433519,18.95081967,3480.52,4362.8,47.98297959,59.36268978,1000,61.14,33.7125,41.21,54.26,51.41,64.15357143,33.7125,41.21,52.76666667,50.24642857
32,30,41,42,17,1,0,2203,19,TT,O,,2022,2,21.54607953,21.14287713,23.5620915,5284.48,5557.48,70.3498755,76.80960125,1464.2,70.16,44,50.2,56.04,67.05333333,65.85517241,44,50.2,55.68421053,67.2
41,2,74,13,13,1,0,2203,20,TT,O,,2022,2,24.93397126,25.88167757,20.19543974,884.2,966.4,50.98714286,68.49875,464,18.22,29.3125,39.91,39.99,42.13,69.75,29.3125,39.91,37.84444444,40.90357143
32,21,54,32,14,1,2,2203,21,TT,O,,2022,2,25.67108099,25.34955949,27.27868852,3594.96,4105.98,65.72769651,79.07956772,1365.6,54.28,47.9,54.63,57.575,58.11666667,71.56206897,47.9,54.63,57.42105263,58.03448276
34,25,66,30,4,1,0,2203,23,TT,O,,2022,2,24.61845072,24.91468989,23.1372549,4354.16,5023.96,69.23858056,86.44727187,1461.8,60.9,24.625,68.39,60.025,50.64666667,61.83448276,24.625,68.39,59.63157895,50.06551724
52,3,39,47,14,2,0,2203,25,TT,O,,2022,2,21.87069208,22.08796775,20.78431373,784.56,872.58,55.37929032,65.64501075,378.2,16.5,20.5,43.04,35.795,40.53,91.56428571,20.5,43.04,33.22222222,39.21428571
48,22,40,47,13,2,1,2203,26,TT,O,,2022,2,23.4569501,23.67121593,22.38562092,610.88,1356.38,41.55165775,87.18245225,418.8,18.1,23.6625,25.94,34.545,50.17333333,78.37931034,23.6625,25.94,32.91578947,49.64482759
57,3,55,15,30,3,0,2203,27,TT,O,,2022,2,24.93056863,25.31340367,23.01639344,2619.86,2887.32,60.85623943,68.35641108,1105.6,43.86,21.975,35.51,30.825,41.84666667,86.65172414,21.975,35.51,29.60526316,41.42758621
50,12,73,22,5,4,0,2203,28,TT,O,,2022,2,25.69229422,25.66081843,25.8496732,843.12,1042.44,53.92805764,64.78137427,444.8,17.22,19.7125,45.47,37.87,37.57,71.78965517,19.7125,45.47,36.53157895,36.68275862
18,23,10,40,50,0,0,2203,31,TT,O,,2022,2,23.90208471,23.45374348,26.14379085,1923.48,1918.78,67.8786988,66.21003039,697.6,30.28,51.925,61.5,70.48,81.94666667,76.55862069,51.925,61.5,70.75263158,82.52068966
22,18,74,23,3,2,1,2203,32,TT,O,,2022,2,29.65430013,30.3171863,26.33986928,620.38,873.34,28.4037037,62.02925926,385.4,14.18,39.6,44.26,44.125,57.94,58.8137931,36.27142857,44.26,43.03157895,57.7
19,24,79,18,3,2,1,2203,33,TT,O,,2022,2,25.74022477,26.24774685,23.20261438,792.38,1038.2,44.67278947,90.36176316,397,15.5,42.475,47.01,49.835,55.7,57.23793103,42.475,47.01,49.16842105,55.46551724
56,3,60,17,23,3,0,2203,34,TT,O,,2022,2,23.73773925,24.37381169,20.55737705,1810.2,2038.04,72.89033711,73.81405348,667,29.06,23.8625,37.92,41.705,42.75333333,80.51428571,23.8625,37.92,40.25,41.89285714
34,14,6,69,25,1,0,2203,35,TT,O,,2022,2,24.71147656,24.67991566,24.86928105,2493.44,3145.54,59.60003686,77.56712564,980.4,42.56,47.925,77.66,68.27,69.09666667,81.09310345,45.7,77.66,68.52105263,69.28965517
35,17,51,32,17,2,1,2203,1,TT,O,,2022,3,21.48783596,21.06409168,23.60655738,2050.32,2249.12,66.80589636,76.37752269,696.4,32.94,30.425,38.26,46.61,57.14666667,72.2,30.425,38.26,46.05263158,57.14482759
31,17,86,11,3,1,0,2203,2,TT,O,,2022,3,17.29520736,17.2575168,17.48366013,1336.36,1601.84,36.80035513,49.17938061,542.2,32.22,25.225,37.8,45.905,45.00666667,56.75357143,25.225,37.8,44.96111111,44.33571429
21,29,54,38,8,1,0,2203,3,TT,O,,2022,3,24.23689743,24.0940489,24.95114007,201.34,266.4,34.00285714,57.85964286,173.4,7.34,37.0375,45.27,48.13,62.09666667,62.40689655,37.0375,45.27,47.34736842,62.06551724
51,5,81,12,7,4,0,2203,5,TT,O,,2022,3,22.18272832,22.03757463,22.90849673,904.02,1362.36,46.1276236,80.80578947,519.8,21.76,27.2,29.74,35.08,36.36333333,71.17586207,27.2,29.74,34.05789474,35.73793103
24,16,74,24,2,1,0,2203,8,TT,O,,2022,3,23.95845789,23.89672928,24.26710098,571.24,619.54,55.63691667,66.90541667,314.6,13.12,36.8625,50.07,55.505,50.84666667,62.0137931,36.8625,50.07,55.3,50.55172414
43,15,74,23,3,3,1,2203,11,TT,O,,2022,3,21.86740077,22.05133844,20.94771242,1416.64,1613.32,55.61817857,65.59846429,603.6,27.46,24.425,28.2,38.385,41.83,67.87857143,24.425,28.2,36.12777778,40.625
43,11,69,22,9,2,0,2203,12,TT,O,,2022,3,24.13733258,24.24584485,23.59477124,1688.04,2211.32,51.43781037,76.22151839,750.2,31.38,33.1125,48.74,43.78,45.65666667,69.87931034,33.1125,48.74,42.7,45.0137931
36,13,87,11,2,4,0,2203,14,TT,O,,2022,3,25.95650521,25.67549355,27.36156352,394.8,742.12,39.72739496,84.02826331,331.6,12.34,27.975,45.84,39.96,40.29666667,64.75517241,27.975,45.84,39.05263158,39.7137931
52,17,56,40,4,0,2,2203,15,TT,O,,2022,3,20.91952484,21.22107687,19.41176471,363.62,388.66,44.066,64.76258333,236,10.84,23.75,37.11,32.985,42.64666667,73.71428571,21.96666667,37.11,31.25,42.22142857
69,7,78,18,4,4,0,2203,16,TT,O,,2022,3,23.01498943,23.55916379,20.29411765,720.54,922.68,42.51546667,70.76327619,387.6,16.28,17.3625,22.3,23.06,31.65,78.97857143,16.45714286,22.3,20.10555556,30.36428571
27,30,44,46,10,1,1,2203,17,TT,O,,2022,3,18.93930663,19.26311566,17.32026144,1848.58,2550.36,32.87222587,57.28937292,617.8,43,30.6625,38.49,47.82,64.84,59.66071429,30.6625,38.49,47.43888889,65.81071429
38,4,76,18,6,0,0,2203,19,TT,O,,2022,3,22.58520458,23.1478481,19.77198697,1913.56,2303.36,53.52153657,67.16396716,864.8,36.56,27.9375,31.11,39.905,46.11,69.125,27.9375,31.11,38.14444444,45.42142857
23,34,34,54,12,1,1,2203,20,TT,O,,2022,3,25.07061719,25.02936603,25.27687296,682.56,602.58,58.52235653,53.59992674,370.6,14.84,48.6875,76.46,73.89,70.62,62.93448276,48.6875,76.46,74.50526316,70.91034483
54,6,63,25,12,2,0,2203,21,TT,O,,2022,3,24.72121626,24.81855397,24.23452769,203.18,299.8,33.544,62.56775,201.4,8,26.2,38.55,39.92,38.96666667,80.07241379,26.2,38.55,38.97368421,38.3137931
61,10,65,28,7,5,0,2203,23,TT,O,,2022,3,23.83146713,24.39514618,21.0130719,1838.2,2139.88,61.41953741,76.38331528,837.6,34.6,15.325,33.85,36.58,31.36,77.40714286,15.325,33.85,34.52777778,29.66785714
37,13,83,13,4,2,1,2203,25,TT,O,,2022,3,22.81616831,22.74096549,23.19218241,705.34,953.96,44.97964087,69.49327579,400.8,17.4,34.9625,43.65,46.585,44.3,60.93448276,34.9625,43.65,45.78947368,43.7
70,4,63,23,14,4,0,2203,26,TT,O,,2022,3,24.80590238,25.44682141,21.60130719,664.68,940.02,48.37982906,72.01692308,408.4,16.3,20.2,27.67,31.67,30.70333333,85.85,20.2,27.67,29.92777778,29.51428571
16,29,13,65,22,0,0,2203,27,TT,O,,2022,3,26.34827939,26.46760847,25.75163399,555.16,549.98,49.09189668,49.91331825,312.6,11.92,46.0875,97.46,88.25,80.10666667,71.26551724,46.0875,97.46,89.23684211,80.47241379
71,6,47,44,9,1,0,2203,28,TT,O,,2022,3,21.68122231,21.12785638,24.44805195,660.92,961.28,41.11821083,78.62178917,389.4,17.34,24.2875,40.5,37.26,35.32333333,89.26896552,24.2875,40.5,36.03157895,34.45172414
82,2,65,31,4,4,0,2203,31,TT,O,,2022,3,22.35468059,22.76047012,20.3257329,1606.14,1756.26,56.19325123,79.18359865,652.2,27.76,17.1125,20.47,30.39,26.68333333,80.7,17.1125,20.47,28.47777778,25.18928571
38,12,58,39,3,3,1,2203,32,TT,O,,2022,3,30.56890197,31.66320185,25.0974026,74.4,84.54,25.264,47.58,146,4.52,22.625,52,41.655,46.19333333,75.75862069,22.625,52,40.72631579,45.74137931
40,20,46,33,21,1,1,2203,33,TT,O,,2022,3,21.39860018,21.73043748,19.73941368,1784.66,2235.38,43.64797884,67.03696296,659,31.82,35.7875,63.98,49.76,53.99,75.28214286,35.7875,63.98,51.45,55.37857143
40,21,33,46,21,0,1,2203,34,TT,O,,2022,3,21.91271936,21.81813905,22.38562092,1397.5,1754.84,49.89111705,80.74109031,620.6,25.88,27.25,72.92,55.28,51.16,80.07931034,27.25,72.92,54.94736842,50.8
39,8,62,24,14,3,0,2203,35,TT,O,,2022,3,23.35101308,23.21729413,24.01960784,1167.52,1737.8,48.12943863,80.13091205,654.2,26.6,24.475,32.93,46.165,44.75333333,77.75172414,24.475,32.93,45.31578947,44.14827586
24,29,27,31,42,0,2,2203,1,TT,O,,2022,4,20.54974222,20.37864492,21.40522876,2531.88,2483.54,81.42671182,74.24882012,721.8,35.92,34.95,44.94,71,78.08333333,77.31153846,34.95,44.94,64.78125,75.34615385
33,28,84,13,3,1,1,2203,2,TT,O,,2022,4,18.63180552,18.95293787,17.02614379,701.92,1054.64,28.5010157,56.06410063,362.8,20.5,23.875,28.57,41.2,49.58666667,60.82916667,23.875,28.57,30.45714286,45.41666667
24,50,74,20,6,1,2,2203,3,TT,O,,2022,4,21.70515903,21.61481829,22.15686275,580.66,746.1,34.0702381,46.43130952,357.4,16.7,34.0375,53.83,63.595,62.69333333,53.25,34.0375,53.83,55.3375,57.47307692
49,23,55,44,1,3,1,2203,5,TT,O,,2022,4,20.53222128,19.81899341,24.09836066,359.24,579.38,38.61953846,77.57964103,245.6,11.92,18.7125,27.32,48.515,49.02333333,77.96538462,18.7125,27.32,36.925,41.96923077
19,38,43,18,39,0,0,2203,8,TT,O,,2022,4,22.11699107,21.8780942,23.31147541,438.28,641.06,34.26688735,55.64874835,284.6,12.82,48.3125,59.17,72.28,79.15333333,70.35,48.3125,59.17,63.85625,75.02692308
39,24,92,7,1,3,0,2203,11,TT,O,,2022,4,20.50484541,20.67117397,19.67320261,813.48,1102.22,45.45931472,62.1534185,446.2,21.56,33.8125,46.07,50.865,46.16333333,57.444,21.23333333,46.07,39.97333333,38.688
50,30,70,21,9,2,0,2203,12,TT,O,,2022,4,21.21581799,21.55048486,19.54248366,982.7,1162.06,44.22757875,77.14672772,466.8,21.28,18.55,39.55,45.005,43.88666667,71.276,18.3,39.55,33.52,36.772
33,18,68,23,9,1,1,2203,14,TT,O,,2022,4,26.5298201,26.46119129,26.87296417,2635.32,2914.48,54.67862566,73.17641135,1178.2,44.28,35.4875,57.95,52.11,52.58333333,69.56296296,34.26,57.95,48.48235294,50.35185185
54,20,74,16,10,4,1,2203,15,TT,O,,2022,4,17.91534079,17.44629168,20.26058632,703.56,1066.18,47.16064039,69.6231558,359.6,20.04,21.1125,23.74,41.705,39.88333333,78.06,21.1125,23.74,25.75333333,29.948
39,20,54,35,11,2,2,2203,16,TT,O,,2022,4,21.62538535,21.72824019,21.11111111,930.58,1508.44,47.33511006,72.07193359,538.6,24.12,17.9,41.32,45.72,57.41666667,73.2,17.9,41.32,34.14375,52.09230769
26,32,78,17,5,2,1,2203,17,TT,O,,2022,4,21.33379389,21.96656574,18.16993464,1061.92,1224.7,43.92293651,48.59369048,459.4,22.84,34.4,63.48,59.615,60.49,55.216,18.23333333,63.48,50.34,55.1
19,24,65,32,3,0,0,2203,19,TT,O,,2022,4,22.24935844,22.04563535,23.26797386,830.7,1239.9,40.42258566,72.66451189,482.2,21.06,40.55,51.5,58.355,58.30666667,60.78846154,40.55,51.5,48.84375,52.44615385
29,51,67,24,9,1,1,2203,20,TT,O,,2022,4,23.55410634,24.44853417,19.08196721,337.56,464.14,38.70466667,70.82766667,232.8,10.44,19.6375,34.75,40.72,61.56333333,57.416,16.5,34.75,28.71333333,58.528
61,20,50,29,21,1,0,2203,21,TT,O,,2022,4,24.43534316,24.72306326,22.99674267,1087.16,1565.7,39.58636508,64.25402381,572,23.58,24.0875,29.46,44.355,44.82,85.05384615,24.0875,29.46,32.54375,37.62307692
64,3,69,29,2,2,0,2203,23,TT,O,,2022,4,22.59927786,23.13874127,19.90196078,1428.84,1475.2,50.44817861,71.90031022,584,25.02,17.7875,21.68,40.375,36.19666667,83.62,17.7875,21.68,31.18666667,29.848
24,34,70,15,15,1,2,2203,25,TT,O,,2022,4,20.91943606,20.9600008,20.71661238,369.86,527.7,42.41918581,63.25094905,252,11.94,38.5375,46.89,62.73,61,70.796,38.5375,46.89,51.44666667,53.884
46,15,56,34,10,2,0,2203,26,TT,O,,2022,4,21.66313108,21.75392723,21.20915033,2554.46,3559.8,48.14980887,80.98806116,1067,48.18,13.8375,18.69,41.17,45.52666667,78.88076923,13.8375,18.69,28.125,38.16923077
33,19,39,51,10,0,1,2203,27,TT,O,,2022,4,26.80130496,26.8674483,26.47058824,698.66,745.84,54.13742424,61.38329004,385,14.14,32.5875,83.26,66.64,60.11,77.12222222,29.98,83.26,62.78823529,56.95925926
53,15,76,17,7,3,0,2203,28,TT,O,,2022,4,23.46776267,23.80952368,21.75895765,299.56,644.22,26.75487179,60.56105769,257.6,11.04,17.9625,33.21,45.985,40.78333333,72.87692308,17.9625,33.21,35.875,33.76153846
41,19,51,35,14,2,1,2203,31,TT,O,,2022,4,25.97805606,26.55275224,23.10457516,1119.2,1315.22,54.07539116,67.45316327,551,21.64,34.95,43.71,51.235,48.79333333,85.05,34.95,43.71,41.6375,42.51153846
