subject_id,age,sex,strain,genotype,watermaze_date,watermaze_protocol_id,pi_name,subsequent_measures,index_calc_type,calculated_index_value,tracking_system,light_on,light_off,source_id,housing,pool_diam,probe_weight_p_2,probe_weight_p_3,probe_weight_p_4,date_s_1,ttr_duration_s_1,ttr_mean_speed_s_1,ttr_dist_s_1,ttr_cum_dist_s_1,ttr_cum_dist_mean_s_1,block_s_1,trial_num_s_1,date_s_2,ttr_duration_s_2,ttr_mean_speed_s_2,ttr_dist_s_2,ttr_cum_dist_s_2,ttr_cum_dist_mean_s_2,block_s_2,trial_num_s_2,date_s_3,ttr_duration_s_3,ttr_mean_speed_s_3,ttr_dist_s_3,ttr_cum_dist_s_3,ttr_cum_dist_mean_s_3,block_s_3,trial_num_s_3,date_s_4,ttr_duration_s_4,ttr_mean_speed_s_4,ttr_dist_s_4,ttr_cum_dist_s_4,ttr_cum_dist_mean_s_4,block_s_4,trial_num_s_4,date_s_5,ttr_duration_s_5,ttr_mean_speed_s_5,ttr_dist_s_5,ttr_cum_dist_s_5,ttr_cum_dist_mean_s_5,block_s_5,trial_num_s_5,date_p_1,ttr_duration_p_1,ttr_mean_speed_p_1,ttr_dist_p_1,ttr_cum_dist_p_1,ttr_cum_dist_mean_p_1,block_p_1,trial_num_p_1,date_s_6,ttr_duration_s_6,ttr_mean_speed_s_6,ttr_dist_s_6,ttr_cum_dist_s_6,ttr_cum_dist_mean_s_6,block_s_6,trial_num_s_6,date_s_7,ttr_duration_s_7,ttr_mean_speed_s_7,ttr_dist_s_7,ttr_cum_dist_s_7,ttr_cum_dist_mean_s_7,block_s_7,trial_num_s_7,date_s_8,ttr_duration_s_8,ttr_mean_speed_s_8,ttr_dist_s_8,ttr_cum_dist_s_8,ttr_cum_dist_mean_s_8,block_s_8,trial_num_s_8,date_s_9,ttr_duration_s_9,ttr_mean_speed_s_9,ttr_dist_s_9,ttr_cum_dist_s_9,ttr_cum_dist_mean_s_9,block_s_9,trial_num_s_9,date_s_10,ttr_duration_s_10,ttr_mean_speed_s_10,ttr_dist_s_10,ttr_cum_dist_s_10,ttr_cum_dist_mean_s_10,block_s_10,trial_num_s_10,date_p_2,ttr_duration_p_2,ttr_mean_speed_p_2,ttr_dist_p_2,ttr_cum_dist_p_2,ttr_cum_dist_mean_p_2,block_p_2,trial_num_p_2,date_s_11,ttr_duration_s_11,ttr_mean_speed_s_11,ttr_dist_s_11,ttr_cum_dist_s_11,ttr_cum_dist_mean_s_11,block_s_11,trial_num_s_11,date_s_12,ttr_duration_s_12,ttr_mean_speed_s_12,ttr_dist_s_12,ttr_cum_dist_s_12,ttr_cum_dist_mean_s_12,block_s_12,trial_num_s_12,date_s_13,ttr_duration_s_13,ttr_mean_speed_s_13,ttr_dist_s_13,ttr_cum_dist_s_13,ttr_cum_dist_mean_s_13,block_s_13,trial_num_s_13,date_s_14,ttr_duration_s_14,ttr_mean_speed_s_14,ttr_dist_s_14,ttr_cum_dist_s_14,ttr_cum_dist_mean_s_14,block_s_14,trial_num_s_14,date_s_15,ttr_duration_s_15,ttr_mean_speed_s_15,ttr_dist_s_15,ttr_cum_dist_s_15,ttr_cum_dist_mean_s_15,block_s_15,trial_num_s_15,date_p_3,ttr_duration_p_3,ttr_mean_speed_p_3,ttr_dist_p_3,ttr_cum_dist_p_3,ttr_cum_dist_mean_p_3,block_p_3,trial_num_p_3,date_s_16,ttr_duration_s_16,ttr_mean_speed_s_16,ttr_dist_s_16,ttr_cum_dist_s_16,ttr_cum_dist_mean_s_16,block_s_16,trial_num_s_16,date_s_17,ttr_duration_s_17,ttr_mean_speed_s_17,ttr_dist_s_17,ttr_cum_dist_s_17,ttr_cum_dist_mean_s_17,block_s_17,trial_num_s_17,date_s_18,ttr_duration_s_18,ttr_mean_speed_s_18,ttr_dist_s_18,ttr_cum_dist_s_18,ttr_cum_dist_mean_s_18,block_s_18,trial_num_s_18,date_s_19,ttr_duration_s_19,ttr_mean_speed_s_19,ttr_dist_s_19,ttr_cum_dist_s_19,ttr_cum_dist_mean_s_19,block_s_19,trial_num_s_19,date_s_20,ttr_duration_s_20,ttr_mean_speed_s_20,ttr_dist_s_20,ttr_cum_dist_s_20,ttr_cum_dist_mean_s_20,block_s_20,trial_num_s_20,date_p_4,ttr_duration_p_4,ttr_mean_speed_p_4,ttr_dist_p_4,ttr_cum_dist_p_4,ttr_cum_dist_mean_p_4,block_p_4,trial_num_p_4,date_c_1,ttr_duration_c_1,ttr_mean_speed_c_1,ttr_dist_c_1,ttr_cum_dist_c_1,ttr_cum_dist_mean_c_1,block_c_1,trial_num_c_1,date_c_2,ttr_duration_c_2,ttr_mean_speed_c_2,ttr_dist_c_2,ttr_cum_dist_c_2,ttr_cum_dist_mean_c_2,block_c_2,trial_num_c_2,date_c_3,ttr_duration_c_3,ttr_mean_speed_c_3,ttr_dist_c_3,ttr_cum_dist_c_3,ttr_cum_dist_mean_c_3,block_c_3,trial_num_c_3,date_c_4,ttr_duration_c_4,ttr_mean_speed_c_4,ttr_dist_c_4,ttr_cum_dist_c_4,ttr_cum_dist_mean_c_4,block_c_4,trial_num_c_4,date_c_5,ttr_duration_c_5,ttr_mean_speed_c_5,ttr_dist_c_5,ttr_cum_dist_c_5,ttr_cum_dist_mean_c_5,block_c_5,trial_num_c_5,date_c_6,ttr_duration_c_6,ttr_mean_speed_c_6,ttr_dist_c_6,ttr_cum_dist_c_6,ttr_cum_dist_mean_c_6,block_c_6,trial_num_c_6,avg_duration_t_b1,avg_speed_t_b1,avg_path_length_t_b1,avg_cum_dist_t_b1,avg_time_target_t_b1,avg_time_opposite_t_b1,annulus_crossing_target_t_b1,annulus_crossing_opp_t_b1,avg_duration_t_b2,avg_speed_t_b2,avg_path_length_t_b2,avg_cum_dist_t_b2,avg_time_target_t_b2,avg_time_opposite_t_b2,annulus_crossing_target_t_b2,annulus_crossing_opp_t_b2,avg_duration_t_b3,avg_speed_t_b3,avg_path_length_t_b3,avg_cum_dist_t_b3,avg_time_target_t_b3,avg_time_opposite_t_b3,annulus_crossing_target_t_b3,annulus_crossing_opp_t_b3,avg_duration_t_b4,avg_speed_t_b4,avg_path_length_t_b4,avg_cum_dist_t_b4,avg_time_target_t_b4,avg_time_opposite_t_b4,annulus_crossing_target_t_b4,annulus_crossing_opp_t_b4,avg_duration_c_b5,avg_speed_c_b5,avg_path_length_c_b5,avg_cum_dist_c_b5,avg_time_target_c_b5,avg_time_opposite_c_b5,annulus_crossing_target_c_b5,annulus_crossing_opp_c_b5,protocol_time_1,protocol_time_2,protocol_time_3,protocol_time_4,protocol_time_5,protocol_time_6,protocol_time_7,protocol_time_8,protocol_time_9,protocol_time_10,protocol_time_11,protocol_time_12,protocol_time_13,protocol_time_14,protocol_time_15,protocol_time_16,protocol_time_17,protocol_time_18,protocol_time_19,protocol_time_20,protocol_time_21,protocol_time_22,protocol_time_23,protocol_time_24,protocol_time_25,protocol_time_26,protocol_time_27,protocol_time_28,protocol_time_29,protocol_time_30
MG.2207-1,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,272.2991907,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,24.20643729,2181,7289.2,84,1,1,5/17/2022,90.1,20.42175361,1840,7389.3,83,1,2,5/17/2022,28.3,15.97173145,452,1912.2,79,1,3,5/18/2022,15.8,20.75949367,328,319.2,29,1,4,5/18/2022,53.2,24.39849624,1298,2501.8,49,1,5,5/18/2022,30.8,23.73376623,731,1403.2,48,1,6,5/19/2022,90.1,21.5427303,1941,6982.9,78,2,7,5/19/2022,12.3,25.44715447,313,466.1,58,2,8,5/19/2022,14.6,19.31506849,282,355.4,35,2,9,5/20/2022,90.1,22.91897891,2065,7209.8,81,2,10,5/20/2022,90.1,21.93118757,1976,7125.4,80,2,11,5/20/2022,30.8,19.74025974,608,1453.5,58,2,12,5/21/2022,32.3,23.80804954,769,2074.1,74,3,13,5/21/2022,6.6,20.90909091,138,60.8,30,3,14,5/21/2022,17.3,24.39306358,422,817.6,51,3,15,5/22/2022,19.4,22.83505155,443,759.1,50,3,16,5/22/2022,3.5,22.57142857,79,52.4,26,3,17,5/22/2022,30.7,23.28990228,715,1796.7,61,3,18,5/23/2022,90.1,17.89123196,1612,6294.3,71,4,19,5/23/2022,11.2,24.01785714,269,364.4,60,4,20,5/23/2022,21.0,23.23809524,488,1037.0,69,4,21,5/24/2022,57.4,15.6445993,898,4365.5,79,4,22,5/24/2022,7.9,23.29113924,184,108.7,54,4,23,5/24/2022,30.7,21.53094463,661,1896.4,67,4,24,5/25/2022,30.1,14.71760797,443,2414.0,96,5,25,5/25/2022,8.4,20.47619048,172,132.6,44,5,26,5/25/2022,12.3,21.70731707,267,444.5,63,5,27,5/25/2022,15.1,20.79470199,314,684.5,68,5,28,5/25/2022,6.7,20.29850746,136,35.6,35,5,29,5/25/2022,7.9,23.79746835,188,113.3,56,5,30,55.5,21.15158245,1219,48.79666667,45,9,3,0,59.44,22.23102395,1315,69.21,43,42,1,0,15.82,22.90333683,370,61.89333333,24,17,0,1,37.52,20.81658458,690,67.71666667,32,34,1,0,13.41666667,20.29863222,253,0.0,5,9,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-2,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,330.8583539,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,78.8,25.76142132,2030,6669.5,88,1,1,5/17/2022,90.1,21.10987791,1902,7966.0,89,1,2,5/17/2022,90.1,21.69811321,1955,7249.1,83,1,3,5/18/2022,90.1,32.04217536,2887,7734.0,88,1,4,5/18/2022,90.1,31.0099889,2794,7582.5,85,1,5,5/18/2022,30.5,28.16393443,859,2416.5,83,1,6,5/19/2022,9.1,28.13186813,256,475.9,59,2,7,5/19/2022,90.1,30.27746948,2728,7394.9,84,2,8,5/19/2022,90.1,27.04772475,2437,7685.5,88,2,9,5/20/2022,90.1,25.57158713,2304,7686.0,86,2,10,5/20/2022,71.8,27.78551532,1995,5665.5,80,2,11,5/20/2022,30.6,23.03921569,705,2109.1,81,2,12,5/21/2022,90.1,29.00110988,2613,7449.6,85,3,13,5/21/2022,90.1,29.12319645,2624,6725.2,77,3,14,5/21/2022,90.1,25.94894562,2338,8484.9,95,3,15,5/22/2022,28.3,27.87985866,789,2060.1,82,3,16,5/22/2022,60.0,30.43333333,1826,4500.5,77,3,17,5/22/2022,30.7,30.19543974,927,2304.0,79,3,18,5/23/2022,36.2,29.17127072,1056,3014.3,86,4,19,5/23/2022,23.0,29.56521739,680,1645.2,86,4,20,5/23/2022,7.3,29.45205479,215,275.7,68,4,21,5/24/2022,14.5,29.17241379,423,1261.3,97,4,22,5/24/2022,33.3,30.69069069,1022,2169.5,72,4,23,5/24/2022,30.8,32.07792208,988,2268.0,78,4,24,5/25/2022,14.9,23.75838926,354,1070.2,97,5,25,5/25/2022,11.5,30.43478261,350,766.0,95,5,26,5/25/2022,5.0,31.0,155,53.5,53,5,27,5/25/2022,23.0,31.86956522,733,1579.0,83,5,28,5/25/2022,20.9,29.42583732,615,1291.1,75,5,29,5/25/2022,26.7,29.7752809,795,2115.7,91,5,30,87.84,26.32431534,2313,83.01666667,22,29,0,2,70.24,27.76283296,1944,85.13333333,31,24,0,0,71.72,28.47728879,2038,78.85333333,32,28,0,0,22.86,29.61032948,679,77.71333333,30,21,0,0,17.0,29.37730922,500,0.0,15,38,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-3,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,299.4789169,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,30.0,2703,8168.7,93,1,1,5/17/2022,38.7,25.06459948,970,2642.0,71,1,2,5/17/2022,90.1,27.91342952,2515,8618.9,99,1,3,5/18/2022,90.1,28.95671476,2609,7678.5,88,1,4,5/18/2022,90.1,29.56714761,2664,7604.6,85,1,5,5/18/2022,30.7,25.7980456,792,1694.2,58,1,6,5/19/2022,46.9,24.13646055,1132,3509.1,77,2,7,5/19/2022,32.5,26.24615385,853,1560.0,55,2,8,5/19/2022,57.7,29.18544194,1684,3103.5,58,2,9,5/20/2022,6.3,13.65079365,86,126.4,25,2,10,5/20/2022,44.2,26.60633484,1176,3118.2,72,2,11,5/20/2022,30.7,23.42019544,719,1336.9,51,2,12,5/21/2022,29.4,19.65986395,578,1558.6,64,3,13,5/21/2022,57.1,20.94570928,1196,2955.3,56,3,14,5/21/2022,83.4,17.93764988,1496,6055.6,74,3,15,5/22/2022,90.1,18.63485017,1679,5106.7,60,3,16,5/22/2022,2.9,25.51724138,74,0.0,0,3,17,5/22/2022,30.7,21.40065147,657,2273.5,81,3,18,5/23/2022,90.1,22.38623751,2017,6559.2,73,4,19,5/23/2022,15.5,22.70967742,352,565.3,51,4,20,5/23/2022,10.3,26.21359223,270,374.6,62,4,21,5/24/2022,90.1,25.93784684,2337,6387.8,71,4,22,5/24/2022,5.0,25.6,128,0.0,0,4,23,5/24/2022,30.8,24.38311688,751,2246.3,77,4,24,5/25/2022,30.1,27.04318937,814,1989.4,76,5,25,5/25/2022,15.3,27.58169935,422,964.4,87,5,26,5/25/2022,27.2,19.08088235,519,1377.0,59,5,27,5/25/2022,18.9,17.24867725,326,1186.6,84,5,28,5/25/2022,4.7,23.19148936,109,0.0,0,5,29,5/25/2022,7.0,21.57142857,151,102.5,51,5,30,79.82,28.30037828,2292,58.04333333,47,18,1,1,37.52,23.96503697,986,59.21,41,31,1,1,52.58,20.53906293,1004,80.21666667,17,27,0,0,42.2,24.5694708,1020,77.24,22,15,1,0,17.2,22.61956104,390,0.0,84,2,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-16,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,294.1256381,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,24.31742508,2191,7434.2,85,1,1,5/17/2022,90.1,26.44839068,2383,7756.0,87,1,2,5/17/2022,90.1,29.03440622,2616,7569.8,87,1,3,5/18/2022,90.1,33.24084351,2995,7241.5,83,1,4,5/18/2022,90.1,27.24750277,2455,7508.2,84,1,5,5/18/2022,30.8,23.50649351,724,2389.7,82,1,6,5/19/2022,4.8,18.95833333,91,126.8,42,2,7,5/19/2022,50.7,26.7061144,1354,3421.4,72,2,8,5/19/2022,9.0,24.77777778,223,236.7,47,2,9,5/20/2022,10.1,34.15841584,345,655.2,72,2,10,5/20/2022,53.7,24.48789572,1315,3780.3,72,2,11,5/20/2022,30.7,22.54071661,692,1635.9,62,2,12,5/21/2022,90.1,21.53163152,1940,7587.0,89,3,13,5/21/2022,20.2,15.34653465,310,643.0,42,3,14,5/21/2022,19.6,22.09183673,433,937.1,55,3,15,5/22/2022,70.5,20.09929078,1417,5301.1,81,3,16,5/22/2022,90.1,21.5982242,1946,7299.7,82,3,17,5/22/2022,30.6,23.00653595,704,2038.1,70,3,18,5/23/2022,90.1,22.64150943,2040,8265.6,92,4,19,5/23/2022,42.7,26.18266979,1118,2841.4,74,4,20,5/23/2022,90.1,19.57824639,1764,7016.3,81,4,21,5/24/2022,41.4,25.57971014,1059,3790.2,94,4,22,5/24/2022,26.8,26.15671642,701,1668.1,75,4,23,5/24/2022,30.7,30.42345277,934,2199.5,75,4,24,5/25/2022,30.1,20.83056478,627,2123.6,81,5,25,5/25/2022,4.4,33.18181818,146,0.0,0,5,26,5/25/2022,30.1,18.57142857,559,2389.9,91,5,27,5/25/2022,19.1,20.31413613,388,1133.5,75,5,28,5/25/2022,29.3,26.00682594,762,1943.6,77,5,29,5/25/2022,12.6,31.58730159,398,759.7,94,5,30,90.1,28.05771365,2528,81.08,15,16,1,0,25.66,25.81770741,665,68.35666667,34,5,0,0,58.1,20.13350358,1209,69.95,34,12,3,0,58.22,24.02777044,1336,75.69333333,22,34,0,0,20.93333333,25.08201253,480,0.0,46,13,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-17,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,276.217789,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,20.4772475,1845,7138.1,83,1,1,5/17/2022,90.1,23.34073252,2103,7862.9,88,1,2,5/17/2022,90.1,23.99556049,2162,6880.0,80,1,3,5/18/2022,6.7,26.71641791,179,33.1,16,1,4,5/18/2022,90.1,26.27081021,2367,7858.8,88,1,5,5/18/2022,30.7,20.52117264,630,2317.2,82,1,6,5/19/2022,52.6,20.89353612,1099,4634.6,92,2,7,5/19/2022,90.1,20.44395117,1842,6124.8,72,2,8,5/19/2022,31.7,19.77917981,627,1587.5,61,2,9,5/20/2022,90.1,21.15427303,1906,5490.8,62,2,10,5/20/2022,83.8,17.19570406,1441,6935.0,85,2,11,5/20/2022,30.7,17.4267101,535,1804.8,75,2,12,5/21/2022,77.4,22.84237726,1768,5475.3,76,3,13,5/21/2022,23.9,15.73221757,376,1002.9,55,3,14,5/21/2022,36.3,17.07988981,620,2255.3,66,3,15,5/22/2022,90.1,19.95560488,1798,6638.1,78,3,16,5/22/2022,39.5,18.53164557,732,2541.6,68,3,17,5/22/2022,30.6,20.71895425,634,1912.2,68,3,18,5/23/2022,55.9,19.5706619,1094,4464.2,84,4,19,5/23/2022,10.0,24.3,243,281.4,56,4,20,5/23/2022,12.0,20.91666667,251,607.5,86,4,21,5/24/2022,51.7,20.44487427,1057,4139.6,84,4,22,5/24/2022,9.7,22.68041237,220,365.1,73,4,23,5/24/2022,30.7,21.6286645,664,1619.0,57,4,24,5/25/2022,30.1,21.79401993,656,2332.0,89,5,25,5/25/2022,11.6,26.55172414,308,463.2,66,5,26,5/25/2022,8.2,21.70731707,178,176.4,44,5,27,5/25/2022,13.1,17.9389313,235,883.2,98,5,28,5/25/2022,14.5,21.10344828,306,870.8,87,5,29,5/25/2022,5.8,22.75862069,132,40.8,40,5,30,73.42,24.16015373,1731,80.27666667,26,17,0,0,69.66,19.89332884,1383,76.71,18,15,2,0,53.44,18.82834702,1058,68.25333333,24,7,1,0,27.86,21.58252304,573,57.48666667,34,2,0,0,13.88333333,21.9756769,302,0.0,70,2,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-18,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,245.3555165,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,28.32408435,2552,7893.4,90,1,1,5/17/2022,90.1,27.49167592,2477,7229.3,81,1,2,5/17/2022,90.1,22.44173141,2022,7131.6,81,1,3,5/18/2022,90.1,27.16981132,2448,6667.8,76,1,4,5/18/2022,41.6,25.74519231,1071,2244.4,56,1,5,5/18/2022,30.6,29.93464052,916,2496.3,86,1,6,5/19/2022,25.1,31.19521912,783,1504.4,62,2,7,5/19/2022,75.1,27.50998668,2066,3623.1,50,2,8,5/19/2022,8.1,23.58024691,191,151.6,30,2,9,5/20/2022,10.4,31.92307692,332,583.0,64,2,10,5/20/2022,17.0,28.88235294,491,1001.7,66,2,11,5/20/2022,30.7,27.00325733,829,1975.5,73,2,12,5/21/2022,83.6,27.63157895,2310,5662.2,70,3,13,5/21/2022,5.9,26.61016949,157,69.5,34,3,14,5/21/2022,20.8,22.88461538,476,713.6,37,3,15,5/22/2022,27.7,27.72563177,768,1824.5,76,3,16,5/22/2022,9.8,26.02040816,255,531.3,66,3,17,5/22/2022,30.6,26.04575163,797,1291.6,44,3,18,5/23/2022,27.4,25.03649635,686,1732.0,66,4,19,5/23/2022,7.3,25.47945205,186,47.8,15,4,20,5/23/2022,14.1,20.70921986,292,198.2,19,4,21,5/24/2022,23.1,25.02164502,578,989.6,44,4,22,5/24/2022,9.2,24.45652174,225,145.4,29,4,23,5/24/2022,30.7,25.27687296,776,1724.7,59,4,24,5/25/2022,8.9,26.74157303,238,359.7,89,5,25,5/25/2022,11.4,25.61403509,292,641.0,91,5,26,5/25/2022,30.1,22.99003322,692,2374.1,91,5,27,5/25/2022,5.8,20.17241379,117,43.9,43,5,28,5/25/2022,3.8,28.15789474,107,0.0,0,5,29,5/25/2022,30.1,25.51495017,768,2612.4,100,5,30,80.4,26.23449906,2114,85.11,28,24,0,1,27.14,28.61817652,772,76.12,17,46,1,4,29.56,26.17448075,793,45.08333333,43,20,1,3,16.22,24.140667,393,59.57,46,12,1,1,15.01666667,24.86515001,369,0.0,39,16,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-20,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,155.7600858,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,90.1,24.3618202,2195,7635.9,88,1,1,5/17/2022,90.1,19.22308546,1732,6499.4,73,1,2,5/17/2022,8.8,18.75,165,195.8,48,1,3,5/18/2022,90.1,27.1254162,2444,7137.2,82,1,4,5/18/2022,30.1,23.82059801,717,1470.5,50,1,5,5/18/2022,30.7,24.75570033,760,1540.4,53,1,6,5/19/2022,47.1,28.47133758,1341,3370.0,73,2,7,5/19/2022,17.1,25.78947368,441,424.6,32,2,8,5/19/2022,8.8,18.06818182,159,97.1,24,2,9,5/20/2022,18.1,27.84530387,504,761.8,44,2,10,5/20/2022,13.6,21.91176471,298,521.7,43,2,11,5/20/2022,30.8,20.77922078,640,1143.7,45,2,12,5/21/2022,12.3,22.84552846,281,385.4,55,3,13,5/21/2022,66.0,20.13636364,1329,2221.2,37,3,14,5/21/2022,17.6,16.53409091,291,462.9,30,3,15,5/22/2022,28.6,17.65734266,505,1142.2,49,3,16,5/22/2022,10.0,14.5,145,172.3,24,3,17,5/22/2022,30.5,17.04918033,520,776.0,27,3,18,5/23/2022,7.2,16.25,117,255.4,51,4,19,5/23/2022,16.8,16.66666667,280,423.8,42,4,20,5/23/2022,17.0,17.11764706,291,330.2,33,4,21,5/24/2022,33.9,15.30973451,519,1050.7,33,4,22,5/24/2022,21.7,14.56221198,316,619.0,41,4,23,5/24/2022,30.7,16.05863192,493,867.7,30,4,24,5/25/2022,30.1,17.80730897,536,1734.4,69,5,25,5/25/2022,16.7,16.16766467,270,1044.2,94,5,26,5/25/2022,14.1,16.31205674,230,668.2,74,5,27,5/25/2022,30.1,21.19601329,638,2064.3,82,5,28,5/25/2022,8.4,19.76190476,166,120.4,40,5,29,5/25/2022,5.7,20.70175439,118,0.0,0,5,30,61.84,22.65618397,1450,53.39666667,41,5,3,0,20.94,24.41721233,548,51.30333333,34,14,1,2,26.9,18.33466513,510,30.10333333,73,2,2,0,19.32,15.98125204,304,33.70666667,69,3,2,0,17.51666667,18.6577838,326,0.0,82,1,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2207-21,24,female,Long Evans,Wild Type,5/17/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,242.5307026,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2022,11.7,19.82905983,232,426.7,60,1,1,5/17/2022,90.1,24.67258602,2223,6855.7,77,1,2,5/17/2022,90.1,25.11653718,2263,7397.7,86,1,3,5/18/2022,90.1,25.77136515,2322,6370.4,74,1,4,5/18/2022,21.1,24.12322275,509,1154.5,57,1,5,5/18/2022,30.7,17.49185668,537,1085.8,38,1,6,5/19/2022,10.0,24.9,249,309.3,38,2,7,5/19/2022,70.7,24.7241867,1748,4274.2,64,2,8,5/19/2022,58.2,25.79037801,1501,4050.1,75,2,9,5/20/2022,3.3,22.12121212,73,50.3,25,2,10,5/20/2022,28.7,23.65853659,679,1314.4,48,2,11,5/20/2022,30.6,23.43137255,717,1586.7,61,2,12,5/21/2022,9.8,24.18367347,237,122.3,30,3,13,5/21/2022,10.8,17.87037037,193,151.9,30,3,14,5/21/2022,13.1,16.71755725,219,396.9,36,3,15,5/22/2022,15.8,16.39240506,259,477.0,47,3,16,5/22/2022,23.1,13.63636364,315,682.8,32,3,17,5/22/2022,30.6,22.45098039,687,2246.6,77,3,18,5/23/2022,6.9,17.97101449,124,223.8,55,4,19,5/23/2022,58.2,19.58762887,1140,2790.3,53,4,20,5/23/2022,19.0,18.57894737,353,570.3,47,4,21,5/24/2022,5.5,15.63636364,86,56.1,18,4,22,5/24/2022,17.1,14.97076023,256,478.5,43,4,23,5/24/2022,30.8,19.9025974,613,872.2,31,4,24,5/25/2022,30.1,9.900332226,298,2728.5,124,5,25,5/25/2022,21.9,9.452054795,207,969.4,74,5,26,5/25/2022,8.7,20.11494253,175,0.0,0,5,27,5/25/2022,30.1,5.548172757,167,2696.9,122,5,28,5/25/2022,5.9,22.71186441,134,0.0,0,5,29,5/25/2022,20.9,11.81818182,247,1091.9,90,5,30,60.62,23.90255418,1509,40.36333333,73,5,2,0,34.18,24.23886268,850,67.07666667,40,29,3,0,14.52,17.76007396,244,77.18,20,26,0,0,21.34,17.34894292,391,33.47,62,3,3,0,19.6,13.25759142,204,0.0,92,2,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
