subject_id,age,sex,strain,genotype,watermaze_date,watermaze_protocol_id,pi_name,subsequent_measures,index_calc_type,calculated_index_value,tracking_system,light_on,light_off,source_id,housing,pool_diam,probe_weight_p_2,probe_weight_p_3,probe_weight_p_4,date_s_1,ttr_duration_s_1,ttr_mean_speed_s_1,ttr_dist_s_1,ttr_cum_dist_s_1,ttr_cum_dist_mean_s_1,block_s_1,trial_num_s_1,date_s_2,ttr_duration_s_2,ttr_mean_speed_s_2,ttr_dist_s_2,ttr_cum_dist_s_2,ttr_cum_dist_mean_s_2,block_s_2,trial_num_s_2,date_s_3,ttr_duration_s_3,ttr_mean_speed_s_3,ttr_dist_s_3,ttr_cum_dist_s_3,ttr_cum_dist_mean_s_3,block_s_3,trial_num_s_3,date_s_4,ttr_duration_s_4,ttr_mean_speed_s_4,ttr_dist_s_4,ttr_cum_dist_s_4,ttr_cum_dist_mean_s_4,block_s_4,trial_num_s_4,date_s_5,ttr_duration_s_5,ttr_mean_speed_s_5,ttr_dist_s_5,ttr_cum_dist_s_5,ttr_cum_dist_mean_s_5,block_s_5,trial_num_s_5,date_p_1,ttr_duration_p_1,ttr_mean_speed_p_1,ttr_dist_p_1,ttr_cum_dist_p_1,ttr_cum_dist_mean_p_1,block_p_1,trial_num_p_1,date_s_6,ttr_duration_s_6,ttr_mean_speed_s_6,ttr_dist_s_6,ttr_cum_dist_s_6,ttr_cum_dist_mean_s_6,block_s_6,trial_num_s_6,date_s_7,ttr_duration_s_7,ttr_mean_speed_s_7,ttr_dist_s_7,ttr_cum_dist_s_7,ttr_cum_dist_mean_s_7,block_s_7,trial_num_s_7,date_s_8,ttr_duration_s_8,ttr_mean_speed_s_8,ttr_dist_s_8,ttr_cum_dist_s_8,ttr_cum_dist_mean_s_8,block_s_8,trial_num_s_8,date_s_9,ttr_duration_s_9,ttr_mean_speed_s_9,ttr_dist_s_9,ttr_cum_dist_s_9,ttr_cum_dist_mean_s_9,block_s_9,trial_num_s_9,date_s_10,ttr_duration_s_10,ttr_mean_speed_s_10,ttr_dist_s_10,ttr_cum_dist_s_10,ttr_cum_dist_mean_s_10,block_s_10,trial_num_s_10,date_p_2,ttr_duration_p_2,ttr_mean_speed_p_2,ttr_dist_p_2,ttr_cum_dist_p_2,ttr_cum_dist_mean_p_2,block_p_2,trial_num_p_2,date_s_11,ttr_duration_s_11,ttr_mean_speed_s_11,ttr_dist_s_11,ttr_cum_dist_s_11,ttr_cum_dist_mean_s_11,block_s_11,trial_num_s_11,date_s_12,ttr_duration_s_12,ttr_mean_speed_s_12,ttr_dist_s_12,ttr_cum_dist_s_12,ttr_cum_dist_mean_s_12,block_s_12,trial_num_s_12,date_s_13,ttr_duration_s_13,ttr_mean_speed_s_13,ttr_dist_s_13,ttr_cum_dist_s_13,ttr_cum_dist_mean_s_13,block_s_13,trial_num_s_13,date_s_14,ttr_duration_s_14,ttr_mean_speed_s_14,ttr_dist_s_14,ttr_cum_dist_s_14,ttr_cum_dist_mean_s_14,block_s_14,trial_num_s_14,date_s_15,ttr_duration_s_15,ttr_mean_speed_s_15,ttr_dist_s_15,ttr_cum_dist_s_15,ttr_cum_dist_mean_s_15,block_s_15,trial_num_s_15,date_p_3,ttr_duration_p_3,ttr_mean_speed_p_3,ttr_dist_p_3,ttr_cum_dist_p_3,ttr_cum_dist_mean_p_3,block_p_3,trial_num_p_3,date_s_16,ttr_duration_s_16,ttr_mean_speed_s_16,ttr_dist_s_16,ttr_cum_dist_s_16,ttr_cum_dist_mean_s_16,block_s_16,trial_num_s_16,date_s_17,ttr_duration_s_17,ttr_mean_speed_s_17,ttr_dist_s_17,ttr_cum_dist_s_17,ttr_cum_dist_mean_s_17,block_s_17,trial_num_s_17,date_s_18,ttr_duration_s_18,ttr_mean_speed_s_18,ttr_dist_s_18,ttr_cum_dist_s_18,ttr_cum_dist_mean_s_18,block_s_18,trial_num_s_18,date_s_19,ttr_duration_s_19,ttr_mean_speed_s_19,ttr_dist_s_19,ttr_cum_dist_s_19,ttr_cum_dist_mean_s_19,block_s_19,trial_num_s_19,date_s_20,ttr_duration_s_20,ttr_mean_speed_s_20,ttr_dist_s_20,ttr_cum_dist_s_20,ttr_cum_dist_mean_s_20,block_s_20,trial_num_s_20,date_p_4,ttr_duration_p_4,ttr_mean_speed_p_4,ttr_dist_p_4,ttr_cum_dist_p_4,ttr_cum_dist_mean_p_4,block_p_4,trial_num_p_4,date_c_1,ttr_duration_c_1,ttr_mean_speed_c_1,ttr_dist_c_1,ttr_cum_dist_c_1,ttr_cum_dist_mean_c_1,block_c_1,trial_num_c_1,date_c_2,ttr_duration_c_2,ttr_mean_speed_c_2,ttr_dist_c_2,ttr_cum_dist_c_2,ttr_cum_dist_mean_c_2,block_c_2,trial_num_c_2,date_c_3,ttr_duration_c_3,ttr_mean_speed_c_3,ttr_dist_c_3,ttr_cum_dist_c_3,ttr_cum_dist_mean_c_3,block_c_3,trial_num_c_3,date_c_4,ttr_duration_c_4,ttr_mean_speed_c_4,ttr_dist_c_4,ttr_cum_dist_c_4,ttr_cum_dist_mean_c_4,block_c_4,trial_num_c_4,date_c_5,ttr_duration_c_5,ttr_mean_speed_c_5,ttr_dist_c_5,ttr_cum_dist_c_5,ttr_cum_dist_mean_c_5,block_c_5,trial_num_c_5,date_c_6,ttr_duration_c_6,ttr_mean_speed_c_6,ttr_dist_c_6,ttr_cum_dist_c_6,ttr_cum_dist_mean_c_6,block_c_6,trial_num_c_6,avg_duration_t_b1,avg_speed_t_b1,avg_path_length_t_b1,avg_cum_dist_t_b1,avg_time_target_t_b1,avg_time_opposite_t_b1,annulus_crossing_target_t_b1,annulus_crossing_opp_t_b1,avg_duration_t_b2,avg_speed_t_b2,avg_path_length_t_b2,avg_cum_dist_t_b2,avg_time_target_t_b2,avg_time_opposite_t_b2,annulus_crossing_target_t_b2,annulus_crossing_opp_t_b2,avg_duration_t_b3,avg_speed_t_b3,avg_path_length_t_b3,avg_cum_dist_t_b3,avg_time_target_t_b3,avg_time_opposite_t_b3,annulus_crossing_target_t_b3,annulus_crossing_opp_t_b3,avg_duration_t_b4,avg_speed_t_b4,avg_path_length_t_b4,avg_cum_dist_t_b4,avg_time_target_t_b4,avg_time_opposite_t_b4,annulus_crossing_target_t_b4,annulus_crossing_opp_t_b4,avg_duration_c_b5,avg_speed_c_b5,avg_path_length_c_b5,avg_cum_dist_c_b5,avg_time_target_c_b5,avg_time_opposite_c_b5,annulus_crossing_target_c_b5,annulus_crossing_opp_c_b5,protocol_time_1,protocol_time_2,protocol_time_3,protocol_time_4,protocol_time_5,protocol_time_6,protocol_time_7,protocol_time_8,protocol_time_9,protocol_time_10,protocol_time_11,protocol_time_12,protocol_time_13,protocol_time_14,protocol_time_15,protocol_time_16,protocol_time_17,protocol_time_18,protocol_time_19,protocol_time_20,protocol_time_21,protocol_time_22,protocol_time_23,protocol_time_24,protocol_time_25,protocol_time_26,protocol_time_27,protocol_time_28,protocol_time_29,protocol_time_30
MG.2203-1,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,263.5036828,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,20.71032186,1866,7306.7,85,1,1,2/3/2009,20.4,19.41176471,396,1382.2,76,1,2,2/3/2009,50.0,18.7,935,3303.8,70,1,3,2/4/2009,11.0,24.27272727,267,393.7,78,1,4,2/4/2009,3.7,20.54054054,76,41.5,41,1,5,2/4/2009,30.7,23.64820847,726,1828.3,70,1,6,2/5/2009,24.6,21.58536585,531,1571.1,71,2,7,2/5/2009,7.2,23.05555556,166,94.1,31,2,8,2/5/2009,13.1,22.90076336,300,759.6,69,2,9,2/6/2009,62.7,21.51515152,1349,4503.8,75,2,10,2/6/2009,90.1,20.56603774,1853,5694.5,66,2,11,2/6/2009,30.6,16.96078431,519,1549.6,55,2,12,2/7/2009,38.2,21.43979058,819,2334.9,68,3,13,2/7/2009,52.4,20.20992366,1059,3733.5,74,3,14,2/7/2009,32.7,21.55963303,705,1676.2,59,3,15,2/8/2009,9.0,19.88888889,179,218.1,54,3,16,2/8/2009,32.4,22.22222222,720,2288.9,76,3,17,2/8/2009,30.5,23.60655738,720,1657.2,57,3,18,2/9/2009,24.5,19.75510204,484,1767.8,80,4,19,2/9/2009,44.5,20.69662921,921,3014.8,77,4,20,2/9/2009,63.7,19.35635793,1233,4178.2,72,4,21,2/10/2009,17.4,22.35632184,389,1365.3,91,4,22,2/10/2009,29.5,19.72881356,582,2333.3,86,4,23,2/10/2009,30.6,21.40522876,655,1959.0,75,4,24,2/11/2009,13.2,19.77272727,261,639.7,79,5,25,2/11/2009,30.1,16.57807309,499,1582.3,63,5,26,2/11/2009,5.4,21.66666667,117,0.0,0,5,27,2/11/2009,13.9,16.33093525,227,612.3,76,5,28,2/11/2009,10.7,19.71962617,211,350.5,70,5,29,2/11/2009,8.4,15.0,126,132.0,44,5,30,35.04,20.72707088,708,73.71666667,27,16,0,0,39.54,21.9245748,839,55.85333333,56,2,0,0,32.94,21.06409168,696,57.14666667,35,17,2,1,35.92,20.37864492,721,78.08333333,24,29,0,2,13.61666667,18.17800474,240,0.0,38,5,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-2,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,190.362944,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,28.6,16.81818182,481,2126.7,101,1,1,2/3/2009,90.1,12.96337403,1168,6706.4,77,1,2,2/3/2009,19.9,13.2160804,263,1062.9,66,1,3,2/4/2009,90.1,15.14983352,1365,6408.5,77,1,4,2/4/2009,36.7,14.79564033,543,2120.4,64,1,5,2/4/2009,30.5,16.68852459,509,2088.2,87,1,6,2/5/2009,25.4,16.06299213,408,986.8,44,2,7,2/5/2009,30.4,15.26315789,464,864.4,37,2,8,2/5/2009,83.9,12.71752086,1067,2559.8,31,2,9,2/6/2009,90.1,15.9045505,1433,5720.3,65,2,10,2/6/2009,11.5,16.08695652,185,186.5,46,2,11,2/6/2009,30.6,15.32679739,469,1152.3,42,2,12,2/7/2009,7.1,18.30985915,130,0.0,0,3,13,2/7/2009,73.2,15.80601093,1157,3723.4,52,3,14,2/7/2009,26.1,16.20689655,423,1114.3,55,3,15,2/8/2009,39.1,18.72122762,732,1415.9,42,3,16,2/8/2009,15.6,17.24358974,269,428.2,32,3,17,2/8/2009,30.6,17.48366013,535,1241.4,44,3,18,2/9/2009,33.2,16.20481928,538,1475.5,47,4,19,2/9/2009,5.0,23.8,119,0.0,0,4,20,2/9/2009,11.6,18.53448276,215,175.9,29,4,21,2/10/2009,43.5,17.74712644,772,1687.1,41,4,22,2/10/2009,9.2,18.47826087,170,171.1,24,4,23,2/10/2009,30.6,17.02614379,521,1090.0,45,4,24,2/11/2009,21.5,18.23255814,392,788.9,52,5,25,2/11/2009,11.5,19.39130435,223,286.9,57,5,26,2/11/2009,6.6,16.51515152,109,0.0,0,5,27,2/11/2009,13.1,17.09923664,224,478.9,68,5,28,2/11/2009,5.8,19.13793103,111,0.0,0,5,29,2/11/2009,12.6,14.6031746,184,360.2,60,5,30,53.08,14.58862202,764,86.65666667,7,22,0,0,48.26,15.20703558,711,43.86666667,72,3,0,0,32.22,17.2575168,542,45.00666667,31,17,1,0,20.5,18.95293787,362,49.58666667,33,28,1,1,11.85,17.49655938,207,0.0,36,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-3,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,260.1413947,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,20.37735849,1836,7888.9,92,1,1,2/3/2009,90.1,19.13429523,1724,7044.6,80,1,2,2/3/2009,90.1,18.65704772,1681,6661.3,75,1,3,2/4/2009,90.1,25.93784684,2337,6835.7,80,1,4,2/4/2009,4.4,18.86363636,83,73.0,36,1,5,2/4/2009,30.5,25.80327869,787,1813.8,67,1,6,2/5/2009,27.2,26.32352941,716,1611.2,61,2,7,2/5/2009,17.8,24.60674157,438,696.2,53,2,8,2/5/2009,9.1,23.07692308,210,375.3,46,2,9,2/6/2009,11.8,25.0,295,542.5,54,2,10,2/6/2009,20.2,25.74257426,520,686.3,42,2,11,2/6/2009,30.7,23.19218241,712,1882.2,64,2,12,2/7/2009,12.3,22.19512195,273,514.8,64,3,13,2/7/2009,8.8,26.25,231,392.8,56,3,14,2/7/2009,6.4,23.59375,151,38.7,19,3,15,2/8/2009,6.8,21.76470588,148,60.4,30,3,16,2/8/2009,2.4,26.66666667,64,0.0,0,3,17,2/8/2009,30.7,24.95114007,766,1799.9,62,3,18,2/9/2009,18.9,24.02116402,454,662.0,41,4,19,2/9/2009,11.8,20.08474576,237,233.6,33,4,20,2/9/2009,26.0,19.61538462,510,862.6,41,4,21,2/10/2009,23.7,21.7721519,516,1145.1,54,4,22,2/10/2009,3.1,22.58064516,70,0.0,0,4,23,2/10/2009,30.6,22.15686275,678,1494.3,57,4,24,2/11/2009,6.7,19.70149254,132,124.8,62,5,25,2/11/2009,5.7,24.56140351,140,34.6,34,5,26,2/11/2009,4.7,24.46808511,115,0.0,0,5,27,2/11/2009,5.1,26.47058824,135,0.0,0,5,28,2/11/2009,5.3,23.58490566,125,0.0,0,5,29,2/11/2009,5.7,22.63157895,129,31.7,31,5,30,72.96,20.59403693,1532,70.76333333,28,29,0,1,17.22,24.94995366,435,65.02333333,14,27,1,1,7.34,24.0940489,173,62.09666667,21,29,1,0,16.7,21.61481829,357,62.69333333,24,50,1,2,5.533333333,23.56967567,129,0.0,16,5,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-5,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,168.8242627,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,22.19755827,2000,7898.9,91,1,1,2/3/2009,90.1,23.25194229,2095,7974.1,89,1,2,2/3/2009,90.1,24.26193119,2186,7701.3,86,1,3,2/4/2009,90.1,26.84794673,2419,6670.9,77,1,4,2/4/2009,90.1,25.427303,2291,5389.1,60,1,5,2/4/2009,30.9,28.60841424,884,1847.8,68,1,6,2/5/2009,8.3,23.25301205,193,529.8,75,2,7,2/5/2009,30.2,25.99337748,785,1349.2,51,2,8,2/5/2009,28.8,24.89583333,717,1856.1,68,2,9,2/6/2009,22.9,24.49781659,561,884.4,42,2,10,2/6/2009,18.7,26.14973262,489,631.2,45,2,11,2/6/2009,30.7,24.03908795,738,1055.5,36,2,12,2/7/2009,7.5,21.73333333,163,143.8,47,3,13,2/7/2009,20.5,24.92682927,511,928.5,48,3,14,2/7/2009,5.9,21.69491525,128,40.4,40,3,15,2/8/2009,70.6,24.39093484,1722,3276.0,49,3,16,2/8/2009,4.3,17.44186047,75,131.4,43,3,17,2/8/2009,30.6,22.90849673,701,1036.4,35,3,18,2/9/2009,3.9,15.64102564,61,38.9,38,4,19,2/9/2009,15.5,19.16129032,297,531.4,53,4,20,2/9/2009,7.1,20.84507042,148,29.1,14,4,21,2/10/2009,15.5,20.32258065,315,655.3,50,4,22,2/10/2009,17.6,23.125,407,541.5,36,4,23,2/10/2009,30.5,24.09836066,735,1091.2,41,4,24,2/11/2009,8.8,16.13636364,142,300.9,75,5,25,2/11/2009,7.3,26.16438356,191,134.9,44,5,26,2/11/2009,5.2,22.88461538,119,0.0,0,5,27,2/11/2009,5.6,27.85714286,156,36.1,36,5,28,2/11/2009,5.1,22.74509804,116,0.0,0,5,29,2/11/2009,4.9,23.06122449,113,0.0,0,5,30,90.1,24.39733629,2198,71.84,22,28,0,0,21.78,24.95795442,549,37.20666667,65,4,5,0,21.76,22.03757463,519,36.36333333,51,5,4,0,11.92,19.81899341,245,49.02333333,49,23,3,1,6.15,23.14147133,139,0.0,35,6,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-8,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,264.2538017,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,17.80244173,1604,8047.0,93,1,1,2/3/2009,90.1,15.6381798,1409,8435.5,95,1,2,2/3/2009,90.1,20.07769145,1809,7039.2,79,1,3,2/4/2009,90.1,28.2463929,2545,7466.7,86,1,4,2/4/2009,90.1,26.92563818,2426,6985.9,79,1,5,2/4/2009,30.6,28.66013072,877,2063.6,76,1,6,2/5/2009,90.1,24.56159822,2213,6526.2,73,2,7,2/5/2009,20.7,24.92753623,516,936.2,58,2,8,2/5/2009,3.4,20.29411765,69,52.9,26,2,9,2/6/2009,7.7,20.51948052,158,115.7,19,2,10,2/6/2009,5.8,24.82758621,144,28.1,28,2,11,2/6/2009,30.7,25.60260586,786,1799.7,62,2,12,2/7/2009,8.2,23.04878049,189,145.5,36,3,13,2/7/2009,14.0,23.78571429,333,741.9,61,3,14,2/7/2009,21.0,24.04761905,505,1033.3,64,3,15,2/8/2009,10.8,22.22222222,240,327.8,54,3,16,2/8/2009,11.6,26.37931034,306,607.7,60,3,17,2/8/2009,30.7,24.26710098,745,1466.0,50,3,18,2/9/2009,2.6,21.92307692,57,0.0,0,4,19,2/9/2009,15.3,18.49673203,283,451.6,41,4,20,2/9/2009,12.3,23.57723577,290,349.7,43,4,21,2/10/2009,8.8,21.25,187,212.1,35,4,22,2/10/2009,25.1,24.14342629,606,1178.0,51,4,23,2/10/2009,30.5,23.31147541,711,1950.7,75,4,24,2/11/2009,11.4,19.73684211,225,496.6,70,5,25,2/11/2009,7.0,29.0,203,93.2,46,5,26,2/11/2009,4.6,24.7826087,114,0.0,0,5,27,2/11/2009,7.8,24.23076923,189,196.7,65,5,28,2/11/2009,9.9,21.31313131,211,387.9,77,5,29,2/11/2009,5.3,23.77358491,126,0.0,0,5,30,90.1,21.73806881,1958,80.10666667,24,29,0,0,25.54,23.02606377,620,62.38,20,26,1,2,13.12,23.89672928,314,50.84666667,24,16,1,0,12.82,21.8780942,284,79.15333333,19,38,0,0,7.666666667,23.80615604,178,0.0,76,2,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-11,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,214.0777051,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,21.89789123,1973,7592.2,88,1,1,2/3/2009,55.4,18.91696751,1048,4479.2,84,1,2,2/3/2009,43.7,19.56521739,855,3046.1,74,1,3,2/4/2009,14.6,21.98630137,321,856.3,85,1,4,2/4/2009,23.0,24.04347826,553,1260.8,63,1,5,2/4/2009,30.6,22.15686275,678,1817.9,69,1,6,2/5/2009,15.7,22.67515924,356,553.7,39,2,7,2/5/2009,32.6,24.75460123,807,1887.4,67,2,8,2/5/2009,28.6,22.7972028,652,1808.7,66,2,9,2/6/2009,45.1,21.95121951,990,2735.9,62,2,10,2/6/2009,90.1,20.42175361,1840,5673.8,65,2,11,2/6/2009,30.7,18.76221498,576,1976.8,70,2,12,2/7/2009,18.8,21.91489362,412,831.8,59,3,13,2/7/2009,19.5,24.46153846,477,1206.5,67,3,14,2/7/2009,20.4,21.8627451,446,792.7,49,3,15,2/8/2009,67.3,21.57503715,1452,3840.8,60,3,16,2/8/2009,11.3,20.44247788,231,411.4,41,3,17,2/8/2009,30.6,20.94771242,641,1137.5,40,3,18,2/9/2009,29.9,21.40468227,640,1243.0,46,4,19,2/9/2009,27.5,20.18181818,555,1123.2,51,4,20,2/9/2009,22.2,21.03603604,467,633.0,37,4,21,2/10/2009,15.0,17.4,261,546.4,45,4,22,2/10/2009,13.2,23.33333333,308,521.8,47,4,23,2/10/2009,30.6,19.67320261,602,967.2,38,4,24,2/11/2009,7.3,22.32876712,163,0.0,0,5,25,2/11/2009,9.5,21.26315789,202,129.9,43,5,26,2/11/2009,14.4,17.15277778,247,294.3,36,5,27,2/11/2009,30.1,16.41196013,494,1103.1,45,5,28,2/11/2009,14.6,12.26027397,179,415.8,51,5,29,2/11/2009,13.6,14.48529412,197,547.4,78,5,30,45.36,21.28197115,950,72.85,24,9,1,0,42.42,22.51998728,929,70.18,31,19,2,0,27.46,22.05133844,603,41.83,43,15,3,1,21.56,20.67117397,446,46.16333333,39,24,3,0,14.91666667,17.3170385,247,0.0,33,3,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-12,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,208.7387941,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,15.81576027,1425,8227.8,96,1,1,2/3/2009,90.1,18.29078801,1648,8377.7,95,1,2,2/3/2009,14.8,15.27027027,226,405.6,33,1,3,2/4/2009,7.9,21.89873418,173,98.3,49,1,4,2/4/2009,35.0,24.2,847,1690.7,52,1,5,2/4/2009,30.6,23.79084967,728,1597.8,61,1,6,2/5/2009,3.0,24.33333333,73,43.8,43,2,7,2/5/2009,54.0,25.14814815,1358,3916.9,79,2,8,2/5/2009,90.1,21.12097669,1903,5706.1,64,2,9,2/6/2009,6.1,21.47540984,131,162.4,32,2,10,2/6/2009,38.2,24.63350785,941,2510.9,73,2,11,2/6/2009,30.5,26.59016393,811,1855.0,63,2,12,2/7/2009,25.4,24.96062992,634,832.1,39,3,13,2/7/2009,90.1,22.88568257,2062,5943.5,66,3,14,2/7/2009,5.8,20.68965517,120,38.0,38,3,15,2/8/2009,22.8,26.05263158,594,992.5,55,3,16,2/8/2009,12.8,26.640625,341,634.1,57,3,17,2/8/2009,30.6,23.59477124,722,1305.4,45,3,18,2/9/2009,16.0,22.8125,365,533.7,41,4,19,2/9/2009,8.3,21.3253012,177,108.1,27,4,20,2/9/2009,39.4,22.05583756,869,1694.9,48,4,21,2/10/2009,38.7,21.80878553,844,2542.8,70,4,22,2/10/2009,4.0,19.75,79,34.0,34,4,23,2/10/2009,30.6,19.54248366,598,919.3,36,4,24,2/11/2009,7.1,15.77464789,112,157.6,52,5,25,2/11/2009,5.6,25.71428571,144,33.2,33,5,26,2/11/2009,5.7,22.10526316,126,23.9,23,5,27,2/11/2009,5.7,24.56140351,140,38.2,38,5,28,2/11/2009,8.3,20.72289157,172,151.4,37,5,29,2/11/2009,5.4,23.7037037,128,0.0,0,5,30,47.58,19.09511055,863,65.3,36,19,1,0,38.28,23.34227517,881,64.18333333,26,24,1,2,31.38,24.24584485,750,45.65666667,43,11,2,0,21.28,21.55048486,466,43.88666667,50,30,2,0,6.3,22.09703259,137,0.0,28,3,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2203-14,24,male,Long Evans,Wild Type,2/10/2009,Gallagher_WM_1,Gallagher,No,Gall_SearchError,210.8429632,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,2/3/2009,90.1,19.4672586,1754,7271.0,83,1,1,2/3/2009,32.2,24.72049689,796,2261.4,72,1,2,2/3/2009,54.2,24.55719557,1331,3518.4,66,1,3,2/4/2009,90.1,29.7336293,2679,7023.2,80,1,4,2/4/2009,22.5,29.46666667,663,1290.2,61,1,5,2/4/2009,30.7,31.20521173,958,2067.4,76,1,6,2/5/2009,90.1,27.43618202,2472,7102.4,79,2,7,2/5/2009,9.2,25.97826087,239,324.5,54,2,8,2/5/2009,29.3,26.41638225,774,1822.0,65,2,9,2/6/2009,6.2,26.29032258,163,117.6,23,2,10,2/6/2009,24.1,27.96680498,674,1060.0,50,2,11,2/6/2009,30.7,30.52117264,937,1804.5,62,2,12,2/7/2009,20.1,28.75621891,578,686.7,40,3,13,2/7/2009,10.8,25.27777778,273,315.9,35,3,14,2/7/2009,17.2,28.25581395,486,713.2,50,3,15,2/8/2009,10.7,24.01869159,257,217.0,31,3,16,2/8/2009,2.9,22.06896552,64,41.2,41,3,17,2/8/2009,30.7,27.36156352,840,1151.7,39,3,18,2/9/2009,90.1,27.14761376,2446,6318.9,70,4,19,2/9/2009,28.9,26.57439446,768,1501.4,60,4,20,2/9/2009,59.7,26.03015075,1554,3230.1,57,4,21,2/10/2009,3.2,26.25,84,60.6,30,4,22,2/10/2009,39.5,26.30379747,1039,2065.6,54,4,23,2/10/2009,30.7,26.87296417,825,1359.5,50,4,24,2/11/2009,6.6,24.24242424,160,191.0,63,5,25,2/11/2009,6.2,25.96774194,161,157.5,52,5,26,2/11/2009,10.1,25.44554455,257,433.1,61,5,27,2/11/2009,4.3,27.90697674,120,0.0,0,5,28,2/11/2009,4.5,26.66666667,120,38.3,38,5,29,2/11/2009,4.4,27.72727273,122,0.0,0,5,30,57.82,25.58904941,1444,77.23,11,20,0,1,31.78,26.81759054,864,62.07,43,15,1,0,12.34,25.67549355,331,40.29666667,36,13,4,0,44.28,26.46119129,1178,52.58333333,33,18,1,1,6.016666667,26.32610448,156,0.0,32,7,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
