subject_id,age,sex,strain,genotype,watermaze_date,watermaze_protocol_id,pi_name,subsequent_measures,index_calc_type,calculated_index_value,tracking_system,light_on,light_off,source_id,housing,pool_diam,probe_weight_p_2,probe_weight_p_3,probe_weight_p_4,date_s_1,ttr_duration_s_1,ttr_mean_speed_s_1,ttr_dist_s_1,ttr_cum_dist_s_1,ttr_cum_dist_mean_s_1,block_s_1,trial_num_s_1,date_s_2,ttr_duration_s_2,ttr_mean_speed_s_2,ttr_dist_s_2,ttr_cum_dist_s_2,ttr_cum_dist_mean_s_2,block_s_2,trial_num_s_2,date_s_3,ttr_duration_s_3,ttr_mean_speed_s_3,ttr_dist_s_3,ttr_cum_dist_s_3,ttr_cum_dist_mean_s_3,block_s_3,trial_num_s_3,date_s_4,ttr_duration_s_4,ttr_mean_speed_s_4,ttr_dist_s_4,ttr_cum_dist_s_4,ttr_cum_dist_mean_s_4,block_s_4,trial_num_s_4,date_s_5,ttr_duration_s_5,ttr_mean_speed_s_5,ttr_dist_s_5,ttr_cum_dist_s_5,ttr_cum_dist_mean_s_5,block_s_5,trial_num_s_5,date_p_1,ttr_duration_p_1,ttr_mean_speed_p_1,ttr_dist_p_1,ttr_cum_dist_p_1,ttr_cum_dist_mean_p_1,block_p_1,trial_num_p_1,date_s_6,ttr_duration_s_6,ttr_mean_speed_s_6,ttr_dist_s_6,ttr_cum_dist_s_6,ttr_cum_dist_mean_s_6,block_s_6,trial_num_s_6,date_s_7,ttr_duration_s_7,ttr_mean_speed_s_7,ttr_dist_s_7,ttr_cum_dist_s_7,ttr_cum_dist_mean_s_7,block_s_7,trial_num_s_7,date_s_8,ttr_duration_s_8,ttr_mean_speed_s_8,ttr_dist_s_8,ttr_cum_dist_s_8,ttr_cum_dist_mean_s_8,block_s_8,trial_num_s_8,date_s_9,ttr_duration_s_9,ttr_mean_speed_s_9,ttr_dist_s_9,ttr_cum_dist_s_9,ttr_cum_dist_mean_s_9,block_s_9,trial_num_s_9,date_s_10,ttr_duration_s_10,ttr_mean_speed_s_10,ttr_dist_s_10,ttr_cum_dist_s_10,ttr_cum_dist_mean_s_10,block_s_10,trial_num_s_10,date_p_2,ttr_duration_p_2,ttr_mean_speed_p_2,ttr_dist_p_2,ttr_cum_dist_p_2,ttr_cum_dist_mean_p_2,block_p_2,trial_num_p_2,date_s_11,ttr_duration_s_11,ttr_mean_speed_s_11,ttr_dist_s_11,ttr_cum_dist_s_11,ttr_cum_dist_mean_s_11,block_s_11,trial_num_s_11,date_s_12,ttr_duration_s_12,ttr_mean_speed_s_12,ttr_dist_s_12,ttr_cum_dist_s_12,ttr_cum_dist_mean_s_12,block_s_12,trial_num_s_12,date_s_13,ttr_duration_s_13,ttr_mean_speed_s_13,ttr_dist_s_13,ttr_cum_dist_s_13,ttr_cum_dist_mean_s_13,block_s_13,trial_num_s_13,date_s_14,ttr_duration_s_14,ttr_mean_speed_s_14,ttr_dist_s_14,ttr_cum_dist_s_14,ttr_cum_dist_mean_s_14,block_s_14,trial_num_s_14,date_s_15,ttr_duration_s_15,ttr_mean_speed_s_15,ttr_dist_s_15,ttr_cum_dist_s_15,ttr_cum_dist_mean_s_15,block_s_15,trial_num_s_15,date_p_3,ttr_duration_p_3,ttr_mean_speed_p_3,ttr_dist_p_3,ttr_cum_dist_p_3,ttr_cum_dist_mean_p_3,block_p_3,trial_num_p_3,date_s_16,ttr_duration_s_16,ttr_mean_speed_s_16,ttr_dist_s_16,ttr_cum_dist_s_16,ttr_cum_dist_mean_s_16,block_s_16,trial_num_s_16,date_s_17,ttr_duration_s_17,ttr_mean_speed_s_17,ttr_dist_s_17,ttr_cum_dist_s_17,ttr_cum_dist_mean_s_17,block_s_17,trial_num_s_17,date_s_18,ttr_duration_s_18,ttr_mean_speed_s_18,ttr_dist_s_18,ttr_cum_dist_s_18,ttr_cum_dist_mean_s_18,block_s_18,trial_num_s_18,date_s_19,ttr_duration_s_19,ttr_mean_speed_s_19,ttr_dist_s_19,ttr_cum_dist_s_19,ttr_cum_dist_mean_s_19,block_s_19,trial_num_s_19,date_s_20,ttr_duration_s_20,ttr_mean_speed_s_20,ttr_dist_s_20,ttr_cum_dist_s_20,ttr_cum_dist_mean_s_20,block_s_20,trial_num_s_20,date_p_4,ttr_duration_p_4,ttr_mean_speed_p_4,ttr_dist_p_4,ttr_cum_dist_p_4,ttr_cum_dist_mean_p_4,block_p_4,trial_num_p_4,date_c_1,ttr_duration_c_1,ttr_mean_speed_c_1,ttr_dist_c_1,ttr_cum_dist_c_1,ttr_cum_dist_mean_c_1,block_c_1,trial_num_c_1,date_c_2,ttr_duration_c_2,ttr_mean_speed_c_2,ttr_dist_c_2,ttr_cum_dist_c_2,ttr_cum_dist_mean_c_2,block_c_2,trial_num_c_2,date_c_3,ttr_duration_c_3,ttr_mean_speed_c_3,ttr_dist_c_3,ttr_cum_dist_c_3,ttr_cum_dist_mean_c_3,block_c_3,trial_num_c_3,date_c_4,ttr_duration_c_4,ttr_mean_speed_c_4,ttr_dist_c_4,ttr_cum_dist_c_4,ttr_cum_dist_mean_c_4,block_c_4,trial_num_c_4,date_c_5,ttr_duration_c_5,ttr_mean_speed_c_5,ttr_dist_c_5,ttr_cum_dist_c_5,ttr_cum_dist_mean_c_5,block_c_5,trial_num_c_5,date_c_6,ttr_duration_c_6,ttr_mean_speed_c_6,ttr_dist_c_6,ttr_cum_dist_c_6,ttr_cum_dist_mean_c_6,block_c_6,trial_num_c_6,avg_duration_t_b1,avg_speed_t_b1,avg_path_length_t_b1,avg_cum_dist_t_b1,avg_time_target_t_b1,avg_time_opposite_t_b1,annulus_crossing_target_t_b1,annulus_crossing_opp_t_b1,avg_duration_t_b2,avg_speed_t_b2,avg_path_length_t_b2,avg_cum_dist_t_b2,avg_time_target_t_b2,avg_time_opposite_t_b2,annulus_crossing_target_t_b2,annulus_crossing_opp_t_b2,avg_duration_t_b3,avg_speed_t_b3,avg_path_length_t_b3,avg_cum_dist_t_b3,avg_time_target_t_b3,avg_time_opposite_t_b3,annulus_crossing_target_t_b3,annulus_crossing_opp_t_b3,avg_duration_t_b4,avg_speed_t_b4,avg_path_length_t_b4,avg_cum_dist_t_b4,avg_time_target_t_b4,avg_time_opposite_t_b4,annulus_crossing_target_t_b4,annulus_crossing_opp_t_b4,avg_duration_c_b5,avg_speed_c_b5,avg_path_length_c_b5,avg_cum_dist_c_b5,avg_time_target_c_b5,avg_time_opposite_c_b5,annulus_crossing_target_c_b5,annulus_crossing_opp_c_b5,protocol_time_1,protocol_time_2,protocol_time_3,protocol_time_4,protocol_time_5,protocol_time_6,protocol_time_7,protocol_time_8,protocol_time_9,protocol_time_10,protocol_time_11,protocol_time_12,protocol_time_13,protocol_time_14,protocol_time_15,protocol_time_16,protocol_time_17,protocol_time_18,protocol_time_19,protocol_time_20,protocol_time_21,protocol_time_22,protocol_time_23,protocol_time_24,protocol_time_25,protocol_time_26,protocol_time_27,protocol_time_28,protocol_time_29,protocol_time_30
MG.2307-10,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,200.980782,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,25.04994451,2257,7850.3,88,1,1,6/24/2010,90.1,22.91897891,2065,7512.2,87,1,2,6/24/2010,90.1,25.13873474,2265,7193.0,83,1,3,6/1/2010,90.1,28.06881243,2529,6252.5,72,1,4,6/1/2010,90.1,26.12652608,2354,5237.6,58,1,5,6/1/2010,30.7,22.8990228,703,1397.9,48,1,6,6/2/2010,89.0,21.52808989,1916,4126.2,49,2,7,6/2/2010,17.2,20.69767442,356,649.7,54,2,8,6/2/2010,13.6,16.25,221,337.6,30,2,9,6/3/2010,6.9,16.37681159,113,131.5,32,2,10,6/3/2010,35.5,17.09859155,607,1337.7,40,2,11,6/3/2010,30.8,22.92207792,706,1343.6,51,2,12,6/4/2010,11.4,16.14035088,184,279.3,31,3,13,6/4/2010,38.1,20.0,762,1432.0,43,3,14,6/4/2010,15.2,18.88157895,287,453.7,45,3,15,6/5/2010,10.9,16.42201835,179,241.2,48,3,16,6/5/2010,21.4,20.65420561,442,821.9,43,3,17,6/5/2010,30.6,19.28104575,590,1071.3,38,3,18,6/6/2010,74.0,22.87837838,1693,3008.5,44,4,19,6/6/2010,6.9,19.13043478,132,120.6,30,4,20,6/6/2010,12.8,17.578125,225,233.2,33,4,21,6/7/2010,51.6,21.84108527,1127,2225.3,45,4,22,6/7/2010,8.9,19.43820225,173,123.0,41,4,23,6/7/2010,30.7,21.66123779,665,1370.4,48,4,24,6/8/2010,9.8,22.44897959,220,386.5,77,5,25,6/8/2010,10.0,24.2,242,341.4,68,5,26,6/8/2010,7.9,24.05063291,190,199.3,66,5,27,6/8/2010,7.4,25.94594595,192,177.4,59,5,28,6/8/2010,10.1,25.94059406,262,429.2,71,5,29,6/8/2010,8.3,26.02409639,216,286.1,71,5,30,90.1,25.46059933,2294,48.43666667,44,16,3,1,32.44,18.39023349,642,58.02,20,11,0,0,19.4,18.41963076,370,39.94,56,13,3,1,30.84,20.17324514,670,49.60666667,30,6,2,0,8.916666667,24.76837482,220,0.0,14,40,0,1,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-11,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,247.45877,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,20.7436182,1869,6732.1,76,1,1,5/31/2010,17.8,15.4494382,275,793.8,61,1,2,5/31/2010,65.7,18.67579909,1227,3957.2,64,1,3,6/1/2010,46.3,24.68682505,1143,3162.5,75,1,4,6/1/2010,31.2,26.66666667,832,1791.7,61,1,5,6/1/2010,30.8,26.94805195,830,1652.6,56,1,6,6/2/2010,13.1,24.50381679,321,535.9,59,2,7,6/2/2010,19.8,23.58585859,467,1016.7,67,2,8,6/2/2010,11.7,22.30769231,261,627.5,62,2,9,6/3/2010,17.8,23.20224719,413,1237.2,77,2,10,6/3/2010,26.3,23.26996198,612,1389.9,55,2,11,6/3/2010,30.7,22.8990228,703,2057.9,79,2,12,6/4/2010,15.3,24.5751634,376,847.4,60,3,13,6/4/2010,21.8,26.33027523,574,1090.4,64,3,14,6/4/2010,17.2,24.53488372,422,795.5,61,3,15,6/5/2010,38.3,22.11488251,847,2403.9,70,3,16,6/5/2010,20.4,24.95098039,509,926.9,48,3,17,6/5/2010,30.7,26.35179153,809,1533.5,52,3,18,6/6/2010,8.4,28.0952381,236,217.2,54,4,19,6/6/2010,16.2,25.24691358,409,1018.0,67,4,20,6/6/2010,16.2,23.64197531,383,781.3,65,4,21,6/7/2010,19.8,26.86868687,532,1107.3,61,4,22,6/25/2010,26.5,22.98113208,609,1625.2,73,4,23,6/7/2010,30.6,25.49019608,780,1335.2,46,4,24,6/8/2010,8.0,16.0,128,135.4,45,5,25,6/8/2010,7.8,22.43589744,175,213.3,71,5,26,6/8/2010,5.3,25.66037736,136,0.0,0,5,27,6/8/2010,6.6,22.57575758,149,139.1,69,5,28,6/8/2010,4.8,22.70833333,109,0.0,0,5,29,6/8/2010,5.3,20.75471698,110,0.0,0,5,30,50.22,21.24446944,1069,56.66333333,42,12,1,0,17.74,23.37391537,414,83.54333333,7,33,0,0,22.6,24.50123705,545,53.20666667,40,11,1,0,17.42,25.36678919,433,46.37333333,32,11,1,0,6.3,21.68918045,134,0.0,90,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-12,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,177.216754,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,24.45061043,2203,6524.9,73,1,1,5/31/2010,66.8,24.95508982,1667,4736.9,76,1,2,5/31/2010,9.0,22.22222222,200,227.2,56,1,3,6/1/2010,90.1,30.91009989,2785,6135.0,71,1,4,6/1/2010,5.6,21.60714286,121,100.1,25,1,5,6/1/2010,30.9,27.15210356,839,1595.0,55,1,6,6/2/2010,7.9,27.59493671,218,246.6,61,2,7,6/2/2010,22.7,30.74889868,698,1136.5,59,2,8,6/2/2010,4.6,21.52173913,99,100.9,33,2,9,6/3/2010,68.0,28.54411765,1941,3687.0,55,2,10,6/3/2010,38.5,24.75324675,953,2003.9,54,2,11,6/3/2010,30.8,22.37012987,689,934.9,35,2,12,6/4/2010,9.1,22.85714286,208,399.0,49,3,13,6/4/2010,8.7,25.17241379,219,126.0,31,3,14,6/4/2010,51.9,25.64547206,1331,2758.8,58,3,15,6/5/2010,46.4,24.07327586,1117,2456.3,58,3,16,6/5/2010,9.7,20.30927835,197,313.9,39,3,17,6/5/2010,30.7,25.08143322,770,1467.3,50,3,18,6/6/2010,6.2,22.90322581,142,120.3,40,4,19,6/6/2010,22.6,26.10619469,590,1044.4,49,4,20,6/6/2010,6.9,26.8115942,185,129.3,43,4,21,6/7/2010,10.7,27.38317757,293,466.8,51,4,22,6/7/2010,29.8,26.7114094,796,1328.7,51,4,23,6/7/2010,30.8,26.00649351,801,1016.5,35,4,24,6/8/2010,5.2,27.69230769,144,73.3,36,5,25,6/8/2010,4.7,26.38297872,124,55.7,55,5,26,6/8/2010,7.0,29.85714286,209,277.9,92,5,27,6/8/2010,8.1,26.04938272,211,437.4,87,5,28,6/8/2010,4.7,27.23404255,128,47.5,47,5,29,6/8/2010,4.6,26.08695652,120,35.8,35,5,30,52.32,24.82903304,1395,54.74666667,35,20,2,1,28.34,26.63258778,781,42.51666667,50,10,2,0,25.16,23.61151658,614,51.15,33,10,1,0,15.24,25.98312033,401,35.43,70,7,4,0,5.716666667,27.21713518,156,0.0,82,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-13,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,227.122683,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,35.4,18.55932203,657,2603.5,78,1,1,5/31/2010,17.8,22.19101124,395,957.5,73,1,2,5/31/2010,46.4,21.14224138,981,3592.2,85,1,3,6/1/2010,90.1,24.02885683,2165,7443.9,86,1,4,6/1/2010,90.1,22.86348502,2060,6816.6,77,1,5,6/1/2010,30.9,22.00647249,680,2372.9,81,1,6,6/2/2010,37.2,21.90860215,815,1677.3,52,2,7,6/2/2010,16.0,21.25,340,528.6,52,2,8,6/2/2010,24.4,20.6557377,504,1178.0,53,2,9,6/3/2010,51.5,19.98058252,1029,3099.7,63,2,10,6/3/2010,26.5,15.66037736,415,872.5,36,2,11,6/3/2010,30.6,19.70588235,603,1196.1,47,2,12,6/4/2010,34.5,14.43478261,498,913.1,28,3,13,6/4/2010,34.1,16.83284457,574,1884.6,64,3,14,6/4/2010,19.4,18.71134021,363,488.9,34,3,15,6/5/2010,58.8,19.09863946,1123,3682.8,69,3,16,6/5/2010,58.6,20.93856655,1227,4029.8,71,3,17,6/5/2010,30.7,23.25732899,714,1819.4,62,3,18,6/6/2010,12.4,16.4516129,204,431.6,61,4,19,6/6/2010,44.9,20.53452116,922,3310.5,78,4,20,6/6/2010,14.8,23.78378378,352,655.1,72,4,21,6/7/2010,60.3,20.33167496,1226,2805.2,48,4,22,6/7/2010,25.7,22.33463035,574,890.9,44,4,23,6/25/2010,30.2,21.05960265,636,1329.4,47,4,24,6/8/2010,18.1,18.95027624,343,955.8,68,5,25,6/8/2010,4.4,24.54545455,108,0.0,0,5,26,6/8/2010,5.7,20.87719298,119,36.8,36,5,27,6/8/2010,15.0,20.06666667,301,874.9,87,5,28,6/8/2010,5.2,21.53846154,112,0.0,0,5,29,6/8/2010,7.5,22.93333333,172,168.3,56,5,30,55.96,21.7569833,1251,81.02666667,16,28,0,0,31.12,19.89105995,620,55.57666667,17,25,1,1,41.08,18.00323468,757,62.89666667,17,26,0,1,31.62,20.68724463,655,47.10666667,49,11,0,1,9.316666667,21.48523088,192,0.0,12,14,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-14,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,235.23317,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,23.01886792,2074,7370.2,83,1,1,5/31/2010,90.1,18.84572697,1698,7160.9,83,1,2,5/31/2010,90.1,17.06992231,1538,8957.3,104,1,3,6/1/2010,90.1,25.23862375,2274,6828.1,79,1,4,6/1/2010,73.7,22.36092266,1648,4993.4,70,1,5,6/1/2010,30.9,24.30420712,751,2251.9,77,1,6,6/2/2010,39.5,24.48101266,967,2441.1,69,2,7,6/2/2010,6.4,25.3125,162,78.9,39,2,8,6/2/2010,5.2,22.69230769,118,112.8,28,2,9,6/3/2010,5.3,20.37735849,108,128.4,32,2,10,6/3/2010,40.1,21.2967581,854,1486.2,38,2,11,6/3/2010,30.7,21.40065147,657,1110.8,42,2,12,6/4/2010,10.2,25.0,255,654.5,72,3,13,6/4/2010,72.5,22.77241379,1651,4612.5,67,3,14,6/4/2010,9.1,21.0989011,192,224.6,44,3,15,6/5/2010,7.7,22.5974026,174,118.2,39,3,16,6/5/2010,75.4,24.81432361,1871,4935.4,66,3,17,6/5/2010,30.7,25.60260586,786,1921.9,66,3,18,6/6/2010,29.0,26.68965517,774,1617.4,67,4,19,6/6/2010,4.8,20.41666667,98,134.6,44,4,20,6/6/2010,8.8,22.61363636,199,153.5,38,4,21,6/7/2010,5.0,22.8,114,127.8,42,4,22,6/7/2010,7.2,20.97222222,151,101.8,33,4,23,6/7/2010,30.7,22.34527687,686,1555.5,53,4,24,6/8/2010,8.7,24.02298851,209,294.4,73,5,25,6/8/2010,8.3,27.22891566,226,187.3,46,5,26,6/8/2010,20.1,21.24378109,427,1169.7,73,5,27,6/8/2010,13.3,18.94736842,252,581.4,64,5,28,6/8/2010,30.1,24.95016611,751,2282.5,87,5,29,6/8/2010,15.6,20.8974359,326,1084.6,98,5,30,86.82,21.30681272,1846,77.17,24,31,0,0,19.3,22.83198739,441,50.71333333,35,3,0,0,34.98,23.25660822,828,66.18666667,35,26,0,1,10.96,22.69843608,267,53.78333333,32,29,2,1,16.01666667,22.88177595,365,0.0,4,43,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-15,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,241.9835306,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,12.43063263,1120,7978.7,92,1,1,5/31/2010,50.5,14.05940594,710,3186.0,75,1,2,5/31/2010,75.0,11.09333333,832,3874.4,58,1,3,6/1/2010,90.1,12.27524972,1106,5977.3,72,1,4,6/1/2010,17.0,10.88235294,185,442.6,36,1,5,6/1/2010,30.7,13.77850163,423,1128.9,41,1,6,6/2/2010,52.2,15.05747126,786,3636.3,82,2,7,6/2/2010,76.3,12.35910878,943,4042.8,59,2,8,6/2/2010,20.0,10.85,217,672.5,42,2,9,6/3/2010,6.7,16.26865672,109,124.8,41,2,10,6/3/2010,90.1,12.88568257,1161,4769.3,54,2,11,6/3/2010,30.7,11.9218241,366,2014.6,95,2,12,6/4/2010,30.6,10.03267974,307,1244.0,46,3,13,6/4/2010,26.0,14.65384615,381,622.7,36,3,14,6/4/2010,90.1,15.08324084,1359,4587.4,55,3,15,6/5/2010,23.8,13.52941176,322,566.2,37,3,16,6/5/2010,90.0,13.9,1251,4393.3,51,3,17,6/5/2010,30.7,13.97394137,429,1352.1,50,3,18,6/6/2010,8.4,17.5,147,70.7,35,4,19,6/6/2010,6.8,15.29411765,104,143.7,35,4,20,6/6/2010,56.7,12.3633157,701,2271.9,45,4,21,6/7/2010,6.1,16.72131148,102,130.1,32,4,22,6/7/2010,10.2,17.05882353,174,100.1,25,4,23,6/7/2010,30.8,9.967532468,307,696.5,27,4,24,6/8/2010,12.3,13.57723577,167,132.6,44,5,25,6/8/2010,27.5,10.8,297,969.2,53,5,26,6/8/2010,18.5,9.837837838,182,544.8,60,5,27,6/8/2010,14.9,12.41610738,185,147.1,29,5,28,6/8/2010,29.4,13.33333333,392,771.4,38,5,29,6/8/2010,13.0,11.38461538,148,117.4,39,5,30,64.54,12.14819491,790,43.04,30,4,0,0,49.06,13.48418387,643,97.05,0,46,0,0,52.1,13.4398357,724,51.21666667,30,3,0,0,17.64,15.78751367,245,32.62,71,2,1,0,19.26666667,11.89152162,228,0.0,61,3,2,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-17,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,199.9446368,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,90.1,22.79689234,2054,7300.7,82,1,1,5/31/2010,90.1,20.55493896,1852,6768.2,78,1,2,5/31/2010,90.1,21.17647059,1908,6740.9,78,1,3,6/1/2010,44.5,24.11235955,1073,2601.0,65,1,4,6/1/2010,55.2,21.70289855,1198,3696.0,68,1,5,6/1/2010,30.7,20.26058632,622,1418.8,50,1,6,6/2/2010,24.7,22.67206478,560,867.9,45,2,7,6/2/2010,33.6,20.05952381,674,1627.6,58,2,8,6/2/2010,35.5,20.16901408,716,1383.8,41,2,9,6/3/2010,18.8,16.27659574,306,780.8,48,2,10,6/3/2010,14.5,16.48275862,239,382.2,31,2,11,6/3/2010,30.7,20.61889251,633,1674.3,66,2,12,6/4/2010,4.7,15.53191489,73,44.0,22,3,13,6/4/2010,18.6,17.20430108,320,719.8,59,3,14,6/4/2010,24.8,16.77419355,416,603.2,33,3,15,6/5/2010,90.1,19.28967814,1738,3998.3,47,3,16,6/5/2010,11.9,15.12605042,180,243.0,27,3,17,6/5/2010,30.7,19.08794788,586,1179.5,42,3,18,6/6/2010,90.1,20.03329634,1805,4706.1,55,4,19,6/6/2010,36.1,19.72299169,712,1640.5,48,4,20,6/6/2010,36.5,20.43835616,746,1827.5,58,4,21,6/7/2010,27.7,18.62815884,516,1229.1,49,4,22,6/7/2010,17.8,17.35955056,309,683.4,56,4,23,6/7/2010,30.9,16.82847896,520,915.8,32,4,24,6/8/2010,8.7,13.67816092,119,101.0,50,5,25,6/8/2010,8.3,15.90361446,132,80.5,40,5,26,6/8/2010,7.8,17.56410256,137,46.1,46,5,27,6/8/2010,8.6,16.04651163,138,102.4,51,5,28,6/8/2010,5.3,20.0,106,0.0,0,5,29,6/8/2010,7.3,15.06849315,110,0.0,0,5,30,74.0,22.068712,1617,50.56666667,47,20,1,1,25.42,19.13199141,499,70.47333333,32,25,0,0,30.02,16.78522761,545,43.69333333,36,1,2,0,41.64,19.23647072,817,34.14666667,64,6,4,0,7.666666667,16.37681379,123,0.0,81,3,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2307-20,24,male,Long Evans,Wild Type,5/31/2010,Gallagher_WM_1,Gallagher,No,Gall_SearchError,267.1533286,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/31/2010,25.2,21.34920635,538,865.6,37,1,1,5/31/2010,90.1,11.79800222,1063,6511.3,77,1,2,5/31/2010,59.5,14.92436975,888,3507.4,66,1,3,6/1/2010,90.1,17.91342952,1614,6523.1,77,1,4,6/1/2010,16.4,18.1097561,297,532.5,38,1,5,6/1/2010,30.8,18.11688312,558,1449.8,51,1,6,6/2/2010,26.6,19.69924812,524,1384.1,62,2,7,6/2/2010,89.6,20.05580357,1797,5646.1,66,2,8,6/2/2010,90.1,19.12319645,1723,5856.0,66,2,9,6/3/2010,20.2,25.14851485,508,1466.1,81,2,10,6/3/2010,14.5,22.68965517,329,1043.7,86,2,11,6/3/2010,30.9,21.13268608,653,1820.2,70,2,12,6/4/2010,29.5,23.79661017,702,1863.9,69,3,13,6/4/2010,12.5,19.6,245,428.2,53,3,14,6/4/2010,12.0,22.08333333,265,261.6,37,3,15,6/5/2010,70.1,20.68473609,1450,4727.9,71,3,16,6/5/2010,30.0,19.73333333,592,1616.3,59,3,17,6/5/2010,30.7,20.61889251,633,1553.1,55,3,18,6/6/2010,32.0,20.34375,651,1028.6,39,4,19,6/6/2010,33.6,19.16666667,644,1889.1,60,4,20,6/6/2010,62.8,20.73248408,1302,3981.6,69,4,21,6/7/2010,37.9,21.63588391,820,1843.8,52,4,22,6/7/2010,41.8,19.83253589,829,2720.9,75,4,23,6/7/2010,30.9,19.32038835,597,1869.9,66,4,24,6/8/2010,11.7,20.94017094,245,270.9,45,5,25,6/8/2010,7.0,22.14285714,155,40.3,40,5,26,6/8/2010,7.7,17.27272727,133,82.8,41,5,27,6/8/2010,17.8,16.51685393,294,761.7,63,5,28,6/8/2010,7.1,19.01408451,135,80.1,40,5,29,6/8/2010,15.5,18.0,279,927.6,92,5,30,56.26,16.81895279,880,51.55333333,48,2,0,0,48.2,21.34328363,976,73.60333333,19,11,0,1,30.82,21.17960259,650,55.61666667,58,15,0,0,41.62,20.34226411,849,66.51666667,29,19,0,0,11.13333333,18.98111563,206,0.0,3,41,0,1,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
