subject_id,age,sex,strain,genotype,watermaze_date,watermaze_protocol_id,pi_name,subsequent_measures,index_calc_type,calculated_index_value,tracking_system,light_on,light_off,source_id,housing,pool_diam,probe_weight_p_2,probe_weight_p_3,probe_weight_p_4,date_s_1,ttr_duration_s_1,ttr_mean_speed_s_1,ttr_dist_s_1,ttr_cum_dist_s_1,ttr_cum_dist_mean_s_1,block_s_1,trial_num_s_1,date_s_2,ttr_duration_s_2,ttr_mean_speed_s_2,ttr_dist_s_2,ttr_cum_dist_s_2,ttr_cum_dist_mean_s_2,block_s_2,trial_num_s_2,date_s_3,ttr_duration_s_3,ttr_mean_speed_s_3,ttr_dist_s_3,ttr_cum_dist_s_3,ttr_cum_dist_mean_s_3,block_s_3,trial_num_s_3,date_s_4,ttr_duration_s_4,ttr_mean_speed_s_4,ttr_dist_s_4,ttr_cum_dist_s_4,ttr_cum_dist_mean_s_4,block_s_4,trial_num_s_4,date_s_5,ttr_duration_s_5,ttr_mean_speed_s_5,ttr_dist_s_5,ttr_cum_dist_s_5,ttr_cum_dist_mean_s_5,block_s_5,trial_num_s_5,date_p_1,ttr_duration_p_1,ttr_mean_speed_p_1,ttr_dist_p_1,ttr_cum_dist_p_1,ttr_cum_dist_mean_p_1,block_p_1,trial_num_p_1,date_s_6,ttr_duration_s_6,ttr_mean_speed_s_6,ttr_dist_s_6,ttr_cum_dist_s_6,ttr_cum_dist_mean_s_6,block_s_6,trial_num_s_6,date_s_7,ttr_duration_s_7,ttr_mean_speed_s_7,ttr_dist_s_7,ttr_cum_dist_s_7,ttr_cum_dist_mean_s_7,block_s_7,trial_num_s_7,date_s_8,ttr_duration_s_8,ttr_mean_speed_s_8,ttr_dist_s_8,ttr_cum_dist_s_8,ttr_cum_dist_mean_s_8,block_s_8,trial_num_s_8,date_s_9,ttr_duration_s_9,ttr_mean_speed_s_9,ttr_dist_s_9,ttr_cum_dist_s_9,ttr_cum_dist_mean_s_9,block_s_9,trial_num_s_9,date_s_10,ttr_duration_s_10,ttr_mean_speed_s_10,ttr_dist_s_10,ttr_cum_dist_s_10,ttr_cum_dist_mean_s_10,block_s_10,trial_num_s_10,date_p_2,ttr_duration_p_2,ttr_mean_speed_p_2,ttr_dist_p_2,ttr_cum_dist_p_2,ttr_cum_dist_mean_p_2,block_p_2,trial_num_p_2,date_s_11,ttr_duration_s_11,ttr_mean_speed_s_11,ttr_dist_s_11,ttr_cum_dist_s_11,ttr_cum_dist_mean_s_11,block_s_11,trial_num_s_11,date_s_12,ttr_duration_s_12,ttr_mean_speed_s_12,ttr_dist_s_12,ttr_cum_dist_s_12,ttr_cum_dist_mean_s_12,block_s_12,trial_num_s_12,date_s_13,ttr_duration_s_13,ttr_mean_speed_s_13,ttr_dist_s_13,ttr_cum_dist_s_13,ttr_cum_dist_mean_s_13,block_s_13,trial_num_s_13,date_s_14,ttr_duration_s_14,ttr_mean_speed_s_14,ttr_dist_s_14,ttr_cum_dist_s_14,ttr_cum_dist_mean_s_14,block_s_14,trial_num_s_14,date_s_15,ttr_duration_s_15,ttr_mean_speed_s_15,ttr_dist_s_15,ttr_cum_dist_s_15,ttr_cum_dist_mean_s_15,block_s_15,trial_num_s_15,date_p_3,ttr_duration_p_3,ttr_mean_speed_p_3,ttr_dist_p_3,ttr_cum_dist_p_3,ttr_cum_dist_mean_p_3,block_p_3,trial_num_p_3,date_s_16,ttr_duration_s_16,ttr_mean_speed_s_16,ttr_dist_s_16,ttr_cum_dist_s_16,ttr_cum_dist_mean_s_16,block_s_16,trial_num_s_16,date_s_17,ttr_duration_s_17,ttr_mean_speed_s_17,ttr_dist_s_17,ttr_cum_dist_s_17,ttr_cum_dist_mean_s_17,block_s_17,trial_num_s_17,date_s_18,ttr_duration_s_18,ttr_mean_speed_s_18,ttr_dist_s_18,ttr_cum_dist_s_18,ttr_cum_dist_mean_s_18,block_s_18,trial_num_s_18,date_s_19,ttr_duration_s_19,ttr_mean_speed_s_19,ttr_dist_s_19,ttr_cum_dist_s_19,ttr_cum_dist_mean_s_19,block_s_19,trial_num_s_19,date_s_20,ttr_duration_s_20,ttr_mean_speed_s_20,ttr_dist_s_20,ttr_cum_dist_s_20,ttr_cum_dist_mean_s_20,block_s_20,trial_num_s_20,date_p_4,ttr_duration_p_4,ttr_mean_speed_p_4,ttr_dist_p_4,ttr_cum_dist_p_4,ttr_cum_dist_mean_p_4,block_p_4,trial_num_p_4,date_c_1,ttr_duration_c_1,ttr_mean_speed_c_1,ttr_dist_c_1,ttr_cum_dist_c_1,ttr_cum_dist_mean_c_1,block_c_1,trial_num_c_1,date_c_2,ttr_duration_c_2,ttr_mean_speed_c_2,ttr_dist_c_2,ttr_cum_dist_c_2,ttr_cum_dist_mean_c_2,block_c_2,trial_num_c_2,date_c_3,ttr_duration_c_3,ttr_mean_speed_c_3,ttr_dist_c_3,ttr_cum_dist_c_3,ttr_cum_dist_mean_c_3,block_c_3,trial_num_c_3,date_c_4,ttr_duration_c_4,ttr_mean_speed_c_4,ttr_dist_c_4,ttr_cum_dist_c_4,ttr_cum_dist_mean_c_4,block_c_4,trial_num_c_4,date_c_5,ttr_duration_c_5,ttr_mean_speed_c_5,ttr_dist_c_5,ttr_cum_dist_c_5,ttr_cum_dist_mean_c_5,block_c_5,trial_num_c_5,date_c_6,ttr_duration_c_6,ttr_mean_speed_c_6,ttr_dist_c_6,ttr_cum_dist_c_6,ttr_cum_dist_mean_c_6,block_c_6,trial_num_c_6,avg_duration_t_b1,avg_speed_t_b1,avg_path_length_t_b1,avg_cum_dist_t_b1,avg_time_target_t_b1,avg_time_opposite_t_b1,annulus_crossing_target_t_b1,annulus_crossing_opp_t_b1,avg_duration_t_b2,avg_speed_t_b2,avg_path_length_t_b2,avg_cum_dist_t_b2,avg_time_target_t_b2,avg_time_opposite_t_b2,annulus_crossing_target_t_b2,annulus_crossing_opp_t_b2,avg_duration_t_b3,avg_speed_t_b3,avg_path_length_t_b3,avg_cum_dist_t_b3,avg_time_target_t_b3,avg_time_opposite_t_b3,annulus_crossing_target_t_b3,annulus_crossing_opp_t_b3,avg_duration_t_b4,avg_speed_t_b4,avg_path_length_t_b4,avg_cum_dist_t_b4,avg_time_target_t_b4,avg_time_opposite_t_b4,annulus_crossing_target_t_b4,annulus_crossing_opp_t_b4,avg_duration_c_b5,avg_speed_c_b5,avg_path_length_c_b5,avg_cum_dist_c_b5,avg_time_target_c_b5,avg_time_opposite_c_b5,annulus_crossing_target_c_b5,annulus_crossing_opp_c_b5,protocol_time_1,protocol_time_2,protocol_time_3,protocol_time_4,protocol_time_5,protocol_time_6,protocol_time_7,protocol_time_8,protocol_time_9,protocol_time_10,protocol_time_11,protocol_time_12,protocol_time_13,protocol_time_14,protocol_time_15,protocol_time_16,protocol_time_17,protocol_time_18,protocol_time_19,protocol_time_20,protocol_time_21,protocol_time_22,protocol_time_23,protocol_time_24,protocol_time_25,protocol_time_26,protocol_time_27,protocol_time_28,protocol_time_29,protocol_time_30
MG.1803-2,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,155.9212203,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,30.8,24.61038961,758,2294.9,91,1,1,5/17/2005,90.1,20.14428413,1815,7398.5,84,1,2,5/17/2005,90.1,19.13429523,1724,6024.9,68,1,3,5/18/2005,49.0,23.83673469,1168,3530.9,82,1,4,5/18/2005,68.2,13.22580645,902,4507.5,68,1,5,5/18/2005,30.6,19.37908497,593,1591.1,63,1,6,5/6/2005,33.2,21.65662651,719,2448.2,78,2,7,5/6/2005,90.1,18.02441731,1624,4830.5,56,2,8,5/6/2005,90.1,16.50388457,1487,4650.0,52,2,9,5/7/2005,23.8,20.67226891,492,1170.8,55,2,10,5/7/2005,14.6,20.75342466,303,494.7,54,2,11,5/7/2005,30.6,16.11111111,493,1212.8,43,2,12,5/8/2005,7.5,21.73333333,163,173.6,57,3,13,5/8/2005,22.2,24.05405405,534,959.5,45,3,14,5/8/2005,6.3,21.11111111,133,84.2,42,3,15,5/9/2005,5.5,25.63636364,141,19.4,19,3,16,5/9/2005,14.1,22.4822695,317,587.2,45,3,17,5/9/2005,30.7,18.85993485,579,808.4,28,3,18,5/10/2005,13.1,20.30534351,266,331.0,30,4,19,5/10/2005,10.2,16.76470588,171,240.7,48,4,20,5/10/2005,8.0,17.875,143,98.2,49,4,21,5/11/2005,9.1,21.20879121,193,280.0,40,4,22,5/11/2005,17.9,20.0,358,668.2,44,4,23,5/11/2005,30.5,18.78688525,573,744.2,29,4,24,5/12/2005,5.2,20.38461538,106,0.0,0,5,25,5/12/2005,30.1,22.22591362,669,2043.5,81,5,26,5/12/2005,30.1,19.13621262,576,1817.5,72,5,27,5/12/2005,19.0,18.68421053,355,929.7,71,5,28,5/12/2005,7.7,17.79220779,137,91.5,45,5,29,5/12/2005,10.0,13.7,137,146.5,36,5,30,65.64,20.19030202,1273,72.94333333,19,35,0,1,50.36,19.52212439,925,44.54,70,3,1,0,11.12,23.00342633,257,30.11,67,6,4,0,11.66,19.23076812,226,39.77666667,48,19,3,1,17.01666667,18.65385999,330,0.0,21,4,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-3,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,215.0731186,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,11.7,18.88888889,221,735.6,91,1,1,5/17/2005,90.1,29.16759156,2628,7241.8,81,1,2,5/17/2005,90.1,27.49167592,2477,7057.8,79,1,3,5/18/2005,29.2,34.10958904,996,1809.6,69,1,4,5/18/2005,16.8,28.03571429,471,801.7,53,1,5,5/18/2005,30.5,30.85245902,941,1561.0,57,1,6,5/6/2005,9.7,31.34020619,304,657.6,82,2,7,5/6/2005,90.1,28.27968923,2548,6121.6,70,2,8,5/6/2005,38.9,26.58097686,1034,2215.0,59,2,9,5/7/2005,27.0,27.77777778,750,1445.1,57,2,10,5/7/2005,72.6,26.51515152,1925,4911.5,71,2,11,5/7/2005,30.7,24.75570033,760,1498.6,51,2,12,5/8/2005,12.3,27.64227642,340,373.5,46,3,13,5/8/2005,12.1,23.71900826,287,509.6,46,3,14,5/8/2005,15.0,22.86666667,343,646.7,64,3,15,5/9/2005,9.7,24.22680412,235,270.8,54,3,16,5/9/2005,10.1,22.77227723,230,660.4,73,3,17,5/9/2005,30.7,25.27687296,776,1651.5,56,3,18,5/10/2005,17.2,25.0,430,811.2,50,4,19,5/10/2005,17.4,25.05747126,436,653.1,50,4,20,5/10/2005,12.0,24.16666667,290,244.5,34,4,21,5/11/2005,10.1,22.57425743,228,236.0,26,4,22,5/11/2005,17.8,23.98876404,427,855.2,53,4,23,5/11/2005,30.7,22.63843648,695,1153.4,44,4,24,5/12/2005,10.7,22.3364486,239,316.6,52,5,25,5/12/2005,4.0,26.0,104,0.0,0,5,26,5/12/2005,5.9,24.74576271,146,39.4,39,5,27,5/12/2005,5.4,24.62962963,133,0.0,0,5,28,5/12/2005,3.9,27.17948718,106,0.0,0,5,29,5/12/2005,4.0,23.75,95,0.0,0,5,30,47.58,27.53869194,1358,62.99666667,28,25,0,0,47.66,28.09876032,1312,51.93333333,35,27,1,1,11.84,24.24540654,287,56.03,29,19,2,0,14.9,24.15743188,362,48.75,25,16,1,0,5.65,24.77355469,137,0.0,71,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-12,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,168.2124943,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,5.2,24.23076923,126,101.2,50,1,1,5/17/2005,54.0,24.57407407,1327,4624.1,88,1,2,5/17/2005,90.1,24.66148724,2222,6743.6,75,1,3,5/18/2005,6.2,26.93548387,167,133.4,44,1,4,5/18/2005,35.1,27.40740741,962,2171.9,63,1,5,5/18/2005,30.7,24.13680782,741,2008.4,77,1,6,5/6/2005,3.8,17.10526316,65,77.9,38,2,7,5/6/2005,35.7,26.41456583,943,1750.2,56,2,8,5/6/2005,18.0,24.38888889,439,1209.0,75,2,9,5/7/2005,22.9,24.19213974,554,1113.9,53,2,10,5/7/2005,52.5,22.01904762,1156,2667.2,55,2,11,5/7/2005,30.6,19.60784314,600,734.5,26,2,12,5/8/2005,13.0,25.84615385,336,377.4,41,3,13,5/8/2005,10.2,22.74509804,232,352.9,39,3,14,5/8/2005,27.8,26.90647482,748,1332.2,55,3,15,5/9/2005,7.6,26.57894737,202,211.8,52,3,16,5/9/2005,3.6,26.11111111,94,49.4,24,3,17,5/9/2005,30.5,26.09836066,796,1201.8,41,3,18,5/10/2005,3.9,21.79487179,85,50.0,25,4,19,5/10/2005,7.5,26.66666667,200,128.2,42,4,20,5/10/2005,9.1,21.42857143,195,220.9,44,4,21,5/11/2005,31.1,24.88745981,774,1537.4,51,4,22,5/11/2005,3.8,22.63157895,86,63.6,31,4,23,5/11/2005,30.7,25.30944625,777,1235.1,47,4,24,5/12/2005,9.3,25.05376344,233,331.9,66,5,25,5/12/2005,16.0,26.5,424,523.7,47,5,26,5/12/2005,7.2,19.58333333,141,111.8,37,5,27,5/12/2005,4.2,27.38095238,115,0.0,0,5,28,5/12/2005,5.1,21.96078431,112,0.0,0,5,29,5/12/2005,17.9,26.03351955,466,1050.6,80,5,30,38.12,25.56184436,960,78.98333333,21,26,0,0,26.58,22.82398105,631,27.88666667,86,3,4,0,12.44,25.63755704,322,42.13666667,52,7,5,1,11.08,23.48182973,268,51.04,46,27,2,2,9.95,24.4187255,248,0.0,26,35,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-27,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,228.7374636,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,90.1,29.47835738,2656,7227.6,83,1,1,5/17/2005,90.1,25.36071032,2285,7300.7,82,1,2,5/17/2005,49.4,25.20242915,1245,3587.5,74,1,3,5/18/2005,90.1,30.24417314,2725,7568.2,86,1,4,5/18/2005,57.8,26.90311419,1555,3787.2,67,1,5,5/18/2005,30.5,28.62295082,873,2022.4,74,1,6,5/6/2005,12.0,34.25,411,723.7,72,2,7,5/6/2005,4.3,28.13953488,121,0.0,0,2,8,5/6/2005,6.5,25.38461538,165,250.5,50,2,9,5/7/2005,52.1,26.27639155,1369,3012.6,59,2,10,5/7/2005,11.6,23.96551724,278,357.1,44,2,11,5/7/2005,30.6,25.78431373,789,1504.3,51,2,12,5/8/2005,5.2,25.38461538,132,0.0,0,3,13,5/8/2005,8.1,23.20987654,188,306.8,43,3,14,5/8/2005,29.1,24.53608247,714,1874.0,74,3,15,5/9/2005,7.6,22.63157895,172,91.9,30,3,16,5/9/2005,13.0,27.46153846,357,532.5,48,3,17,5/9/2005,30.6,25.0,765,1717.8,59,3,18,5/10/2005,15.9,22.26415094,354,646.0,46,4,19,5/10/2005,14.9,25.10067114,374,565.3,56,4,20,5/10/2005,18.6,23.38709677,435,443.2,31,4,21,5/11/2005,3.7,21.89189189,81,55.7,27,4,22,5/11/2005,3.1,21.29032258,66,46.4,23,4,23,5/11/2005,30.7,23.58306189,724,1302.4,50,4,24,5/12/2005,11.2,20.44642857,229,450.0,64,5,25,5/12/2005,4.3,27.20930233,117,0.0,0,5,26,5/12/2005,5.2,24.23076923,126,0.0,0,5,27,5/12/2005,7.2,25.83333333,186,143.2,47,5,28,5/12/2005,4.7,23.61702128,111,0.0,0,5,29,5/12/2005,5.4,25.74074074,139,0.0,0,5,30,75.5,27.43775684,2093,76.82666667,22,30,1,1,17.3,27.60321181,468,51.85,40,26,5,1,12.6,24.64473836,312,59.33,24,6,1,0,11.24,22.78682667,262,55.09,34,41,4,0,6.333333333,24.51293258,151,0.0,7,3,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-32,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,216.9335202,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,90.1,22.41953385,2020,5969.4,69,1,1,5/17/2005,90.1,19.44506104,1752,6448.9,72,1,2,5/17/2005,90.1,20.43285239,1841,7418.6,83,1,3,5/18/2005,90.1,24.58379578,2215,7188.8,83,1,4,5/18/2005,43.1,27.79582367,1198,3215.8,76,1,5,5/18/2005,30.5,28.13114754,858,1698.2,62,1,6,5/6/2005,3.8,25.52631579,97,94.2,47,2,7,5/6/2005,41.0,28.24390244,1158,2602.8,70,2,8,5/6/2005,20.7,24.73429952,512,899.8,47,2,9,5/7/2005,2.1,25.71428571,54,0.0,0,2,10,5/7/2005,33.7,28.87240356,973,1865.4,62,2,11,5/7/2005,30.7,24.42996743,750,1596.6,55,2,12,5/8/2005,6.3,27.77777778,175,71.1,23,3,13,5/8/2005,3.0,23.33333333,70,17.8,17,3,14,5/8/2005,8.1,25.30864198,205,269.6,53,3,15,5/9/2005,13.8,26.5942029,367,406.2,40,3,16,5/9/2005,31.2,27.59615385,861,1672.2,55,3,17,5/9/2005,30.6,24.21568627,741,1411.7,48,3,18,5/10/2005,90.1,23.85127636,2149,5764.6,64,4,19,5/10/2005,12.7,27.24409449,346,434.1,48,4,20,5/10/2005,5.7,26.49122807,151,101.0,50,4,21,5/11/2005,2.5,26.8,67,7.5,7,4,22,5/11/2005,8.5,28.47058824,242,286.1,40,4,23,5/11/2005,30.7,27.19869707,835,1394.0,51,4,24,5/12/2005,6.0,27.33333333,164,51.5,51,5,25,5/12/2005,3.8,26.05263158,99,0.0,0,5,26,5/12/2005,7.3,23.97260274,175,136.3,45,5,27,5/12/2005,4.7,22.9787234,108,0.0,0,5,28,5/12/2005,4.4,27.27272727,120,0.0,0,5,29,5/12/2005,4.5,25.11111111,113,0.0,0,5,30,80.7,22.93541335,1805,67.57,36,28,0,2,20.26,26.6182414,558,55.55,33,18,1,0,12.48,26.12202197,335,48.32666667,40,15,2,0,23.9,26.57143743,591,54.56666667,37,21,2,1,5.116666667,25.45352157,129,0.0,70,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-46,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,232.2055014,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,8.2,20.73170732,170,194.7,64,1,1,5/17/2005,90.1,18.2463929,1644,7662.5,87,1,2,5/17/2005,90.1,18.81243063,1695,7845.6,89,1,3,5/18/2005,90.1,23.18534961,2089,6964.4,81,1,4,5/18/2005,90.1,20.83240844,1877,7097.5,80,1,5,5/18/2005,30.7,21.17263844,650,2195.6,84,1,6,5/6/2005,90.1,23.24084351,2094,6740.3,76,2,7,5/6/2005,90.1,21.72031077,1957,6481.1,75,2,8,5/6/2005,31.9,19.27899687,615,2131.7,73,2,9,5/7/2005,3.4,21.47058824,73,0.0,0,2,10,5/7/2005,90.1,22.46392897,2024,5797.1,67,2,11,5/7/2005,30.7,19.93485342,612,2383.2,85,2,12,5/8/2005,4.7,26.17021277,123,0.0,0,3,13,5/8/2005,90.1,23.44062153,2112,5463.1,61,3,14,5/8/2005,90.1,20.94339623,1887,5902.8,68,3,15,5/9/2005,30.0,21.46666667,644,2042.4,81,3,16,5/9/2005,90.1,22.05327414,1987,5320.6,59,3,17,5/9/2005,30.6,20.32679739,622,1141.7,40,3,18,5/10/2005,41.6,22.37980769,931,2322.4,59,4,19,5/10/2005,90.1,21.67591565,1953,5650.4,65,4,20,5/10/2005,40.0,19.325,773,1842.9,52,4,21,5/11/2005,37.7,22.5729443,851,1452.6,41,4,22,5/11/2005,16.4,22.19512195,364,955.3,68,4,23,5/11/2005,30.6,22.32026144,683,1147.9,44,4,24,5/12/2005,5.1,20.39215686,104,0.0,0,5,25,5/12/2005,5.4,19.81481481,107,0.0,0,5,26,5/12/2005,6.7,20.44776119,137,25.0,25,5,27,5/12/2005,7.9,17.08860759,135,131.2,65,5,28,5/12/2005,4.9,20.40816327,100,0.0,0,5,29,5/12/2005,5.7,21.22807018,121,0.0,0,5,30,73.72,20.36165778,1495,86.90666667,16,36,0,0,61.12,21.63493367,1352,83.39333333,4,26,0,0,61.0,22.81483427,1350,40.09,65,5,3,0,45.16,21.62975792,974,48.94333333,31,4,0,0,5.95,19.89659565,117,0.0,67,3,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-50,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,271.9765272,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,11.4,22.28070175,254,355.3,50,1,1,5/17/2005,90.1,20.33296337,1832,7422.7,83,1,2,5/17/2005,90.1,22.64150943,2040,6329.1,71,1,3,5/18/2005,90.1,22.56381798,2033,7158.7,83,1,4,5/18/2005,40.6,24.03940887,976,2362.0,60,1,5,5/18/2005,30.4,24.30921053,739,1758.4,67,1,6,5/6/2005,90.1,26.84794673,2419,5634.7,63,2,7,5/6/2005,15.5,23.03225806,357,732.9,66,2,8,5/6/2005,90.1,23.618202,2128,7568.0,85,2,9,5/7/2005,2.5,20.4,51,6.3,6,2,10,5/7/2005,4.2,28.33333333,119,0.0,0,2,11,5/7/2005,30.6,27.25490196,834,2527.2,87,2,12,5/8/2005,4.0,30.5,122,0.0,0,3,13,5/8/2005,19.9,26.88442211,535,1313.2,72,3,14,5/8/2005,48.0,23.16666667,1112,2712.9,61,3,15,5/9/2005,55.7,25.96050269,1446,3332.4,64,3,16,5/9/2005,23.1,23.11688312,534,1503.2,68,3,17,5/9/2005,30.5,23.67213115,722,2024.1,69,3,18,5/10/2005,86.4,25.0,2160,6058.7,71,4,19,5/10/2005,6.3,22.6984127,143,26.8,13,4,20,5/10/2005,16.7,23.29341317,389,1006.9,83,4,21,5/11/2005,27.4,26.82481752,735,1477.6,56,4,22,5/11/2005,10.9,25.13761468,274,722.2,80,4,23,5/11/2005,30.7,23.94136808,735,1049.5,40,4,24,5/12/2005,3.2,26.5625,85,0.0,0,5,25,5/12/2005,8.7,24.48275862,213,248.2,62,5,26,5/12/2005,9.6,23.125,222,329.2,65,5,27,5/12/2005,13.9,22.30215827,310,695.3,77,5,28,5/12/2005,5.6,20.17857143,113,42.6,42,5,29,5/12/2005,10.7,20.18691589,216,395.5,65,5,30,64.46,22.37168028,1427,72.75333333,24,37,0,2,40.48,24.44634802,1014,86.37666667,11,23,0,1,30.14,25.92569492,749,68.99333333,17,18,1,1,29.54,24.59085161,740,45.25333333,45,10,1,0,8.616666667,22.80631737,193,0.0,58,19,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.1803-52,24,male,Long Evans,Wild Type,5/10/2005,Gallagher_WM_1,Gallagher,No,Gall_SearchError,212.8025158,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,5/17/2005,81.7,26.4626683,2162,6074.2,78,1,1,5/17/2005,90.1,25.57158713,2304,7658.5,86,1,2,5/17/2005,90.1,22.53052164,2030,7515.6,84,1,3,5/18/2005,87.0,25.59770115,2227,7017.2,85,1,4,5/18/2005,90.1,24.90566038,2244,7684.3,86,1,5,5/18/2005,30.6,23.69281046,725,2264.0,87,1,6,5/6/2005,3.6,17.22222222,62,33.4,33,2,7,5/6/2005,90.1,24.0399556,2166,6916.4,81,2,8,5/6/2005,90.1,20.5327414,1850,7521.3,85,2,9,5/7/2005,52.9,19.75425331,1045,3156.3,63,2,10,5/7/2005,90.1,20.44395117,1842,5912.0,69,2,11,5/7/2005,30.6,18.59477124,569,1176.3,42,2,12,5/8/2005,32.7,23.66972477,774,1685.9,60,3,13,5/8/2005,90.1,20.92119867,1885,4795.8,53,3,14,5/8/2005,56.3,20.03552398,1128,3343.5,64,3,15,5/9/2005,90.1,24.99445061,2252,6320.5,73,3,16,5/9/2005,90.1,23.76248613,2141,6005.6,67,3,17,5/9/2005,30.6,21.96078431,672,1532.6,54,3,18,5/10/2005,3.3,20.90909091,69,0.0,0,4,19,5/10/2005,8.5,21.05882353,179,155.3,51,4,20,5/10/2005,6.0,18.5,111,0.0,0,4,21,5/11/2005,12.3,16.2601626,200,506.0,50,4,22,5/11/2005,25.5,20.78431373,530,1007.9,43,4,23,5/11/2005,30.7,17.68729642,543,1158.4,48,4,24,5/12/2005,8.8,18.29545455,161,175.4,58,5,25,5/12/2005,6.6,21.66666667,143,22.4,22,5,26,5/12/2005,5.1,20.39215686,104,0.0,0,5,27,5/12/2005,8.5,15.64705882,133,180.4,60,5,28,5/12/2005,7.9,18.2278481,144,115.4,57,5,29,5/12/2005,7.9,20.0,158,94.5,47,5,30,87.8,25.01362772,2193,89.53,14,32,0,1,65.36,20.39862474,1393,42.59666667,57,12,0,0,71.86,22.67667683,1636,54.27333333,38,8,1,1,11.12,19.50247815,217,57.15,30,34,3,3,7.466666667,19.0381975,140,0.0,0,41,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
