subject_id,age,sex,strain,genotype,watermaze_date,watermaze_protocol_id,pi_name,subsequent_measures,index_calc_type,calculated_index_value,tracking_system,light_on,light_off,source_id,housing,pool_diam,probe_weight_p_2,probe_weight_p_3,probe_weight_p_4,date_s_1,ttr_duration_s_1,ttr_mean_speed_s_1,ttr_dist_s_1,ttr_cum_dist_s_1,ttr_cum_dist_mean_s_1,block_s_1,trial_num_s_1,date_s_2,ttr_duration_s_2,ttr_mean_speed_s_2,ttr_dist_s_2,ttr_cum_dist_s_2,ttr_cum_dist_mean_s_2,block_s_2,trial_num_s_2,date_s_3,ttr_duration_s_3,ttr_mean_speed_s_3,ttr_dist_s_3,ttr_cum_dist_s_3,ttr_cum_dist_mean_s_3,block_s_3,trial_num_s_3,date_s_4,ttr_duration_s_4,ttr_mean_speed_s_4,ttr_dist_s_4,ttr_cum_dist_s_4,ttr_cum_dist_mean_s_4,block_s_4,trial_num_s_4,date_s_5,ttr_duration_s_5,ttr_mean_speed_s_5,ttr_dist_s_5,ttr_cum_dist_s_5,ttr_cum_dist_mean_s_5,block_s_5,trial_num_s_5,date_p_1,ttr_duration_p_1,ttr_mean_speed_p_1,ttr_dist_p_1,ttr_cum_dist_p_1,ttr_cum_dist_mean_p_1,block_p_1,trial_num_p_1,date_s_6,ttr_duration_s_6,ttr_mean_speed_s_6,ttr_dist_s_6,ttr_cum_dist_s_6,ttr_cum_dist_mean_s_6,block_s_6,trial_num_s_6,date_s_7,ttr_duration_s_7,ttr_mean_speed_s_7,ttr_dist_s_7,ttr_cum_dist_s_7,ttr_cum_dist_mean_s_7,block_s_7,trial_num_s_7,date_s_8,ttr_duration_s_8,ttr_mean_speed_s_8,ttr_dist_s_8,ttr_cum_dist_s_8,ttr_cum_dist_mean_s_8,block_s_8,trial_num_s_8,date_s_9,ttr_duration_s_9,ttr_mean_speed_s_9,ttr_dist_s_9,ttr_cum_dist_s_9,ttr_cum_dist_mean_s_9,block_s_9,trial_num_s_9,date_s_10,ttr_duration_s_10,ttr_mean_speed_s_10,ttr_dist_s_10,ttr_cum_dist_s_10,ttr_cum_dist_mean_s_10,block_s_10,trial_num_s_10,date_p_2,ttr_duration_p_2,ttr_mean_speed_p_2,ttr_dist_p_2,ttr_cum_dist_p_2,ttr_cum_dist_mean_p_2,block_p_2,trial_num_p_2,date_s_11,ttr_duration_s_11,ttr_mean_speed_s_11,ttr_dist_s_11,ttr_cum_dist_s_11,ttr_cum_dist_mean_s_11,block_s_11,trial_num_s_11,date_s_12,ttr_duration_s_12,ttr_mean_speed_s_12,ttr_dist_s_12,ttr_cum_dist_s_12,ttr_cum_dist_mean_s_12,block_s_12,trial_num_s_12,date_s_13,ttr_duration_s_13,ttr_mean_speed_s_13,ttr_dist_s_13,ttr_cum_dist_s_13,ttr_cum_dist_mean_s_13,block_s_13,trial_num_s_13,date_s_14,ttr_duration_s_14,ttr_mean_speed_s_14,ttr_dist_s_14,ttr_cum_dist_s_14,ttr_cum_dist_mean_s_14,block_s_14,trial_num_s_14,date_s_15,ttr_duration_s_15,ttr_mean_speed_s_15,ttr_dist_s_15,ttr_cum_dist_s_15,ttr_cum_dist_mean_s_15,block_s_15,trial_num_s_15,date_p_3,ttr_duration_p_3,ttr_mean_speed_p_3,ttr_dist_p_3,ttr_cum_dist_p_3,ttr_cum_dist_mean_p_3,block_p_3,trial_num_p_3,date_s_16,ttr_duration_s_16,ttr_mean_speed_s_16,ttr_dist_s_16,ttr_cum_dist_s_16,ttr_cum_dist_mean_s_16,block_s_16,trial_num_s_16,date_s_17,ttr_duration_s_17,ttr_mean_speed_s_17,ttr_dist_s_17,ttr_cum_dist_s_17,ttr_cum_dist_mean_s_17,block_s_17,trial_num_s_17,date_s_18,ttr_duration_s_18,ttr_mean_speed_s_18,ttr_dist_s_18,ttr_cum_dist_s_18,ttr_cum_dist_mean_s_18,block_s_18,trial_num_s_18,date_s_19,ttr_duration_s_19,ttr_mean_speed_s_19,ttr_dist_s_19,ttr_cum_dist_s_19,ttr_cum_dist_mean_s_19,block_s_19,trial_num_s_19,date_s_20,ttr_duration_s_20,ttr_mean_speed_s_20,ttr_dist_s_20,ttr_cum_dist_s_20,ttr_cum_dist_mean_s_20,block_s_20,trial_num_s_20,date_p_4,ttr_duration_p_4,ttr_mean_speed_p_4,ttr_dist_p_4,ttr_cum_dist_p_4,ttr_cum_dist_mean_p_4,block_p_4,trial_num_p_4,date_c_1,ttr_duration_c_1,ttr_mean_speed_c_1,ttr_dist_c_1,ttr_cum_dist_c_1,ttr_cum_dist_mean_c_1,block_c_1,trial_num_c_1,date_c_2,ttr_duration_c_2,ttr_mean_speed_c_2,ttr_dist_c_2,ttr_cum_dist_c_2,ttr_cum_dist_mean_c_2,block_c_2,trial_num_c_2,date_c_3,ttr_duration_c_3,ttr_mean_speed_c_3,ttr_dist_c_3,ttr_cum_dist_c_3,ttr_cum_dist_mean_c_3,block_c_3,trial_num_c_3,date_c_4,ttr_duration_c_4,ttr_mean_speed_c_4,ttr_dist_c_4,ttr_cum_dist_c_4,ttr_cum_dist_mean_c_4,block_c_4,trial_num_c_4,date_c_5,ttr_duration_c_5,ttr_mean_speed_c_5,ttr_dist_c_5,ttr_cum_dist_c_5,ttr_cum_dist_mean_c_5,block_c_5,trial_num_c_5,date_c_6,ttr_duration_c_6,ttr_mean_speed_c_6,ttr_dist_c_6,ttr_cum_dist_c_6,ttr_cum_dist_mean_c_6,block_c_6,trial_num_c_6,avg_duration_t_b1,avg_speed_t_b1,avg_path_length_t_b1,avg_cum_dist_t_b1,avg_time_target_t_b1,avg_time_opposite_t_b1,annulus_crossing_target_t_b1,annulus_crossing_opp_t_b1,avg_duration_t_b2,avg_speed_t_b2,avg_path_length_t_b2,avg_cum_dist_t_b2,avg_time_target_t_b2,avg_time_opposite_t_b2,annulus_crossing_target_t_b2,annulus_crossing_opp_t_b2,avg_duration_t_b3,avg_speed_t_b3,avg_path_length_t_b3,avg_cum_dist_t_b3,avg_time_target_t_b3,avg_time_opposite_t_b3,annulus_crossing_target_t_b3,annulus_crossing_opp_t_b3,avg_duration_t_b4,avg_speed_t_b4,avg_path_length_t_b4,avg_cum_dist_t_b4,avg_time_target_t_b4,avg_time_opposite_t_b4,annulus_crossing_target_t_b4,annulus_crossing_opp_t_b4,avg_duration_c_b5,avg_speed_c_b5,avg_path_length_c_b5,avg_cum_dist_c_b5,avg_time_target_c_b5,avg_time_opposite_c_b5,annulus_crossing_target_c_b5,annulus_crossing_opp_c_b5,protocol_time_1,protocol_time_2,protocol_time_3,protocol_time_4,protocol_time_5,protocol_time_6,protocol_time_7,protocol_time_8,protocol_time_9,protocol_time_10,protocol_time_11,protocol_time_12,protocol_time_13,protocol_time_14,protocol_time_15,protocol_time_16,protocol_time_17,protocol_time_18,protocol_time_19,protocol_time_20,protocol_time_21,protocol_time_22,protocol_time_23,protocol_time_24,protocol_time_25,protocol_time_26,protocol_time_27,protocol_time_28,protocol_time_29,protocol_time_30
MG.2210-1,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,214.266784,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,20.89900111,1883,7752.0,90,1,1,8/3/2022,50.6,15.81027668,800,3161.7,64,1,2,8/3/2022,90.1,22.10876804,1992,7234.3,81,1,3,8/4/2022,46.0,24.7173913,1137,3056.9,69,1,4,8/4/2022,38.8,26.8556701,1042,2345.5,68,1,5,8/4/2022,30.8,24.48051948,754,2074.7,79,1,6,8/5/2022,3.2,23.125,74,31.6,15,2,7,8/5/2022,27.3,33.77289377,922,1677.3,69,2,8,8/5/2022,87.2,26.63990826,2323,5648.6,65,2,9,8/6/2022,25.6,32.3046875,827,1341.8,60,2,10,8/6/2022,3.5,21.71428571,76,38.8,19,2,11,8/6/2022,30.7,28.27361564,868,1456.2,53,2,12,8/7/2022,10.1,23.06930693,233,156.2,26,3,13,8/7/2022,9.0,26.66666667,240,120.2,30,3,14,8/7/2022,7.8,22.17948718,173,121.0,20,3,15,8/8/2022,8.5,21.64705882,184,187.9,26,3,16,8/8/2022,6.4,31.875,204,63.3,31,3,17,8/8/2022,30.7,25.50488599,783,1776.1,61,3,18,8/9/2022,11.1,24.05405405,267,456.2,45,4,19,8/9/2022,2.8,21.42857143,60,44.3,44,4,20,8/9/2022,26.7,26.85393258,717,1164.0,50,4,21,8/10/2022,9.3,28.70967742,267,164.2,27,4,22,8/10/2022,5.0,31.0,155,13.4,13,4,23,8/10/2022,30.7,28.56677524,877,1105.1,38,4,24,8/11/2022,29.3,24.09556314,706,1956.4,75,5,25,8/11/2022,21.2,25.04716981,531,1274.3,70,5,26,8/11/2022,8.6,20.11627907,173,397.1,79,5,27,8/11/2022,4.0,30.5,122,0.0,0,5,28,8/11/2022,20.1,30.44776119,612,1129.7,66,5,29,8/11/2022,3.7,31.89189189,118,0.0,0,5,30,63.12,22.07822145,1370,82.31333333,23,21,0,0,29.36,27.51135505,844,56.85,33,15,3,0,8.36,25.08750392,206,61.01666667,43,18,5,0,10.98,26.4092471,293,38.86333333,58,14,6,1,14.48333333,27.01644418,377,0.0,80,1,1,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-2,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,271.7672468,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,16.50388457,1487,5997.2,69,1,1,8/3/2022,90.1,26.381798,2377,7370.7,82,1,2,8/3/2022,41.4,27.51207729,1139,3402.2,85,1,3,8/4/2022,88.1,22.36095346,1970,5242.5,60,1,4,8/4/2022,36.8,23.64130435,870,2395.4,74,1,5,8/4/2022,30.7,30.39087948,933,2441.4,90,1,6,8/5/2022,23.9,31.17154812,745,1526.1,69,2,7,8/5/2022,24.1,28.75518672,693,1306.9,62,2,8,8/5/2022,37.1,28.92183288,1073,2402.3,66,2,9,8/6/2022,39.8,26.28140704,1046,2022.9,56,2,10,8/6/2022,69.1,28.20549928,1949,5007.2,73,2,11,8/6/2022,30.7,30.6514658,941,1781.5,65,2,12,8/7/2022,62.3,26.59711075,1657,4337.4,73,3,13,8/7/2022,60.0,27.93333333,1676,3262.2,58,3,14,8/7/2022,22.7,27.84140969,632,1459.6,69,3,15,8/8/2022,17.8,30.28089888,539,918.0,57,3,16,8/8/2022,19.6,28.52040816,559,852.5,53,3,17,8/8/2022,30.7,26.54723127,815,2234.6,77,3,18,8/9/2022,90.1,25.34961154,2284,6857.5,77,4,19,8/9/2022,20.0,29.75,595,1296.1,72,4,20,8/9/2022,90.1,27.4472808,2473,5768.2,66,4,21,8/10/2022,71.5,23.25874126,1663,3568.6,52,4,22,8/10/2022,24.7,29.51417004,729,1618.8,77,4,23,8/10/2022,30.8,28.08441558,865,1528.3,52,4,24,8/11/2022,7.6,32.23684211,245,333.2,83,5,25,8/11/2022,9.8,30.40816327,298,398.5,66,5,26,8/11/2022,17.9,28.04469274,502,930.8,66,5,27,8/11/2022,7.3,31.09589041,227,288.0,72,5,28,8/11/2022,17.8,28.98876404,516,1067.7,76,5,29,8/11/2022,24.6,27.27642276,671,1596.8,76,5,30,69.3,23.28000354,1568,91.49666667,18,31,0,0,38.8,28.66709481,1101,68.97666667,21,25,0,1,36.48,28.23463216,1012,76.57333333,12,30,0,1,59.28,27.06396073,1548,52.87,40,18,2,1,14.16666667,29.67512922,409,0.0,17,31,0,1,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-3,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,338.082293,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,14.77247503,1331,7515.6,89,1,1,8/3/2022,20.6,9.805825243,202,745.1,41,1,2,8/3/2022,90.1,18.84572697,1698,8101.9,92,1,3,8/4/2022,90.1,17.61376249,1587,7288.6,82,1,4,8/4/2022,21.1,18.72037915,395,1178.4,78,1,5,8/4/2022,30.6,23.03921569,705,2203.7,84,1,6,8/5/2022,27.9,20.46594982,571,2292.0,91,2,7,8/5/2022,90.1,20.52164262,1849,7729.2,90,2,8,8/5/2022,90.1,17.32519423,1561,7172.1,81,2,9,8/6/2022,78.3,18.18646232,1424,6541.5,89,2,10,8/6/2022,79.2,17.61363636,1395,5437.3,70,2,11,8/6/2022,30.8,18.21428571,561,2057.7,82,2,12,8/7/2022,90.1,20.7436182,1869,5688.2,67,3,13,8/7/2022,28.8,17.77777778,512,1826.8,83,3,14,8/7/2022,53.3,19.04315197,1015,4446.7,87,3,15,8/8/2022,56.3,13.55239787,763,3996.1,74,3,16,8/8/2022,90.1,11.89789123,1072,7397.5,88,3,17,8/8/2022,30.7,11.04234528,339,2968.0,114,3,18,8/9/2022,90.1,14.67258602,1322,7346.8,84,4,19,8/9/2022,90.1,14.47280799,1304,6786.7,78,4,20,8/9/2022,75.5,15.9205298,1202,4181.6,61,4,21,8/10/2022,90.1,15.03884573,1355,6388.1,76,4,22,8/10/2022,66.9,13.21375187,884,5097.3,86,4,23,8/10/2022,30.7,13.42019544,412,1329.1,49,4,24,8/12/2022,30.1,11.1627907,336,1772.8,88,5,25,8/12/2022,30.1,10.69767442,322,2156.1,107,5,26,8/12/2022,30.1,8.837209302,266,1850.1,92,5,27,8/12/2022,30.1,11.22923588,338,1588.9,79,5,28,8/12/2022,30.1,11.46179402,345,2067.1,103,5,29,8/12/2022,30.1,10.59800664,319,2192.2,109,5,30,62.4,15.95163377,1042,88.53,8,39,1,0,73.12,18.82257707,1360,87.77666667,22,38,0,0,63.72,16.60296741,1046,109.3166667,1,31,0,0,82.54,14.66370428,1213,49.97666667,78,2,0,0,30.1,10.66445183,321,0.0,18,2,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-10,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,220.3247075,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,23.42952275,2111,7369.8,85,1,1,8/3/2022,90.1,23.11875694,2083,7250.0,81,1,2,8/3/2022,81.2,24.28571429,1972,5569.6,69,1,3,8/4/2022,90.1,25.83795782,2328,7060.7,79,1,4,8/4/2022,9.2,16.63043478,153,197.7,39,1,5,8/4/2022,30.7,27.23127036,836,1263.3,46,1,6,8/5/2022,68.0,27.61764706,1878,5293.2,80,2,7,8/5/2022,20.9,26.31578947,550,986.3,58,2,8,8/5/2022,75.5,24.05298013,1816,4339.2,58,2,9,8/6/2022,49.3,29.53346856,1456,2869.1,62,2,10,8/6/2022,13.4,30.2238806,405,679.3,56,2,11,8/6/2022,30.7,25.70032573,789,1289.5,47,2,12,8/7/2022,5.8,28.44827586,165,19.3,19,3,13,8/7/2022,67.2,26.20535714,1761,3857.7,61,3,14,8/7/2022,49.1,20.26476578,995,3488.0,72,3,15,8/8/2022,4.5,19.55555556,88,65.5,21,3,16,8/8/2022,6.3,25.87301587,163,59.5,29,3,17,8/8/2022,30.7,26.1237785,802,1811.2,62,3,18,8/9/2022,22.3,26.00896861,580,1111.3,52,4,19,8/9/2022,3.6,23.61111111,85,69.0,34,4,20,8/9/2022,17.9,24.63687151,441,450.1,34,4,21,8/10/2022,9.2,19.67391304,181,114.0,22,4,22,8/10/2022,23.5,25.70212766,604,795.9,41,4,23,8/10/2022,30.8,24.74025974,762,1302.9,44,4,24,8/11/2022,14.9,20.80536913,310,703.8,70,5,25,8/11/2022,13.3,26.54135338,353,623.9,69,5,26,8/11/2022,15.6,26.28205128,410,942.4,85,5,27,8/11/2022,4.7,24.89361702,117,0.0,0,5,28,8/11/2022,14.7,25.51020408,375,640.6,64,5,29,8/11/2022,15.3,24.90196078,381,943.7,85,5,30,72.14,22.66047732,1729,51.72,42,18,0,0,45.42,27.54875316,1221,52.61,36,23,0,3,26.58,24.06939404,634,62.5,24,23,1,0,15.3,23.92659839,378,45.36,51,14,5,1,13.08333333,24.82242595,324,0.0,33,1,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-16,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,296.3782259,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,27.6,26.44927536,730,1547.3,70,1,1,8/3/2022,50.1,15.60878244,782,2794.6,58,1,2,8/3/2022,52.6,20.05703422,1055,3119.2,62,1,3,8/4/2022,90.1,22.91897891,2065,6872.8,78,1,4,8/4/2022,90.1,16.90344062,1523,7664.0,90,1,5,8/4/2022,30.7,13.32247557,409,1606.3,73,1,6,8/5/2022,42.1,25.48693587,1073,2960.6,74,2,7,8/5/2022,90.1,21.09877913,1901,6560.5,77,2,8,8/5/2022,9.7,16.18556701,157,273.7,39,2,9,8/6/2022,89.7,22.51950948,2020,6142.4,73,2,10,8/6/2022,90.1,18.11320755,1632,7147.0,81,2,11,8/12/2022,30.4,10.92105263,332,2222.8,111,2,12,8/7/2022,35.7,22.12885154,790,2282.6,73,3,13,8/7/2022,8.1,20.0,162,140.4,35,3,14,8/7/2022,47.7,25.89098532,1235,2959.7,64,3,15,8/8/2022,4.5,16.22222222,73,93.6,31,3,16,8/8/2022,47.0,25.91489362,1218,2585.7,61,3,17,8/8/2022,30.8,21.62337662,666,1497.7,53,3,18,8/9/2022,8.1,27.40740741,222,317.5,45,4,19,8/9/2022,4.5,21.33333333,96,67.0,22,4,20,8/9/2022,19.9,24.52261307,488,806.0,53,4,21,8/10/2022,20.0,23.25,465,935.8,62,4,22,8/10/2022,8.7,22.87356322,199,259.1,64,4,23,8/10/2022,30.7,26.02605863,799,1719.0,59,4,24,8/11/2022,4.7,26.17021277,123,0.0,0,5,25,8/11/2022,11.0,18.72727273,206,437.3,72,5,26,8/11/2022,13.3,19.69924812,262,723.9,80,5,27,8/11/2022,5.3,23.01886792,122,0.0,0,5,28,8/11/2022,5.4,22.03703704,119,0.0,0,5,29,8/11/2022,14.1,18.86524823,266,778.4,77,5,30,62.1,20.38750231,1231,83.61333333,19,46,0,0,64.34,20.68079981,1356,107.1833333,0,98,0,1,28.6,22.03139054,695,53.69333333,41,13,0,1,12.24,23.8773834,294,59.29,35,19,1,0,8.966666667,21.4196478,183,0.0,14,50,0,1,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-18,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,316.5295359,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,21.47613762,1935,7693.9,89,1,1,8/12/2022,90.1,19.72253052,1777,7172.5,80,1,2,8/12/2022,38.7,25.03875969,969,2887.8,78,1,3,8/4/2022,90.1,25.02774695,2255,6882.3,77,1,4,8/4/2022,61.4,23.0781759,1417,3435.1,60,1,5,8/4/2022,30.6,23.52941176,720,1427.3,54,1,6,8/5/2022,90.1,25.03884573,2256,5484.2,61,2,7,8/5/2022,89.4,23.14317673,2069,5949.5,69,2,8,8/5/2022,72.6,21.68044077,1574,4841.3,68,2,9,8/6/2022,5.7,27.19298246,155,24.5,24,2,10,8/6/2022,90.1,23.55160932,2122,5623.9,63,2,11,8/6/2022,30.7,18.46905537,567,1651.2,66,2,12,8/7/2022,55.7,23.89587074,1331,3571.7,70,3,13,8/7/2022,8.3,19.75903614,164,159.3,39,3,14,8/7/2022,90.1,21.55382908,1942,6388.4,72,3,15,8/8/2022,90.1,21.62042175,1948,7092.7,80,3,16,8/8/2022,90.1,20.54384018,1851,5991.3,69,3,17,8/8/2022,30.3,18.77887789,569,2486.9,88,3,18,8/9/2022,26.4,27.53787879,727,1946.2,81,4,19,8/9/2022,49.2,19.3902439,954,3770.8,80,4,20,8/9/2022,69.5,17.65467626,1227,4188.6,65,4,21,8/10/2022,90.1,18.50166482,1667,6809.2,80,4,22,8/10/2022,90.1,20.56603774,1853,6225.6,73,4,23,8/10/2022,30.7,14.8534202,456,1881.7,69,4,24,8/11/2022,21.3,15.72769953,335,645.2,43,5,25,8/11/2022,26.6,14.88721805,396,1943.6,97,5,26,8/11/2022,17.7,16.15819209,286,821.1,74,5,27,8/11/2022,17.5,16.05714286,281,858.2,78,5,28,8/11/2022,15.7,21.59235669,339,643.6,71,5,29,8/11/2022,15.7,18.78980892,295,794.0,88,5,30,74.08,22.86867014,1670,61.87666667,43,13,0,0,69.58,24.121411,1635,73.16333333,14,12,2,0,66.86,21.47459958,1447,86.40333333,19,25,0,1,65.06,20.7301003,1285,70.68666667,22,4,0,0,19.08333333,17.20206969,322,0.0,3,44,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-19,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,247.8270901,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,26.21531632,2362,7498.7,87,1,1,8/3/2022,18.2,25.21978022,459,1194.0,70,1,2,8/3/2022,6.4,19.0625,122,173.7,34,1,3,8/4/2022,90.1,31.2208657,2813,7347.2,82,1,4,8/4/2022,90.1,24.70588235,2226,7697.6,89,1,5,8/4/2022,30.8,23.47402597,723,2382.8,91,1,6,8/5/2022,90.1,30.33296337,2733,7654.5,86,2,7,8/5/2022,4.0,31.0,124,0.0,0,2,8,8/5/2022,90.1,26.05993341,2348,6783.0,76,2,9,8/6/2022,83.4,30.94724221,2581,6111.7,76,2,10,8/6/2022,32.2,29.00621118,934,1646.6,53,2,11,8/6/2022,30.7,27.39413681,841,1931.9,71,2,12,8/7/2022,28.2,28.58156028,806,1656.7,66,3,13,8/7/2022,11.1,26.75675676,297,293.1,36,3,14,8/7/2022,15.1,24.76821192,374,576.7,41,3,15,8/8/2022,14.6,26.91780822,393,576.2,44,3,16,8/8/2022,57.6,25.625,1476,3720.6,68,3,17,8/8/2022,30.5,23.80327869,726,1450.4,50,3,18,8/9/2022,13.8,23.84057971,329,476.2,39,4,19,8/9/2022,31.1,28.68167203,892,2282.9,76,4,20,8/9/2022,20.3,27.68472906,562,939.1,55,4,21,8/10/2022,4.2,29.52380952,124,0.0,0,4,22,8/10/2022,18.6,29.67741935,552,903.7,60,4,23,8/10/2022,30.7,28.82736156,885,1644.8,56,4,24,8/11/2022,11.7,27.17948718,318,635.8,79,5,25,8/11/2022,7.0,30.85714286,216,197.7,65,5,26,8/11/2022,5.9,31.86440678,188,145.1,72,5,27,8/11/2022,16.6,24.81927711,412,785.8,60,5,28,8/11/2022,4.1,27.31707317,112,0.0,0,5,29,8/11/2022,4.6,30.65217391,141,38.4,38,5,30,58.98,25.28486892,1596,93.97333333,14,21,0,0,59.96,29.46927003,1744,74.76333333,31,14,0,0,25.32,26.52986744,669,50.07333333,56,15,1,0,17.6,27.88164194,491,57.50666667,35,20,2,0,8.316666667,28.7815935,231,0.0,82,1,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
MG.2210-22,24,female,Long Evans,Wild Type,8/10/2022,Gallagher_WM_1,Gallagher,No,Gall_SearchError,235.9412618,HVS,7:00,19:00,CharlesRiver,Single,1.84,1.26,1.43,1.43,8/3/2022,90.1,21.14317425,1905,8708.4,101,1,1,8/3/2022,90.1,17.46947836,1574,8397.6,95,1,2,8/3/2022,90.1,21.20976693,1911,7270.6,82,1,3,8/4/2022,27.9,24.37275986,680,1854.1,74,1,4,8/4/2022,11.4,25.1754386,287,519.7,74,1,5,8/4/2022,30.7,23.51791531,722,2255.1,86,1,6,8/5/2022,90.1,24.49500555,2207,6260.3,70,2,7,8/5/2022,48.1,23.95010395,1152,3591.6,81,2,8,8/5/2022,21.0,20.04761905,421,1460.9,76,2,9,8/6/2022,55.7,26.17594255,1458,3498.8,68,2,10,8/6/2022,90.1,22.50832408,2028,6181.8,69,2,11,8/6/2022,30.6,21.83006536,668,1743.6,67,2,12,8/7/2022,24.9,22.61044177,563,1189.5,59,3,13,8/7/2022,76.3,22.17562254,1692,4304.0,59,3,14,8/7/2022,23.3,21.28755365,496,1628.4,74,3,15,8/12/2022,10.6,26.50943396,281,485.8,53,3,16,8/12/2022,12.0,21.5,258,488.4,69,3,17,8/12/2022,30.5,24.06557377,734,2019.0,69,3,18,8/9/2022,49.3,25.29411765,1247,3448.9,71,4,19,8/9/2022,19.5,24.66666667,481,906.3,50,4,20,8/9/2022,9.7,21.13402062,205,231.8,46,4,21,8/10/2022,8.2,22.92682927,188,149.5,37,4,22,8/10/2022,9.4,25.74468085,242,381.9,76,4,23,8/10/2022,30.7,22.247557,683,932.9,32,4,24,8/11/2022,14.1,18.72340426,264,588.6,58,5,25,8/11/2022,8.7,17.93103448,156,299.8,74,5,26,8/11/2022,6.4,22.1875,142,73.1,36,5,27,8/11/2022,8.9,20.11235955,179,306.1,76,5,28,8/11/2022,15.6,23.65384615,369,886.7,80,5,29,8/11/2022,5.4,25.92592593,140,0.0,0,5,30,61.92,21.8741236,1271,88.74333333,10,47,0,0,61.0,23.43539904,1453,71.25,16,15,1,0,29.42,22.81661038,658,69.10666667,28,31,0,1,19.22,23.95326301,472,33.25,69,4,5,0,9.85,21.42234506,208,0.0,1,6,0,0,0,60,120,86520,86580,86640,173040,173100,173160,259560,259620,259680,346080,346140,346200,432600,432660,432720,519120,519180,519240,605640,605700,605760,692160,692220,692280,692340,692400,692460
