AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1711,9,,2017,50.8375,75.87,77.8,74.22,39.15,75.87,70.3,68.82727273,1.22,1.23,1.34,1.26,40.025,41.82,58.395,54.63,40.025,41.82,56.475,52.86923077,1.47,1.42,1.57,1.43,47.275,79.7,64.555,70.79666667,47.275,79.7,68.65294118,74.07037037,1.52,1.42,1.57,1.43,58.1,72.9,75.155,75.19666667,58.1,72.9,75.63333333,75.47272727,50.8375,48.76182047,69.71690648,88.49422139,75.87,51.32030517,113.5353888,103.8485551,77.8,78.38535848,101.6599127,118.352579,74.22,68.80697211,101.1224926,107.4072372,39.15,48.76182047,69.71690648,88.49422139,75.87,51.32030517,113.5353888,103.8485551,70.3,75.80808494,108.1132678,119.1058487,68.82727273,66.58926757,105.7984907,107.8015486,257.8104483,344.574249,376.1978501,351.5567019,206.9729483,268.704249,298.3978501,277.3367019,246.1229483,344.574249,373.3272014,349.0165796,206.9729483,268.704249,303.0272014,280.1893069
O,1,1,1,1,1711,11,,2017,38.9125,44.54,67.285,70.25666667,38.9125,44.54,60.125,66.30769231,1.22,1.23,1.34,1.26,70.725,88.08,84.665,85.00666667,75.13333333,88.08,87.68333333,86.97142857,1.47,1.42,1.57,1.43,30.4125,54.95,47.895,49.55,30.4125,54.95,46.23888889,48.60357143,1.52,1.42,1.57,1.43,32.775,40.59,59.03,65.14666667,32.775,40.59,48.14666667,59.84,38.9125,86.16314185,44.84961224,49.92079356,44.54,108.0892511,78.27816328,57.82184982,67.285,113.6483667,75.4240805,92.95925404,70.25666667,107.0666546,70.77479413,93.05230922,38.9125,91.53374419,44.84961224,49.92079356,44.54,108.0892511,78.27816328,57.82184982,60.125,117.699966,72.81607011,75.8204001,66.30769231,109.5412898,69.4229619,85.47252636,219.8460477,288.7292641,349.3167013,341.1504247,180.9335477,244.1892641,282.0317013,270.893758,225.21665,288.7292641,326.4614362,330.7444703,186.30415,244.1892641,266.3364362,264.436778
O,1,1,1,1,1711,24,,2017,46.0375,91.57,92.185,83.32666667,46.0375,91.57,92.6875,82.27307692,1.22,1.23,1.34,1.26,42.9875,89.85,79.295,71.66333333,42.9875,89.85,82.98333333,73.48928571,1.47,1.42,1.57,1.43,50.3375,107.12,80.655,78.33333333,50.3375,107.12,81.55263158,78.84137931,1.52,1.42,1.57,1.43,40.8375,64.83,69.07,80.39666667,40.8375,64.83,65.48823529,79.4,46.0375,52.37098707,74.23320529,62.20108031,91.57,110.2613443,152.596121,92.35256279,92.185,106.4400548,127.0138681,108.7700436,83.32666667,90.26060733,111.8874983,114.8346626,46.0375,52.37098707,74.23320529,62.20108031,91.57,110.2613443,152.596121,92.35256279,92.6875,111.3910152,128.4274402,103.1295528,82.27307692,92.56041063,112.6131663,113.4110727,234.8427727,446.7800281,434.4089666,400.3094349,188.8052727,355.2100281,342.2239666,316.9827682,234.8427727,446.7800281,435.6355082,400.8577266,188.8052727,355.2100281,342.9480082,318.5846497
O,1,1,1,1,1711,34,,2017,46.5375,80.91,83.06,73.65666667,46.5375,80.91,74.24666667,66.488,1.22,1.23,1.34,1.26,33.15,38.18,37.775,42.74333333,28.41666667,38.18,35.96666667,41.93571429,1.47,1.42,1.57,1.43,17.4,47.64,35.04,36.78666667,15.95,47.64,34.2,36.37142857,1.52,1.42,1.57,1.43,9.7125,22.92,44.49,37.96333333,9.7125,22.92,28.26,26.92,46.5375,40.38611739,25.65995077,14.79346171,80.91,46.85340151,67.86481708,32.65032761,83.06,50.70651454,55.18028564,70.06195514,73.65666667,53.83560946,52.54427367,54.22496673,46.5375,34.61957273,23.52162154,14.79346171,80.91,46.85340151,67.86481708,32.65032761,74.24666667,48.27913451,53.85747058,44.50327832,66.488,52.81840607,51.9511679,38.45121005,127.3770299,228.2785462,259.0087553,234.2615165,80.83952987,147.3685462,175.9487553,160.6048499,119.472156,228.2785462,220.8865501,209.708784,72.93465598,147.3685462,146.6398834,143.220784
O,1,1,1,1,1711,39,,2017,53.0625,79.46,73.165,72.22,46.76666667,79.46,67.2,68.40384615,1.22,1.23,1.34,1.26,31.65,66.63,51.515,53.61,24.58333333,66.63,51.36666667,53.66428571,1.47,1.42,1.57,1.43,37.025,56,62.9,63.38666667,37.025,56,62.94736842,63.43448276,1.52,1.42,1.57,1.43,25.2125,34.85,45.83,50.05,25.2125,34.85,37.3375,45.47307692,53.0625,38.55869126,54.60113088,38.40207499,79.46,81.76642595,79.77392436,49.64502257,73.165,69.1501283,99.05365203,72.17216013,72.22,67.52227302,90.53841139,71.48896966,46.76666667,29.94948374,54.60113088,38.40207499,79.46,81.76642595,79.77392436,49.64502257,67.2,68.95101602,99.12824686,58.79834233,68.40384615,67.59064636,90.60670955,64.95151681,184.6243971,290.6453729,313.5409405,301.7696541,131.5618971,211.1853729,240.3759405,229.5496541,169.7193563,290.6453729,294.0776052,291.5527189,122.9526896,211.1853729,226.8776052,223.1488727
O,1,1,1,1,1711,49,,2017,32.775,81.71,71.645,64.01333333,29.1,81.71,67.84375,60.5,1.22,1.23,1.34,1.26,52.1125,60.32,59.88,74.14,52.1125,60.32,60.34736842,74.93793103,1.47,1.42,1.57,1.43,31.35,43.63,40.025,46.34,31.35,43.63,39.24210526,46.04482759,1.52,1.42,1.57,1.43,30.3125,67.53,55.805,59.21333333,29.11428571,67.53,51.71176471,57.01481481,32.775,63.48782934,46.23215269,46.17007033,81.71,74.02297483,62.15243428,96.19880557,71.645,80.37871848,63.03056315,87.88058905,64.01333333,93.37999108,66.18978729,84.57742637,29.1,63.48782934,46.23215269,44.3450266,81.71,74.02297483,62.15243428,96.19880557,67.84375,81.00608112,61.7976763,81.43464462,60.5,94.38499233,65.76817746,81.43717015,188.6650523,314.0842147,302.9348707,308.1605381,155.8900523,232.3742147,231.2898707,244.1472047,183.1650086,314.0842147,292.082152,302.0903399,154.0650086,232.3742147,224.238402,241.5903399
O,1,1,1,1,1711,52,,2017,36.9625,47.33,80.56,84.02333333,36.9625,47.33,73.75,80.36538462,1.22,1.23,1.34,1.26,31.725,43.22,65.235,65.36,31.725,43.22,65.38421053,65.46206897,1.47,1.42,1.57,1.43,19.1875,40.45,35.03,32.33333333,19.1875,40.45,33.64210526,31.33103448,1.52,1.42,1.57,1.43,29.0375,57.45,55.6,57.43333333,29.0375,57.45,49.85,54.17692308,36.9625,38.65006257,28.29599457,44.22807149,47.33,53.03834503,57.62241501,81.83949919,80.56,87.56689546,55.16453784,87.55775918,84.02333333,82.32150279,46.18335036,82.03496152,36.9625,38.65006257,28.29599457,44.22807149,47.33,53.03834503,57.62241501,81.83949919,73.75,87.76718522,52.97890919,78.50277509,80.36538462,82.45005956,44.75171575,77.38366453,148.1366286,239.8302592,310.8491925,294.563148,111.1741286,192.5002592,230.2891925,210.5398147,148.1366286,239.8302592,292.9988695,284.9508245,111.1741286,192.5002592,219.2488695,204.5854398
O,1,1,1,1,1711,54,,2017,33.0625,115.82,114.535,89.98333333,33.0625,115.82,115.4,81.52727273,1.22,1.23,1.34,1.26,58.2125,68.75,76.74,76.99,58.2125,68.75,78.56666667,78.18214286,1.47,1.42,1.57,1.43,28.75,51.68,47.81,54.09666667,28.75,51.68,47.53333333,54.36785714,1.52,1.42,1.57,1.43,20.875,43.59,56.265,70.34,20.875,43.59,39.89285714,64.30833333,33.0625,70.91936225,42.39790717,31.79547111,115.82,84.36802918,73.61993591,62.09545291,114.535,103.0104017,75.29022422,88.60498778,89.98333333,96.96959149,77.26903021,100.4702123,33.0625,70.91936225,42.39790717,31.79547111,115.82,84.36802918,73.61993591,62.09545291,115.4,105.4623911,74.85453513,62.82246725,81.52727273,98.47110605,77.6563854,91.85487493,178.1752405,335.903418,381.4406137,364.6921673,145.1127405,220.083418,266.9056137,274.708834,178.1752405,335.903418,358.5393935,349.5096391,145.1127405,220.083418,243.1393935,267.9823664
O,1,1,1,1,1711,60,,2017,50.2625,81.18,85.34,76.81333333,50.2625,81.18,80.76470588,72.98518519,1.22,1.23,1.34,1.26,42.8125,47.65,61.745,61.46,42.8125,47.65,61.57894737,61.34137931,1.47,1.42,1.57,1.43,30.8375,64.84,48.755,69.12,30.8375,64.84,49.24210526,70.14137931,1.52,1.42,1.57,1.43,20.8875,31.26,44.245,51.64,20.8875,31.26,30.175,44.11923077,50.2625,52.15778735,45.47636391,31.81451031,81.18,58.47471404,92.36680813,44.5309442,85.34,82.88216387,76.77839117,69.67613408,76.81333333,77.40941802,98.72762403,73.76004781,50.2625,52.15778735,45.47636391,31.81451031,81.18,58.47471404,92.36680813,44.5309442,80.76470588,82.65926645,77.54547472,47.51898171,72.98518519,77.2600142,100.1865122,63.01774924,179.7111616,276.5524664,314.6766891,326.7104232,129.4486616,195.3724664,229.3366891,249.8970899,179.7111616,276.5524664,288.4884288,313.4494609,129.4486616,195.3724664,207.7237229,240.4642757
O,1,1,1,1,1711,66,,2017,42.175,56.46,67.77,71.85666667,42.175,56.46,58.65625,66.87692308,1.22,1.23,1.34,1.26,44.95,60.06,74.435,80.87666667,44.95,60.06,75.77777778,82.2,1.47,1.42,1.57,1.43,39.4125,59.84,60.79,57.10666667,39.4125,59.84,60.17777778,56.45,1.52,1.42,1.57,1.43,17.1375,22.69,46.915,62.08333333,17.1375,22.69,25.69285714,53.49583333,42.175,54.76186958,58.12200057,26.10274904,56.46,73.70391029,85.24413631,32.32268471,67.77,99.91633116,95.73086656,73.88079626,71.85666667,101.8648828,81.56836684,88.67679386,42.175,54.76186958,58.12200057,26.10274904,56.46,73.70391029,85.24413631,32.32268471,58.65625,101.718782,94.76675135,40.4605935,66.87692308,103.5316329,80.63041632,76.41082929,181.1616192,247.7307313,337.297994,343.9667102,138.9866192,191.2707313,269.527994,272.1100435,181.1616192,247.7307313,295.6023769,327.4498016,138.9866192,191.2707313,236.9461269,260.5728786
O,1,1,1,1,1711,72,,2017,45.725,77.86,75.235,82.31333333,44.9,77.86,67.85333333,79.3,1.22,1.23,1.34,1.26,38.6625,61.75,52.515,61.16,34.74,61.75,53.80588235,62.93333333,1.47,1.42,1.57,1.43,24.8,66.44,49.6,45.3,24.8,66.44,48.71111111,44.42142857,1.52,1.42,1.57,1.43,27.4,31.13,50.98,53.9,27.4,31.13,37.27142857,46.63333333,45.725,47.1019084,36.5728034,41.73393573,77.86,75.77782984,94.64606311,44.34575474,75.235,70.49245827,78.10908013,80.28227632,82.31333333,77.03156534,64.70430221,76.98812117,44.9,42.32318908,36.5728034,41.73393573,77.86,75.77782984,94.64606311,44.34575474,67.85333333,72.22524833,76.70927583,58.69429438,79.3,79.26509449,63.44939379,66.60877026,171.1336475,292.6296477,304.1188147,301.037322,125.4086475,214.7696477,228.8838147,218.7239887,165.5299282,292.6296477,275.4821519,288.6232585,120.6299282,214.7696477,207.6288185,209.3232585
O,1,1,1,1,1711,86,,2017,35,56.19,69.835,82.14333333,35,56.19,57.56153846,78.95217391,1.22,1.23,1.34,1.26,30.8,73.05,55.155,53.70666667,30.8,73.05,54.73333333,53.33214286,1.47,1.42,1.57,1.43,33.1375,42.35,53.01,67.19,33.1375,42.35,51.45,67.2,1.52,1.42,1.57,1.43,38.2625,51.09,63.43,67.12666667,38.2625,51.09,49.66,59.604,35,37.52314979,48.86819648,58.27900423,56.19,89.64486591,60.3290303,72.77946063,69.835,74.03620938,83.47907939,99.88828534,82.14333333,67.64402555,95.97090652,95.88044428,35,37.52314979,48.86819648,58.27900423,56.19,89.64486591,60.3290303,72.77946063,57.56153846,73.47019358,81.02242284,78.20356692,78.95217391,67.17230947,95.98519003,85.13543551,179.6703505,278.9433568,327.2385741,341.6387097,144.6703505,222.7533568,257.4035741,259.4953763,179.6703505,278.9433568,290.2577218,327.2451089,144.6703505,222.7533568,232.6961833,248.292935
O,1,1,1,1,1711,90,,2017,47.45,77.98,77.01,78.77333333,47.45,77.98,69.99375,74.72692308,1.22,1.23,1.34,1.26,30.975,35.64,37.655,41.32,30.68333333,35.64,36.47222222,40.82142857,1.47,1.42,1.57,1.43,28.9125,37.31,36.725,36.65,28.9125,37.31,35.43888889,35.81785714,1.52,1.42,1.57,1.43,27.65,36.19,65.65,71.51,27.65,36.19,51.12,63.964,47.45,37.73634951,42.63754751,42.11471982,77.98,43.73638632,53.1493771,51.55389862,77.01,50.54543494,57.83378968,103.3842966,78.77333333,52.04290843,52.34906569,102.141383,47.45,37.38101665,42.63754751,42.11471982,77.98,43.73638632,53.1493771,51.55389862,69.99375,48.95775689,55.80844782,80.50274549,74.72692308,51.41495327,51.16047357,91.36304605,169.9386168,226.419662,288.7735212,285.3066905,122.4886168,148.439662,211.7635212,206.5333571,169.583284,226.419662,255.2627002,268.665396,122.133284,148.439662,185.2689502,193.9384729
O,1,1,1,1,1711,97,,2017,65.625,73.12,91.41,93.95,65.625,73.12,82.00714286,89.1,1.22,1.23,1.34,1.26,35.0625,112.18,79.015,80.31,27.4,112.18,84.51764706,83.91851852,1.47,1.42,1.57,1.43,32.125,66.48,71.815,60.01666667,32.125,66.48,72.64444444,59.70714286,1.52,1.42,1.57,1.43,56.6875,77.82,75.21,73.22333333,56.6875,77.82,75.28571429,72.77083333,65.625,42.7160857,47.37505279,86.34279131,73.12,137.6640802,94.70304449,110.8572642,91.41,106.0642024,113.0928143,118.4391919,93.95,101.1511611,85.72486837,104.5886245,65.625,33.38098391,47.37505279,86.34279131,73.12,137.6640802,94.70304449,110.8572642,82.00714286,113.4505705,114.3990067,118.5584252,89.1,105.6961223,85.28275972,103.9422956,242.0589298,416.3443888,429.0062086,385.4146539,176.4339298,343.2243888,337.5962086,291.4646539,232.723828,416.3443888,428.4151452,384.0211777,167.098828,343.2243888,346.4080024,294.9211777
Y,1,1,1,1,1711,16,,2017,46.5375,71,76.29,66.18666667,46.5375,71,69.48823529,60.78148148,1.22,1.23,1.34,1.26,52.6625,79.47,70.305,73.95,50.48333333,79.47,71.53888889,75.00357143,1.47,1.42,1.57,1.43,48.2875,57.11,65.65,69.55666667,48.2875,57.11,66.01052632,69.92758621,1.52,1.42,1.57,1.43,17.425,21.41,34.635,41.65,17.425,21.41,24.98666667,37.264,46.5375,64.15788558,71.21005017,26.54065074,71,97.52330587,81.3551575,30.49928072,76.29,94.3725084,103.3842966,54.54249981,66.18666667,93.14068438,99.35133732,59.4908209,46.5375,61.50304152,71.21005017,26.54065074,71,97.52330587,81.3551575,30.49928072,69.48823529,96.02879443,103.9520462,39.34849897,60.78148148,94.46766699,99.88114063,53.22607323,208.4460865,280.3777441,328.5893048,318.1695093,161.9085865,209.3777441,252.2993048,251.9828426,205.7912424,280.3777441,308.8175749,308.3563623,159.2537424,209.3777441,239.3293396,247.5748809
Y,1,1,1,1,1711,51,,2017,39.5625,54.38,58.855,61.94333333,39.21428571,54.38,49.98125,56.95769231,1.22,1.23,1.34,1.26,26.625,66.47,63.38,58.07666667,26.625,66.47,63.62105263,58.05172414,1.47,1.42,1.57,1.43,11.9125,32.45,24.945,30.97333333,9.133333333,32.45,23.32222222,30.36071429,1.52,1.42,1.57,1.43,19.725,41.86,43.095,45.58,11.8,41.86,32.11333333,39.488,39.5625,32.43681374,17.56748067,30.04386432,54.38,81.57007853,46.2261401,59.63100846,58.855,85.07687337,39.28288314,67.86513727,61.94333333,73.14807951,44.24079294,65.1042405,39.21428571,32.43681374,13.46901631,17.97300882,54.38,81.57007853,46.2261401,59.63100846,49.98125,85.40044554,36.72736541,50.57142997,56.95769231,73.11666418,43.36575789,56.40272595,119.6106587,241.8072271,251.0798938,244.4364463,80.04815873,187.4272271,192.2248938,182.493113,103.0931246,241.8072271,222.6804909,229.8428403,63.87883887,187.4272271,172.6992409,172.885148
Y,1,1,1,1,1711,65,,2017,35.8625,60.05,74.12,66.13666667,35.8625,60.05,67.675,60.94230769,1.22,1.23,1.34,1.26,32.875,46.88,52.18,49.32,32.875,46.88,51.80555556,48.875,1.47,1.42,1.57,1.43,35.225,43.98,43.605,46.85666667,31.62857143,43.98,42.15789474,46.02068966,1.52,1.42,1.57,1.43,18.9375,33.41,42.425,38.06,18.9375,33.41,32.90625,31.53076923,35.8625,40.05108927,51.94665322,28.84439445,60.05,57.52979211,62.65102131,47.59369309,74.12,70.04277773,68.66827499,66.81003477,66.13666667,62.11897977,66.92776866,54.36304066,35.8625,40.05108927,46.64296471,28.84439445,60.05,57.52979211,62.65102131,47.59369309,67.675,69.54014973,66.38940279,51.82009916,60.94230769,61.5584983,65.73370003,45.03700709,156.7046369,227.8245065,279.6410875,249.5464558,120.8421369,167.7745065,205.5210875,183.4097891,151.4009484,227.8245065,255.4246517,233.2715131,115.5384484,167.7745065,187.7496517,172.3292054
Y,1,1,1,1,1711,88,,2017,37.3125,65.97,73.67,67.14,37.3125,65.97,64.96875,60.78076923,1.22,1.23,1.34,1.26,15.6375,25.55,45.895,36.81666667,15.6375,25.55,44.78947368,35.77931034,1.47,1.42,1.57,1.43,19.0375,24.01,22.79,26.27,17.36666667,24.01,22.05,26.04285714,1.52,1.42,1.57,1.43,21,28.17,37.13,36.71666667,20.95714286,28.17,25.76875,29.66153846,37.3125,19.05091737,28.07478809,31.98586315,65.97,31.35422757,34.20307007,40.12913302,73.67,61.60623388,35.88923259,58.47157551,67.14,46.37091995,37.52278187,52.44428909,37.3125,19.05091737,25.61079378,31.92058588,65.97,31.35422757,34.20307007,40.12913302,64.96875,60.12225277,34.7238955,40.58010804,60.78076923,45.06436041,37.19834214,42.36708937,116.4240686,171.6564307,229.637042,203.4779909,79.11156861,105.6864307,155.967042,136.3379909,113.894797,171.6564307,200.3950063,185.4105611,76.58229703,105.6864307,135.4262563,124.6297919
