TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
12,23,80,17,3,0,0,1711,9,TT,O,,2017,2,14.16637769,14.78396695,11.07843137,5588.8,4438.16,69.56608918,54.96579645,1019.4,69.94,40.025,41.82,58.395,54.63,49.41153846,40.025,41.82,56.475,52.86923077
0,54,51,35,14,0,0,1711,11,TT,O,,2017,2,18.49126588,19.01036596,15.89576547,2968.26,2415.32,66.47474605,68.81012511,811.2,43.08,70.725,88.08,84.665,85.00666667,40.23214286,75.13333333,88.08,87.68333333,86.97142857
42,19,0,36,64,0,0,1711,24,TT,O,,2017,2,22.60070088,22.73647624,21.9218241,6399,6072.1,77.45805869,73.35260391,1929.2,85.6,42.9875,89.85,79.295,71.66333333,89.80357143,42.9875,89.85,82.98333333,73.48928571
53,7,66,23,11,1,0,1711,34,TT,O,,2017,2,17.45326384,17.38691335,17.78501629,1986.42,2244.52,52.52936721,73.97098103,741.8,35.6,33.15,38.18,37.775,42.74333333,77.64642857,28.41666667,38.18,35.96666667,41.93571429
52,3,20,34,46,1,0,1711,39,TT,O,,2017,2,19.18768522,19.37816344,18.23529412,2724.16,2952,66.15895098,74.23478699,832,42.28,31.65,66.63,51.515,53.61,97.425,24.58333333,66.63,51.36666667,53.66428571
18,25,33,41,26,1,0,1711,49,TT,O,,2017,2,23.90829216,23.10825124,27.90849673,3538.36,3609.96,52.60609103,61.41730803,1182.8,49.1,52.1125,60.32,59.88,74.14,68.2,52.1125,60.32,60.34736842,74.93793103
32,28,27,65,8,2,0,1711,52,TT,O,,2017,2,24.13015546,23.87826448,25.38961039,1061.36,1042.66,74.11982684,68.90074459,424.6,17.56,31.725,43.22,65.235,65.36,69.1862069,31.725,43.22,65.38421053,65.46206897
5,33,47,37,16,0,0,1711,54,TT,O,,2017,2,18.53047333,18.24310395,19.96732026,3062.12,2626.72,54.316,78.83844706,820.8,44.02,58.2125,68.75,76.74,76.99,53.10714286,58.2125,68.75,78.56666667,78.18214286
25,21,37,47,16,0,0,1711,60,TT,O,,2017,2,22.90671292,22.37404899,25.57003257,3650.06,4214.82,60.9595762,84.69401655,1232.4,54.06,42.8125,47.65,61.745,61.46,73.04137931,42.8125,47.65,61.57894737,61.34137931
16,37,11,79,10,0,0,1711,66,TT,O,,2017,2,19.66218718,19.3462586,21.24183007,4575.7,4009,67.19517553,73.47012083,1255,61.28,44.95,60.06,74.435,80.87666667,66.52857143,44.95,60.06,75.77777778,82.2
20,63,68,22,10,0,0,1711,72,TT,O,,2017,2,12.00524389,11.95026661,12.28013029,6477.8,4696.38,82.29245889,59.08682419,1041,86.44,38.6625,61.75,52.515,61.16,43.23703704,34.74,61.75,53.80588235,62.93333333
34,13,42,45,13,0,0,1711,86,TT,O,,2017,2,13.7245653,13.11653718,16.76470588,5762.56,6740.48,68.57456126,80.25484441,1181.8,90.1,30.8,73.05,55.155,53.70666667,77.14642857,30.8,73.05,54.73333333,53.33214286
67,7,39,47,14,2,1,1711,90,TT,O,,2017,2,15.24516534,14.87212049,17.11038961,606.64,1225.8,47.00164604,78.00832273,312.2,20.56,30.975,35.64,37.655,41.32,90.06785714,30.68333333,35.64,36.47222222,40.82142857
20,39,17,52,31,1,0,1711,97,TT,O,,2017,2,13.32453535,13.35100593,13.19218241,6947.48,5653.76,84.41239825,69.65148977,1169.8,87.84,35.0625,112.18,79.015,80.31,62.77407407,27.4,112.18,84.51764706,83.91851852
19,35,48,49,3,0,2,1711,9,TT,O,,2017,3,13.61291914,13.76687552,12.84313725,4726.24,3660.18,74.46517516,63.87950375,900,66.22,47.275,79.7,64.555,70.79666667,49.72222222,47.275,79.7,68.65294118,74.07037037
26,6,67,31,2,0,0,1711,11,TT,O,,2017,3,19.06643771,19.04965989,19.1503268,2913.38,2497.5,71.8447386,59.13465411,890,44.86,30.4125,54.95,47.895,49.55,69.92142857,30.4125,54.95,46.23888889,48.60357143
16,26,33,30,37,1,0,1711,24,TT,O,,2017,3,25.00956634,24.88361075,25.63934426,1927.98,1744.66,38.69984314,51.61535076,682.4,26.28,50.3375,107.12,80.655,78.33333333,66.65172414,50.3375,107.12,81.55263158,78.84137931
66,2,64,30,6,1,0,1711,34,TT,O,,2017,3,18.24090301,18.00634745,19.41368078,161.34,356.88,34.77180952,72.55990476,164.2,9.04,17.4,47.64,35.04,36.78666667,82.38214286,15.95,47.64,34.2,36.37142857
20,8,42,43,15,1,0,1711,39,TT,O,,2017,3,19.78967329,19.03981575,23.53896104,1556.64,2169.54,33.52187042,57.96787606,570.4,28.98,37.025,56,62.9,63.38666667,73.32758621,37.025,56,62.94736842,63.43448276
45,3,47,42,11,1,0,1711,49,TT,O,,2017,3,24.96650652,24.77026534,25.94771242,1644.04,1713.92,31.65945975,48.79135242,703.6,26.84,31.35,43.63,40.025,46.34,86.53103448,31.35,43.63,39.24210526,46.04482759
67,10,73,26,1,5,0,1711,52,TT,O,,2017,3,24.27678539,24.54853591,22.91803279,544.66,701.88,49.02052632,65.21305263,352,14.26,19.1875,40.45,35.03,32.33333333,76.91724138,19.1875,40.45,33.64210526,31.33103448
38,18,62,25,13,2,1,1711,54,TT,O,,2017,3,18.50837369,18.23619221,19.86928105,2100.74,1709.58,64.47890476,54.53747619,651,34.26,28.75,51.68,47.81,54.09666667,68.44285714,28.75,51.68,47.53333333,54.36785714
30,20,34,15,51,1,0,1711,60,TT,O,,2017,3,25.98049907,26.19288553,24.91856678,932.24,1190.98,59.16759722,74.90819246,478.2,18.36,30.8375,64.84,48.755,69.12,76.02758621,30.8375,64.84,49.24210526,70.14137931
20,3,66,29,5,0,0,1711,66,TT,O,,2017,3,18.32141868,18.52818607,17.2875817,5268.5,5015.72,71.3088779,68.21321925,1404.2,74.38,39.4125,59.84,60.79,57.10666667,64.93928571,39.4125,59.84,60.17777778,56.45
43,14,50,49,1,1,2,1711,72,TT,O,,2017,3,16.36435767,16.25160829,16.92810458,1185.1,1182.74,49.98674136,80.26368814,402.6,23.72,24.8,66.44,49.6,45.3,78.72142857,24.8,66.44,48.71111111,44.42142857
16,21,52,44,4,0,1,1711,86,TT,O,,2017,3,16.3776826,15.61400343,20.19607843,5199.86,6165.78,68.99882262,81.72338348,1243.4,80.74,33.1375,42.35,53.01,67.19,59.50357143,33.1375,42.35,51.45,67.2
57,4,68,31,1,2,0,1711,90,TT,O,,2017,3,16.46688313,16.39869624,16.80781759,852.38,910.56,47.26333333,79.47316667,305.8,18.14,28.9125,37.31,36.725,36.65,84.27142857,28.9125,37.31,35.43888889,35.81785714
33,29,45,37,18,0,0,1711,97,TT,O,,2017,3,16.79248689,16.8960823,16.2745098,4571.52,4811.16,63.71863636,82.16736797,1194.4,70.3,32.125,66.48,71.815,60.01666667,70.5,32.125,66.48,72.64444444,59.70714286
0,37,71,26,3,0,0,1711,9,TT,O,,2017,4,15.93002544,16.54925528,12.83387622,1617.28,1830.64,48.16224145,77.88325641,512.8,30.48,58.1,72.9,75.155,75.19666667,49.20909091,58.1,72.9,75.63333333,75.47272727
25,22,48,38,14,0,2,1711,11,TT,O,,2017,4,20.57079473,20.69802558,19.93464052,3729.26,3569.2,63.75134426,59.66262285,1241.2,60.98,32.775,40.59,59.03,65.14666667,73.624,32.775,40.59,48.14666667,59.84
24,32,25,29,46,2,2,1711,24,TT,O,,2017,4,25.94081506,25.99825912,25.65359477,2512.62,2353.78,75.48112698,66.32020635,886,35.18,40.8375,64.83,69.07,80.39666667,70.47777778,40.8375,64.83,65.48823529,79.4
59,5,68,30,2,8,0,1711,34,TT,O,,2017,4,17.92739042,17.84729474,18.32786885,301.54,600.1,32.98222222,74.41222222,219,12.16,9.7125,22.92,44.49,37.96333333,87.004,9.7125,22.92,28.26,26.92
34,13,73,19,8,0,0,1711,39,TT,O,,2017,4,20.64707972,20.42355449,21.76470588,273.02,434.06,38.26060606,51.567,217.6,10.4,25.2125,34.85,45.83,50.05,76.38846154,25.2125,34.85,37.3375,45.47307692
33,21,66,30,4,1,0,1711,49,TT,O,,2017,4,24.61004467,24.28615196,26.2295082,1050.92,1164.16,36.51736842,63.48368421,503.8,20.06,30.3125,67.53,55.805,59.21333333,63.76296296,29.11428571,67.53,51.71176471,57.01481481
38,9,49,37,14,1,0,1711,52,TT,O,,2017,4,22.46406845,22.00916972,24.73856209,299.46,585.68,37.62483516,74.22651099,240.4,10.72,29.0375,57.45,55.6,57.43333333,78.42692308,29.0375,57.45,49.85,54.17692308
29,43,37,56,7,2,0,1711,54,TT,O,,2017,4,17.48464656,17.58941901,16.96078431,837.8,995.24,44.68627735,78.33623656,352.4,19.2,20.875,43.59,56.265,70.34,64.74166667,20.875,43.59,39.89285714,64.30833333
40,16,66,27,7,4,1,1711,60,TT,O,,2017,4,24.79506338,24.69525252,25.29411765,319.52,480.46,21.73367647,46.78977941,245,10.04,20.8875,31.26,44.245,51.64,73.15769231,20.8875,31.26,30.175,44.11923077
37,43,70,21,9,0,2,1711,66,TT,O,,2017,4,18.44104348,18.65212799,17.38562092,1743.92,1877.36,47.55899447,77.64069761,584.4,30.46,17.1375,22.69,46.915,62.08333333,55.53333333,17.1375,22.69,25.69285714,53.49583333
35,5,52,47,1,1,0,1711,72,TT,O,,2017,4,16.78108597,16.60135545,17.67973856,1676.82,2458.06,43.99876124,72.50547103,606.8,39.08,27.4,31.13,50.98,53.9,77.61666667,27.4,31.13,37.27142857,46.63333333
23,14,18,69,13,0,2,1711,86,TT,O,,2017,4,18.09412988,17.83713886,19.37908497,4519.28,3736.94,73.70419281,65.37489122,1071.2,62.42,38.2625,51.09,63.43,67.12666667,81.236,38.2625,51.09,49.66,59.604
24,41,59,37,4,1,2,1711,90,TT,O,,2017,4,19.30410309,19.21067534,19.77124183,3267.3,3467.12,57.48117269,59.96451225,1121.8,56.24,27.65,36.19,65.65,71.51,51.812,27.65,36.19,51.12,63.964
4,34,76,23,1,0,1,1711,97,TT,O,,2017,4,16.94088872,17.0872364,16.20915033,4607.06,4950.68,63.63510823,72.67444156,1258.4,74.48,56.6875,77.82,75.21,73.22333333,43.62083333,56.6875,77.82,75.28571429,72.77083333
