AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,2202,2,,2022,28.1875,49.95,48.805,41.98666667,28.1875,49.95,47.24444444,40.49642857,1.22,1.23,1.34,1.26,47.575,54.17,59.41,60.83333333,47.575,54.17,59.61578947,61.01724138,1.47,1.42,1.57,1.43,21.3125,23.92,39.23,36.51333333,21.3125,23.92,24.85333333,27.344,1.52,1.42,1.57,1.43,30.6875,41.51,55.665,61.93666667,30.6875,41.51,41.92666667,54.948,28.1875,57.9598653,31.42975292,46.74124645,49.95,66.47587113,34.07486198,59.13242143,48.805,79.7478234,61.77861318,87.66011987,41.98666667,76.62012576,52.15385772,88.46730238,28.1875,57.9598653,31.42975292,46.74124645,49.95,66.47587113,34.07486198,59.13242143,47.24444444,80.02406077,39.13852833,66.02526948,40.49642857,76.85175958,39.05683089,78.48503306,164.3183647,209.6331545,277.9915564,259.2279525,136.1308647,159.6831545,229.1865564,217.2412859,164.3183647,209.6331545,232.432303,234.8900521,136.1308647,159.6831545,185.1878586,194.3936235
O,1,1,1,1,2202,3,,2022,46.0625,106.26,78.62,72.28333333,43.77142857,106.26,79.37894737,72.56206897,1.22,1.23,1.34,1.26,34.35,64.6,75.015,62.27333333,34.35,64.6,75.93333333,61.95357143,1.47,1.42,1.57,1.43,36.9875,59.36,78.705,67.13,36.9875,59.36,69.95,59.96153846,1.52,1.42,1.57,1.43,21.4875,31.52,68.185,68.31666667,21.4875,31.52,56.01875,60.85,46.0625,41.84805829,54.54582927,32.72839212,106.26,79.27526814,84.56035982,44.90132314,78.62,100.6948825,123.9430474,107.3763635,72.28333333,78.4338186,95.88520545,97.58018202,43.77142857,41.84805829,54.54582927,32.72839212,106.26,79.27526814,84.56035982,44.90132314,79.37894737,101.9275889,110.1558499,88.21719824,72.56206897,78.03107563,85.64612595,86.91516091,175.1847797,314.9969511,410.6342935,344.1825394,129.1222797,208.7369511,332.0142935,271.8992061,172.8937082,314.9969511,379.6795844,323.1544315,129.1222797,208.7369511,300.300637,250.5923625
O,1,1,1,1,2202,4,,2022,30.2125,29.5,47.97,58.39333333,30.2125,29.5,47.15555556,58.61428571,1.22,1.23,1.34,1.26,26.1375,68.02,48.475,54.95,26.1375,68.02,48.44210526,55.15172414,1.47,1.42,1.57,1.43,36.975,56.23,54.675,55.28666667,27.64,56.23,47.44705882,50.8037037,1.52,1.42,1.57,1.43,26.85,34.33,41.135,48.75,24.725,34.33,31.65,44.08461538,30.2125,31.84290025,54.52739539,40.89621075,29.5,83.4721941,80.10156726,48.9042647,47.97,65.0694452,86.10108783,64.77856878,58.39333333,69.21001497,78.96876795,69.6321133,30.2125,31.84290025,40.76097927,37.65954602,29.5,83.4721941,80.10156726,48.9042647,47.15555556,65.02528961,74.71867177,49.84178198,58.61428571,69.46408832,72.56552313,62.96830632,157.4790064,241.9780261,263.9191018,276.2042295,127.2665064,212.4780261,215.9491018,217.8108962,140.4759255,241.9780261,236.7412989,263.6122035,110.2634255,212.4780261,189.5857434,204.9979178
O,1,1,1,1,2202,11,,2022,48.2125,108.55,83.72,77.31666667,46.71428571,108.55,85.03684211,77.95862069,1.22,1.23,1.34,1.26,47.7625,80.33,71.175,67.36333333,47.7625,80.33,71.89473684,67.70344828,1.47,1.42,1.57,1.43,49.825,74.71,68.43,65.36,41.8,74.71,65.61764706,63.24814815,1.52,1.42,1.57,1.43,33.5125,79.77,63.27,64.19333333,31.78571429,79.77,60.01176471,62.24444444,48.2125,58.18829357,73.47741651,51.04410662,108.55,98.57867322,106.4269623,113.6351062,83.72,95.54033547,107.7621845,99.63632057,77.31666667,84.84471899,93.35702411,91.69061456,46.71428571,58.18829357,61.64287025,48.41397654,108.55,98.57867322,106.4269623,113.6351062,85.03684211,96.5064598,103.3333478,94.50531731,77.95862069,85.27309679,90.34055832,88.90691708,230.9223167,427.1907417,386.6588406,347.2090243,182.7098167,318.6407417,302.9388406,269.8923577,214.9594261,427.1907417,379.381967,342.4791929,168.2451404,318.6407417,294.3451249,264.5205722
O,1,1,1,1,2202,12,,2022,53.5375,93.57,92.49,83.56666667,53.5375,93.57,93.47368421,83.90344828,1.22,1.23,1.34,1.26,61.475,72.62,73.595,83.8,61.475,72.62,74.44210526,84.70689655,1.47,1.42,1.57,1.43,45.7625,74.55,73.735,69.10666667,45.7625,74.55,70.92352941,66.82222222,1.52,1.42,1.57,1.43,34.4875,94.36,70.97,59.32666667,27.63333333,94.36,68.14705882,56.25555556,53.5375,74.89401407,67.48640789,52.52916455,93.57,89.11718224,106.1990368,134.4190625,92.49,98.78877399,116.1163916,111.7621253,83.56666667,105.5468472,98.70857935,84.73930616,53.5375,74.89401407,67.48640789,42.08933421,93.57,89.11718224,106.1990368,134.4190625,93.47368421,99.92586877,111.6889444,107.3166145,83.90344828,106.6890915,95.44559074,80.3526814,248.4470865,423.3052816,419.1572909,372.5613994,194.9095865,329.7352816,326.6672909,288.9947327,238.0072562,423.3052816,412.4051119,366.3908119,184.4697562,329.7352816,318.9314277,282.4873636
O,1,1,1,1,2202,14,,2022,35.8125,41.72,51.33,51.26,35.8125,41.72,50.83684211,50.93448276,1.22,1.23,1.34,1.26,29.7125,34.92,43.11,43.06333333,29.7125,34.92,42.23157895,42.4862069,1.47,1.42,1.57,1.43,44.55,65.85,63.6,61.78666667,41.2,65.85,58.77058824,58.54444444,1.52,1.42,1.57,1.43,35.0875,52.61,49.29,53.32333333,30.75,52.61,43.92941176,50.3962963,35.8125,36.19826585,65.69832224,53.44304635,41.72,42.85282296,93.80558784,74.94475287,51.33,57.86784492,100.1559979,77.62089838,51.26,54.23865231,88.25304972,76.16443873,35.8125,36.19826585,60.75804436,46.83644247,41.72,42.85282296,93.80558784,74.94475287,50.83684211,56.68871401,92.55073762,69.17915209,50.93448276,53.51175642,83.62201823,71.98360233,191.1521344,253.3231637,286.9747412,269.9161408,155.3396344,211.6031637,235.6447412,218.6561408,179.6052527,253.3231637,269.2554458,260.0518597,143.7927527,211.6031637,218.4186037,209.117377
O,1,1,1,1,2202,15,,2022,40.9375,52.42,60.725,57.69333333,40.9375,52.42,60.02631579,57.13103448,1.22,1.23,1.34,1.26,28.85,41.23,51.685,53.20666667,28.85,41.23,51.43157895,53.09310345,1.47,1.42,1.57,1.43,44.55,76.45,76.005,78.38666667,44.55,76.45,67.79375,73.7,1.52,1.42,1.57,1.43,36.275,74.18,65.56,57.1,29.875,74.18,60.825,52.88461538,40.9375,35.14749583,65.69832224,55.25177076,52.42,50.59627408,108.9056521,105.6719591,60.725,69.37832439,119.6911418,103.2425664,57.69333333,67.01427109,111.963677,81.5588445,40.9375,35.14749583,65.69832224,45.50369818,52.42,50.59627408,108.9056521,105.6719591,60.02631579,69.03814972,106.7602309,95.78598385,57.13103448,66.8712372,105.2694718,75.53779549,197.0350888,317.5938853,353.0370326,318.2301259,156.0975888,265.1738853,292.3120326,260.5367926,187.2870162,317.5938853,331.6106802,304.809539,146.3495162,265.1738853,271.5843644,247.6785045
O,1,1,1,1,2202,30,,2022,41.9125,63.19,59.765,55.92,41.9125,63.19,59.06111111,55.19285714,1.22,1.23,1.34,1.26,45.7125,58.01,52.885,52.48333333,44.85714286,58.01,52.66111111,52.31071429,1.47,1.42,1.57,1.43,22.75,60.84,57.535,54.18,22.75,60.84,51.02,49.6,1.52,1.42,1.57,1.43,23.075,55.53,52,41.94,21.96666667,55.53,45.04,35.752,41.9125,55.6908112,33.54964828,35.14637106,63.19,71.18820905,86.66867068,79.10439321,59.765,70.98912035,90.60495818,81.88855175,55.92,66.10322631,77.38805946,59.9050427,41.9125,54.6487432,33.54964828,33.45822828,63.19,71.18820905,86.66867068,79.10439321,59.06111111,70.68858759,80.34526751,70.92808406,55.19285714,65.88581108,70.84621169,51.06640646,166.2993305,300.1512729,303.2476303,259.3163285,124.3868305,236.9612729,243.4826303,203.3963285,163.5691198,300.1512729,281.0230503,242.9912864,121.6566198,236.9612729,221.9619392,187.7984292
O,1,1,1,1,2202,31,,2022,24.1,31.72,31.145,36.14,20.42857143,31.72,29.75263158,35.4,1.22,1.23,1.34,1.26,16.9125,72.38,62.855,48.52666667,16.9125,72.38,62.98421053,48.11724138,1.47,1.42,1.57,1.43,31.875,66.92,62.045,53.29666667,31.875,66.92,58.60588235,50.15925926,1.52,1.42,1.57,1.43,27.2125,31.44,43.275,46.89333333,27.2125,31.44,36.91176471,43.28888889,24.1,20.60422957,47.00637534,41.44834767,31.72,88.82266112,95.32983961,44.78736039,31.145,84.37215014,97.70721526,68.14859764,36.14,61.11976936,76.12634937,66.98014153,20.42857143,20.60422957,47.00637534,41.44834767,31.72,88.82266112,95.32983961,44.78736039,29.75263158,84.5455933,92.29136212,58.12790297,35.4,60.60409456,71.64503023,61.83172955,133.1589526,260.6598611,281.372963,240.3662603,109.0589526,228.9398611,250.227963,204.2262603,129.487524,260.6598611,264.71749,229.4808543,109.0589526,228.9398611,234.9648584,194.0808543
O,1,1,1,1,2202,32,,2022,49.5,61.67,58.205,63.84,49.5,61.67,58.04736842,63.93103448,1.22,1.23,1.34,1.26,31.1625,41.19,47.265,56.63666667,31.1625,41.19,46.57368421,56.50689655,1.47,1.42,1.57,1.43,29.7,38.69,50.48,47.94333333,29.7,38.69,40.06470588,41.1037037,1.52,1.42,1.57,1.43,19.3625,44.07,40.87,39.03,15.01666667,44.07,33.175,34.01153846,49.5,37.96477777,43.79888149,29.4917274,61.67,50.54718723,55.11523453,62.7792294,58.205,63.44522593,79.49488639,64.36125212,63.84,71.33438667,68.47991013,55.74854117,49.5,37.96477777,43.79888149,22.87243072,61.67,50.54718723,55.11523453,62.7792294,58.04736842,62.51725203,63.09309118,52.24332124,63.93103448,71.17094006,58.71051802,48.5804164,160.7553867,230.1116512,265.5063644,259.402838,111.2553867,168.4416512,207.3013644,195.562838,154.13609,230.1116512,235.9010329,242.392909,104.63609,168.4416512,177.8536644,178.4618745
