AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,806,2,,2008,51.5,92.46,86.895,77.996666667,51.5,92.46,84.6875,75.269230769,1.22,1.23,1.34,1.26,49.5125,93.74,96.035,81.61,49.5125,93.74,98.873333333,80.428,1.47,1.42,1.57,1.43,46.2375,67.49,72.93,67.42,46.2375,67.49,75.45,68.646428571,1.52,1.42,1.57,1.43,28.9625,82.91,61.71,52.05,28.9625,82.91,61.611111111,51.296428571,51.5,60.320290718,68.186895051,44.113836266,92.46,115.0350408,96.141824196,118.10814408,86.895,128.91065847,114.84869383,97.179664014,77.996666667,102.78852269,96.299427256,74.345671739,51.5,60.320290718,68.186895051,44.113836266,92.46,115.0350408,96.141824196,118.10814408,84.6875,132.72063836,118.81713904,97.023935785,75.269230769,101.29978315,98.051197784,73.269307204,224.12102203,421.74500908,427.83401632,351.43028835,172.62102203,329.28500908,340.93901632,273.43362168,224.12102203,421.74500908,433.24921318,347.8895189,172.62102203,329.28500908,348.56171318,272.62028813
O,1.00,1.00,1.00,1.00,806,5,,2008,42.1625,91.58,75.985,80.133333333,37.2,91.58,76.964285714,81.741666667,1.22,1.23,1.34,1.26,42.0125,86.8,74.36,75.37,34.32,86.8,67.1875,71.111538462,1.47,1.42,1.57,1.43,34.3,67.84,56.595,49.493333333,34.3,67.84,56.152631579,48.95862069,1.52,1.42,1.57,1.43,27.2875,61.54,60.06,49.363333333,27.2875,61.54,59.978947368,48.94137931,42.1625,51.183160087,50.58254664,41.562582895,91.58,106.51847174,96.640411223,87.665844733,75.985,99.815656416,89.124665125,94.581277276,80.133333333,94.929187046,70.693854242,70.508168606,37.2,41.811509769,50.58254664,41.562582895,91.58,106.51847174,96.640411223,87.665844733,76.964285714,90.187794721,88.428032253,94.453637225,81.741666667,89.565616767,69.93009688,69.905470138,185.49078962,382.4047277,359.50659882,316.26454323,143.32828962,290.8247277,283.52159882,236.13120989,171.1566393,382.4047277,350.03374991,311.14285045,133.9566393,290.8247277,273.0694642,229.40118378
O,1.00,1.00,1.00,1.00,806,10,,2008,57.75,99.97,87.465,78.17,37.85,99.97,83.06875,74.034615385,1.22,1.23,1.34,1.26,56.35,80.28,91.455,90.51,56.35,80.28,86.475,87.3,1.47,1.42,1.57,1.43,44.425,119.25,86.15,86.48,40.133333333,119.25,89.355555556,88.564285714,1.52,1.42,1.57,1.43,49.3875,122.1,90.05,85.04,46.2,122.1,93.505555556,86.903571429,57.75,68.650308143,65.513983513,75.223896023,99.97,98.51731465,169.87572285,173.93564579,87.465,122.76278722,135.66728334,141.80892472,78.17,113.99815204,123.52379812,121.46697262,37.85,68.650308143,59.185020558,70.368898937,99.97,98.51731465,169.87572285,173.93564579,83.06875,116.07798398,140.71532761,147.25066395,74.034615385,109.95512842,126.50088979,124.12880681,267.13818768,542.29868329,487.70399528,437.15892278,209.38818768,442.32868329,400.23899528,358.98892278,236.05422764,542.29868329,487.11272554,434.6194404,198.20422764,442.32868329,404.04397554,360.58482502
O,1.00,1.00,1.00,1.00,806,11,,2008,59.7,64.13,91.95,98.71,59.7,64.13,84.25,95.011538462,1.22,1.23,1.34,1.26,53.9375,64.97,86.17,98.593333333,53.9375,64.97,76.375,94.476923077,1.47,1.42,1.57,1.43,53.2375,111.04,88.135,78.866666667,53.2375,111.04,89.578947368,79.493103448,1.52,1.42,1.57,1.43,48.625,119.7,87.245,92.956666667,44.266666667,119.7,90.083333333,95.189285714,59.7,65.71119779,78.509863754,74.062504563,64.13,79.729321535,158.18029573,170.51676332,91.95,115.66857334,138.79322132,137.39166726,98.71,124.17918245,112.64928552,132.7747517,59.7,65.71119779,78.509863754,67.424168679,64.13,79.729321535,158.18029573,170.51676332,84.25,102.5204513,141.06712053,141.86141738,95.011538462,118.99452703,113.54405715,135.96371544,277.98356611,472.55638058,483.80346193,468.31321967,218.28356611,408.42638058,391.85346193,369.60321967,271.34523022,472.55638058,469.69898921,463.51383808,211.64523022,408.42638058,385.44898921,368.50229962
O,1.00,1.00,1.00,1.00,806,23,,2008,55.5375,90.6,81.79,86.033333333,39.15,90.6,74.58,82.556,1.22,1.23,1.34,1.26,35.15,69.05,74.345,62.18,35.15,69.05,64.85,53.6,1.47,1.42,1.57,1.43,26.6875,26.99,33.155,37.74,26.6875,26.99,29.858823529,36.174074074,1.52,1.42,1.57,1.43,36.8375,49.25,52.995,50.786666667,36.8375,49.25,50.670588235,49.077777778,55.5375,42.822685559,39.356318177,56.108534948,90.6,84.736180575,38.448182472,70.158317405,81.79,99.795521467,52.211825642,83.455457696,86.033333333,78.316264435,53.905968327,72.541188256,39.15,42.822685559,39.356318177,56.108534948,90.6,84.736180575,38.448182472,70.158317405,74.58,87.050098421,47.021073383,79.795020906,82.556,67.509677931,51.669276399,70.100295031,193.82503868,283.94268045,317.25280481,290.79675435,138.28753868,193.34268045,235.46280481,204.76342102,177.43753868,283.94268045,288.44619271,271.83524936,138.28753868,193.34268045,213.86619271,189.27924936
O,1.00,1.00,1.00,1.00,806,47,,2008,41.475,93.96,74.665,72.653333333,34.8,93.96,72.7,71.134615385,1.22,1.23,1.34,1.26,22.2125,30.25,47.615,62.83,22.2125,30.25,36.125,58.1,1.47,1.42,1.57,1.43,30.1125,33.01,45.95,51.823333333,30.1125,33.01,44.747368421,51.237931034,1.52,1.42,1.57,1.43,21.6875,49.85,39.05,45.31,21.6875,49.85,38.126315789,44.920689655,41.475,27.06113522,44.407199291,33.033019387,93.96,37.121932837,47.023879341,71.013038023,74.665,63.915041424,72.361133713,61.495152807,72.653333333,79.134945231,74.02191217,64.718585716,34.8,27.06113522,44.407199291,33.033019387,93.96,37.121932837,47.023879341,71.013038023,72.7,48.491670092,70.467253746,60.040553533,71.134615385,73.177468056,73.185752186,64.162513879,145.9763539,249.1188502,272.43632794,290.52877645,104.5013539,155.1588502,197.77132794,217.87544312,139.3013539,249.1188502,251.69947737,281.66034951,104.5013539,155.1588502,178.99947737,210.52573412
O,1.00,1.00,1.00,1.00,806,50,,2008,45.2875,63.22,78.81,81.353333333,45.2875,63.22,69.83125,76.219230769,1.22,1.23,1.34,1.26,38.5125,43.59,58.185,52.45,38.5125,43.59,48.476470588,45.7,1.47,1.42,1.57,1.43,28.8375,33.05,39.645,57.03,28.8375,33.05,38.163157895,56.65862069,1.52,1.42,1.57,1.43,24.85,43.81,55.99,57.233333333,24.85,43.81,55.468421053,56.934482759,45.2875,46.919165792,42.526944278,37.849938065,63.22,53.492398425,47.080860715,62.408850467,78.81,78.103469185,62.432146813,88.171923321,81.353333333,66.061242677,81.458859929,81.749291307,45.2875,46.919165792,42.526944278,37.849938065,63.22,53.492398425,47.080860715,62.408850467,69.83125,65.071419211,60.098571737,87.350551309,76.219230769,57.55955749,80.928399904,81.322427778,172.58354813,226.20210961,307.51753932,310.62272725,127.29604813,162.98210961,228.70753932,229.26939391,172.58354813,226.20210961,282.35179226,296.02961594,127.29604813,162.98210961,212.52054226,219.81038517
O,1.00,1.00,1.00,1.00,806,52,,2008,36.05,114.96,100.455,80.656666667,36.05,114.96,101.18125,78.057692308,1.22,1.23,1.34,1.26,40.9625,62.21,64.845,60.24,40.9625,62.21,56.635294118,54.559259259,1.47,1.42,1.57,1.43,15.05,16.58,25.89,28.863333333,15.05,16.58,23.763157895,27.572413793,1.52,1.42,1.57,1.43,16.825,19.17,25.76,27.19,16.825,19.17,23.942105263,26.048275862,36.05,49.903961798,22.194382709,25.626768931,114.96,76.342328654,23.618779748,27.308323749,100.455,87.043386771,40.771050094,40.566328715,80.656666667,75.872817137,41.226972244,38.836864834,36.05,49.903961798,22.194382709,25.626768931,114.96,76.342328654,23.618779748,27.308323749,101.18125,76.023252538,37.421742021,37.70354473,78.057692308,68.717873521,39.383085974,37.206081972,133.77511344,242.22943215,268.83576558,236.59332088,97.725113439,127.26943215,168.38076558,155.93665421,133.77511344,242.22943215,252.32978929,223.36473377,97.725113439,127.26943215,151.14853929,145.30704147
O,1.00,1.00,1.00,1.00,806,56,,2008,41.325,83.79,77.8,69.076666667,41.325,83.79,69.38125,62.553846154,1.22,1.23,1.34,1.26,22.725,77.49,73.095,57.723333333,22.725,77.49,67.56875,51.957692308,1.47,1.42,1.57,1.43,26.7375,70.88,51.565,46.16,26.7375,70.88,51.078947368,45.655172414,1.52,1.42,1.57,1.43,13.1625,30.09,25.125,24.993333333,12,30.09,22.566666667,23.339285714,41.325,27.685505813,39.430053667,20.048282084,83.79,95.09350663,100.97099569,42.864238999,77.8,98.117609007,81.203522523,39.566343516,69.076666667,72.70305303,65.932684102,35.699253711,41.325,27.685505813,39.430053667,18.277636088,83.79,95.09350663,100.97099569,42.864238999,69.38125,90.699558022,80.438096637,35.537531755,62.553846154,65.441176749,65.211613093,33.336693071,128.48884156,322.71874132,296.68747505,243.41165751,87.163841564,238.92874132,218.88747505,174.33499084,126.71819557,322.71874132,276.05643641,226.54332907,85.393195568,238.92874132,206.67518641,163.98948291
O,1.00,1.00,1.00,1.00,806,62,,2008,69.8,81.72,99,91.07,69.8,81.72,91.513333333,84.992,1.22,1.23,1.34,1.26,57.175,90.82,85.96,98.066666667,57.175,90.82,79.525,95.969230769,1.47,1.42,1.57,1.43,48.95,102.89,104.265,86.69,48.95,102.89,108.41666667,88.103571429,1.52,1.42,1.57,1.43,48.225,104.76,80.85,85.596666667,47.214285714,104.76,82.194736842,86.64137931,69.8,69.655392513,72.187045424,73.453250027,81.72,111.4517005,146.57034067,149.23421993,99,115.38668404,164.19442017,127.32095018,91.07,123.51584109,123.82375184,122.26208803,69.8,69.655392513,72.187045424,71.913794369,81.72,111.4517005,146.57034067,149.23421993,91.513333333,106.7487907,170.73238114,129.43861465,84.992,120.87410187,125.84282806,123.75430442,285.09568796,488.9762611,505.90205439,460.67168096,215.29568796,407.2562611,406.90205439,369.60168096,283.5562323,488.9762611,498.43311982,455.46323436,213.7562323,407.2562611,406.91978649,370.47123436
