"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1901",3,"",2019,52.3625,88.38,80.92,80.43,52.3625,88.38,82.2210526315789,81.2655172413793,"1.22","1.23","1.34","1.26",40.8375,82.84,65.22,63.5033333333333,40.8375,82.84,65.3789473684211,63.548275862069,"1.47","1.42","1.57","1.43",42.6375,63.06,61.55,59.5466666666667,29.05,63.06,56.05625,55.8576923076923,"1.52","1.42","1.57","1.43",28.325,44.89,54.96,47.4866666666667,28.325,44.89,44.44375,39.8653846153846,52.3625,49.7516762876327,62.877939719,43.1428368484571,88.38,101.658873263496,89.8311369653257,63.9473475796617,80.92,87.5467605093988,96.9276992392927,86.5499000843465,80.43,79.9830145683892,85.0535433846591,67.8276298173899,52.3625,49.7516762876327,42.8403201134435,43.1428368484571,88.38,101.658873263496,89.8311369653257,63.9473475796617,82.2210526315789,87.7601203253564,88.2762524855012,69.9891215770319,81.2655172413793,80.0396200840671,79.7843930148776,56.9417636575918,208.13495285509,343.817357808483,351.944359833038,313.294187770438,155.77245285509,255.437357808483,271.024359833038,232.864187770438,188.097333249533,343.817357808483,328.246547019468,298.031293997916,135.734833249533,255.437357808483,246.02549438789,216.765776756537
"O","1.00","1.00","1.00","1.00","1901",13,"",2019,30.7375,78.22,57.01,53.1066666666667,24.38,78.22,59.1,53.9888888888889,"1.22","1.23","1.34","1.26",25.1625,23.38,35.655,50.41,25.1625,23.38,32.7,49.5642857142857,"1.47","1.42","1.57","1.43",22.05,33.43,43.225,46.12,22.05,33.43,35.6,42.124,"1.52","1.42","1.57","1.43",15.9125,20.99,32.585,29.8233333333333,14.7166666666667,20.99,19.8857142857143,21.725,30.7375,30.6550732681373,32.517351411409,24.236907020338,78.22,28.6912657762015,47.6221837734037,29.9009762908688,57.01,47.8607750070931,68.0698586453034,51.3142011326134,53.1066666666667,63.4918444867854,65.875550059905,42.5981892444326,24.38,30.6550732681373,32.517351411409,22.4154898129965,78.22,28.6912657762015,47.6221837734037,29.9009762908688,59.1,43.8941899518145,56.0621623544894,31.3156219893456,53.9888888888889,62.4266598030159,60.1678592958248,31.0309263887996,118.146831699884,184.434425840474,224.25483478501,225.07225045779,87.4093316998842,106.214425840474,167.24483478501,171.965583791123,109.967914492543,184.434425840474,190.371974295649,207.614334376529,85.5879144925428,106.214425840474,131.271974295649,153.62544548764
"O","1.00","1.00","1.00","1.00","1901",20,"",2019,49.475,87.63,74.21,69.5533333333333,49.475,87.63,75.3473684210526,70.1379310344828,"1.22","1.23","1.34","1.26",55.3125,116.29,90.03,92.5133333333333,58.1166666666667,116.29,94.8222222222222,95.7714285714286,"1.47","1.42","1.57","1.43",66.35,76.02,85.05,80.0366666666667,66.35,76.02,75.7066666666667,73.428,"1.52","1.42","1.57","1.43",45.0625,64.39,71.405,63.57,45.0625,64.39,60.4866666666667,55.452,49.475,67.386338406114,97.8469961971421,68.6363313498181,87.63,142.7077543676,108.293102316905,91.7257676688443,74.21,120.849967014124,133.935025512621,112.447154576469,69.5533333333333,116.521368239519,114.320456236512,90.800275743889,49.475,70.8026100254974,97.8469961971421,68.6363313498181,87.63,142.7077543676,108.293102316905,91.7257676688443,75.3473684210526,127.282710516067,119.221332527637,95.2531833412513,70.1379310344828,120.624968243095,104.880960316537,79.2049219844287,283.344665953074,430.356624353349,441.442147103215,391.195433553253,233.869665953074,342.726624353349,367.232147103215,321.64210021992,286.760937572458,430.356624353349,417.104594806008,374.848781578544,237.285937572458,342.726624353349,341.757226384955,304.710850544061
"O","1.00","1.00","1.00","1.00","1901",24,"",2019,59.1375,68.87,78.21,82.8766666666667,59.1375,68.87,79.3,83.751724137931,"1.22","1.23","1.34","1.26",48.75,56.63,58.68,71.1566666666667,48.75,56.63,59.5789473684211,72.1758620689655,"1.47","1.42","1.57","1.43",39.1875,55.71,62.09,57.93,39.1875,55.71,52.975,51.6807692307692,"1.52","1.42","1.57","1.43",30.8875,45.44,54.555,64.8466666666667,30.8875,45.44,47.9352941176471,61.8222222222222,59.1375,59.3913491036937,57.7901908587115,47.0458737213316,68.87,69.4947126136139,79.3608093932492,64.730841479613,78.21,78.7679225190359,97.7780803536585,85.9121142485721,82.8766666666667,89.6224561435832,82.7443758666586,92.6238039075883,59.1375,59.3913491036937,57.7901908587115,47.0458737213316,68.87,69.4947126136139,79.3608093932492,64.730841479613,79.3,79.9746065112731,83.4239620991313,75.4875348689249,83.751724137931,90.9061418405561,73.8182805853412,88.3038355337071,223.364913683737,282.456363486476,340.668117121267,347.867302584497,164.227413683737,213.586363486476,262.458117121267,264.99063591783,223.364913683737,282.456363486476,318.186103479329,336.779982097535,164.227413683737,213.586363486476,238.886103479329,253.028257959604
"O","1.00","1.00","1.00","1.00","1901",27,"",2019,38.425,103.33,72.05,70.7533333333333,37.3714285714286,103.33,74.4833333333333,72.225,"1.22","1.23","1.34","1.26",46.7375,54.11,68.095,78.57,46.7375,54.11,69.1222222222222,79.9785714285714,"1.47","1.42","1.57","1.43",41.3125,70.79,68.345,67.5733333333333,32.74,70.79,58.1066666666667,61.276,"1.52","1.42","1.57","1.43",40.5875,60.32,70.04,65.93,40.5875,60.32,58.5533333333333,58.216,38.425,56.9395523842848,60.9239492146863,61.8202962254811,103.33,66.4022408533048,100.84278759555,85.9279128092046,72.05,91.4059591672418,107.62832826173,110.297580092934,70.7533333333333,98.9596155787886,96.5184410822777,94.1711842031556,37.3714285714286,56.9395523842848,48.2819993292303,61.8202962254811,103.33,66.4022408533048,100.84278759555,85.9279128092046,74.4833333333333,92.7848303398702,91.5052073186759,92.208608981176,72.225,100.73372385277,87.5236384533985,83.1528842646884,218.108797824452,356.50294125806,381.381867521905,360.402574197555,179.683797824452,253.17294125806,309.331867521905,289.649240864222,204.413276510425,356.50294125806,350.981979973055,343.635246570857,167.041847938996,253.17294125806,276.498646639722,271.410246570856
"O","1.00","1.00","1.00","1.00","1901",28,"",2019,42.0875,64.98,58.77,61.3233333333333,42.0875,64.98,58.6526315789474,61.3344827586207,"1.22","1.23","1.34","1.26",31.0875,54.53,50.085,49.25,31.0875,54.53,51.1555555555556,49.8785714285714,"1.47","1.42","1.57","1.43",43.6375,49.84,60.08,67.2966666666667,43.6375,49.84,53.4411764705882,63.9185185185185,"1.52","1.42","1.57","1.43",21.425,65.86,62.26,56.3,21.425,65.86,54.3352941176471,50.6481481481481,42.0875,37.8734064668939,64.3526495335763,32.6331960980827,64.98,66.9176528133563,70.9987926792235,93.8198331832596,58.77,67.2305964445452,94.6127728724079,98.0457929266996,61.3233333333333,62.0308141435069,96.1232639606405,80.4161636680974,42.0875,37.8734064668939,64.3526495335763,32.6331960980827,64.98,66.9176528133563,70.9987926792235,93.8198331832596,58.6526315789474,68.6676352491179,84.1580874075571,85.5661258540017,61.3344827586207,62.8225054625248,91.2980825329929,72.343335185924,176.946752098553,296.716278675839,318.659162243653,299.893575105578,134.859252098553,231.736278675839,259.889162243653,238.570241772245,176.946752098553,296.716278675839,297.044480089624,287.798405940062,134.859252098553,231.736278675839,238.391848510677,226.463923181442
"O","1.00","1.00","1.00","1.00","1901",35,"",2019,39.675,52.25,56.06,66.0833333333333,39.675,52.25,56.2222222222222,66.9035714285714,"1.22","1.23","1.34","1.26",38.8625,53.66,53.1,60.3966666666667,38.8625,53.66,54.3166666666667,61.7,"1.47","1.42","1.57","1.43",30.3875,54.24,59.34,55.8233333333333,30.3875,54.24,46.94,47.68,"1.52","1.42","1.57","1.43",33.45,73.13,73.345,67.39,33.45,73.13,68.72,63.424,39.675,47.3455652213804,44.8127444904394,50.9489105942062,52.25,65.8500137532496,77.2667438788339,104.176198006252,56.06,71.2777212979006,93.4474357897584,115.502227468821,66.0833333333333,76.0701402007581,79.7353163380478,96.2565767245663,39.675,47.3455652213804,44.8127444904394,50.9489105942062,52.25,65.8500137532496,77.2667438788339,104.176198006252,56.2222222222222,72.9108894255675,73.9201657561722,108.218870702261,66.9035714285714,77.7117001554188,68.1037776855219,90.5917364917479,182.782220306026,299.542955638336,336.28738455648,318.145366596705,143.107220306026,247.292955638336,280.22738455648,252.062033263372,182.782220306026,299.542955638336,311.272148106223,303.31078576126,143.107220306026,247.292955638336,255.049925884001,236.407214332689
"O","1.00","1.00","1.00","1.00","1901",37,"",2019,30.825,111.9,73.755,73.42,28.3428571428571,111.9,76.1888888888889,74.9607142857143,"1.22","1.23","1.34","1.26",41.975,91.41,69.005,73.7033333333333,41.975,91.41,69.4368421052632,74.148275862069,"1.47","1.42","1.57","1.43",32.3,82.73,71.775,69.86,32.3,82.73,67.14375,66.7153846153846,"1.52","1.42","1.57","1.43",26.9375,71.36,63.81,61.3766666666667,26.4285714285714,71.36,55.55,55.9192307692308,30.825,51.1374744333855,47.6331270108168,41.0294851758275,111.9,112.175731591214,117.851727896311,101.654772182773,73.755,92.6274794380721,113.029823117794,100.486701680898,73.42,92.8300055179073,99.7846037984597,87.6674257916327,28.3428571428571,51.1374744333855,47.6331270108168,40.2543175738977,111.9,112.175731591214,117.851727896311,101.654772182773,76.1888888888889,93.2071540373875,105.736623977226,87.4790201907832,74.9607142857143,93.3904146002331,95.2929891369598,79.8722915405429,170.62508662003,443.582231670298,379.899004236764,353.702035108,139.80008662003,331.682231670298,306.144004236764,280.282035108,167.367776160957,443.582231670298,362.611687094286,343.51640956345,139.0249190181,331.682231670298,286.422798205397,268.555695277736
"O","1.00","1.00","1.00","1.00","1901",39,"",2019,51.4125,58.51,59.78,69.8166666666667,50.8833333333333,58.51,60.4222222222222,70.9464285714286,"1.22","1.23","1.34","1.26",37.1875,49.69,47.04,47.3366666666667,36.5833333333333,49.69,47.9333333333333,47.9321428571429,"1.47","1.42","1.57","1.43",29.275,40.35,54.595,55.8833333333333,29.275,40.35,41.6733333333333,48.388,"1.52","1.42","1.57","1.43",40.5875,46.31,60.73,62.3033333333333,40.5875,46.31,53.9,58.3423076923077,51.4125,45.3049393803817,43.1721298217232,61.8202962254811,58.51,60.9781435594292,57.4799615691546,65.9701863758997,59.78,63.1432016921515,85.9751054422288,95.6363797693297,69.8166666666667,59.6209537497084,79.8210174005715,88.9910310906103,50.8833333333333,44.5688927461907,43.1721298217232,61.8202962254811,58.51,60.9781435594292,57.4799615691546,65.9701863758997,60.4222222222222,64.3423497968494,65.6263252580361,84.8806334524431,70.9464285714286,60.3709613212477,69.1150502233019,83.3332959886165,201.709865427586,242.938291504483,304.53468690371,298.249668907557,150.297365427586,184.428291504483,244.75468690371,228.43300224089,200.444652126728,242.938291504483,275.271530729551,283.765736104595,149.561318793395,184.428291504483,214.849308507329,212.819307533166
"O","1.00","1.00","1.00","1.00","1901",40,"",2019,38.65,48.52,57.16,68.0966666666667,38.65,48.52,57.6,69.1607142857143,"1.22","1.23","1.34","1.26",38.725,44.27,60.28,54.5733333333333,38.725,44.27,59.7944444444444,53.8535714285714,"1.47","1.42","1.57","1.43",18.9125,23.18,38.84,45.8066666666667,18.9125,23.18,24.775,38.2230769230769,"1.52","1.42","1.57","1.43",20.625,41.37,55.1,56.1533333333333,20.625,41.37,40.9466666666667,47.872,38.65,47.1780511598059,27.8904493681756,31.4146870255755,48.52,54.3268749320976,33.0207065470385,58.9329866199734,57.16,80.9156504677485,61.1644490406844,86.770369262145,68.0966666666667,68.7355999429777,65.4280000667255,80.2066721819283,38.65,47.1780511598059,27.8904493681756,31.4146870255755,48.52,54.3268749320976,33.0207065470385,58.9329866199734,57.6,80.2638746944239,39.0151705711369,64.4819852399389,69.1607142857143,67.8290534060871,54.5959717538975,68.3780210855978,145.133187553557,194.80056809911,286.010468770578,282.466938858298,106.483187553557,146.28056809911,228.850468770578,214.370272191631,145.133187553557,194.80056809911,241.3610305055,259.963760531297,106.483187553557,146.28056809911,183.7610305055,190.803046245582
