"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
22,24,4,31,65,0,1,"1901",20,"TT","O","",2019,0,19.8985864972379,19.8985864972379,19.8985864972379,7275.9,7330.3,82.6806818181818,83.2988636363636,2062,90.1,51.225,92.32,74.875,69.81,95.4285714285714,51.225,92.32,76.9555555555556,70.7857142857143
38,19,5,32,63,2,0,"1901",24,"TT","O","",2019,0,25.3895671476138,25.3895671476138,25.3895671476138,6487.4,8071,72.8921348314607,90.685393258427,1879,90.1,42.425,80.47,64.965,66.1366666666667,94.8931034482759,42.425,80.47,65.2789473684211,66.3827586206897
29,11,9,50,41,1,0,"1901",27,"TT","O","",2019,0,14.7571662888116,14.7571662888116,14.7571662888116,4192.4,5148.6,71.0576271186441,87.264406779661,1258,63,41.4,52.88,49.905,66.7033333333333,83.962962962963,40.2142857142857,52.88,47.6647058823529,67.1592592592593
37,23,0,18,82,0,0,"1901",28,"TT","O","",2019,0,25.2259093344165,25.2259093344165,25.2259093344165,6993.9,8223.1,78.5831460674157,92.3943820224719,2262,90.1,66,80.04,80.15,88.9566666666667,80.1,66,80.04,81.5789473684211,90.1965517241379
39,15,2,10,88,0,1,"1901",35,"TT","O","",2019,0,15.6539198869942,15.6539198869942,15.6539198869942,6480.3,8554.5,74.4862068965517,98.3275862068965,1639,90.1,51.85,85.66,83.645,76.28,89.7777777777778,51.85,85.66,89.0294117647059,78.8518518518518
22,23,11,30,59,0,0,"1901",37,"TT","O","",2019,0,21.4727425367825,21.4727425367825,21.4727425367825,6565.1,6494.5,81.0506172839506,80.179012345679,2030,84,46.9,77.3,63.95,58.8733333333333,88.8464285714286,41.8166666666667,77.3,64.15,58.6392857142857
22,33,4,37,59,0,0,"1901",39,"TT","O","",2019,0,19.2234850166482,19.2234850166482,19.2234850166482,7411.6,6908.6,84.2227272727273,78.5068181818182,1903,90.1,71.9125,89.53,85.135,94.5766666666667,58.1892857142857,75.1666666666667,89.53,87.6888888888889,96.8928571428571
22,26,6,20,74,0,0,"1901",40,"TT","O","",2019,0,22.6071120976693,22.6071120976693,22.6071120976693,7523.9,7483,84.538202247191,84.0786516853933,2062,90.1,50.7625,59.77,56.05,71.87,89.6344827586207,50.7625,59.77,55.8736842105263,72.3
20,37,7,24,69,0,1,"1901",43,"TT","O","",2019,0,21.7077766219235,21.7077766219235,21.7077766219235,7740.7,6693.8,87.9625,76.0659090909091,1993,90.1,49.1125,91.67,76.635,79.3466666666667,79.9821428571429,46.0333333333333,91.67,78.6666666666667,80.8464285714286
21,29,3,30,67,0,0,"1901",50,"TT","O","",2019,0,18.8398076211617,18.8398076211617,18.8398076211617,7653.5,7009.4,86.9715909090909,79.6522727272727,2094,90.1,58.3625,102.65,99.775,89.1566666666667,83.9178571428571,58.3625,102.65,103.144444444444,90.5642857142857
