"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","1710",1,"",2017,43.1125,88.26,94.68,82.7866666666667,43.1125,88.26,97.65,83.8464285714286,"1.22","1.23","1.34","1.26",44.4125,59.5,60.955,69.8366666666667,19.1,59.5,51.1733333333333,65.744,"1.47","1.42","1.57","1.43",25.15,49.89,64.615,52.27,25.15,49.89,48.4266666666667,40.088,"1.52","1.42","1.57","1.43",20.7375,32.37,38.535,34.7733333333333,20.7375,32.37,35.1777777777778,32.3464285714286,43.1125,54.1070418885702,37.0889518365957,31.5860398638969,88.26,73.0166943406327,71.0700193974009,46.112177348043,94.68,81.8217231961117,101.75439945324,60.6841411890519,82.7866666666667,87.9599043736456,74.659908968587,49.6685269026401,43.1125,23.2692260078062,37.0889518365957,31.5860398638969,88.26,73.0166943406327,71.0700193974009,46.112177348043,97.65,68.6914988929924,76.2613384537473,55.397255310335,83.8464285714286,82.8051542142278,57.2597365741863,46.2020549569879,165.894533589063,278.458891086077,338.940263838403,295.075006911539,122.782033589063,190.198891086077,244.260263838403,212.288340244873,135.056717708299,278.458891086077,298.000092657075,270.113374316831,91.9442177082987,190.198891086077,200.350092657075,186.266945745402
"O","1.00","1.00","1.00","1.00","1710",13,"",2017,41.575,80.19,79.46,70.3666666666667,41.575,80.19,81.85,71.2535714285714,"1.22","1.23","1.34","1.26",59.2,71.67,72.925,80.4766666666667,49,71.67,67.8916666666667,80.4772727272727,"1.47","1.42","1.57","1.43",37.1875,38.35,60.965,63.9266666666667,35.6,38.35,38.2769230769231,52.004347826087,"1.52","1.42","1.57","1.43",34.0625,51.93,64.285,55.3566666666667,34.0625,51.93,64.0611111111111,54.575,41.575,72.1224177833573,54.8407712295587,51.8818316028445,80.19,87.9513694687923,54.630892842059,73.9760694990384,79.46,97.8894129124181,96.006453032063,101.234722105572,70.3666666666667,101.361079246476,91.3097209488911,79.0687525184188,41.575,59.6959201247383,52.4996693989188,51.8818316028445,80.19,87.9513694687923,54.630892842059,73.9760694990384,81.85,91.1330187404262,60.2777268530551,100.882146396632,71.2535714285714,101.361842585214,74.2804644091523,77.9522581205402,220.420020615761,296.74833180989,374.590588050053,342.106219380453,178.845020615761,216.55833180989,295.130588050053,271.739552713786,205.652421126502,296.74833180989,334.142891990113,324.848136543477,164.077421126502,216.55833180989,252.292891990113,253.594565114906
"O","1.00","1.00","1.00","1.00","1710",15,"",2017,48.125,62.6,77.01,86.8266666666667,48.125,62.6,77.7315789473684,87.6379310344828,"1.22","1.23","1.34","1.26",45.7125,51.88,59.66,72.0366666666667,45.7125,51.88,53.3941176470588,69.4666666666667,"1.47","1.42","1.57","1.43",19.6375,21.34,51.745,55.8833333333333,19.6375,21.34,35.4733333333333,46.948,"1.52","1.42","1.57","1.43",46.5875,54.89,63.21,63.1033333333333,46.5875,54.89,63.1444444444444,63.0535714285714,48.125,55.690811198002,28.9596139837435,70.9591142692849,62.6,63.6656487796979,30.3995633181105,78.19269121514,77.01,80.0834058876224,81.4869828941868,99.541833776047,86.8266666666667,90.7308239902083,79.8210174005715,90.13371192426,48.125,55.690811198002,28.9596139837435,70.9591142692849,62.6,63.6656487796979,30.3995633181105,78.19269121514,77.7315789473684,71.6725242296492,55.862690241243,99.4385982086651,87.6379310344828,87.4938860744964,67.0582247227324,90.0626344557383,203.73453945103,234.857903312948,338.122222557856,347.512219981706,155.60953945103,172.257903312948,261.112222557856,260.68555331504,203.73453945103,234.857903312948,304.705391626926,332.25267628745,155.60953945103,172.257903312948,226.973812679557,244.614745252967
"O","1.00","1.00","1.00","1.00","1710",17,"",2017,25.8125,31.18,41.075,36.0466666666667,25.8125,29.3142857142857,29.3142857142857,27.3588235294118,"1.22","1.23","1.34","1.26",82.9875,83.44,89.15,88.5133333333333,87.55,0,0,87.85,"1.47","1.42","1.57","1.43",75.95,97.14,98.34,97.17,75.95,97.14,98.3,96.7227272727273,"1.52","1.42","1.57","1.43",40.875,85.36,65.005,58.1633333333333,40.8285714285714,85.36,66.0833333333333,58.3678571428571,25.8125,101.102350435749,112.004210417075,62.2581979234134,31.18,102.39517606357,138.379268075035,121.598253272442,41.075,119.668716642332,154.86384960507,102.368563591393,36.0466666666667,111.483332573041,138.792870757176,83.0776577764731,25.8125,106.660771569813,112.004210417075,62.1874808790268,29.3142857142857,0,138.379268075035,121.598253272442,29.3142857142857,0,154.800858411413,104.066701187055,27.3588235294118,110.647858325017,138.15400829109,83.369789572933,301.177258776238,393.552697411047,417.976129838795,369.400527773357,275.364758776238,362.372697411047,376.901129838795,333.35386110669,306.664962865915,0,0,359.530479718452,280.852462865915,0,0,332.17165618904
"O","1.00","1.00","1.00","1.00","1710",26,"",2017,42.05,109.27,105.18,88.52,42.05,109.27,109.055555555556,89.8214285714286,"1.22","1.23","1.34","1.26",27.55,53.18,56.565,63.4066666666667,27.55,53.18,46.38,58.664,"1.47","1.42","1.57","1.43",40.0375,47.21,50.23,53.8766666666667,31.68,47.21,42.275,49.5423076923077,"1.52","1.42","1.57","1.43",17.075,37.21,35.915,31.85,17.075,37.21,35.1722222222222,31.0821428571429,42.05,33.5637265191131,59.0436942011014,26.007553016325,109.27,65.2609715131907,67.2522673030927,53.0069236676145,105.18,75.9288946368314,79.1011914344382,56.5582180045361,88.52,79.8612620397826,76.9547929761668,45.4929806896785,42.05,33.5637265191131,46.7188069257794,26.007553016325,109.27,65.2609715131907,67.2522673030927,53.0069236676145,109.055555555556,62.2572639133075,66.5738177959561,55.3885065334382,89.8214285714286,73.8878310845622,70.7638068184699,44.3962111395237,160.664973736539,294.790162483898,316.768304075806,290.829035705628,118.614973736539,185.520162483898,211.588304075806,202.309035705628,148.340086461217,294.790162483898,293.275143798257,278.869277613984,106.290086461217,185.520162483898,184.219588242702,189.047849042556
"O","1.00","1.00","1.00","1.00","1710",36,"",2017,42.1875,52.7,52.505,67.0633333333333,42.1875,52.7,51.2823529411765,67.9111111111111,"1.22","1.23","1.34","1.26",26.4375,52.57,62.735,52.1566666666667,26.4375,52.57,50.0875,42.7461538461538,"1.47","1.42","1.57","1.43",24.0875,44.25,53.56,61.55,24.0875,44.25,40.325,54.6346153846154,"1.52","1.42","1.57","1.43",34.7875,66.22,54.125,50.2833333333333,34.7875,66.22,53.6052631578947,49.8103448275862,42.1875,32.2083854754647,35.5220726586083,52.9861054498041,52.7,64.5123969997825,63.0356455869911,94.3326655541368,52.505,84.2110705390545,84.3452083063609,85.2349589167623,67.0633333333333,65.691786727814,87.9150066389235,71.8222515650236,42.1875,32.2083854754647,35.5220726586083,52.9861054498041,52.7,64.5123969997825,63.0356455869911,94.3326655541368,51.2823529411765,67.2339522694651,63.5029971051905,84.4164878149725,67.9111111111111,53.8391619204167,78.0374098172785,71.1466579399563,162.904063583877,274.58070814091,306.296237762178,292.492378265094,120.716563583877,221.88070814091,253.791237762178,225.429044931761,162.904063583877,274.58070814091,266.435790130805,270.934340788763,120.716563583877,221.88070814091,215.153437189628,203.023229677652
"O","1.00","1.00","1.00","1.00","1710",49,"",2017,42.25,83.5,64.19,60.8866666666667,42.25,83.5,64.6421052631579,61.0689655172414,"1.22","1.23","1.34","1.26",26.8125,34.39,60.66,67.66,26.8125,34.39,55.78125,65.7346153846154,"1.47","1.42","1.57","1.43",22.5875,44.8,49.865,42.6966666666667,22.5875,44.8,39.30625,35.0961538461538,"1.52","1.42","1.57","1.43",30.875,46.94,46.31,44.6166666666667,30.875,46.94,45.7684210526316,44.2034482758621,42.25,32.6652420070315,33.3100079367438,47.0268345170737,83.5,42.2024221575522,63.8191394869424,66.8676430249348,64.19,81.4257358555678,78.5263967923205,72.9280544560787,60.8866666666667,85.2183732984706,60.9858283259123,63.7282623266716,42.25,32.6652420070315,33.3100079367438,47.0268345170737,83.5,42.2024221575522,63.8191394869424,66.8676430249348,64.6421052631579,74.8768435244542,61.8986901417457,72.0751868472264,61.0689655172414,82.7933342074718,50.1296279185263,63.1380414075666,155.252084460849,256.389204669429,297.070187103967,270.819130617721,113.002084460849,172.889204669429,232.880187103967,209.932463951055,155.252084460849,256.389204669429,273.492825776584,257.129969050806,113.002084460849,172.889204669429,208.850720513426,196.061003533565
"O","1.00","1.00","1.00","1.00","1710",61,"",2017,49.1125,116.05,92.57,81.2733333333333,49.1125,116.05,97.55,83.6678571428571,"1.22","1.23","1.34","1.26",32.4375,60.99,55.735,60.14,27.075,60.99,50.83125,57.8,"1.47","1.42","1.57","1.43",33.5625,43.67,54.78,62.2,33.5625,43.67,45.6294117647059,57.262962962963,"1.52","1.42","1.57","1.43",19.275,32.18,35.65,56.4166666666667,19.275,32.18,30.125,56.2115384615385,49.1125,39.5180899805347,49.4949481517194,29.3584529657197,116.05,74.8451796274821,62.2094156561334,45.8415158189689,92.57,74.8147607634367,86.2664397128912,56.1409013465603,81.2733333333333,75.7468662454925,88.8434348162639,80.5828046230046,49.1125,32.9850415791284,49.4949481517194,29.3584529657197,116.05,74.8451796274821,62.2094156561334,45.8415158189689,97.55,68.2323101831245,71.8562778228311,47.4402427227245,83.6678571428571,72.799615380603,81.7916128197127,80.2898095374534,167.483991097974,298.946111102584,309.792101822888,326.446439018094,118.371491097974,182.896111102584,217.222101822888,245.173105684761,160.950942696567,298.946111102584,285.07883072868,318.548894880626,111.838442696567,182.896111102584,187.52883072868,234.881037737769
"O","1.00","1.00","1.00","1.00","1710",64,"",2017,56.8375,70.58,72.58,84.8066666666667,56.8375,70.58,73.4105263157895,85.7724137931035,"1.22","1.23","1.34","1.26",44.1625,98.06,80.895,71.03,41.4,98.06,79.725,68.7923076923077,"1.47","1.42","1.57","1.43",35.9125,45.56,66.74,78.1566666666667,35.9125,45.56,55.36,73.612,"1.52","1.42","1.57","1.43",36.225,38.67,54.395,50.5766666666667,36.225,38.67,54.0578947368421,50.2241379310345,56.8375,53.8024708675256,52.9605162159739,55.1756139394654,70.58,120.336420958696,64.9017856032388,55.0867438383943,72.58,108.587782756943,105.100806616253,85.6601494739452,84.8066666666667,89.4629183474781,111.635156277435,72.2412345373618,56.8375,50.436961084983,52.9605162159739,55.1756139394654,70.58,120.336420958696,64.9017856032388,55.0867438383943,73.4105263157895,107.017256694447,87.1798120209138,85.1292829010881,85.7724137931035,86.6445249332889,105.143776908277,71.7376997504648,218.776101022965,310.90495040033,371.928738847141,358.145975828942,161.938601022965,240.32495040033,299.348738847141,273.339309162275,215.410591240422,310.90495040033,352.736877932238,349.298415385134,158.573091240422,240.32495040033,279.326351616449,263.52600159203
"O","1.00","1.00","1.00","1.00","1710",74,"",2017,77.0875,98.87,91.695,95.22,82.7333333333333,98.87,95.2,97.725,"1.22","1.23","1.34","1.26",34.4875,64.69,71.625,61.3166666666667,34.4875,64.69,62.6571428571429,53.5083333333333,"1.47","1.42","1.57","1.43",51.9,55.8,78.745,75.8633333333333,51.9,55.8,63.5714285714286,66.2916666666667,"1.52","1.42","1.57","1.43",34.5625,60.58,51.785,46.8933333333333,34.5625,60.58,51.9166666666667,46.6285714285714,77.0875,42.0155723531002,76.5374393765136,52.6433997731614,98.87,79.3857135612694,79.4890174859685,86.2982917437271,91.695,96.1443839540891,124.006038612479,81.5499740878436,95.22,77.228888404048,108.359471220973,66.980141532433,82.7333333333333,42.0155723531002,76.5374393765136,52.6433997731614,98.87,79.3857135612694,79.4890174859685,86.2982917437271,95.2,84.1065605629787,100.111004204445,81.757320100297,97.725,67.394222946778,94.6877711633681,66.601968589868,248.283911502775,344.043022790965,393.395396654412,347.788501157454,171.196411502775,245.173022790965,301.700396654412,252.568501157454,253.929744836109,344.043022790965,361.174884867721,326.408962700014,171.196411502775,245.173022790965,265.974884867721,228.683962700014
