AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1002,16,,2010,49.2375,58.26,65.58,63.58666667,49.2375,58.26,65.63888889,63.48214286,1.22,1.23,1.34,1.26,42.2125,52.97,83.775,78.44333333,42.2125,52.97,68.51333333,68.22,1.47,1.42,1.57,1.43,35.55,83.28,61.695,57.39,33.38571429,83.28,62.46666667,57.57857143,1.52,1.42,1.57,1.43,36.7,76.43,64.82,57.30666667,36.7,76.43,64.92222222,56.83571429,49.2375,51.4268169,52.42593391,55.8991037,58.26,65.00326553,118.6352218,108.8771614,65.58,112.4536931,97.15604232,102.0772293,63.58666667,98.80007778,81.9730663,81.85403705,49.2375,51.4268169,49.23424052,55.8991037,58.26,65.00326553,118.6352218,108.8771614,65.63888889,91.96750054,98.37124743,102.2382068,63.48214286,85.92369829,82.2424125,81.18135173,208.9893545,350.7756487,377.2669647,326.2138478,159.7518545,292.5156487,311.6869647,262.6271811,205.7976611,350.7756487,358.2158437,312.8296054,156.5601611,292.5156487,292.5769548,249.3474625
O,1,1,1,1,1002,18,,2010,29.5,77.46,58.6,63.27666667,29.5,77.46,58.9,63.80357143,1.22,1.23,1.34,1.26,44.875,48.63,77.665,87.18,44.875,48.63,62.78,80.152,1.47,1.42,1.57,1.43,14.225,27.43,41.485,33.32666667,14.225,27.43,38.56666667,30.86785714,1.52,1.42,1.57,1.43,17.6625,29.62,30.765,28.58666667,17.6625,29.62,27.86666667,26.56785714,29.5,54.67049828,20.97774711,26.90239562,77.46,59.67734195,39.07497759,42.19470785,58.6,104.252057,65.32974172,48.44810182,63.27666667,109.8039874,47.60217906,40.83179512,29.5,54.67049828,20.97774711,26.90239562,77.46,59.67734195,39.07497759,42.19470785,58.9,84.27147539,60.73400922,43.88386491,63.80357143,100.9521587,44.09013592,37.94822644,132.050641,218.4070274,276.6299005,261.5146282,102.550641,140.9470274,218.0299005,198.2379615,132.050641,218.4070274,247.7893495,246.7940925,102.550641,140.9470274,188.8893495,182.990521
O,1,1,1,1,1002,19,,2010,48.3375,57.84,68.78,74.47666667,48.3375,57.84,69.2631579,74.98965517,1.22,1.23,1.34,1.26,37.7625,93.66,79.77,73.78333333,37.7625,93.66,72.90588235,68.7962963,1.47,1.42,1.57,1.43,31.675,42.52,38.935,49.92666667,31.24285714,42.52,38.07368421,49.74137931,1.52,1.42,1.57,1.43,40.65,56.59,54.705,54.86333333,40.65,56.59,53.12631579,53.83448276,48.3375,46.00545273,46.71143338,61.91549225,57.84,114.9368671,60.57120114,80.61439963,68.78,107.0776615,61.31405313,86.14833123,74.47666667,92.93076623,71.31280636,78.36409934,48.3375,46.00545273,46.07414806,61.91549225,57.84,114.9368671,60.57120114,80.61439963,69.2631579,97.86375072,59.95767038,83.66225115,74.98965517,86.64954862,71.04815097,76.89453955,202.9698784,313.9624679,323.3200459,317.0843386,154.6323784,256.1224679,254.5400459,242.6076719,202.332593,313.9624679,310.7468302,309.5818943,153.995093,256.1224679,241.4836723,234.5922391
O,1,1,1,1,1002,28,,2010,50.225,69.87,64.305,75.39666667,49.81666667,69.87,65.73333333,77.10714286,1.22,1.23,1.34,1.26,50.1,101.92,86.965,78.50333333,50.1,101.92,82.83529412,74.96296296,1.47,1.42,1.57,1.43,17.0125,50.74,44.09,35.87,17.0125,50.74,42.14444444,34.03214286,1.52,1.42,1.57,1.43,22.1,29.93,38.43,39.22333333,22.1,29.93,35.44444444,37.36071429,50.225,61.03603262,25.08850072,33.66131313,69.87,125.0733023,72.28087361,42.6363135,64.305,116.7357257,69.43204321,60.51878931,75.39666667,98.87564832,51.23495188,56.02468904,49.81666667,61.03603262,25.08850072,33.66131313,69.87,125.0733023,72.28087361,42.6363135,65.73333333,111.1922977,66.36822154,55.8171966,77.10714286,94.41652027,48.60984671,53.36421518,170.0108465,309.8604894,310.9915582,281.5319559,119.7858465,239.9904894,246.6865582,206.1352892,169.6025131,309.8604894,299.1110492,273.497725,119.7858465,239.9904894,233.3777158,196.3905822
O,1,1,1,1,1002,32,,2010,45.2125,62.37,62.44,79.02,45.2125,62.37,62.36842105,79.54482759,1.22,1.23,1.34,1.26,37.35,88.56,72.02,69.31666667,29.93333333,88.56,65.19411765,64.71851852,1.47,1.42,1.57,1.43,34.975,94.69,67.635,63.13666667,34.71428571,94.69,68.17368421,63.33448276,1.52,1.42,1.57,1.43,29.4625,46.03,42.15,41.60666667,27.01428571,46.03,41.15789474,40.93793103,45.2125,45.50291054,51.57797577,44.87540444,62.37,108.6782933,134.8891589,65.57131675,62.44,96.67460429,106.5102346,66.37697032,79.02,87.30495974,90.18132363,59.42892569,45.2125,36.46730359,51.19349785,41.14644029,62.37,108.6782933,134.8891589,65.57131675,62.36842105,87.51201785,107.3585436,64.81462295,79.54482759,81.51355114,90.46387445,58.47373645,187.1687907,371.5087689,332.0018092,315.9352091,141.9562907,309.1387689,269.5618092,236.9152091,174.0197417,371.5087689,322.0536055,309.9959896,128.8072417,309.1387689,259.6851844,230.451162
O,1,1,1,1,1002,41,,2010,60.275,73.36,89.435,97.29,60.275,73.36,90.7631579,98.43103448,1.22,1.23,1.34,1.26,51.45,96.1,91.61,80.93666667,51.45,96.1,86.82352941,76.73703704,1.47,1.42,1.57,1.43,30.0875,36.12,35.29,45.43,28.74285714,36.12,34.3631579,45.17241379,1.52,1.42,1.57,1.43,27.0375,66.9,57.51,48.27333333,27.0375,66.9,56.85789474,47.52758621,60.275,62.68071613,44.37033155,41.18179881,73.36,117.9311652,51.45418121,95.30134892,89.435,122.9708484,55.5739806,90.56558868,97.29,101.9404534,64.88998784,68.95126597,60.275,62.68071613,42.38737353,41.18179881,73.36,117.9311652,51.45418121,95.30134892,90.7631579,116.5458255,54.11440834,89.53866646,98.43103448,96.65098238,64.52206431,67.88607729,208.5078465,338.0466953,358.5454177,333.0717072,148.2328465,264.6866953,269.1104177,235.7817072,206.5248885,338.0466953,350.9620581,327.4901585,146.2498885,264.6866953,260.1989003,229.059124
O,1,1,1,1,1002,50,,2010,31.225,34.99,48.425,43.77333333,31.225,34.99,47.50555556,42.85,1.22,1.23,1.34,1.26,25.8375,33.46,66.525,65.83,25.8375,33.46,47.42666667,54.232,1.47,1.42,1.57,1.43,29.1,40.75,42.62,42.45,29.1,40.75,39.76111111,40.6,1.52,1.42,1.57,1.43,27.55,36.78,40.91,43.79666667,27.55,36.78,37.45,41.77857143,31.225,31.47741503,42.9140556,41.96240618,34.99,41.06115282,58.04977532,52.39437389,48.425,89.29850112,67.11711684,64.42424331,43.77333333,82.91347198,60.63350174,62.55701447,31.225,31.47741503,42.9140556,41.96240618,34.99,41.06115282,58.04977532,52.39437389,47.50555556,63.66223595,62.61499625,58.97550506,42.85,68.30568757,57.99105231,59.67446604,147.5788768,186.495302,269.2648613,249.8773215,116.3538768,151.505302,220.8398613,206.1039882,147.5788768,186.495302,232.7582928,228.8212059,116.3538768,151.505302,185.2527373,185.9712059
O,1,1,1,1,1002,56,,2010,39.2375,102.54,72.98,64.31,35.25,102.54,74.67777778,64.78214286,1.22,1.23,1.34,1.26,48.4875,80.04,79.5,77.24333333,48.4875,80.04,70.33125,71.25384615,1.47,1.42,1.57,1.43,25.5,52.21,62.78,60.27,25.5,52.21,62.63684211,60.08965517,1.52,1.42,1.57,1.43,37.5375,47.77,67.32,77.38333333,37.5375,47.77,68.18888889,78.66071429,39.2375,59.07154953,37.60510027,57.17473039,102.54,98.22279353,74.37493912,68.05000655,72.98,106.7152325,98.86467844,106.0141789,64.31,97.28866708,86.08671731,110.5305648,35.25,59.07154953,37.60510027,57.17473039,102.54,98.22279353,74.37493912,68.05000655,74.67777778,94.40774456,98.63923628,107.3824876,64.78214286,89.74485457,85.82912158,112.3551132,193.0888802,343.1877392,384.5740898,358.2159492,153.8513802,240.6477392,311.5940898,293.9059492,189.1013802,343.1877392,375.1072462,352.7112322,153.8513802,240.6477392,300.4294685,287.9290894
O,1,1,1,1,1002,57,,2010,24.725,25.72,35.415,39.85666667,24.725,25.72,32.28823529,38.38148148,1.22,1.23,1.34,1.26,27.5625,29.21,56.165,56.44333333,27.5625,29.21,36.72142857,45.17083333,1.47,1.42,1.57,1.43,32.1375,74.16,66.805,56.39666667,32.1375,74.16,65.67222222,54.925,1.52,1.42,1.57,1.43,22.75,52.43,65.57,51.41333333,22.75,52.43,63.90625,48.21153846,24.725,33.57895507,47.39348667,34.65135175,25.72,35.84567465,105.6434684,74.68833668,35.415,75.39196265,105.2031673,103.2583142,39.85666667,71.09088162,80.5542376,73.43628824,24.725,33.57895507,47.39348667,34.65135175,25.72,35.84567465,105.6434684,74.68833668,32.28823529,49.29227404,103.4192917,100.6382742,38.38148148,56.89306735,78.45218099,68.8630012,140.3487935,241.8974797,319.2684442,264.9380741,115.6237935,216.1774797,283.8534442,225.0814075,140.3487935,241.8974797,285.6380753,242.589731,115.6237935,216.1774797,253.34984,204.2082495
O,1,1,1,1,1002,60,,2010,56.2625,111.08,92.33,96.79,55.52857143,111.08,88.20588235,94.68888889,1.22,1.23,1.34,1.26,47.075,58.57,76.71,75.59,47.075,58.57,77.74210526,76.22758621,1.47,1.42,1.57,1.43,27.775,41.28,54.48,62.00666667,27.775,41.28,45.43529412,57.14814815,1.52,1.42,1.57,1.43,31.3375,82.86,63.985,57.29,25.3,82.86,59.91176471,53.98148148,56.2625,57.35072326,40.9600651,47.73128508,111.08,71.875425,58.80477853,118.0369174,92.33,102.9701318,85.79400576,100.7622882,96.79,95.20627901,88.56728695,81.8302312,55.52857143,57.35072326,40.9600651,38.53534942,111.08,71.875425,58.80477853,118.0369174,88.20588235,104.3555577,71.55058527,94.34783932,94.68888889,96.00932452,81.62761696,77.10450533,202.3045734,359.7971209,381.8564258,362.3937972,146.0420734,248.7171209,289.5264258,265.6037972,192.3747092,359.7971209,358.4598646,349.4303357,136.8461378,248.7171209,270.2539823,254.7414468
O,1,1,1,1,1002,61,,2010,55.575,59.73,85.615,92.28666667,55.575,59.73,74.93333333,87.212,1.22,1.23,1.34,1.26,80.85,109.63,96.165,94.46333333,80.85,109.63,97.78421053,95.46551724,1.47,1.42,1.57,1.43,45.575,57.12,80.26,75.31333333,45.575,57.12,65.57142857,65.50833333,1.52,1.42,1.57,1.43,31.3,53.82,79.11,65,31.3,53.82,67.50666667,55.216,55.575,98.49826821,67.2098998,47.67416746,59.73,134.5347933,81.36940285,76.66843945,85.615,129.0851614,126.3918301,124.5808333,92.28666667,118.9774106,107.5738782,92.84281773,55.575,98.49826821,67.2098998,47.67416746,59.73,134.5347933,81.36940285,76.66843945,74.93333333,131.2586762,103.2605639,106.3081378,87.212,120.2396702,93.56889618,78.86783114,268.9573355,352.3026356,465.6728247,411.6807732,213.3823355,292.5726356,380.0578247,319.3941065,268.9573355,352.3026356,415.7607112,379.8883975,213.3823355,292.5726356,340.8273779,292.6763975
O,1,1,1,1,1002,62,,2010,44.3875,103.3,81.48,75.88666667,29.275,103.3,78.05,72.91538462,1.22,1.23,1.34,1.26,23.525,33.22,31.11,48.45666667,23.525,33.22,29.78421053,48.1862069,1.47,1.42,1.57,1.43,29.8,36.52,43.69,42.92666667,26.5,36.52,32.7625,36.08461539,1.52,1.42,1.57,1.43,22.65,51.37,50.175,44.55666667,16.75,51.37,41.69375,38.47307692,44.3875,28.66013308,43.94635247,34.49903812,103.3,40.7666317,52.02399496,73.17833026,81.48,41.7598853,68.80213127,79.01457854,75.88666667,61.03160374,61.31434907,63.64256126,29.275,28.66013308,39.07981009,25.51253371,103.3,40.7666317,52.02399496,73.17833026,78.05,39.98023836,51.59372455,65.65847701,72.91538462,60.69095724,51.54149799,54.95305951,151.4930237,269.2689569,271.0565951,261.8751807,107.1055237,165.9689569,189.5765951,185.9885141,122.5274769,269.2689569,235.2824399,240.1008994,93.25247687,165.9689569,157.2324399,167.1855148
O,1,1,1,1,1002,64,,2010,49.85,72.02,86.425,90.43333333,49.85,72.02,81.79375,88.2,1.22,1.23,1.34,1.26,44.4375,99.83,88.735,78.04333333,44.4375,99.83,90.38421053,78.75517241,1.47,1.42,1.57,1.43,44.425,88.06,82,72.07,44.425,88.06,77.3,67.65,1.52,1.42,1.57,1.43,50.9625,116.26,100.45,88.55,50.9625,116.26,104.4666667,88.58,49.85,54.13749899,65.51398351,77.62283576,72.02,122.5085142,125.4444961,165.6163651,86.425,119.1116497,129.131947,158.1866351,90.43333333,98.29627422,102.9412596,126.4804848,49.85,54.13749899,65.51398351,77.62283576,72.02,122.5085142,125.4444961,165.6163651,81.79375,121.3254344,121.7304817,164.5120008,88.2,99.19284189,96.627948,126.5233353,247.1243183,485.5893754,492.8552318,418.1513519,197.2743183,413.5693754,406.4302318,327.7180186,247.1243183,485.5893754,489.3616669,410.5441252,197.2743183,413.5693754,407.5679169,322.3441252
