TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
18,41,9,12,79,0,0,c06,41,TT,O,,2012,1,18.474061068,18.267233938,19.508196721,6380.26,6422.52,91.690396486,88.546569901,1275.6,74.6,64.8125,129.42,102.595,98.173333333,76.035714286,65.85,129.42,107.13888889,100.77857143
42,26,34,35,31,2,1,c06,51,TT,O,,2012,1,22.925886249,22.451852973,25.296052632,4483.7,4430.84,77.189997356,79.375855137,1233.8,57.8,35.4,79.82,66.315,64.596666667,81.272413793,35.4,79.82,66.363157895,64.568965517
33,19,38,26,36,1,1,c06,81,TT,O,,2012,1,20.956767147,20.487989858,23.300653595,5842.72,6037.28,76.466133607,91.941935433,1575.8,75.04,48.0125,81.22,74.425,67.46,82.096551724,48.0125,81.22,74.957894737,67.568965517
13,52,0,11,89,0,0,c06,88,TT,O,,2012,1,20.143693593,20.277350345,19.475409836,4873.9,4977.34,66.131435065,75.008185638,1142.8,58.58,71.025,96.84,106.63,108.8,73.707142857,71.025,96.84,110.42222222,111.39285714
23,29,37,33,30,0,1,c06,20,TT,O,,2012,2,27.217928741,27.418093437,26.217105263,3603.78,4595.36,54.240234692,70.396682236,1428.4,54.3,48.925,96.59,78.515,78.89,75.481481481,35.42,96.59,75.258823529,76.881481481
26,38,14,52,34,0,1,c06,21,TT,O,,2012,2,21.608884392,21.193819165,23.684210526,6352.42,6113.76,84.179571882,89.410459831,1632.2,74.14,31.6875,37.07,72.675,85.436666667,77.884615385,31.6875,37.07,61.90625,80.773076923
33,1,14,34,52,0,0,c06,25,TT,O,,2012,2,20.416944074,20.809543415,18.453947368,5098.86,7076.42,66.525120336,93.230078434,1662.8,79.6,26.4375,44.1,55.575,64.676666667,108.252,26.4375,44.1,41.44,58.016
32,25,23,24,53,1,0,c06,37,TT,O,,2012,2,18.413799482,18.508324084,17.941176471,7533.48,6591.72,86.760377005,75.949516043,1667.6,90.1,41.225,66.06,83.83,71.94,98.524,41.225,66.06,68.98,60.652
47,1,10,38,52,2,0,c06,40,TT,O,,2012,2,23.926081374,24.875771333,19.177631579,1501.58,2460.8,40.666666667,82.741813725,697.4,28.7,29.8875,40.63,49.915,63.086666667,112.284,27.866666667,40.63,38.426666667,58.828
23,34,46,25,29,0,0,c06,41,TT,O,,2012,2,20.4221828,20.784936512,18.608414239,6625.84,6850.24,83.859445648,86.327929098,1712.4,82.6,48.4,67.03,93.815,80.773333333,69.564,48.4,67.03,84.3,72.456
47,16,38,25,37,1,1,c06,51,TT,O,,2012,2,23.378139512,23.652451625,22.006578947,2411.18,2944.74,59.983704218,80.760065668,899.6,38.28,23.6625,50.08,77.805,63.21,92.292307692,23.6625,50.08,71.38125,57.011538462
15,35,45,41,14,1,2,c06,81,TT,O,,2012,2,24.4441864,24.576444733,23.782894737,2340.9,2467.96,67.031587151,81.315321892,893.8,36.26,40.25,48.41,70.405,77.32,68.065384615,40.25,48.41,63.05625,73.861538462
22,28,0,46,54,0,0,c06,88,TT,O,,2012,2,21.515996772,21.456159822,21.815181518,7329.52,7981.38,84.051125793,91.548726216,1933.2,90.1,53.8375,92.04,82.34,91.303333333,86.3,53.066666667,92.04,77.425,89.657692308
43,6,51,23,26,0,0,c06,20,TT,O,,2012,3,27.277654889,27.772659552,24.802631579,2102.34,2911.1,59.439761905,87.298530164,965,35.52,31.4,58.01,53.04,51.363333333,87.24137931,31.4,58.01,51.942105263,50.586206897
33,3,34,42,24,1,0,c06,21,TT,O,,2012,3,23.163567874,23.212674892,22.918032787,3860.28,4871.52,68.931406237,90.884088913,1302.4,56.8,45.9125,55.41,56.29,56.463333333,95.331034483,45.9125,55.41,55.721052632,56.096551724
21,47,61,29,10,0,0,c06,25,TT,O,,2012,3,18.340774092,18.581297332,17.138157895,3913.44,6424.26,53.985546123,90.44739238,1391.2,75.6,39.9,73.1,59.27,72.55,51.396428571,34.45,73.1,59.605555556,73.714285714
10,17,38,31,31,1,1,c06,37,TT,O,,2012,3,20.215758409,20.496533853,18.811881188,6786.56,6537.84,82.478960784,79.890615865,1761.2,85.82,47.8125,61.84,64.855,73.936666667,77.871428571,47.8125,61.84,64.988888889,74.671428571
79,3,26,38,36,4,0,c06,40,TT,O,,2012,3,21.819517535,21.880789463,21.513157895,1613.82,2445.62,57.689131615,94.057931425,682.6,30.52,30.5625,33.5,38.97,42.76,107.83571429,30.5625,33.5,36.4,41.378571429
24,23,3,35,62,0,0,c06,41,TT,O,,2012,3,20.629242914,21.031407286,18.618421053,4688.54,5907.96,70.212812461,87.863101293,1430.8,68.74,49.4375,81.77,69.175,83.473333333,89.821428571,49.4375,81.77,69.516666667,84.714285714
26,25,30,42,28,1,0,c06,51,TT,O,,2012,3,22.529411953,22.543599991,22.458471761,1801.3,2645.66,57.876405667,88.408154968,756.4,33.48,45.9375,58.97,78.42,70.243333333,80.951724138,45.9375,58.97,79.505263158,70.672413793
37,23,27,46,27,3,1,c06,81,TT,O,,2012,3,24.022838015,24.07082667,23.782894737,682.44,1076.02,38.698417863,75.320079745,419,16.62,32.5375,62.98,61.33,64.67,84.013793103,32.5375,62.98,60.978947368,64.555172414
20,44,37,42,21,0,2,c06,88,TT,O,,2012,3,20.731610196,20.233195393,23.223684211,2225.56,2397.88,60.573058824,60.695398693,647.2,31.52,34.6,66.6,81.455,80.923333333,62.286206897,34.6,66.6,82.331578947,81.479310345
37,19,35,33,32,0,0,c06,20,TT,O,,2012,4,26.777964334,27.258557201,24.375,799.44,1654.74,37.124512938,78.063593988,535,19.64,39.975,71.77,70.99,63.593333333,95.2,39.975,71.77,63.1625,57.638461538
56,16,62,33,5,1,0,c06,21,TT,O,,2012,4,22.910321822,22.79335706,23.495145631,892.9,1087.08,54.825372405,84.261700855,415.6,17.12,21.825,47.8,51.78,42.843333333,87.476923077,21.825,47.8,39.925,34.173076923
41,18,64,26,10,0,0,c06,25,TT,O,,2012,4,18.137923238,18.383928938,16.907894737,2681.54,2576.18,48.407912865,65.08217521,751.4,41.3,17.8125,66.06,70.405,54.736666667,89.104166667,17.8125,66.06,59.25,44.3125
6,37,22,37,41,0,0,c06,37,TT,O,,2012,4,20.482757811,21.054556898,17.623762376,3258.86,3576,73.675489837,75.311198463,975.2,47.28,58.2,86.42,103.51,91.326666667,76.475,58.2,86.42,99.028571429,85.666666667
52,17,37,26,37,2,0,c06,40,TT,O,,2012,4,21.389126619,21.574542701,20.462046205,760.86,1713.06,47.816895425,112.94436275,409.2,18.92,33.7625,38.58,59.74,54.97,104.276,33.7625,38.58,42.686666667,43.784
67,8,37,45,18,5,0,c06,41,TT,O,,2012,4,21.002740451,21.183420992,20.099337748,1836.26,3148.7,55.295648174,104.4241771,708.4,33.82,17.525,21.82,39.22,42.823333333,105.764,17.525,21.82,25.886666667,35.544
54,21,62,32,6,3,0,c06,51,TT,O,,2012,4,22.429588125,22.428663645,22.434210526,1219.36,1792.14,46.001346819,81.692666387,473.8,21.26,20.2125,25.82,45.205,46.13,87.15,20.2125,25.82,32.875,38.684615385
50,16,63,28,9,0,0,c06,81,TT,O,,2012,4,23.682460248,23.831493551,22.937293729,417,837.84,42.227445887,98.855822511,300.4,11.98,28.375,32.98,44.985,48.04,85.269230769,28.375,32.98,32.5625,40.865384615
28,23,30,52,18,1,1,c06,88,TT,O,,2012,4,20.5780776,20.423066058,21.353135314,2279.04,2483.88,67.439021906,90.562994258,679.6,33.6,25.65,62.75,62.265,64.156666667,82.238461538,25.65,62.75,54.5,59.669230769
1,2,97,2,1,0,0,c06,20,CUE,O,,2012,7,24.339801037,24.339801037,,550.86666667,696.61666667,31.328153846,35.648551282,344,14.416666667,,,,,,,,,
0,1,98,0,2,0,0,c06,21,CUE,O,,2012,7,21.548295333,21.548295333,,183.71666667,364.06666667,33.379494949,56.625378788,203.16666667,9.75,,,,,,,,,
0,6,99,0,1,0,0,c06,25,CUE,O,,2012,7,18.444192576,18.444192576,,233.76666667,225.15,47.665079365,52.407142857,181.33333333,9.8833333333,,,,,,,,,
0,1,97,2,1,0,0,c06,37,CUE,O,,2012,7,17.309019888,17.309019888,,430.16666667,551.26666667,45.301388889,75.821111111,236.16666667,13.233333333,,,,,,,,,
3,1,89,7,4,0,0,c06,40,CUE,O,,2012,7,20.158477233,20.158477233,,778.96666667,920,59.931378205,85.640416667,342.16666667,17.116666667,,,,,,,,,
6,3,91,4,5,1,0,c06,41,CUE,O,,2012,7,21.488872564,21.488872564,,180.28333333,200.98333333,51.353888889,67.166111111,165.5,7.5833333333,,,,,,,,,
1,3,96,3,1,0,0,c06,51,CUE,O,,2012,7,22.602781833,22.602781833,,538.08333333,385.46666667,38.734102564,41.942692308,268.16666667,11.866666667,,,,,,,,,
0,2,96,2,2,0,0,c06,81,CUE,O,,2012,7,20.653182727,20.653182727,,431.6,626.05,49.087106181,66.978222703,301,14.733333333,,,,,,,,,
4,1,75,14,11,0,0,c06,88,CUE,O,,2012,7,21.313349667,21.313349667,,660.81666667,577.1,69.391944444,60.327777778,288.66666667,13.65,,,,,,,,,
39,14,4,13,83,0,1,c06,26,TT,Y,,2012,0,30.196051642,30.196051642,30.196051642,7073.6,9427.2,79.478651685,105.92359551,2394,90.1,54.275,96.2,78.975,81.746666667,109.16896552,52.914285714,96.2,79.773684211,82.365517241
21,40,5,23,72,0,0,c06,47,TT,Y,,2012,0,27.179397099,27.179397099,27.179397099,8610.5,7170.2,96.747191011,80.564044944,2336,90.1,80.3625,92.8,92.885,92.943333333,84.020689655,80.3625,92.8,94.205263158,93.810344828
34,27,71,19,10,0,0,c06,15,TT,Y,,2012,1,23.258245559,22.403315723,27.532894737,4602.72,4644.44,72.74085125,98.482460622,1309.4,55.98,47.775,58.58,58.615,57.593333333,69.179310345,47.775,58.58,58.142105263,57.248275862
63,9,45,41,14,2,0,c06,26,TT,Y,,2012,1,29.850876368,30.196051642,28.125,1983.4,2628.68,54.408147004,78.423469101,835.4,29,21.5875,24.48,33.075,44.55,89.272413793,21.5875,24.48,31.463157895,43.889655172
57,14,16,49,35,1,0,c06,47,TT,Y,,2012,1,27.534366004,27.179397099,29.309210526,3873.38,3845.16,74.861241233,90.43421808,1317,47.22,23.6,42.23,73.765,60.453333333,96.510344828,23.6,42.23,74.015789474,60.15862069
39,23,27,60,13,0,0,c06,74,TT,Y,,2012,1,23.625307094,22.501684302,29.243421053,2966.42,3763.86,59.837646981,91.565482688,1127,46.34,41.4375,49.55,51.87,61.086666667,81.213793103,41.4375,49.55,51.205263158,60.968965517
71,3,52,39,9,2,0,c06,15,TT,Y,,2012,2,26.569004152,27.143531056,23.696369637,3116.68,4022.48,70.969637953,95.41592377,1258.4,44.64,23.525,28.15,42.25,39.403333333,97.980769231,23.525,28.15,31.225,32.180769231
48,21,47,35,18,3,1,c06,26,TT,Y,,2012,2,26.946149526,27.216958378,25.592105263,2474.4,3217.1,57.337023173,87.953508844,1023.8,38.7,35.175,41.79,46.465,58.823333333,80.444444444,35.175,41.79,39.288235294,55.677777778
55,6,29,28,43,3,0,c06,47,TT,Y,,2012,2,30.465747826,31.667808282,24.455445545,1470.02,1809.94,68.6155,75.430257937,784.8,24.84,35.15,46.95,49.99,52.213333333,107.89615385,35.15,46.95,44.79375,49.357692308
42,19,94,3,3,1,1,c06,74,TT,Y,,2012,2,22.672859483,23.475405236,18.660130719,953.84,1216.92,44.573412698,67.402698413,523.2,19.36,24.15,42.24,45.98,45.68,70.836,14.425,42.24,33.266666667,37.992
95,2,41,38,21,9,0,c06,15,TT,Y,,2012,3,22.622947057,22.772536469,21.875,656.74,858.08,52.490201171,86.681273237,311.6,13.34,14.05,28.81,26.29,24.856666667,109.23928571,14.05,28.81,23.127777778,22.721428571
46,16,41,38,21,1,1,c06,26,TT,Y,,2012,3,33.347820195,33.622647392,31.973684211,419.74,677.4,44.245093168,62.674596273,346,10.22,30.75,74.23,68.455,59.1,86.120689655,30.75,74.23,69.415789474,59.406896552
25,23,39,33,28,1,0,c06,47,TT,Y,,2012,3,30.908811185,31.188934078,29.508196721,630.84,853.86,65.826666667,82.869333333,381.4,12.32,28.4375,68.36,56.315,66.87,78.013793103,28.4375,68.36,56.205263158,67.162068966
70,4,52,38,10,4,0,c06,74,TT,Y,,2012,3,23.617578429,23.943743122,21.986754967,154,382.7,31.510666667,63.436333333,192.8,7.98,15.7375,41.55,33.13,34.97,95.625,15.7375,41.55,30.544444444,33.439285714
48,31,26,59,15,0,1,c06,15,TT,Y,,2012,4,24.367639568,23.617405106,28.118811881,202.06,434.46,32.3725,78.743333333,172,7.16,22.2625,34.06,43.645,60.53,85.137037037,22.2625,34.06,32.617647059,55.462962963
38,22,47,31,22,3,0,c06,26,TT,Y,,2012,4,29.140617841,29.100320356,29.342105263,491.5,931.18,28.282222222,79.449425287,433.6,12.86,27.1375,74.08,59.535,62.433333333,81.892592593,27.1375,74.08,55,59.9
54,14,50,29,21,1,0,c06,47,TT,Y,,2012,4,30.583419114,30.733106237,29.834983498,264.64,427.48,61.566,98.074666667,206.2,6.58,25.3,58.85,50.93,48.836666667,91.133333333,18,58.85,43.517647059,43.937037037
60,10,59,33,8,4,0,c06,74,TT,Y,,2012,4,30.167927021,30.569933478,28.157894737,536.98,704.02,53.600961039,79.23425974,334.2,11.08,22.1625,42.06,42.615,40.913333333,93.677777778,19.816666667,42.06,33.911764706,35.244444444
4,1,79,18,3,0,0,c06,15,CUE,Y,,2012,7,21.749487428,21.749487428,,947.86666667,812.83333333,45.439102564,41.868108974,373.5,18.616666667,,,,,,,,,
0,1,95,2,3,0,0,c06,26,CUE,Y,,2012,7,25.737046197,25.737046197,,222.4,176.83333333,53.369444444,56.55462963,190.83333333,7.1833333333,,,,,,,,,
5,1,87,10,3,0,0,c06,47,CUE,Y,,2012,7,25.527420599,25.527420599,,581.48333333,355.56666667,57.718803419,62.436111111,304.16666667,11.3,,,,,,,,,
0,41,100,0,0,0,1,c06,74,CUE,Y,,2012,7,27.601358683,27.601358683,,207.45,216.88333333,39.373333333,42.174444444,196.83333333,7.3333333333,,,,,,,,,
