TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
28,1,23,29,48,1,0,1402,53,TT,O,,2014,1,20.2706017,20.6799852,18.22368421,5076.18,6183.54,67.70726162,89.02605019,1575.8,75.26,43.8,68.77,65.73,68.33333333,97.464,43.36666667,68.77,61.93333333,66.576
0,45,7,33,60,0,0,1402,74,TT,O,,2014,1,14.89421966,15.30727411,12.82894737,5185.68,5450.04,69.2295745,87.69361184,1185,70.96,62.4,79.06,100.25,88.73,87.01818182,62.4,79.06,85.70833333,76.60909091
0,69,0,31,69,0,0,1402,85,TT,O,,2014,1,20.48620955,20.79467259,18.94389439,7772.58,7403.24,89.6605508,85.1962246,1873.6,90.1,97.3,102,109.595,113.3966667,53.844,97.3,102,105.5733333,111.744
16,35,30,38,32,1,1,1402,98,TT,O,,2014,1,22.47034208,22.31094514,23.26732673,5984.34,5737.08,82.02277935,78.45508238,1652.8,75.1,44.7125,86.71,76.795,82.46,64.88076923,36.75,86.71,70.31875,79.34615385
64,11,52,28,20,2,0,1402,2,TT,O,,2014,2,25.67916657,26.01499988,24,4072.62,4398.16,68.75228813,75.09923098,1564.6,61.48,26.375,48.19,39.745,39.25666667,89.40344828,26.375,48.19,38.99473684,38.74827586
24,10,9,22,69,0,0,1402,15,TT,O,,2014,2,26.13786634,26.54695776,24.09240924,5025.94,5453.56,77.05662422,86.01506719,1688.6,65.52,58.8125,69.23,79.475,79.10666667,93.59310345,58.8125,69.23,80.02105263,79.45172414
24,15,38,47,15,2,0,1402,21,TT,O,,2014,2,26.01138268,25.64786974,27.82894737,2380.48,2618.4,57.69677923,71.47762678,896.2,33.86,34,61.5,74.05,61.26333333,74.89310345,34,61.5,74.6631579,61.22413793
27,24,33,25,42,1,1,1402,33,TT,O,,2014,2,26.78458888,26.86519087,26.38157895,4869.58,4793.26,78.5602496,84.35923138,1599.8,60.02,47.6875,89,70.33,66.75333333,82.25517241,47.6875,89,70.83157895,66.95862069
25,30,15,32,53,1,0,1402,34,TT,O,,2014,2,21.02128067,21.32487455,19.50331126,5497.48,6082.04,71.64223619,79.73836301,1716.6,80.68,28.0625,93.29,66.345,75.56666667,79.58214286,28.0625,93.29,66.71666667,76.46428571
57,6,34,55,11,1,0,1402,39,TT,O,,2014,2,26.85669571,26.90566643,26.61184211,3429.64,4415.04,57.29763541,83.38569926,1595.8,56.7,29.425,52.08,44.44,42.01333333,92.17931035,29.425,52.08,44.14210526,41.73448276
64,23,52,23,25,3,0,1402,40,TT,O,,2014,2,23.60232641,23.81621274,22.53289474,2788.46,3297.54,66.05956486,84.67575019,977.8,41.44,17.075,63.88,64.325,49.63333333,79.75862069,17.075,63.88,64.66842105,49.35172414
44,29,59,29,12,3,1,1402,42,TT,O,,2014,2,21.11813414,21.21676097,20.625,1438.04,1438.38,52.40894869,67.46081096,623,27.92,22.9625,48.46,59.325,50.37333333,69.23214286,22.9625,48.46,59.9,50.10357143
