TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
26,34,22,38,40,0,1,1303,16,TT,O,,2013,1,26.773590716,26.666013777,27.31147541,4048.06,4807.5,76.480083315,88.877594665,1260.6,52.4,44.725,55.1,59.83,80.036666667,79.710344828,44.725,55.1,59.326315789,80.403448276
2,41,0,17,83,0,0,1303,39,TT,O,,2013,1,17.635466765,17.201775805,19.803921569,6319.64,6386.9,84.961071429,98.516720779,1359.8,73.78,100.7375,120.24,113.905,113.02666667,70.75,105.9,120.24,118.91111111,116.18214286
41,10,28,23,49,2,1,1303,43,TT,O,,2013,1,24.780025509,24.942587988,23.967213115,5946.46,6416.24,77.029075581,84.020296027,1980.2,79.5,35.825,50.56,53.56,62.246666667,94.117241379,35.825,50.56,52.636842105,61.94137931
21,18,73,17,10,3,1,1303,47,TT,O,,2013,1,27.67774489,27.755777528,27.287581699,4484.32,4255.02,79.243994043,79.212870967,1421.8,53.22,35.9875,41.94,52.825,58.34,68.148275862,35.9875,41.94,52.326315789,58.203448276
34,12,53,41,6,1,0,1303,53,TT,O,,2013,1,25.158796757,24.934742155,26.279069767,4693.38,4951.12,82.872278038,82.862577162,1495.2,60.1,40.1375,48.65,55.41,57.143333333,75.04137931,40.1375,48.65,55.173684211,57.048275862
32,14,20,59,21,0,2,1303,60,TT,O,,2013,1,25.090758754,24.566426845,27.712418301,6074.94,6416.94,81.694287645,88.899758839,1874.6,76.2,60.4125,70.82,71.13,73.426666667,81.910344828,61.371428571,70.82,72.047368421,74.106896552
31,9,37,25,38,2,1,1303,85,TT,O,,2013,1,26.437548386,27.067077608,23.28990228,2871.04,3540.24,66.262223925,95.263139582,1075.8,40.2,36.25,73.74,55.975,70.783333333,84.94137931,36.25,73.74,56.347368421,71.537931034
73,4,36,53,11,5,0,1303,97,TT,O,,2013,1,28.423854588,29.259941296,24.243421053,4105.68,4106.44,82.408587424,79.127667531,1419.8,51.14,20.325,26.28,40.285,35.936666667,95.082758621,20.325,26.28,39.221052632,35.089655172
40,15,54,33,13,1,1,1303,7,TT,O,,2013,2,27.523707405,27.054764676,29.868421053,4056.12,4519.96,79.949712552,88.324146427,1420.4,53.46,37.9125,42.18,56.465,55.046666667,78.727586207,37.9125,42.18,56.5,55.020689655
54,4,31,40,29,0,0,1303,11,TT,O,,2013,2,20.629269908,21.042705589,18.562091503,1711.54,2447.62,57.560611888,81.103133256,672.8,31.68,32.575,35.37,41.455,44.16,106.25714286,32.575,35.37,38.333333333,42.346428571
40,11,6,35,59,0,0,1303,16,TT,O,,2013,2,24.583528866,24.031382181,27.344262295,2673.96,3683.84,60.223647484,90.224315687,984.8,41.68,50.5,95.78,75.37,69.203333333,105.90344828,50.5,95.78,76.021052632,69.417241379
48,29,16,28,56,0,0,1303,39,TT,O,,2013,2,19.251551774,19.147613762,19.77124183,7146.84,8262.04,82.884882353,95.778951872,1725.2,90.1,35.6875,98.84,70.945,74.603333333,86.621428571,35.6875,98.84,72.122222222,75.621428571
23,7,26,49,25,1,0,1303,43,TT,O,,2013,2,25.136270025,24.779917473,26.918032787,1115.72,1473.38,54.401463052,83.586795928,549.6,20.64,50.8125,54.91,61.91,68.486666667,85.375862069,50.8125,54.91,62.031578947,68.793103448
36,21,53,38,9,1,0,1303,47,TT,O,,2013,2,26.041031144,26.301868952,24.736842105,3646.82,3809.44,60.406632587,77.562429195,1414.8,52.1,35.45,58.68,49.36,53.753333333,76.717241379,35.45,58.68,48.610526316,53.413793103
27,10,57,26,17,3,0,1303,53,TT,O,,2013,2,25.457074134,24.877436329,28.355263158,2057.94,2077.28,65.731315444,76.931569469,851.6,31,33.0125,54.58,47.335,54.67,83.665517241,33.0125,54.58,46.068421053,54.093103448
24,7,49,43,8,0,0,1303,60,TT,O,,2013,2,24.250949075,24.851958563,21.245901639,1954.5,2810.92,58.56996176,89.93601443,874.4,34,42.6375,62.82,61.705,57.673333333,79.442857143,42.6375,62.82,60.711111111,56.746428571
30,25,64,31,5,2,1,1303,85,TT,O,,2013,2,33.883044122,34.633509156,30.130718954,654.46,815.64,64.006194805,82.063424242,425.8,11.96,42.1375,59.31,53.52,60.866666667,67.720689655,42.1375,59.31,53.231578947,60.931034483
57,12,55,32,13,3,1,1303,97,TT,O,,2013,2,28.951464717,29.554872415,25.93442623,470.6,734.94,59.208742424,78.075439394,329,11.14,27.95,79.06,57.35,47.263333333,88.117241379,27.95,79.06,56.715789474,46.5
37,13,53,32,15,2,0,1303,7,TT,O,,2013,3,28.669584144,28.396943596,30.032786885,1161.24,1290.62,68.607357791,71.648430255,528.2,19.04,37.8375,42.9,57.5,53.306666667,90.992592593,37.8375,42.9,49.735294118,47.951851852
60,3,73,9,18,2,0,1303,11,TT,O,,2013,3,18.842467585,18.997846348,18.06557377,1979.94,3921.12,48.000714894,100.91578878,800,41.92,21.6625,27.65,43.395,44.266666667,86.072,12.5,27.65,25.693333333,33.82
25,20,27,19,54,2,0,1303,16,TT,O,,2013,3,23.841849709,23.397104896,26.06557377,4466.8,5986.6,73.864665979,97.845907052,1491.2,63.58,46.15,68.08,67.23,78.366666667,95.362962963,36.38,68.08,62.017647059,76.322222222
47,23,45,42,13,0,0,1303,39,TT,O,,2013,3,21.426034565,22.117798855,17.967213115,4625.44,5395.66,70.258813296,79.662268451,1474.6,64.6,36.0125,42.34,60.53,56.733333333,89.056,36.0125,42.34,42.873333333,45.38
66,2,56,34,10,4,0,1303,43,TT,O,,2013,3,26.291826206,26.214665132,26.677631579,704.58,1052.4,44.888937729,96.288388278,409,14.28,22.5125,36.84,44.89,39.493333333,94.322222222,22.5125,36.84,35.570588235,33.025925926
33,30,51,29,20,1,0,1303,47,TT,O,,2013,3,26.287967201,26.594740969,24.754098361,520.3,675.04,52.077359307,76.857738095,318.4,11.98,32.55,74.01,65.61,60.593333333,80.242307692,23,74.01,55.44375,53.565384615
21,9,54,27,19,0,0,1303,53,TT,O,,2013,3,24.053082915,22.961738714,29.509803922,657.92,905.46,47.801693122,95.71968254,340.4,14.04,55.925,61.35,67.97,66.503333333,75.437037037,46.66,61.35,59.770588235,61.177777778
11,32,33,43,24,0,0,1303,60,TT,O,,2013,3,20.36866148,20.416164268,20.131147541,1809.06,2810.56,42.033118555,76.334680292,775.6,35.52,42.5875,48.33,69.395,85.613333333,69.92,42.5875,48.33,56.666666667,81.22
44,9,35,37,28,0,1,1303,85,TT,O,,2013,3,28.917687811,28.524176193,30.885245902,1308.68,1644.08,39.486374194,54.630696774,547.8,20.14,35.075,82.41,67.25,57.266666667,94.151851852,26.94,82.41,65.494117647,55.051851852
20,23,65,27,8,1,2,1303,97,TT,O,,2013,3,26.458952169,26.465496701,26.426229508,321.18,451.74,36.074861111,67.174166667,237.6,8.5,36.125,59.08,72.18,64.636666667,64.548148148,36.125,59.08,65.629411765,59.674074074
65,2,66,25,9,4,0,1303,7,TT,O,,2013,4,28.827599257,29.44180332,25.756578947,996.1,1734.4,49.083532651,83.523835291,669.2,23.04,25.5625,47.08,38.545,35.15,92.144827586,25.5625,47.08,37.468421053,34.327586207
52,2,39,30,31,2,0,1303,11,TT,O,,2013,4,18.295751515,17.895691292,20.296052632,319.48,540.9,44.150357143,81.485535714,194.6,11.14,22,37.01,35.5,48.843333333,96.596428571,22,37.01,32.411111111,47.810714286
54,2,38,28,34,1,0,1303,16,TT,O,,2013,4,31.399222155,32.210214127,27.344262295,1113.34,1456.98,71.03285108,92.035397499,603,18.72,43.8625,62.91,57.93,55.573333333,95.493103448,41.542857143,62.91,57.815789474,55.417241379
54,3,50,44,6,3,0,1303,39,TT,O,,2013,4,20.718204867,21.150370431,18.557377049,1859.44,2272.98,58.127782241,81.777830867,709.2,31.66,23.65,28.99,30.86,38.42,92.971428571,22.816666667,28.99,27.072222222,36.525
45,9,75,15,10,2,0,1303,43,TT,O,,2013,4,26.676687586,26.057926742,29.770491803,269,390.92,51.087238095,74.666380952,206.4,7.8,30.575,48.34,40.625,44.373333333,79.506896552,30.575,48.34,39.942105263,44.055172414
24,16,59,34,7,1,0,1303,47,TT,O,,2013,4,24.653087589,24.126188767,27.287581699,490.72,530.46,35.611182796,62.325913978,288.8,11.34,39.6625,61.21,52.455,54.923333333,78.362068966,39.6625,61.21,51.757894737,54.551724138
69,4,60,23,17,3,0,1303,53,TT,O,,2013,4,25.383178821,24.990962126,27.344262295,779.86,1148.38,46.775076923,88.822588235,465.2,17.24,21.725,38.44,33.33,37.263333333,90.675862069,21.725,38.44,32.105263158,36.596551724
21,15,39,20,41,0,1,1303,60,TT,O,,2013,4,21.562927045,21.016496061,24.295081967,1874.18,2982.64,58.373654573,91.70976285,754.6,36.32,44.7125,81.19,68.89,70.363333333,84.989655172,44.7125,81.19,69.036842105,70.510344828
60,4,23,19,58,2,0,1303,85,TT,O,,2013,4,30.718172427,32.619183962,21.213114754,353.1,630.26,23.163230769,60.476153846,294.4,9.16,32.675,86.83,61.85,55.373333333,111.58928571,30.3,86.83,62.761111111,55.496428571
37,26,67,24,9,0,2,1303,97,TT,O,,2013,4,28.346567034,28.86178208,25.770491803,1385.56,1812.34,50.739122246,75.46883686,780,27.54,37.9625,71.31,56.61,60.83,62.755172414,37.9625,71.31,57.010526316,61.237931034
18,2,76,20,4,0,0,1303,7,CUE,O,,2013,7,30.054106153,30.054106153,,91.75,193.45,28.511111111,58.977777778,169.16666667,5.8333333333,,,,,,,,,
62,3,54,16,30,2,0,1303,11,CUE,O,,2013,7,18.283508409,18.283508409,,461.68333333,328.06666667,63.884789916,55.097703081,216.66666667,12.133333333,,,,,,,,,
68,3,31,19,50,0,0,1303,16,CUE,O,,2013,7,29.050664239,29.050664239,,217.48333333,161.96666667,56.54968254,54.606031746,184.33333333,6.4166666667,,,,,,,,,
13,3,63,20,17,0,0,1303,39,CUE,O,,2013,7,24.564399597,24.564399597,,89.5,95.666666667,45.916666667,54.7,156.66666667,6.4,,,,,,,,,
58,1,67,21,12,1,0,1303,43,CUE,O,,2013,7,27.69662598,27.69662598,,68.65,38.716666667,29.988888889,24.213888889,131,4.8,,,,,,,,,
18,2,62,22,16,0,0,1303,47,CUE,O,,2013,7,24.954655234,24.954655234,,319.01666667,207.06666667,29.228030303,35.76969697,231.33333333,9.05,,,,,,,,,
23,25,76,12,12,0,0,1303,53,CUE,O,,2013,7,22.640759288,22.640759288,,583.98333333,369.13333333,55.44474359,47.930441595,264.33333333,11.783333333,,,,,,,,,
7,27,38,19,43,0,0,1303,60,CUE,O,,2013,7,23.199057839,23.199057839,,274.31666667,252.76666667,67.091666667,63.771666667,190.66666667,8.1833333333,,,,,,,,,
74,2,6,8,86,0,0,1303,85,CUE,O,,2013,7,30.624320611,30.624320611,,660.31666667,479.81666667,57.395061728,49.694444444,225.5,9.8,,,,,,,,,
55,2,50,38,12,1,0,1303,97,CUE,O,,2013,7,27.661740758,27.661740758,,343.71666667,235.98333333,57.503042328,51.141402116,229.16666667,8.5333333333,,,,,,,,,
27,36,21,35,44,2,1,1303,10,TT,Y,,2013,0,25.179913484,25.179913484,25.179913484,5924.7,5633,83.446478873,79.338028169,1907,75.5,52.7375,87.9,88.83,83.756666667,91.5,52.7375,87.9,80.9875,78.15
22,28,6,29,65,0,0,1303,36,TT,Y,,2013,0,23.480676463,23.480676463,23.480676463,7135.9,7625.7,87.023170732,92.996341463,2248,86.6,48.75,83.37,84.785,85.693333333,96.092307692,48.75,83.37,74.18125,79.307692308
35,20,7,10,83,1,1,1303,42,TT,Y,,2013,0,22.256149208,22.256149208,22.256149208,6974.9,9072.1,81.103488372,105.48953488,2226,90.1,47.25,73.75,86.675,87.463333333,96.9,47.25,73.75,76.6,81.384615385
35,19,19,17,64,0,0,1303,50,TT,Y,,2013,0,30.431422048,30.431422048,30.431422048,6439.7,8533.4,74.01954023,98.085057471,2544,90.1,54.1375,70.96,78.205,79.256666667,107.05925926,54.1375,70.96,70.964705882,74.814814815
30,26,9,25,66,1,0,1303,55,TT,Y,,2013,0,22.522387919,22.522387919,22.522387919,7239,7997.9,84.174418605,92.998837209,1908,90.1,43.4375,68.45,68.355,68.963333333,106.16923077,29.225,68.45,57.575,62.423076923
49,17,45,16,39,1,2,1303,10,TT,Y,,2013,1,25.559808468,25.179913484,27.459283388,2037.52,2366.32,62.946176117,79.078289394,757.4,30.86,30.45,34.74,50.62,55.696666667,91.64137931,30.45,34.74,49.494736842,55.134482759
26,26,17,38,45,0,0,1303,36,TT,Y,,2013,1,23.234993544,23.480676463,22.006578947,3807.96,4170.78,76.838938342,85.637327733,1210,50.86,51.6375,107.85,79.605,74.233333333,86.34137931,51.6375,107.85,80.847368421,74.862068966
54,2,36,53,11,1,0,1303,42,TT,Y,,2013,1,21.729099529,22.256149208,19.093851133,3455.46,4619.72,67.302831843,95.134679636,1219.8,49.78,23.875,27.86,31.8,46.686666667,96.117857143,23.875,27.86,30.027777778,46.610714286
19,16,7,11,82,0,0,1303,44,TT,Y,,2013,1,23.823372564,24.286407732,21.508196721,5134.32,5936.82,76.353032353,82.242310851,1747.6,68.32,52.3625,87.86,78.305,91.006666667,95.035714286,52.3625,87.86,78.988888889,92.353571429
58,8,31,38,31,3,0,1303,50,TT,Y,,2013,1,29.695030356,30.431422048,26.013071895,2951.88,3899.1,70.059720654,93.532095358,1303.6,43.54,22.1875,45.28,39.26,50.553333333,94.737931034,22.1875,45.28,38.673684211,50.55862069
41,10,38,33,29,1,1,1303,55,TT,Y,,2013,1,23.387392983,22.522387919,27.712418301,3133.96,3699.92,60.297795299,94.518463094,1015,43.3,36.1125,63.25,59.76,53.436666667,95.706896552,36.1125,63.25,59.9,53.310344828
62,14,21,19,60,1,0,1303,10,TT,Y,,2013,2,25.574179701,25.082458264,28.032786885,2119.06,1949.58,84.327131186,76.565314348,749.4,29.26,26.9,50.78,66.74,59.506666667,107.73793103,26.9,50.78,66.726315789,59.248275862
63,2,24,35,41,2,0,1303,36,TT,Y,,2013,2,21.485672822,21.992643452,18.950819672,1758.2,2406.72,58.202207897,71.35767822,788.2,34.74,19.875,24.8,34.945,48.126666667,108.89285714,19.875,24.8,31.505555556,46.857142857
47,9,66,31,3,4,0,1303,42,TT,Y,,2013,2,20.862209006,20.549404906,22.426229508,511.74,886.98,40.056331169,67.325335498,326,15.02,24.3375,27.96,37.925,46.966666667,77.972413793,24.3375,27.96,36.263157895,46.189655172
54,3,30,13,57,0,0,1303,44,TT,Y,,2013,2,28.376140425,28.693991461,26.786885246,1486.94,1970.14,56.616904393,82.632692506,732.4,26.04,39.0375,90.53,69.09,59.48,100.18275862,39.0375,90.53,69.442105263,59.379310345
75,2,40,30,30,3,0,1303,50,TT,Y,,2013,2,24.797820937,24.996729387,23.803278689,613.74,1039.14,43.345,91.050851064,397.2,15.12,20.1,44.51,36.905,35.733333333,108.6137931,20.1,44.51,35.263157895,34.617241379
20,6,60,21,19,1,0,1303,55,TT,Y,,2013,2,23.328641019,23.54338883,22.254901961,1670.52,2134.14,66.037678805,87.868008964,664.8,27.46,26.6875,47.3,43.985,52.63,81.810344828,26.6875,47.3,42.831578947,52.172413793
33,38,46,25,29,0,2,1303,10,TT,Y,,2013,3,26.0050585,26.261807905,24.721311475,1465.26,1893.04,71.522150575,85.587782731,623.8,24.02,23.0125,48.79,58.225,72.6,77.742307692,23.0125,48.79,44.68125,66.476923077
63,4,33,55,12,6,0,1303,36,TT,Y,,2013,3,18.394199783,18.236974165,19.180327869,609.44,1041.02,47.646231884,100.03854037,313,16.02,15.9125,18.86,48.885,42.026666667,101.496,15.9125,18.86,29.62,29.096
74,4,72,24,4,5,0,1303,42,TT,Y,,2013,3,19.179836293,19.075014078,19.703947368,162.56,305.8,30.756666667,57.233333333,155.6,8.16,24.85,26.24,40.755,37.13,89.684,24.22,26.24,25.566666667,27.292
69,10,37,32,31,5,0,1303,44,TT,Y,,2013,3,25.089946473,25.189902981,24.590163934,368.68,828.14,41.366892231,98.946591479,292.2,11.26,23.4875,46.4,49.19,44.903333333,108.7,23.4875,46.4,40.55,38.926923077
59,4,38,41,21,7,0,1303,50,TT,Y,,2013,3,23.270580779,23.229614968,23.475409836,121.5,411.08,31.468333333,101.87,156.2,6.6,24.2625,30.31,41.74,45.456666667,103.81538462,20.533333333,30.31,26.64375,36.738461538
61,15,39,34,27,2,0,1303,55,TT,Y,,2013,3,24.276561516,24.236448982,24.477124183,1524.66,2181.94,42.992764735,73.877707293,670.6,26.9,29.325,45.05,52.685,48.813333333,105.65,29.325,45.05,41.55,41.365384615
64,3,28,44,28,3,0,1303,10,TT,Y,,2013,4,19.97728158,20.025196912,19.737704918,798.46,1575.8,39.895722222,101.5012037,428.2,20.48,20.3375,27.43,33.715,40.353333333,108.36785714,20.3375,27.43,28.777777778,37.653571429
99,1,32,53,15,4,0,1303,36,TT,Y,,2013,4,17.433885557,17.410858746,17.549019608,378.32,693.46,46.951362637,89.265567766,226.8,12.8,13.6125,19.13,26.55,26.873333333,108.14285714,13.6125,19.13,23.227777778,24.760714286
81,1,50,34,16,3,0,1303,42,TT,Y,,2013,4,20.088290999,20.256768871,19.245901639,225.64,279.28,39.024199134,47.132077922,179.2,9.1,19.45,46.03,35.305,35.753333333,98.032142857,19.45,46.03,34.727777778,35.414285714
28,3,78,7,15,3,0,1303,44,TT,Y,,2013,4,26.170280245,27.207614983,20.983606557,269.7,440.1,44.048666667,92.356,220,8.18,29,36.84,44.76,47.46,76.896428571,29,36.84,42.411111111,46.142857143
80,3,35,45,20,4,0,1303,50,TT,Y,,2013,4,24.121233013,23.860512295,25.424836601,333.88,635.48,42.149393939,100.57166667,253.2,10.28,19.05,30.69,27.875,35.63,102.9862069,19.05,30.69,26.321052632,34.879310345
56,5,27,25,48,1,0,1303,55,TT,Y,,2013,4,25.269303851,25.763954095,22.796052632,1186.4,1403.14,57.927948718,83.034358974,555.6,20.16,28.8,34.38,40.915,48.863333333,109.87931034,28.8,34.38,39.552631579,48.244827586
11,3,53,13,34,0,0,1303,10,CUE,Y,,2013,7,17.932456253,17.932456253,,594.65,328.58333333,59.867420635,48.915833333,232.5,14.216666667,,,,,,,,,
80,2,34,32,34,0,0,1303,36,CUE,Y,,2013,7,19.708995851,19.708995851,,153.26666667,146.61666667,49.490555556,50.529444444,160.83333333,8.1833333333,,,,,,,,,
73,1,75,23,2,6,0,1303,42,CUE,Y,,2013,7,22.095199083,22.095199083,,783.16666667,544.56666667,38.269230769,30.314529915,302.33333333,14.216666667,,,,,,,,,
0,52,39,31,30,0,0,1303,44,CUE,Y,,2013,7,20.474087427,20.474087427,,958.81666667,710.08333333,64.860759259,50.269092593,305.33333333,16.483333333,,,,,,,,,
66,4,52,15,33,2,0,1303,50,CUE,Y,,2013,7,24.133323825,24.133323825,,931.76666667,632.36666667,65.355769231,63.282905983,377.33333333,15.283333333,,,,,,,,,
90,2,28,41,31,0,0,1303,55,CUE,Y,,2013,7,28.53855451,28.53855451,,293.43333333,273.63333333,52.935185185,48.350462963,205.83333333,7.35,,,,,,,,,
