TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
14,30,62,35,3,0,1,1907,24,TT,O,,2019,1,19.72016689,19.74916759,19.5751634,6802.58,6050.52,78.90262567,70.23620856,1779.4,90.1,47.8125,74.32,75.935,75.68666667,48.264,44.31666667,74.32,65.04666667,69.104
52,1,20,46,34,0,0,1907,28,TT,O,,2019,1,16.66766388,16.82855822,15.86319218,5747.32,7555.16,69.03885115,90.7911553,1485.4,87.78,31.2125,67.74,64.715,55.11333333,98.22916667,31.2125,67.74,60.96428571,50.525
37,18,54,44,2,1,0,1907,31,TT,O,,2019,1,25.57101835,24.68522202,30,2623.84,2469.68,67.59059417,80.60716665,972.4,35.72,28.575,74.93,68.3,56.66333333,69.4037037,28.575,74.93,64.69411765,53.1
19,10,20,37,43,0,0,1907,37,TT,O,,2019,1,16.65649279,16.51720311,17.35294118,7018.78,6648.22,81.93322511,77.72103896,1488.2,90.1,43.9625,67.07,70.39,72.5,84.56666667,36.44,67.07,58.85,66.29583333
12,60,6,60,34,0,0,1907,40,TT,O,,2019,1,26.64990693,27.02534286,24.77272727,4902.14,4581.9,82.23326732,74.66062122,1721,62.08,55.4875,91.56,89.315,96.36666667,65.43076923,55.4875,91.56,83.6,93.93461538
14,9,64,28,8,0,0,1907,42,TT,O,,2019,1,14.94162559,15.29151423,13.19218241,4807.36,5722.84,67.53407007,72.90041822,1173.4,75.32,34.7625,63.98,75.34,63.99,66.21363636,34.7625,63.98,66.66666667,55.13181818
25,39,54,31,15,2,0,1907,50,TT,O,,2019,1,20.00957475,20.17488839,19.18300654,5183.54,5256.64,75.0213137,77.16335836,1455,71.52,24.125,41,59.41,67.96666667,57.488,24.125,41,49.09333333,63.488
29,11,44,40,16,0,0,1907,55,TT,O,,2019,1,21.29011214,21.43738539,20.55374593,6203.08,5931.5,80.75122068,74.26442314,1751.2,81.34,40.3875,50.8,64.785,58.14666667,80.544,40.3875,50.8,61.34,54.752
7,37,21,55,24,0,1,1907,66,TT,O,,2019,1,19.96723485,20.09055194,19.35064935,4418.76,4477.08,70.03241533,88.16282264,1324,56.94,50.8875,61.12,81.65,93.04,62.044,50.8875,61.12,74.36,90.944
25,35,0,39,61,0,0,1907,69,TT,O,,2019,1,19.51450373,19.67147614,18.72964169,7772.64,6823.56,90.18213369,79.18165508,1772.4,90.1,47.9125,49.81,75.615,86.18333333,90.744,47.9125,49.81,61.84,80.032
20,5,27,36,37,1,0,1907,75,TT,O,,2019,1,16.49438709,15.51221876,21.40522876,4170.5,3702.6,60.80981117,86.1671757,658.2,56.66,42.5375,70.24,63.47,67.04333333,84.18846154,28.725,70.24,59.7625,65.31153846
35,11,73,24,3,2,0,1907,2,TT,O,,2019,2,22.57040989,22.60240718,22.41042345,1624.32,1919.8,52.49402589,82.56272858,637.2,26.66,22.8,38.28,43.36,50.94333333,66.58076923,21.81666667,38.28,32.10625,45.18461538
17,36,24,44,32,1,1,1907,3,TT,O,,2019,2,23.59871088,23.70407397,23.07189542,2281.78,2558.28,62.84384682,71.44901498,877.6,37,43.875,102.31,79.26,80.52666667,69.50769231,26.25,102.31,77.21875,79.46538462
16,3,43,43,14,1,0,1907,5,TT,O,,2019,2,21.11510212,21.13616815,21.00977199,4981.5,5493.7,66.73107822,70.52367865,1574.8,73.36,47.125,67.37,64.07,65.20666667,79.81923077,29.15,67.37,58.19375,61.76538462
11,15,54,40,6,0,0,1907,9,TT,O,,2019,2,19.90718742,20.64432523,16.22149837,2475.14,2069.36,52.89936048,50.46564214,764.8,38.78,33.025,38.75,64.7,67.88333333,65.6,33.025,38.75,51.69285714,61.09166667
17,50,31,44,25,0,2,1907,13,TT,O,,2019,2,19.1812646,19.49620605,17.60655738,5606.52,5570.5,73.2252363,72.3396448,1557.8,80.62,39.1125,45.25,66.495,82.03333333,63.89166667,39.1125,45.25,49.19285714,75.825
10,43,41,57,2,1,1,1907,17,TT,O,,2019,2,17.76774828,18.04678814,16.37254902,4925.26,5788.5,66.11794045,78.59095596,1411.6,77.68,42.3375,47.98,77.94,80.52333333,55.94583333,42.3375,47.98,61.58571429,71.62916667
3,34,60,34,6,0,1,1907,22,TT,O,,2019,2,18.83103437,19.44691445,15.75163399,3512.86,3375.84,66.87258467,65.70012616,1019.2,54.04,60.6,76.36,76.635,78.21,43.9875,49.15,76.36,70.03571429,74.75416667
12,50,47,48,5,1,1,1907,24,TT,O,,2019,2,21.79195461,21.90930319,21.20521173,3750.22,4174.26,59.11141711,72.51080214,1262.4,59.56,36.9125,57.52,67.1,79.35,50.32307692,36.9125,57.52,57.04375,75.04615385
39,26,61,24,15,2,1,1907,28,TT,O,,2019,2,21.18230195,20.75426723,23.32247557,492.22,866.64,33.42008333,73.65408333,289,13.46,30.5125,40.08,52.28,54.57666667,77.58076923,30.5125,40.08,40.25625,47.53076923
12,36,64,35,1,2,1,1907,31,TT,O,,2019,2,27.54532157,27.77099827,26.41693811,1240.74,1090.22,54.35205332,70.72928322,581.2,20.8,50.1875,67.69,78.01,71.44666667,55.57777778,50.1875,67.69,72.51176471,67.25555556
72,25,61,29,10,2,1,1907,37,TT,O,,2019,2,13.29178142,13.5514449,11.99346405,3224.92,4984.68,53.5561294,84.76422526,847.4,65.26,5.525,28.05,53.77,38.72333333,97.48095238,5.525,28.05,27.50909091,18.51904762
