AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1907,2,,2019,28.4625,67.76,60.06,69.22333333,27.15,67.76,58.99230769,71.40869565,1.22,1.23,1.34,1.26,22.8,38.28,43.36,50.94333333,21.81666667,38.28,32.10625,45.18461538,1.47,1.42,1.57,1.43,22.9375,29.21,38.685,41.50333333,22.9375,29.21,37.53684211,40.84827586,1.52,1.42,1.57,1.43,11.8375,24.37,32.795,27.73,8.933333333,24.37,20.49285714,19.2875,28.4625,27.77687712,33.82615637,18.03012643,67.76,46.97611864,41.61064876,34.71590244,60.06,58.20342741,60.92035817,51.6449049,69.22333333,64.16358258,59.28132942,39.6081744,27.15,26.57889777,33.82615637,13.60668464,67.76,46.97611864,41.61064876,34.71590244,58.99230769,43.09718153,59.11226226,32.27173832,71.40869565,56.91042597,58.34567739,27.54932072,108.0956599,191.0626698,230.8286905,232.2764197,79.63315992,123.3026698,170.7686905,163.0530864,101.1617388,191.0626698,193.4734898,214.2141197,74.01173878,123.3026698,134.4811821,142.8054241
O,1,1,1,1,1907,3,,2019,32.9125,68.98,88.705,74.33333333,32.9125,68.98,81.05714286,66.27916667,1.22,1.23,1.34,1.26,43.875,102.31,79.26,80.52666667,26.25,102.31,77.21875,79.46538462,1.47,1.42,1.57,1.43,29.1625,52.65,46.085,48.44333333,29.1625,52.65,44.55,47.625,1.52,1.42,1.57,1.43,20.925,45.67,43.84,37.82333333,18.02,45.67,36.21875,32.20769231,32.9125,53.45221419,43.00622497,31.87162793,68.98,125.5518991,75.00173424,65.05848438,88.705,106.3930733,72.57372899,69.03834825,74.33333333,101.4240547,69.19408565,54.02499758,32.9125,31.97995721,43.00622497,27.44691686,68.98,125.5518991,75.00173424,65.05848438,81.05714286,103.6530422,70.15644194,57.03655738,66.27916667,100.0873605,68.02521838,46.00389087,161.2425671,334.5921177,336.7101505,298.9764713,128.3300671,265.6121177,248.0051505,224.6431379,135.345599,334.5921177,311.9031844,280.3956364,102.433099,265.6121177,230.8460415,214.1164697
O,1,1,1,1,1907,5,,2019,37.05,84.68,72.72,68.51333333,33.125,84.68,65.5375,63.44615385,1.22,1.23,1.34,1.26,47.125,67.37,64.07,65.20666667,29.15,67.37,58.19375,61.76538462,1.47,1.42,1.57,1.43,51.7,67.37,61.145,61.42333333,52.58333333,67.37,62.48888889,62.30714286,1.52,1.42,1.57,1.43,53.5875,77.95,87.83,78.93666667,53.5875,77.95,80.3375,72.95769231,37.05,57.41163747,76.24249741,81.62106865,84.68,82.67453273,95.97088007,111.0424536,72.72,86.00308105,96.2899134,138.3129135,68.51333333,82.12837809,87.73408217,112.7492701,33.125,35.51298105,77.54515775,81.62106865,84.68,82.67453273,95.97088007,111.0424536,65.5375,78.11521457,98.40624253,126.5138755,63.44615385,77.79405266,88.99647243,104.2091958,252.3252035,374.3678664,393.3259079,351.1250637,215.2752035,289.6878664,320.6059079,282.6117304,227.8042075,374.3678664,368.5728326,334.4458748,194.6792075,289.6878664,303.0353326,270.9997209
O,1,1,1,1,1907,9,,2019,72.1,78.52,83.435,87.72,70.275,78.52,78.9,85.58846154,1.22,1.23,1.34,1.26,33.025,38.75,64.7,67.88333333,33.025,38.75,51.69285714,61.09166667,1.47,1.42,1.57,1.43,47.0125,89.49,76.17,69.04333333,47.0125,89.49,80.06111111,71.03571429,1.52,1.42,1.57,1.43,32.3,51.58,59.2,51.68666667,29.1,51.58,47.34,43.068,72.1,40.23383188,69.32979516,49.1973038,78.52,47.55288917,127.4815802,73.47748247,83.435,86.84874893,119.9509805,93.22696661,87.72,85.49966362,98.61811711,73.82670419,70.275,40.23383188,69.32979516,44.32326751,78.52,47.55288917,127.4815802,73.47748247,78.9,69.38887127,126.0786239,74.55007769,85.58846154,76.9454989,101.4639365,61.51622268,230.8609308,327.0319518,383.4616961,345.6644849,158.7609308,248.5119518,300.0266961,257.9444849,224.1618946,327.0319518,348.9175728,325.5141196,153.8868946,248.5119518,270.0175728,239.9256581
O,1,1,1,1,1907,13,,2019,50.2875,57.95,80.485,90.08666667,50.2875,57.95,75.4625,88.47307692,1.22,1.23,1.34,1.26,39.1125,45.25,66.495,82.03333333,39.1125,45.25,49.19285714,75.825,1.47,1.42,1.57,1.43,35.4875,65.55,54.565,50.70666667,35.4875,65.55,55.22777778,50.85714286,1.52,1.42,1.57,1.43,29.55,33.5,55.86,54.21,29.55,33.5,48.875,49.65769231,50.2875,47.65013624,52.33376454,45.00867887,57.95,55.52950284,93.37822753,47.72190118,80.485,89.25823122,85.92786205,87.96720194,90.08666667,103.3217148,72.42692017,77.43090999,50.2875,47.65013624,52.33376454,45.00867887,57.95,55.52950284,93.37822753,47.72190118,75.4625,66.03304635,86.97159113,76.96736475,88.47307692,95.5022636,72.641853,70.92861655,195.2800797,254.5796315,343.6382952,343.2662116,144.9925797,196.6296315,263.1532952,253.179545,195.2800797,254.5796315,305.4345022,327.5458101,144.9925797,196.6296315,229.9720022,239.0727332
O,1,1,1,1,1907,17,,2019,46.25,71.43,67.78,68.70666667,33.55,71.43,59.58666667,63.976,1.22,1.23,1.34,1.26,42.3375,47.98,77.94,80.52333333,42.3375,47.98,61.58571429,71.62916667,1.47,1.42,1.57,1.43,16.4125,35.95,62.75,56.78666667,16.4125,35.95,62.46111111,56.175,1.52,1.42,1.57,1.43,31.9125,50.86,63.41,54.15666667,31.9125,50.86,52.66666667,45.86,46.25,51.57910241,24.20367483,48.60708847,71.43,58.87968058,51.21201037,72.45181773,67.78,104.6211977,98.81743505,99.85678974,68.70666667,101.4198563,81.11129451,77.35473127,33.55,51.57910241,24.20367483,48.60708847,71.43,58.87968058,51.21201037,72.45181773,59.58666667,82.66834988,98.36249865,82.93840498,63.976,90.21757411,80.23761979,65.50417879,170.6398657,253.9735087,371.0754225,328.5925488,124.3898657,182.5435087,303.2954225,259.8858821,157.9398657,253.9735087,323.5559202,299.9353727,124.3898657,182.5435087,263.9692535,235.9593727
O,1,1,1,1,1907,22,,2019,60.3875,75.49,89.895,81.24,60.3875,75.49,82.9375,75.62692308,1.22,1.23,1.34,1.26,60.6,76.36,76.635,78.21,49.15,76.36,70.03571429,74.75416667,1.47,1.42,1.57,1.43,32.875,44.37,41.425,39.48333333,31.03333333,44.37,40.5,38.75,1.52,1.42,1.57,1.43,24.6,29.29,51.51,44.15666667,24.6,29.29,37.45,34.11666667,60.3875,73.8280155,48.48108515,37.46915398,75.49,93.70680302,63.20658971,41.72461151,89.895,102.8694571,65.23525493,81.11690963,81.24,98.50619237,56.39606031,63.07122085,60.3875,59.87866274,45.76516125,37.46915398,75.49,93.70680302,63.20658971,41.72461151,82.9375,94.01103811,63.77858358,58.97550506,75.62692308,94.15353947,55.34860288,48.73057639,220.1657546,274.1280042,339.1166217,299.2134735,159.7782546,198.6380042,249.2216217,217.9734735,203.500478,274.1280042,299.7026268,273.8596418,143.112978,198.6380042,216.7651268,198.2327187
O,1,1,1,1,1907,24,,2019,47.8125,74.32,75.935,75.68666667,44.31666667,74.32,65.04666667,69.104,1.22,1.23,1.34,1.26,36.9125,57.52,67.1,79.35,36.9125,57.52,57.04375,75.04615385,1.47,1.42,1.57,1.43,41.1,61.1,56.7,53.14,41.1,61.1,57.72222222,53.54285714,1.52,1.42,1.57,1.43,30.925,44.94,52.175,51.69333333,27.35,44.94,39.6,43.88076923,47.8125,44.96991126,60.61057338,47.10299133,74.32,70.5868951,87.03904961,64.0185743,75.935,90.07034085,89.29001701,82.16413823,75.68666667,99.94203253,75.90257438,73.83622653,44.31666667,44.96991126,60.61057338,41.65777892,74.32,70.5868951,87.03904961,64.0185743,65.04666667,76.57153511,90.89979196,62.36128172,69.104,94.52129993,76.47799579,62.67714246,200.495976,295.964519,337.4594961,325.3675001,152.683476,221.644519,261.5244961,249.6808334,191.5549302,295.964519,294.8792755,302.7804382,147.2382636,221.644519,229.8326088,233.6764382
O,1,1,1,1,1907,28,,2019,31.2125,67.74,64.715,55.11333333,31.2125,67.74,60.96428571,50.525,1.22,1.23,1.34,1.26,30.5125,40.08,52.28,54.57666667,30.5125,40.08,40.25625,47.53076923,1.47,1.42,1.57,1.43,18.3125,25,35.2,43.69666667,18.3125,25,31.80555556,42.12142857,1.52,1.42,1.57,1.43,29.9625,43.77,45.555,41.71666667,29.48333333,43.77,38.4125,36.73076923,31.2125,37.17289312,27.00562348,45.63697261,67.74,49.18502704,35.61335909,62.35186909,64.715,70.17701072,55.43225042,71.73909568,55.11333333,68.73979831,62.41417937,59.5860443,31.2125,37.17289312,27.00562348,44.90713644,67.74,49.18502704,35.61335909,62.35186909,60.96428571,54.03717077,50.08674773,60.49123066,50.525,59.86542766,60.16418639,52.46443251,141.0279892,214.8902552,262.0633568,245.8533553,109.8154892,147.1502552,197.3483568,190.740022,140.298153,214.8902552,225.5794349,223.0190466,109.085653,147.1502552,164.6151492,172.4940466
O,1,1,1,1,1907,31,,2019,28.575,74.93,68.3,56.66333333,28.575,74.93,64.69411765,53.1,1.22,1.23,1.34,1.26,50.1875,67.69,78.01,71.44666667,50.1875,67.69,72.51176471,67.25555556,1.47,1.42,1.57,1.43,34.9,55.54,47.625,51.09,34.9,55.54,47.31052632,51.00344828,1.52,1.42,1.57,1.43,17.8875,20.39,43.06,48.97666667,17.8875,20.39,31.65882353,42.45555556,28.575,61.14263247,51.46737253,27.24510129,74.93,83.06722756,79.11863855,29.04625567,68.3,104.7151608,74.99888995,67.81001997,56.66333333,89.98771373,72.97445474,69.95587287,28.575,61.14263247,51.46737253,27.24510129,74.93,83.06722756,79.11863855,29.04625567,64.69411765,97.33471479,74.50366313,49.8556771,53.1,84.70897191,72.85082849,60.64143702,168.4301063,266.1621218,315.8240707,289.5813747,139.8551063,191.2321218,247.5240707,232.9180413,168.4301063,266.1621218,286.3881727,271.3012374,139.8551063,191.2321218,221.694055,218.2012374
