AnyMaze_#:,animal,Tail_Marking:,Experiment:,Cohort:,Strain:,Genotype:,Sex:,Date_Received:,Age_mo:,Weight_g:,Housing:,Subsequent_Measures:,AnyMaze_File:,Notes:,dob,watermaze_date,test_s_1,trial_num_s_1,date_s_1,time_s_1,timeofday_s_1,user_s_1,video_id_s_1,ttr_duration_s_1,cipl_duration_s_1,ttr_dist_s_1,cipl_dist_s_1,ttr_mean_speed_s_1,cipl_mean_speed_s_1,ttr_path_efficiency_s_1,cipl_path_efficiency_s_1,ttr_platform_mean_dist_s_1,cipl_platform_mean_dist_s_1,ttr_cum_dist_s_1,cipl_cum_dist_s_1,ttr_path_efficiency_entry_s_1,cipl_path_efficiency_entry_s_1,cipl_cipl_s_1,ttr_avg_speed_s_1,cipl_avg_speed_s_1,datetime_trial_s_1,test_s_2,trial_num_s_2,date_s_2,time_s_2,timeofday_s_2,user_s_2,video_id_s_2,ttr_duration_s_2,cipl_duration_s_2,ttr_dist_s_2,cipl_dist_s_2,ttr_mean_speed_s_2,cipl_mean_speed_s_2,ttr_path_efficiency_s_2,cipl_path_efficiency_s_2,ttr_platform_mean_dist_s_2,cipl_platform_mean_dist_s_2,ttr_cum_dist_s_2,cipl_cum_dist_s_2,ttr_path_efficiency_entry_s_2,cipl_path_efficiency_entry_s_2,cipl_cipl_s_2,ttr_avg_speed_s_2,cipl_avg_speed_s_2,datetime_trial_s_2,test_s_3,trial_num_s_3,date_s_3,time_s_3,timeofday_s_3,user_s_3,video_id_s_3,ttr_duration_s_3,cipl_duration_s_3,ttr_dist_s_3,cipl_dist_s_3,ttr_mean_speed_s_3,cipl_mean_speed_s_3,ttr_path_efficiency_s_3,cipl_path_efficiency_s_3,ttr_platform_mean_dist_s_3,cipl_platform_mean_dist_s_3,ttr_cum_dist_s_3,cipl_cum_dist_s_3,ttr_path_efficiency_entry_s_3,cipl_path_efficiency_entry_s_3,cipl_cipl_s_3,ttr_avg_speed_s_3,cipl_avg_speed_s_3,datetime_trial_s_3,test_s_4,trial_num_s_4,date_s_4,time_s_4,timeofday_s_4,user_s_4,video_id_s_4,ttr_duration_s_4,cipl_duration_s_4,ttr_dist_s_4,cipl_dist_s_4,ttr_mean_speed_s_4,cipl_mean_speed_s_4,ttr_path_efficiency_s_4,cipl_path_efficiency_s_4,ttr_platform_mean_dist_s_4,cipl_platform_mean_dist_s_4,ttr_cum_dist_s_4,cipl_cum_dist_s_4,ttr_path_efficiency_entry_s_4,cipl_path_efficiency_entry_s_4,cipl_cipl_s_4,ttr_avg_speed_s_4,cipl_avg_speed_s_4,datetime_trial_s_4,test_s_5,trial_num_s_5,date_s_5,time_s_5,timeofday_s_5,user_s_5,video_id_s_5,ttr_duration_s_5,cipl_duration_s_5,ttr_dist_s_5,cipl_dist_s_5,ttr_mean_speed_s_5,cipl_mean_speed_s_5,ttr_path_efficiency_s_5,cipl_path_efficiency_s_5,ttr_platform_mean_dist_s_5,cipl_platform_mean_dist_s_5,ttr_cum_dist_s_5,cipl_cum_dist_s_5,ttr_path_efficiency_entry_s_5,cipl_path_efficiency_entry_s_5,cipl_cipl_s_5,ttr_avg_speed_s_5,cipl_avg_speed_s_5,datetime_trial_s_5,test_s_6,trial_num_s_6,date_s_6,time_s_6,timeofday_s_6,user_s_6,video_id_s_6,ttr_duration_s_6,cipl_duration_s_6,ttr_dist_s_6,cipl_dist_s_6,ttr_mean_speed_s_6,cipl_mean_speed_s_6,ttr_path_efficiency_s_6,cipl_path_efficiency_s_6,ttr_platform_mean_dist_s_6,cipl_platform_mean_dist_s_6,ttr_cum_dist_s_6,cipl_cum_dist_s_6,ttr_path_efficiency_entry_s_6,cipl_path_efficiency_entry_s_6,cipl_cipl_s_6,ttr_avg_speed_s_6,cipl_avg_speed_s_6,datetime_trial_s_6,test_s_7,trial_num_s_7,date_s_7,time_s_7,timeofday_s_7,user_s_7,video_id_s_7,ttr_duration_s_7,cipl_duration_s_7,ttr_dist_s_7,cipl_dist_s_7,ttr_mean_speed_s_7,cipl_mean_speed_s_7,ttr_path_efficiency_s_7,cipl_path_efficiency_s_7,ttr_platform_mean_dist_s_7,cipl_platform_mean_dist_s_7,ttr_cum_dist_s_7,cipl_cum_dist_s_7,ttr_path_efficiency_entry_s_7,cipl_path_efficiency_entry_s_7,cipl_cipl_s_7,ttr_avg_speed_s_7,cipl_avg_speed_s_7,datetime_trial_s_7,test_s_8,trial_num_s_8,date_s_8,time_s_8,timeofday_s_8,user_s_8,video_id_s_8,ttr_duration_s_8,cipl_duration_s_8,ttr_dist_s_8,cipl_dist_s_8,ttr_mean_speed_s_8,cipl_mean_speed_s_8,ttr_path_efficiency_s_8,cipl_path_efficiency_s_8,ttr_platform_mean_dist_s_8,cipl_platform_mean_dist_s_8,ttr_cum_dist_s_8,cipl_cum_dist_s_8,ttr_path_efficiency_entry_s_8,cipl_path_efficiency_entry_s_8,cipl_cipl_s_8,ttr_avg_speed_s_8,cipl_avg_speed_s_8,datetime_trial_s_8,test_s_9,trial_num_s_9,date_s_9,time_s_9,timeofday_s_9,user_s_9,video_id_s_9,ttr_duration_s_9,cipl_duration_s_9,ttr_dist_s_9,cipl_dist_s_9,ttr_mean_speed_s_9,cipl_mean_speed_s_9,ttr_path_efficiency_s_9,cipl_path_efficiency_s_9,ttr_platform_mean_dist_s_9,cipl_platform_mean_dist_s_9,ttr_cum_dist_s_9,cipl_cum_dist_s_9,ttr_path_efficiency_entry_s_9,cipl_path_efficiency_entry_s_9,cipl_cipl_s_9,ttr_avg_speed_s_9,cipl_avg_speed_s_9,datetime_trial_s_9,test_s_10,trial_num_s_10,date_s_10,time_s_10,timeofday_s_10,user_s_10,video_id_s_10,ttr_duration_s_10,cipl_duration_s_10,ttr_dist_s_10,cipl_dist_s_10,ttr_mean_speed_s_10,cipl_mean_speed_s_10,ttr_path_efficiency_s_10,cipl_path_efficiency_s_10,ttr_platform_mean_dist_s_10,cipl_platform_mean_dist_s_10,ttr_cum_dist_s_10,cipl_cum_dist_s_10,ttr_path_efficiency_entry_s_10,cipl_path_efficiency_entry_s_10,cipl_cipl_s_10,ttr_avg_speed_s_10,cipl_avg_speed_s_10,datetime_trial_s_10,test_s_11,trial_num_s_11,date_s_11,time_s_11,timeofday_s_11,user_s_11,video_id_s_11,ttr_duration_s_11,cipl_duration_s_11,ttr_dist_s_11,cipl_dist_s_11,ttr_mean_speed_s_11,cipl_mean_speed_s_11,ttr_path_efficiency_s_11,cipl_path_efficiency_s_11,ttr_platform_mean_dist_s_11,cipl_platform_mean_dist_s_11,ttr_cum_dist_s_11,cipl_cum_dist_s_11,ttr_path_efficiency_entry_s_11,cipl_path_efficiency_entry_s_11,cipl_cipl_s_11,ttr_avg_speed_s_11,cipl_avg_speed_s_11,datetime_trial_s_11,test_s_12,trial_num_s_12,date_s_12,time_s_12,timeofday_s_12,user_s_12,video_id_s_12,ttr_duration_s_12,cipl_duration_s_12,ttr_dist_s_12,cipl_dist_s_12,ttr_mean_speed_s_12,cipl_mean_speed_s_12,ttr_path_efficiency_s_12,cipl_path_efficiency_s_12,ttr_platform_mean_dist_s_12,cipl_platform_mean_dist_s_12,ttr_cum_dist_s_12,cipl_cum_dist_s_12,ttr_path_efficiency_entry_s_12,cipl_path_efficiency_entry_s_12,cipl_cipl_s_12,ttr_avg_speed_s_12,cipl_avg_speed_s_12,datetime_trial_s_12,test_s_13,trial_num_s_13,date_s_13,time_s_13,timeofday_s_13,user_s_13,video_id_s_13,ttr_duration_s_13,cipl_duration_s_13,ttr_dist_s_13,cipl_dist_s_13,ttr_mean_speed_s_13,cipl_mean_speed_s_13,ttr_path_efficiency_s_13,cipl_path_efficiency_s_13,ttr_platform_mean_dist_s_13,cipl_platform_mean_dist_s_13,ttr_cum_dist_s_13,cipl_cum_dist_s_13,ttr_path_efficiency_entry_s_13,cipl_path_efficiency_entry_s_13,cipl_cipl_s_13,ttr_avg_speed_s_13,cipl_avg_speed_s_13,datetime_trial_s_13,test_s_14,trial_num_s_14,date_s_14,time_s_14,timeofday_s_14,user_s_14,video_id_s_14,ttr_duration_s_14,cipl_duration_s_14,ttr_dist_s_14,cipl_dist_s_14,ttr_mean_speed_s_14,cipl_mean_speed_s_14,ttr_path_efficiency_s_14,cipl_path_efficiency_s_14,ttr_platform_mean_dist_s_14,cipl_platform_mean_dist_s_14,ttr_cum_dist_s_14,cipl_cum_dist_s_14,ttr_path_efficiency_entry_s_14,cipl_path_efficiency_entry_s_14,cipl_cipl_s_14,ttr_avg_speed_s_14,cipl_avg_speed_s_14,datetime_trial_s_14,test_s_15,trial_num_s_15,date_s_15,time_s_15,timeofday_s_15,user_s_15,video_id_s_15,ttr_duration_s_15,cipl_duration_s_15,ttr_dist_s_15,cipl_dist_s_15,ttr_mean_speed_s_15,cipl_mean_speed_s_15,ttr_path_efficiency_s_15,cipl_path_efficiency_s_15,ttr_platform_mean_dist_s_15,cipl_platform_mean_dist_s_15,ttr_cum_dist_s_15,cipl_cum_dist_s_15,ttr_path_efficiency_entry_s_15,cipl_path_efficiency_entry_s_15,cipl_cipl_s_15,ttr_avg_speed_s_15,cipl_avg_speed_s_15,datetime_trial_s_15,test_s_16,trial_num_s_16,date_s_16,time_s_16,timeofday_s_16,user_s_16,video_id_s_16,ttr_duration_s_16,cipl_duration_s_16,ttr_dist_s_16,cipl_dist_s_16,ttr_mean_speed_s_16,cipl_mean_speed_s_16,ttr_path_efficiency_s_16,cipl_path_efficiency_s_16,ttr_platform_mean_dist_s_16,cipl_platform_mean_dist_s_16,ttr_cum_dist_s_16,cipl_cum_dist_s_16,ttr_path_efficiency_entry_s_16,cipl_path_efficiency_entry_s_16,cipl_cipl_s_16,ttr_avg_speed_s_16,cipl_avg_speed_s_16,datetime_trial_s_16,test_s_17,trial_num_s_17,date_s_17,time_s_17,timeofday_s_17,user_s_17,video_id_s_17,ttr_duration_s_17,cipl_duration_s_17,ttr_dist_s_17,cipl_dist_s_17,ttr_mean_speed_s_17,cipl_mean_speed_s_17,ttr_path_efficiency_s_17,cipl_path_efficiency_s_17,ttr_platform_mean_dist_s_17,cipl_platform_mean_dist_s_17,ttr_cum_dist_s_17,cipl_cum_dist_s_17,ttr_path_efficiency_entry_s_17,cipl_path_efficiency_entry_s_17,cipl_cipl_s_17,ttr_avg_speed_s_17,cipl_avg_speed_s_17,datetime_trial_s_17,test_s_18,trial_num_s_18,date_s_18,time_s_18,timeofday_s_18,user_s_18,video_id_s_18,ttr_duration_s_18,cipl_duration_s_18,ttr_dist_s_18,cipl_dist_s_18,ttr_mean_speed_s_18,cipl_mean_speed_s_18,ttr_path_efficiency_s_18,cipl_path_efficiency_s_18,ttr_platform_mean_dist_s_18,cipl_platform_mean_dist_s_18,ttr_cum_dist_s_18,cipl_cum_dist_s_18,ttr_path_efficiency_entry_s_18,cipl_path_efficiency_entry_s_18,cipl_cipl_s_18,ttr_avg_speed_s_18,cipl_avg_speed_s_18,datetime_trial_s_18,test_s_19,trial_num_s_19,date_s_19,time_s_19,timeofday_s_19,user_s_19,video_id_s_19,ttr_duration_s_19,cipl_duration_s_19,ttr_dist_s_19,cipl_dist_s_19,ttr_mean_speed_s_19,cipl_mean_speed_s_19,ttr_path_efficiency_s_19,cipl_path_efficiency_s_19,ttr_platform_mean_dist_s_19,cipl_platform_mean_dist_s_19,ttr_cum_dist_s_19,cipl_cum_dist_s_19,ttr_path_efficiency_entry_s_19,cipl_path_efficiency_entry_s_19,cipl_cipl_s_19,ttr_avg_speed_s_19,cipl_avg_speed_s_19,datetime_trial_s_19,test_s_20,trial_num_s_20,date_s_20,time_s_20,timeofday_s_20,user_s_20,video_id_s_20,ttr_duration_s_20,cipl_duration_s_20,ttr_dist_s_20,cipl_dist_s_20,ttr_mean_speed_s_20,cipl_mean_speed_s_20,ttr_path_efficiency_s_20,cipl_path_efficiency_s_20,ttr_platform_mean_dist_s_20,cipl_platform_mean_dist_s_20,ttr_cum_dist_s_20,cipl_cum_dist_s_20,ttr_path_efficiency_entry_s_20,cipl_path_efficiency_entry_s_20,cipl_cipl_s_20,ttr_avg_speed_s_20,cipl_avg_speed_s_20,datetime_trial_s_20,test_s_21,trial_num_s_21,date_s_21,time_s_21,timeofday_s_21,user_s_21,video_id_s_21,ttr_duration_s_21,cipl_duration_s_21,ttr_dist_s_21,cipl_dist_s_21,ttr_mean_speed_s_21,cipl_mean_speed_s_21,ttr_path_efficiency_s_21,cipl_path_efficiency_s_21,ttr_platform_mean_dist_s_21,cipl_platform_mean_dist_s_21,ttr_cum_dist_s_21,cipl_cum_dist_s_21,ttr_path_efficiency_entry_s_21,cipl_path_efficiency_entry_s_21,cipl_cipl_s_21,ttr_avg_speed_s_21,cipl_avg_speed_s_21,datetime_trial_s_21,test_s_22,trial_num_s_22,date_s_22,time_s_22,timeofday_s_22,user_s_22,video_id_s_22,ttr_duration_s_22,cipl_duration_s_22,ttr_dist_s_22,cipl_dist_s_22,ttr_mean_speed_s_22,cipl_mean_speed_s_22,ttr_path_efficiency_s_22,cipl_path_efficiency_s_22,ttr_platform_mean_dist_s_22,cipl_platform_mean_dist_s_22,ttr_cum_dist_s_22,cipl_cum_dist_s_22,ttr_path_efficiency_entry_s_22,cipl_path_efficiency_entry_s_22,cipl_cipl_s_22,ttr_avg_speed_s_22,cipl_avg_speed_s_22,datetime_trial_s_22,test_s_23,trial_num_s_23,date_s_23,time_s_23,timeofday_s_23,user_s_23,video_id_s_23,ttr_duration_s_23,cipl_duration_s_23,ttr_dist_s_23,cipl_dist_s_23,ttr_mean_speed_s_23,cipl_mean_speed_s_23,ttr_path_efficiency_s_23,cipl_path_efficiency_s_23,ttr_platform_mean_dist_s_23,cipl_platform_mean_dist_s_23,ttr_cum_dist_s_23,cipl_cum_dist_s_23,ttr_path_efficiency_entry_s_23,cipl_path_efficiency_entry_s_23,cipl_cipl_s_23,ttr_avg_speed_s_23,cipl_avg_speed_s_23,datetime_trial_s_23,test_s_24,trial_num_s_24,date_s_24,time_s_24,timeofday_s_24,user_s_24,video_id_s_24,ttr_duration_s_24,cipl_duration_s_24,ttr_dist_s_24,cipl_dist_s_24,ttr_mean_speed_s_24,cipl_mean_speed_s_24,ttr_path_efficiency_s_24,cipl_path_efficiency_s_24,ttr_platform_mean_dist_s_24,cipl_platform_mean_dist_s_24,ttr_cum_dist_s_24,cipl_cum_dist_s_24,ttr_path_efficiency_entry_s_24,cipl_path_efficiency_entry_s_24,cipl_cipl_s_24,ttr_avg_speed_s_24,cipl_avg_speed_s_24,datetime_trial_s_24,test_p_1,trial_num_p_1,date_p_1,time_p_1,timeofday_p_1,user_p_1,video_id_p_1,ttr_duration_p_1,cipl_duration_p_1,ttr_dist_p_1,cipl_dist_p_1,ttr_mean_speed_p_1,cipl_mean_speed_p_1,ttr_path_efficiency_p_1,cipl_path_efficiency_p_1,ttr_q1_time_p_1,cipl_q1_time_p_1,ttr_q2_time_p_1,cipl_q2_time_p_1,ttr_q3_time_p_1,cipl_q3_time_p_1,ttr_q3_time_p_1,cipl_q4_time_p_1,ttr_platform_entries_30s_p_1,cipl_platform_entries_p_1,ttr_platform_mean_dist_p_1,cipl_platform_mean_dist_p_1,ttr_cum_dist_p_1,cipl_cum_dist_p_1,ttr_path_efficieny_entry_p_1,cipl_path_efficieny_entry_p_1,cipl_cipl_p_1,ttr_percent_time_goal_30s_p_1,cipl_percent_time_goal_30s_p_1,ttr_percent_time_goal_60s_p_1,cipl_percent_time_goal_60s_p_1,datetime_trial_p_1,test_c_1,trial_num_c_1,date_c_1,time_c_1,timeofday_c_1,user_c_1,video_id_c_1,ttr_duration_c_1,cipl_duration_c_1,ttr_dist_c_1,cipl_dist_c_1,ttr_mean_speed_c_1,cipl_mean_speed_c_1,ttr_path_efficiency_c_1,cipl_path_efficiency_c_1,ttr_platform_mean_dist_c_1,cipl_platform_mean_dist_c_1,ttr_cum_dist_c_1,cipl_cum_distance_c_1,ttr_path_efficiency_entry_c_1,cipl_path_efficiency_entry_c_1,cipl_cipl_c_1,ttr_avg_speed_c_1,cipl_avg_speed_c_1,datetime_trial_c_1,test_c_2,trial_num_c_2,date_c_2,time_c_2,timeofday_c_2,user_c_2,video_id_c_2,ttr_duration_c_2,cipl_duration_c_2,ttr_dist_c_2,cipl_dist_c_2,ttr_mean_speed_c_2,cipl_mean_speed_c_2,ttr_path_efficiency_c_2,cipl_path_efficiency_c_2,ttr_platform_mean_dist_c_2,cipl_platform_mean_dist_c_2,ttr_cum_dist_c_2,cipl_cum_distance_c_2,ttr_path_efficiency_entry_c_2,cipl_path_efficiency_entry_c_2,cipl_cipl_c_2,ttr_avg_speed_c_2,cipl_avg_speed_c_2,datetime_trial_c_2,test_c_3,trial_num_c_3,date_c_3,time_c_3,timeofday_c_3,user_c_3,video_id_c_3,ttr_duration_c_3,cipl_duration_c_3,ttr_dist_c_3,cipl_dist_c_3,ttr_mean_speed_c_3,cipl_mean_speed_c_3,ttr_path_efficiency_c_3,cipl_path_efficiency_c_3,ttr_platform_mean_dist_c_3,cipl_platform_mean_dist_c_3,ttr_cum_dist_c_3,cipl_cum_distance_c_3,ttr_path_efficiency_entry_c_3,cipl_path_efficiency_entry_c_3,cipl_cipl_c_3,ttr_avg_speed_c_3,cipl_avg_speed_c_3,datetime_trial_c_3,test_c_4,trial_num_c_4,date_c_4,time_c_4,timeofday_c_4,user_c_4,video_id_c_4,ttr_duration_c_4,cipl_duration_c_4,ttr_dist_c_4,cipl_dist_c_4,ttr_mean_speed_c_4,cipl_mean_speed_c_4,ttr_path_efficiency_c_4,cipl_path_efficiency_c_4,ttr_platform_mean_dist_c_4,cipl_platform_mean_dist_c_4,ttr_cum_dist_c_4,cipl_cum_distance_c_4,ttr_path_efficiency_entry_c_4,cipl_path_efficiency_entry_c_4,cipl_cipl_c_4,ttr_avg_speed_c_4,cipl_avg_speed_c_4,datetime_trial_c_4,test_c_5,trial_num_c_5,date_c_5,time_c_5,timeofday_c_5,user_c_5,video_id_c_5,ttr_duration_c_5,cipl_duration_c_5,ttr_dist_c_5,cipl_dist_c_5,ttr_mean_speed_c_5,cipl_mean_speed_c_5,ttr_path_efficiency_c_5,cipl_path_efficiency_c_5,ttr_platform_mean_dist_c_5,cipl_platform_mean_dist_c_5,ttr_cum_dist_c_5,cipl_cum_distance_c_5,ttr_path_efficiency_entry_c_5,cipl_path_efficiency_entry_c_5,cipl_cipl_c_5,ttr_avg_speed_c_5,cipl_avg_speed_c_5,datetime_trial_c_5,test_c_6,trial_num_c_6,date_c_6,time_c_6,timeofday_c_6,user_c_6,video_id_c_6,ttr_duration_c_6,cipl_duration_c_6,ttr_dist_c_6,cipl_dist_c_6,ttr_mean_speed_c_6,cipl_mean_speed_c_6,ttr_path_efficiency_c_6,cipl_path_efficiency_c_6,ttr_platform_mean_dist_c_6,cipl_platform_mean_dist_c_6,ttr_cum_dist_c_6,cipl_cum_distance_c_6,ttr_path_efficiency_entry_c_6,cipl_path_efficiency_entry_c_6,cipl_cipl_c_6,ttr_avg_speed_c_6,cipl_avg_speed_c_6,datetime_trial_c_6,test_c_7,trial_num_c_7,date_c_7,time_c_7,timeofday_c_7,user_c_7,video_id_c_7,ttr_duration_c_7,cipl_duration_c_7,ttr_dist_c_7,cipl_dist_c_7,ttr_mean_speed_c_7,cipl_mean_speed_c_7,ttr_path_efficiency_c_7,cipl_path_efficiency_c_7,ttr_platform_mean_dist_c_7,cipl_platform_mean_dist_c_7,ttr_cum_dist_c_7,cipl_cum_distance_c_7,ttr_path_efficiency_entry_c_7,cipl_path_efficiency_entry_c_7,cipl_cipl_c_7,ttr_avg_speed_c_7,cipl_avg_speed_c_7,datetime_trial_c_7,test_c_8,trial_num_c_8,date_c_8,time_c_8,timeofday_c_8,user_c_8,video_id_c_8,ttr_duration_c_8,cipl_duration_c_8,ttr_dist_c_8,cipl_dist_c_8,ttr_mean_speed_c_8,cipl_mean_speed_c_8,ttr_path_efficiency_c_8,cipl_path_efficiency_c_8,ttr_platform_mean_dist_c_8,cipl_platform_mean_dist_c_8,ttr_cum_dist_c_8,cipl_cum_distance_c_8,ttr_path_efficiency_entry_c_8,cipl_path_efficiency_entry_c_8,cipl_cipl_c_8,ttr_avg_speed_c_8,cipl_avg_speed_c_8,datetime_trial_c_8,test_c_9,trial_num_c_9,date_c_9,time_c_9,timeofday_c_9,user_c_9,video_id_c_9,ttr_duration_c_9,cipl_duration_c_9,ttr_dist_c_9,cipl_dist_c_9,ttr_mean_speed_c_9,cipl_mean_speed_c_9,ttr_path_efficiency_c_9,cipl_path_efficiency_c_9,ttr_platform_mean_dist_c_9,cipl_platform_mean_dist_c_9,ttr_cum_dist_c_9,cipl_cum_distance_c_9,ttr_path_efficiency_entry_c_9,cipl_path_efficiency_entry_c_9,cipl_cipl_c_9,ttr_avg_speed_c_9,cipl_avg_speed_c_9,datetime_trial_c_9,test_c_10,trial_num_c_10,date_c_10,time_c_10,timeofday_c_10,user_c_10,video_id_c_10,ttr_duration_c_10,cipl_duration_c_10,ttr_dist_c_10,cipl_dist_c_10,ttr_mean_speed_c_10,cipl_mean_speed_c_10,ttr_path_efficiency_c_10,cipl_path_efficiency_c_10,ttr_platform_mean_dist_c_10,cipl_platform_mean_dist_c_10,ttr_cum_dist_c_10,cipl_cum_distance_c_10,ttr_path_efficiency_entry_c_10,cipl_path_efficiency_entry_c_10,cipl_cipl_c_10,ttr_avg_speed_c_10,cipl_avg_speed_c_10,datetime_trial_c_10,test_c_11,trial_num_c_11,date_c_11,time_c_11,timeofday_c_11,user_c_11,video_id_c_11,ttr_duration_c_11,cipl_duration_c_11,ttr_dist_c_11,cipl_dist_c_11,ttr_mean_speed_c_11,cipl_mean_speed_c_11,ttr_path_efficiency_c_11,cipl_path_efficiency_c_11,ttr_platform_mean_dist_c_11,cipl_platform_mean_dist_c_11,ttr_cum_dist_c_11,cipl_cum_distance_c_11,ttr_path_efficiency_entry_c_11,cipl_path_efficiency_entry_c_11,cipl_cipl_c_11,ttr_avg_speed_c_11,cipl_avg_speed_c_11,datetime_trial_c_11,test_c_12,trial_num_c_12,date_c_12,time_c_12,timeofday_c_12,user_c_12,video_id_c_12,ttr_duration_c_12,cipl_duration_c_12,ttr_dist_c_12,cipl_dist_c_12,ttr_mean_speed_c_12,cipl_mean_speed_c_12,ttr_path_efficiency_c_12,cipl_path_efficiency_c_12,ttr_platform_mean_dist_c_12,cipl_platform_mean_dist_c_12,ttr_cum_dist_c_12,cipl_cum_distance_c_12,ttr_path_efficiency_entry_c_12,cipl_path_efficiency_entry_c_12,cipl_cipl_c_12,ttr_avg_speed_c_12,cipl_avg_speed_c_12,datetime_trial_c_12,pi_name,protocol_id,lights_on,lights_off,index_calc_type,tracking_system,pool_diam,rat_source,cumulative_time_s1,cumulative_time_s2,cumulative_time_s3,cumulative_time_s4,cumulative_time_s5,cumulative_time_s6,cumulative_time_s7,cumulative_time_s8,cumulative_time_s9,cumulative_time_s10,cumulative_time_s11,cumulative_time_s12,cumulative_time_s13,cumulative_time_s14,cumulative_time_s15,cumulative_time_s16,cumulative_time_s17,cumulative_time_s18,cumulative_time_s19,cumulative_time_s20,cumulative_time_s21,cumulative_time_s22,cumulative_time_s23,cumulative_time_s24,cumulative_time_p1,cumulative_time_c1,cumulative_time_c2,cumulative_time_c3,cumulative_time_c4,cumulative_time_c5,cumulative_time_c6,cumulative_time_c7,cumulative_time_c8,cumulative_time_c9,cumulative_time_c10,cumulative_time_c11,cumulative_time_c12
1,10263.CB,1 Red,Cognitive Aptitude Study,9,F344,WT,M,9/28/2016,24.7,420,single,y,CAS9_Old_10 10 16.szd,"Both testes enlarged, growth on toe",2014-10-01,2016-10-10,1,1,10/10/2016,10:12,am,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 1.szv,54.3,59.8,8.055,8.728,0.148,0.146,0.156,0.137,0.895,0.919,48.35,54.71,0.149,0.131,50.22,0.2792,0.2023,2016-10-10 10:12:00,2,2,10/10/2016,10:13,am,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 2.szv,54.2,60.0,7.005,7.994,0.129,0.133,0.223,0.142,0.823,0.836,44.6,50.14,,,44.7,0.2792,0.2023,2016-10-10 10:13:00,31,3,10/10/2016,12:04,pm,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 31.szv,1.2,2.4,0.538,0.564,0.449,0.235,0.646,0.595,0.159,0.216,0.13,0.44,0.955,0.828,0.25,0.2792,0.2023,2016-10-10 12:04:00,32,4,10/10/2016,12:04,pm,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 32.szv,1.1,1.1,0.271,0.271,0.256,0.256,0.989,0.989,0.235,0.235,0.25,0.25,0.993,0.993,0.06,0.2792,0.2023,2016-10-10 12:04:00,61,5,10/10/2016,13:41,pm,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 61.szv,0.8,2.2,0.348,0.524,0.453,0.242,0.817,0.768,0.1,0.257,0.03,0.43,0.845,0.775,0.23,0.2792,0.2023,2016-10-10 13:41:00,62,6,10/10/2016,13:41,pm,"mzempare, ncarey",CAS9_Old_10 10 16 videos\Test 62.szv,1.2,2.4,0.289,0.484,0.24,0.202,0.629,0.748,0.037,0.193,0.01,0.29,0.591,0.819,0.13,0.2792,0.2023,2016-10-10 13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Barnes,Barnes_WM_1,7:00,19:00,CIPL,ANYMaze,184,NIA,0.0,60,6720,6720,12540,12540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
