TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
26,17,17,29,54,0,0,1305,16,TT,O,,2013,0,15.44064395,15.44064395,15.44064395,6840.4,7828.5,78.62528736,89.98275862,1717,90.1,46.5,57.13,61.715,70.45,93.33703704,46.5,57.13,60.40588235,70.5962963
18,38,3,13,84,0,0,1305,19,TT,O,,2013,0,28.49643452,28.49643452,28.49643452,8986,7211.8,100.9662921,81.03146067,2857,90.1,69.8375,93.86,87.435,96.32666667,87.97586207,71.4,93.86,88.93684211,97.61724138
30,21,19,20,61,1,0,1305,21,TT,O,,2013,0,18.56467926,18.56467926,18.56467926,3374.3,4063.7,74.98444444,90.30444444,936,47.9,49.625,60.67,62.975,84.26333333,100.7285714,49.625,60.67,62.95,85.76785714
32,22,6,13,81,1,1,1305,23,TT,O,,2013,0,31.28789982,31.28789982,31.28789982,7791.7,8710.8,87.54719101,97.8741573,2748,90.1,63.45,90.16,81.81,93.28,93.06206897,62.95714286,90.16,82.59473684,94.18965517
13,31,0,14,86,0,0,1305,24,TT,O,,2013,0,21.70816246,21.70816246,21.70816246,9052.7,7444.4,102.8715909,84.59545455,1396,90.1,84.925,110.87,99.35,106.74,74.17142857,91.92857143,110.87,103.4,109.8714286
32,16,18,19,63,0,1,1305,27,TT,O,,2013,0,23.38244316,23.38244316,23.38244316,6757,8581.3,75.92134832,96.41910112,2486,90.1,57.2875,65.78,80.385,93.45333333,88.26551724,57.2875,65.78,81.34736842,94.53448276
20,26,6,11,83,0,0,1305,28,TT,O,,2013,0,24.43520708,24.43520708,24.43520708,5099.8,4897.9,94.44074074,90.70185185,1539,55.9,55.0625,90.4,89.21,87.12,90.29655172,55.0625,90.4,90.58421053,87.94827586
22,40,4,19,77,0,0,1305,29,TT,O,,2013,0,21.32683982,21.32683982,21.32683982,8740.4,7240.3,99.32272727,82.27613636,1703,90.1,60.2625,120.59,93.855,86.74666667,100.5464286,59.28333333,120.59,97.26111111,88.42857143
22,30,7,9,84,1,2,1305,32,TT,O,,2013,0,27.44055857,27.44055857,27.44055857,8536.1,7709.8,95.91123596,86.62696629,2712,90.1,44.4375,88.34,73.675,85.56333333,88.65517241,41.14285714,88.34,74,86.1862069
26,16,7,27,66,0,2,1305,34,TT,O,,2013,0,26.60915543,26.60915543,26.60915543,7439.4,8557.5,83.58876405,96.15168539,2459,90.1,63.4625,101.4,84.84,86.44333333,85.87931035,63.4625,101.4,86.13684211,87.34827586
