AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1502,2,,2015,48.7375,80.25,69.06,66.01666667,48.7375,80.25,69.62105263,66.27931035,1.22,1.23,1.34,1.26,18.7875,81.93,75.365,58.24,18.7875,81.93,83.93125,60.87692308,1.47,1.42,1.57,1.43,23.7375,33.8,44.805,42.40666667,23.7375,33.8,33.35625,34.99230769,1.52,1.42,1.57,1.43,18.7625,28.4,37.325,39.88666667,18.7625,28.4,27.11764706,33.74444444,48.7375,22.88851223,35.00592422,28.57784559,80.25,100.5421474,48.14926149,40.45677593,69.06,101.164698,70.5580108,58.77865758,66.01666667,73.3537993,60.57160652,56.9721619,48.7375,22.88851223,35.00592422,28.57784559,80.25,100.5421474,48.14926149,40.45677593,69.62105263,112.6634321,52.52875009,42.70432394,66.27931035,76.67502743,49.98129916,48.19891239,135.2097821,269.3981848,299.5613664,256.9142344,86.47228205,189.1481848,230.5013664,190.8975677,135.2097821,269.3981848,277.5175588,241.1345493,86.47228205,189.1481848,207.8965061,174.855239
O,1,1,1,1,1502,6,,2015,49.8125,62.93,61.825,70.01,49.8125,62.93,62.55555556,71.06428571,1.22,1.23,1.34,1.26,57.15,111.16,99.135,87.72,57.15,111.16,100.1857143,85.47916667,1.47,1.42,1.57,1.43,37.8375,38.68,57.69,60.36333333,37.8375,38.68,44.82857143,53.52916667,1.52,1.42,1.57,1.43,27.4125,41.13,64.925,75.68,27.4125,41.13,56.96,73.052,49.8125,69.62493541,55.79933261,41.75297494,62.93,136.4123654,55.10098918,58.59109837,61.825,133.0718814,90.84904905,102.2425812,70.01,110.4841222,86.22003007,108.0976069,49.8125,69.62493541,55.79933261,41.75297494,62.93,136.4123654,55.10098918,58.59109837,62.55555556,134.4822867,70.59513061,89.69945977,71.06428571,107.6617726,76.45844099,104.3439003,216.989743,313.034453,387.9885116,374.8117591,167.177243,250.104453,326.1635116,304.8017591,216.989743,313.034453,357.3324326,359.5283996,167.177243,250.104453,294.776877,288.4641139
O,1,1,1,1,1502,9,,2015,33.3625,109.46,74.96,73.47333333,26.95,109.46,83.75625,78.65769231,1.22,1.23,1.34,1.26,25.7375,74.55,66.525,66.62333333,24.34285714,74.55,59.52666667,62.444,1.47,1.42,1.57,1.43,26.95,38.74,50.92,45.62666667,26.95,38.74,42.6,39.31304348,1.52,1.42,1.57,1.43,40.65,46.2,59.435,74.96333333,40.65,46.2,50.03076923,74.37391304,33.3625,31.35558662,39.7434295,61.91549225,109.46,91.48562291,55.18646124,65.8134876,74.96,89.29850112,80.18778953,93.59703988,73.47333333,83.91268239,65.17089688,107.0739553,26.95,29.65651542,39.7434295,61.91549225,109.46,91.48562291,55.18646124,65.8134876,83.75625,79.90442856,67.08562124,78.78744684,78.65769231,78.64877479,56.15282662,106.2320562,166.3770084,321.9455718,338.0433305,329.6308679,133.0145084,212.4855718,263.0833305,256.1575346,158.2654372,321.9455718,309.5337466,319.6913499,131.3154372,212.4855718,225.7774966,241.0336576
O,1,1,1,1,1502,23,,2015,35.675,62.9,52.675,55.23666667,34.3,62.9,52.35263158,55.1137931,1.22,1.23,1.34,1.26,37.3,41.7,49.745,49.32666667,34.3,41.7,40.77647059,43.63333333,1.47,1.42,1.57,1.43,26.1625,32.81,39.28,43.71666667,24.7,32.81,30.24117647,38.51851852,1.52,1.42,1.57,1.43,28.4,31.63,46.895,42.5,28.4,31.63,36.20588235,35.28148148,35.675,45.44199634,38.58209552,43.25707207,62.9,51.17304461,46.73897247,45.05802192,52.675,66.77420426,61.85735217,73.84930066,55.23666667,62.12737649,62.44274639,60.70491929,34.3,41.78714409,36.42533242,43.25707207,62.9,51.17304461,46.73897247,45.05802192,52.35263158,54.73547846,47.62319509,57.01629367,55.1137931,54.9565724,55.01796607,50.39434084,162.9561639,205.870039,255.1558571,240.5117088,127.2811639,142.970039,202.4808571,185.2750422,155.7695486,205.870039,211.7275988,215.4826724,121.4695486,142.970039,159.3749672,160.3688793
O,1,1,1,1,1502,30,,2015,26.375,56.75,72.965,71.13,26.375,56.75,74.6,72.05,1.22,1.23,1.34,1.26,42.0625,91.56,76.37,69.21666667,37.81666667,91.56,71.40625,65.06153846,1.47,1.42,1.57,1.43,24.125,34.92,58.275,48.04333333,24.125,34.92,42.48125,36.75,1.52,1.42,1.57,1.43,24.1625,30.65,46.255,46.86666667,24.1625,30.65,35.47647059,40.14814815,26.375,51.24407429,35.57737428,36.80278183,56.75,112.3598073,49.74473998,43.66197824,72.965,102.5137397,91.77029526,72.84144157,71.13,87.17900885,68.62274523,66.94205217,26.375,46.07144312,35.57737428,36.80278183,56.75,112.3598073,49.74473998,43.66197824,74.6,95.85074927,66.89861614,55.86763073,72.05,81.94558782,52.4919008,57.34564924,149.9992304,262.5165255,340.0904765,293.8738063,123.6242304,205.7665255,267.1254765,222.7438063,144.8265992,262.5165255,293.2169961,263.8331379,118.4515992,205.7665255,218.6169961,191.7831379
O,1,1,1,1,1502,34,,2015,38.25,57,73.405,75.31333333,38.25,57,74.39444444,76.08571429,1.22,1.23,1.34,1.26,27.025,45.36,53.325,47.52,27.025,45.36,41.6125,39.41923077,1.47,1.42,1.57,1.43,54.2875,57.1,74.435,77.52333333,54.2875,57.1,61.8,70.56,1.52,1.42,1.57,1.43,25.875,34.3,62.66,66.68333333,25.875,34.3,50.0875,59.56538462,38.25,32.92412738,80.05830906,39.41115281,57,55.66449169,81.34091216,48.86152867,73.405,71.57974554,117.2187375,98.67570486,75.31333333,59.85186372,110.730534,95.24720866,38.25,32.92412738,80.05830906,39.41115281,57,55.66449169,81.34091216,48.86152867,74.39444444,55.85770579,97.3213942,78.87678531,76.08571429,49.64887264,100.7844495,85.08027919,190.6435893,242.8669325,360.8791879,341.1429397,152.3935893,185.8669325,287.4741879,265.8296063,190.6435893,242.8669325,306.4503297,311.5993156,152.3935893,185.8669325,232.0558853,235.5136014
O,1,1,1,1,1502,39,,2015,31.5625,37.25,47.535,42.67333333,31.5625,37.25,46.58888889,41.71785714,1.22,1.23,1.34,1.26,32.9125,54.94,61.95,62.90333333,32.9125,54.94,50.2,55.81923077,1.47,1.42,1.57,1.43,44.775,52.33,59.59,72.6,37.225,52.33,50.7625,69.16923077,1.52,1.42,1.57,1.43,48.7875,71.62,82.825,76.04333333,48.7875,71.62,76.43529412,71.26666667,31.5625,40.09677492,66.03013195,74.31001422,37.25,67.42079306,74.54588324,102.0251511,47.535,83.15734151,93.84113075,130.4311404,42.67333333,79.22730922,103.6982857,108.6165744,31.5625,40.09677492,54.89607285,74.31001422,37.25,67.42079306,74.54588324,102.0251511,46.58888889,67.38496439,79.9397617,120.3687604,41.71785714,70.30481887,98.79794285,101.7938176,211.9994211,281.2418274,354.9646126,334.2155026,180.4369211,243.9918274,307.4296126,291.5421693,200.865362,281.2418274,314.2823753,312.6144365,169.302862,243.9918274,267.6934864,270.8965793
O,1,1,1,1,1502,46,,2015,39.7625,94.41,75.72,64.81,39.7625,94.41,77.74444444,65.33214286,1.22,1.23,1.34,1.26,117.6625,119.94,121.155,121.3533333,117.6625,119.94,120.0636364,120.8666667,1.47,1.42,1.57,1.43,40.5,55.95,85.795,72.29666667,40.5,55.95,61.20909091,53.63333333,1.52,1.42,1.57,1.43,27.8,66.69,90.955,71.14,27.8,66.69,78.21428571,58.75416667,39.7625,143.3463511,59.72574749,42.34319027,94.41,147.1869297,79.70269764,95.00219671,75.72,162.6299873,135.1082365,143.2341005,64.81,152.8456054,103.2650192,101.6128931,39.7625,143.3463511,59.72574749,42.34319027,94.41,147.1869297,79.70269764,95.00219671,77.74444444,161.1650172,96.39084248,123.1702805,65.33214286,152.2326444,76.60722756,83.92157518,285.1777888,416.3018241,516.6923242,422.5335177,245.4152888,321.8918241,440.9723242,357.7235177,285.1777888,416.3018241,458.4705845,378.09359,245.4152888,321.8918241,380.7261401,312.7614471
O,1,1,1,1,1502,49,,2015,40.7875,80.8,63.615,62.09666667,39.45714286,80.8,63.90526316,62.23448276,1.22,1.23,1.34,1.26,27.1625,65.08,59.325,69.57666667,27.1625,65.08,51.9125,66.59230769,1.47,1.42,1.57,1.43,27.575,39.8,46.4,58.7,27.575,39.8,36.87333333,55.444,1.52,1.42,1.57,1.43,22.7625,35.21,43.915,45.75,22.7625,35.21,35.08125,40.59615385,40.7875,33.09164144,40.66512314,34.67039095,80.8,79.86431038,56.69646767,50.15785494,63.615,79.63372535,73.06978464,69.15645674,62.09666667,87.63243206,83.84420617,65.34706017,39.45714286,33.09164144,40.66512314,34.67039095,80.8,79.86431038,56.69646767,50.15785494,63.90526316,69.68370446,58.06738202,55.24524531,62.23448276,83.87360532,79.19349518,57.98555865,149.2146555,267.518633,285.4749667,298.9203651,108.4271555,186.718633,221.8599667,236.8236984,147.8842984,267.518633,246.901595,283.2871419,108.4271555,186.718633,182.9963318,221.0526591
O,1,1,1,1,1502,56,,2015,49.4125,105.08,80.555,74.57,48.47142857,105.08,81.84736842,75.21034483,1.22,1.23,1.34,1.26,37.95,79.24,75.35,74.09333333,37.95,79.24,67.5625,69.10769231,1.47,1.42,1.57,1.43,46.775,53.23,77.84,87.20333333,46.775,53.23,68.0625,82.62692308,1.52,1.42,1.57,1.43,39.7625,79.47,71.325,62.11,38.25,79.47,65,56.8,49.4125,46.233881,68.97955158,60.56370874,105.08,97.24105646,75.82796417,113.2077459,80.555,101.1445631,122.5808629,112.3211722,74.57,93.321214,124.556972,88.71488322,48.47142857,46.233881,68.97955158,58.25996503,105.08,97.24105646,75.82796417,113.2077459,81.84736842,90.69116846,107.183453,102.3606897,75.21034483,87.04175467,118.0202517,81.13033919,225.1896413,391.3567665,416.6015981,381.1630693,175.7771413,286.2767665,336.0465981,306.5930693,221.9448262,391.3567665,382.0826795,361.4026904,173.4733976,286.2767665,300.2353111,286.1923455
