TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
43,1,0,0,100,0,0,1705,46,TT,O,,2017,1,13.00827709,13.34369874,11.33116883,5537.58,4800.24,72.17908253,70.52421407,1037.4,76.6,43.0625,73.91,76.525,65.42,112.7538462,43.0625,73.91,79.0375,65.25769231
33,2,19,33,48,1,0,1705,60,TT,O,,2017,1,17.93346107,18.36705882,15.76547231,5071.08,5576.56,66.55016043,85.35413369,1430.2,73.58,40.925,61.89,55.68,55.20333333,95.83214286,40.83333333,61.89,54.42777778,54.36428571
39,8,27,36,37,1,0,1705,80,TT,O,,2017,1,20.15772768,20.52152077,18.33876221,3630.8,3967.8,67.46401234,81.09603243,1049.8,52.52,32.0375,75.38,65.44,59.44333333,85.32857143,32.0375,75.38,65.75,59.21428571
43,18,18,43,39,0,0,1705,81,TT,O,,2017,1,16.3700551,16.33461986,16.54723127,6110.82,5310.48,80.92981416,68.53696413,1297.8,80.72,40.125,82.26,64.09,57.28,86.50357143,36.3,82.26,64.49444444,57.05357143
31,19,18,34,48,1,0,1705,84,TT,O,,2017,1,19.07152624,19.44609208,17.19869707,5972.4,6626.06,74.7987569,83.8755436,1608.6,83.06,33.275,90.05,86.985,70.25666667,81.41785714,33.275,90.05,89.48888889,70.67142857
30,23,73,14,13,0,2,1705,89,TT,O,,2017,1,19.35235381,19.63191548,17.95454545,4960.74,4452.78,79.92752299,71.68870446,1207.4,63.7,35.725,43.16,44.27,49.62666667,56.39642857,35.725,43.16,42.78333333,49.05357143
45,7,50,32,18,0,0,1705,91,TT,O,,2017,1,24.98691966,24.55107884,27.16612378,3313.26,3315.98,71.70075379,77.35394922,1062.4,46.76,35.25,56.82,48.585,47.92333333,77.52413793,35.25,56.82,48.17894737,47.63448276
28,33,27,46,27,0,1,1705,98,TT,O,,2017,1,23.28840297,23.44608357,22.5,4901.46,5756.76,71.34222997,85.37966747,1572.6,69.6,49.625,62.02,66.135,73.03333333,70.40344828,49.625,62.02,66.54736842,73.54137931
47,6,20,23,57,0,0,1705,99,TT,O,,2017,1,21.5864597,22.21543995,18.44155844,4266.4,4976.1,66.43295706,76.35646546,1319.4,61.28,47.0125,63.96,57.985,55.51666667,95.30357143,45.06666667,63.96,58.40555556,55.61071429
10,37,34,37,29,0,3,1705,2,TT,O,,2017,2,15.48673634,15.20297611,16.90553746,4139.72,3642.72,66.77212908,77.29262128,921.4,55.88,75.6,78.42,87.655,85.57,65.33333333,75.6,78.42,82.6,82.1
