AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1705,2,,2017,42.575,74.04,59.685,58.23333333,41.58571429,74.04,60.05555556,58.36785714,1.22,1.23,1.34,1.26,75.6,78.42,87.655,85.57,75.6,78.42,82.6,82.1,1.47,1.42,1.57,1.43,31.025,34.96,49.24,48.55,31.025,34.96,46.86470588,46.97777778,1.52,1.42,1.57,1.43,30.6375,52.62,46.49,60.20333333,30.6375,52.62,44.77777778,60.08214286,42.575,92.10227676,45.752872,46.66508964,74.04,96.23477597,49.80172135,74.95899821,59.685,117.6619333,77.54215939,73.21151483,58.23333333,107.776178,69.34644309,85.9914939,41.58571429,92.10227676,45.752872,46.66508964,74.04,96.23477597,49.80172135,74.95899821,60.05555556,110.8764554,73.8015941,70.51514179,58.36785714,103.4056821,67.10075784,85.81839136,227.0952384,295.0354955,328.1006076,321.3474483,184.5202384,220.9954955,268.4156076,263.114115,226.1059527,295.0354955,315.2487468,314.6926884,184.5202384,220.9954955,255.1931912,256.3248313
O,1,1,1,1,1705,11,,2017,37.7875,55.71,65.675,57.59666667,37.7875,55.71,65.64736842,57.3,1.22,1.23,1.34,1.26,24.3125,59.87,55.11,54.04,18.13333333,59.87,46.78666667,48.832,1.47,1.42,1.57,1.43,24.425,27.7,36.87,41.10333333,24.425,27.7,34.06666667,39.60357143,1.52,1.42,1.57,1.43,38,48.94,54.53,63.84666667,38,48.94,53.50555556,63.85357143,37.7875,29.6195318,36.01978722,57.87918094,55.71,73.47074773,39.45960187,69.71671175,65.675,73.97580453,58.06213275,85.87274475,57.59666667,68.06386185,58.709989,91.19545287,37.7875,22.09155139,36.01978722,57.87918094,55.71,73.47074773,39.45960187,69.71671175,65.64736842,62.80314477,53.64749993,84.25947029,57.3,61.50433942,56.56780252,91.20531529,161.306,238.3570614,283.585682,275.5659704,123.5185,182.6470614,217.910682,217.9693037,153.7780196,238.3570614,266.3574834,266.5774572,115.9905196,182.6470614,200.710115,209.2774572
O,1,1,1,1,1705,15,,2017,38.2,68.65,58.865,69.02,32.05,68.65,59.11111111,69.90357143,1.22,1.23,1.34,1.26,28.275,43.65,48.215,43.21,19.95,43.65,39.64285714,36.95833333,1.47,1.42,1.57,1.43,29.0625,52.08,54.125,47.79,29.0625,52.08,53.58888889,46.99285714,1.52,1.42,1.57,1.43,14.2125,25.32,33.09,29.54666667,14.2125,25.32,31.27777778,28.12857143,38.2,34.44698248,42.85875399,21.64757524,68.65,53.56602871,74.18974965,36.06921009,58.865,64.7204394,85.23495892,52.10946495,69.02,54.42338029,68.2608963,42.20301212,32.05,24.30476748,42.85875399,21.64757524,68.65,53.56602871,74.18974965,36.06921009,59.11111111,53.21379516,84.39070195,49.25561393,69.90357143,46.54935038,67.12229647,40.17747431,137.1533117,232.4749884,260.9298633,233.9072887,98.95331171,163.8249884,202.0648633,164.8872887,120.8610967,232.4749884,245.9712221,223.7526926,88.81109671,163.8249884,186.860111,153.8491212
O,1,1,1,1,1705,21,,2017,36.7125,45.36,53.64,58.44333333,36.7125,45.36,53.89444444,58.95,1.22,1.23,1.34,1.26,28.925,40.47,45.945,46.84333333,27.725,40.47,37.43125,41.74230769,1.47,1.42,1.57,1.43,23.5625,48.49,41.355,42.79,23.5625,48.49,41.84444444,43.20714286,1.52,1.42,1.57,1.43,18.85,38.17,31.75,32.43,18.85,38.17,31.47894737,32.27586207,36.7125,35.23886713,34.74785001,28.71112002,45.36,49.66362386,69.07567129,54.37447666,53.64,61.67335038,65.12502034,49.99925997,58.44333333,58.99959602,61.11914109,46.32142429,36.7125,33.77692623,34.74785001,28.71112002,45.36,49.66362386,69.07567129,54.37447666,53.89444444,50.24508861,65.89578759,49.57241174,58.95,52.57480874,61.71496752,46.10126122,135.4103372,218.4737718,230.4376307,224.8834947,98.69783716,173.1137718,176.7976307,166.4401614,133.9483963,218.4737718,219.6077324,219.3410375,97.23589626,173.1137718,165.7132879,160.3910375
O,1,1,1,1,1705,27,,2017,43.7,52.87,63.29,62.26333333,43.7,52.87,63.53333333,62.34642857,1.22,1.23,1.34,1.26,40.5125,50.87,64.18,58.36333333,40.5125,50.87,52.40666667,50.136,1.47,1.42,1.57,1.43,28.8625,45.35,39.995,46.93,24.78333333,45.35,38.76666667,46.63571429,1.52,1.42,1.57,1.43,28.6875,39.34,37.48,36.51666667,28.6875,39.34,36.29444444,35.68571429,43.7,49.35573396,42.56381202,43.69497377,52.87,62.42620573,64.60263339,56.04118186,63.29,86.15073734,62.98331976,59.02274846,62.26333333,73.50913874,67.0325144,52.15861889,43.7,49.35573396,36.5482249,43.69497377,52.87,62.42620573,64.60263339,56.04118186,63.53333333,70.34703919,61.04896519,57.15575947,62.34642857,63.14673904,66.6121711,50.97172719,179.3145198,235.940021,271.4468056,254.9636054,135.6145198,183.070021,208.1568056,192.700272,173.2989326,235.940021,252.0850972,243.0770659,129.5989326,183.070021,188.5517638,180.7306373
O,1,1,1,1,1705,28,,2017,33.325,40.08,43.015,42.12666667,33.325,40.08,39.31176471,39.6962963,1.22,1.23,1.34,1.26,37.6375,48.31,53.1,62.23,14.35,48.31,42.77857143,58.49166667,1.47,1.42,1.57,1.43,31.15,44.93,46.75,47.92666667,31.15,44.93,47.17777778,48.28571429,1.52,1.42,1.57,1.43,25.125,27.97,32.82,33.45333333,25.125,27.97,32.52222222,33.30714286,33.325,45.85316722,45.93721072,38.26880056,40.08,59.28464712,64.00432895,39.84422615,43.015,71.2777213,73.62095759,51.6842744,42.12666667,78.37923988,68.45610428,47.78310353,33.325,17.48237661,45.93721072,38.26880056,40.08,59.28464712,64.00432895,39.84422615,39.31176471,57.42295841,74.29461341,51.21533995,39.6962963,73.67077571,68.96895032,47.57429221,163.3841785,203.2132022,239.5979533,236.7451144,130.0591785,163.1332022,196.5829533,194.6184477,135.0133879,203.2132022,222.2446765,229.9103145,101.6883879,163.1332022,182.9329118,190.2140182
O,1,1,1,1,1705,36,,2017,41.35,108.76,81.61,72.99333333,36.2,108.76,84.36666667,74.15,1.22,1.23,1.34,1.26,46.1,54.75,78,90.25,46.1,54.75,69.16666667,87.4,1.47,1.42,1.57,1.43,31.8,44.66,53.575,60.78666667,31.8,44.66,51.45,59.93571429,1.52,1.42,1.57,1.43,28.4625,33.27,47.87,65.16666667,28.4625,33.27,46.94210526,65.15517241,41.35,56.16289628,46.8957721,43.3522681,108.76,67.18763051,63.61970468,47.39425828,81.61,104.7017375,84.36883,75.38471101,72.99333333,113.6706797,86.82469868,93.08087624,36.2,56.16289628,46.8957721,43.3522681,108.76,67.18763051,63.61970468,47.39425828,84.36666667,92.84448945,81.02242284,73.92348108,74.15,110.0810793,85.60923996,93.06445841,187.7609365,286.9615935,346.0652785,366.569588,146.4109365,178.2015935,264.4552785,293.5762546,182.6109365,286.9615935,332.15706,362.9047777,146.4109365,178.2015935,247.7903934,288.7547777
O,1,1,1,1,1705,37,,2017,48.9125,90.02,90.81,80,48.9125,90.02,94.08333333,81.33214286,1.22,1.23,1.34,1.26,27.1375,48.67,49.955,45.05333333,25.78333333,48.67,40.0875,38.22692308,1.47,1.42,1.57,1.43,39.7625,75.99,60.64,57.24333333,39.7625,75.99,61.85,57.77857143,1.52,1.42,1.57,1.43,9.8875,20.37,21.195,19,9.8875,20.37,19.35555556,17.66071429,48.9125,33.06118433,58.638149,15.06001057,90.02,59.7264288,108.2503663,29.01776499,90.81,67.05609355,95.49464958,33.37745874,80,56.74507506,81.76357482,27.1386698,48.9125,31.41142464,58.638149,15.06001057,90.02,59.7264288,108.2503663,29.01776499,94.08333333,53.81065259,97.40013319,30.48073871,81.33214286,48.14715047,82.52808271,25.22569965,155.6718439,287.0145601,286.7382019,245.6473197,106.7593439,196.9945601,195.9282019,165.6473197,154.0220842,287.0145601,275.7748578,237.2330757,105.1095842,196.9945601,181.6915245,155.9009328
O,1,1,1,1,1705,43,,2017,44.675,46.45,50.14,55.01666667,44.675,46.45,50.88823529,56.02962963,1.22,1.23,1.34,1.26,41.0625,61.46,78.455,74.9,41.0625,61.46,69.08666667,68.568,1.47,1.42,1.57,1.43,28.15,50.67,43.645,50.63666667,27.66666667,50.67,41.54444444,49.78571429,1.52,1.42,1.57,1.43,22.675,30.18,32.455,32.73333333,22.675,30.18,29.26666667,30.70357143,44.675,50.02579021,41.51308128,34.53711652,46.45,75.42195015,72.1811562,42.99244709,50.14,105.3124976,68.73126618,51.10947975,55.01666667,94.33721785,72.3269356,46.75469078,44.675,50.02579021,40.80030487,34.53711652,46.45,75.42195015,72.1811562,42.99244709,50.88823529,92.73710305,65.42335363,46.08855669,56.02962963,86.36200739,71.11147688,43.85547825,170.750988,237.0455534,275.2932436,268.4355109,126.075988,190.5955534,225.1532436,213.4188442,170.0382116,237.0455534,255.1372487,257.3585921,125.3632116,190.5955534,204.2490134,201.3289625
O,1,1,1,1,1705,45,,2017,36.025,52.06,45.72,47.21,32.5,52.06,44.93333333,46.81071429,1.22,1.23,1.34,1.26,26.5625,35.1,48.405,49.81333333,24.475,35.1,32.84666667,40.76,1.47,1.42,1.57,1.43,33.6625,37.75,42.13,46.87666667,33.6625,37.75,40.53333333,46.18928571,1.52,1.42,1.57,1.43,38.725,53.14,49.775,48.95666667,38.725,53.14,48.79444444,48.26785714,36.025,32.36067099,49.64241913,58.98345479,52.06,43.0737138,53.77617222,75.69975608,45.72,64.9754821,66.34547472,78.38466661,47.21,62.7403375,66.95633568,69.92730585,32.5,29.81750296,49.64241913,58.98345479,52.06,43.0737138,53.77617222,75.69975608,44.93333333,44.09106501,63.83107624,76.84050748,46.81071429,51.33758344,65.97451438,68.94344405,177.0115449,224.6096421,255.4256234,246.833979,140.9865449,172.5496421,209.7056234,199.623979,170.9433769,224.6096421,229.6959821,233.0662562,138.4433769,172.5496421,184.7626487,186.2555419
