AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,810,3,,2008,46.4125,52.9,72.73,80.093333333,46.4125,52.9,73.772222222,81.289285714,1.22,1.23,1.34,1.26,46.15,74.31,72.91,70.06,46.15,74.31,73.926315789,70.627586207,1.47,1.42,1.57,1.43,39.7,83.18,72.44,73.303333333,37.375,83.18,66.5,69.780769231,1.52,1.42,1.57,1.43,33.8,41.62,43.95,54.736666667,33.8,41.62,42.305555556,54.45,46.4125,56.223810485,58.545979639,51.482008313,52.9,91.191101789,118.49276836,59.289120211,72.73,97.869277963,114.07705171,69.21157403,80.093333333,88.241194698,104.70289255,78.183174872,46.4125,56.223810485,55.11727932,51.482008313,52.9,91.191101789,118.49276836,59.289120211,73.772222222,99.233509104,104.72285945,66.621936069,81.289285714,88.956074587,99.671434447,77.77371424,212.66429844,321.87299036,353.88790371,351.22059546,166.25179844,268.97299036,281.15790371,271.12726212,209.23559812,321.87299036,344.35052685,347.69050899,162.82309812,268.97299036,270.57830463,266.40122327
O,1.00,1.00,1.00,1.00,810,9,,2008,41.0125,103.81,75.395,78.46,35.116666667,103.81,77.072222222,79.757142857,1.22,1.23,1.34,1.26,42.05,55.03,54.17,52.24,41.933333333,55.03,53.088888889,51.407142857,1.47,1.42,1.57,1.43,22.35,38.05,52.43,58.826666667,22.35,38.05,34.246666667,49.196,1.52,1.42,1.57,1.43,29.9375,33.16,36.965,52.52,29.9375,33.16,34.494444444,52.042857143,41.0125,51.22884574,32.959764356,45.598894198,103.81,67.53123848,54.203532533,47.237559495,75.395,72.714014364,82.565707086,58.211736838,78.46,65.796745804,84.025130634,75.016996729,35.116666667,51.086712597,32.959764356,45.598894198,103.81,67.53123848,54.203532533,47.237559495,77.072222222,71.26280652,53.930960302,54.321155752,79.757142857,64.747754807,70.269157865,74.335469232,170.80000429,272.78233051,288.88645829,303.29887317,129.78750429,168.97233051,213.49145829,224.83887317,164.76203782,272.78233051,256.5871448,289.10952476,129.64537115,168.97233051,179.51492257,209.3523819
O,1.00,1.00,1.00,1.00,810,14,,2008,36.975,43.85,56.285,57.54,36.975,43.85,56.631578947,57.810344828,1.22,1.23,1.34,1.26,31.1,55.52,57.49,51.256666667,31.1,55.52,57.068421053,50.765517241,1.47,1.42,1.57,1.43,27.2625,33.73,53.35,47.366666667,27.2625,33.73,38.24,37.104,1.52,1.42,1.57,1.43,38.3875,93.28,68.655,86.853333333,38.3875,93.28,69.905555556,88.957142857,36.975,37.888635018,40.20427632,58.469396276,43.85,68.132552433,48.049544082,132.88056543,56.285,77.170549857,84.01450454,108.11651001,57.54,64.558228703,67.656227692,124.05704917,36.975,37.888635018,40.20427632,58.469396276,43.85,68.132552433,48.049544082,132.88056543,56.631578947,76.604651802,60.219581136,110.08585969,57.810344828,63.939621622,52.997537065,127.0620277,173.53730761,292.91266195,325.58656441,313.81150557,136.56230761,249.06266195,269.30156441,256.27150557,173.53730761,292.91266195,303.54167158,301.80953121,136.56230761,249.06266195,246.91009263,243.99918639
O,1.00,1.00,1.00,1.00,810,19,,2008,28.8,48.21,42.87,39.96,28.8,48.21,41.555555556,38.907142857,1.22,1.23,1.34,1.26,39.4375,66.07,68.765,74.323333333,39.4375,66.07,69.7,75.321428571,1.47,1.42,1.57,1.43,36.975,40.61,66.85,70.31,36.975,40.61,51.507142857,62.225,1.52,1.42,1.57,1.43,27.175,39.8,45.055,43.193333333,27.175,39.8,43.6,42.125,28.8,48.04607857,54.527395394,41.391230057,48.21,81.079210001,57.850340504,56.696467669,42.87,92.305320246,105.2740324,70.951705755,39.96,93.610901046,100.42736177,61.695242677,28.8,48.04607857,54.527395394,41.391230057,48.21,81.079210001,57.850340504,56.696467669,41.555555556,93.560398766,81.11241026,68.660401086,38.907142857,94.868010898,88.879143592,60.169287647,172.76470402,243.83601817,311.4010584,295.69350549,143.96470402,195.62601817,268.5310584,255.73350549,172.76470402,243.83601817,284.88876567,282.82358499,143.96470402,195.62601817,243.33321011,243.91644214
O,1.00,1.00,1.00,1.00,810,28,,2008,57.7875,114.36,91.215,86.11,63.566666667,114.36,96.855555556,89.371428571,1.22,1.23,1.34,1.26,43.3,61.55,54.75,64.99,41.983333333,61.55,55.583333333,66.257142857,1.47,1.42,1.57,1.43,50.5,64.03,84.805,76.96,50.5,64.03,75.44375,69.992307692,1.52,1.42,1.57,1.43,51,63.75,85.64,76.796666667,51,63.75,86.947368421,77.348275862,57.7875,52.751700845,74.472845636,77.679953372,114.36,75.532395574,91.212935298,90.814065676,91.215,73.492565745,133.54920445,134.86414562,86.11,81.855484491,109.9258962,109.69259886,63.566666667,51.147626801,74.472845636,77.679953372,114.36,75.532395574,91.212935298,90.814065676,96.855555556,74.611174052,118.80729666,136.92296305,89.371428571,83.451462218,99.973585629,110.48049043,262.69199985,371.91939655,433.12091582,387.58397955,204.90449985,257.55939655,341.90591582,301.47397955,266.86709248,371.91939655,427.19698932,383.27696685,203.30042581,257.55939655,330.34143377,293.90553828
O,1.00,1.00,1.00,1.00,810,29,,2008,19.3625,52.24,70.16,54.576666667,19.3625,52.24,70.926315789,54.54137931,1.22,1.23,1.34,1.26,15.35,26.73,42.79,42.213333333,15.35,26.73,42.363157895,41.913793103,1.47,1.42,1.57,1.43,31.1625,34.2,55.445,57.82,31.1625,34.2,38.65625,47.853846154,1.52,1.42,1.57,1.43,19.2,22.26,60.33,53.93,19.2,22.26,60.105263158,53.562068966,19.3625,18.700660692,45.955644597,29.24421774,52.24,32.802289743,48.719075233,31.710134933,70.16,57.438299328,87.313668307,95.006467833,54.576666667,53.168069734,82.587257252,77.030971698,19.3625,18.700660692,45.955644597,29.24421774,52.24,32.802289743,48.719075233,31.710134933,70.926315789,56.865336379,60.875083245,94.652556784,54.54137931,52.790796143,68.352091021,76.505437022,113.26302303,165.47149991,309.91843547,267.36296535,93.900523029,113.23149991,239.75843547,212.78629868,113.26302303,165.47149991,283.3192922,252.1897035,93.900523029,113.23149991,212.39297641,197.64832419
O,1.00,1.00,1.00,1.00,810,34,,2008,46.575,57.88,56.435,56.193333333,45.142857143,57.88,56.426315789,56.179310345,1.22,1.23,1.34,1.26,26.4,90.28,60.46,69.243333333,26.4,90.28,60.678947368,69.689655172,1.47,1.42,1.57,1.43,11.3125,59.38,54.015,41.883333333,11.3125,59.38,44.75,34.315384615,1.52,1.42,1.57,1.43,14.025,38.74,30.48,26.853333333,14.025,38.74,29.073684211,25.806896552,46.575,32.162699822,16.682654777,21.361987177,57.88,110.78902798,84.588850507,55.186461244,56.435,81.157269862,85.061733134,47.999289566,56.193333333,87.21259575,59.824102812,38.35598665,45.142857143,32.162699822,16.682654777,21.361987177,57.88,110.78902798,84.588850507,55.186461244,56.426315789,81.451169476,70.471397903,45.78465181,56.179310345,87.774742086,49.014415374,36.861307582,116.78234178,308.44433974,270.65329256,241.58601854,70.207341777,250.56433974,214.21829256,185.39268521,115.35019892,308.44433974,254.13353498,229.82977539,70.207341777,250.56433974,197.70721919,173.65046504
O,1.00,1.00,1.00,1.00,810,36,,2008,41.325,61.82,61.66,68.466666667,41.325,61.82,61.805263158,68.796551724,1.22,1.23,1.34,1.26,37.2,80.88,70.51,66.823333333,37.2,80.88,71.236842105,67.172413793,1.47,1.42,1.57,1.43,26.5,25.08,45.045,60.466666667,26.5,25.08,28.74,53.768,1.52,1.42,1.57,1.43,40.175,58.51,65.41,60.59,40.175,58.51,65.415789474,60.427586207,41.325,45.320167931,39.079810086,61.192002485,61.82,99.25361745,35.727321838,83.349505611,61.66,94.64768604,70.935957957,103.00634943,68.466666667,84.164584172,86.367626343,86.543789639,41.325,45.320167931,39.079810086,61.192002485,61.82,99.25361745,35.727321838,83.349505611,61.805263158,95.62334798,45.259172642,103.01546657,68.796551724,84.604254123,76.79957883,86.311805728,186.9169805,280.1504449,330.24999342,325.54266682,145.5919805,218.3304449,268.58999342,257.07600015,186.9169805,280.1504449,305.70325035,316.5121904,145.5919805,218.3304449,243.8979872,247.71563868
O,1.00,1.00,1.00,1.00,810,43,,2008,27.225,36.64,38.52,61.59,27.225,36.64,37.415789474,61.662068966,1.22,1.23,1.34,1.26,14.725,47.15,35.4,36.973333333,14.725,47.15,34.173684211,36.224137931,1.47,1.42,1.57,1.43,18.3625,18.67,39.415,34.706666667,18.3625,18.67,23.56875,24.230769231,1.52,1.42,1.57,1.43,17.6875,26.88,25.915,33.853333333,17.6875,26.88,24.063157895,32.913793103,27.225,17.93923314,27.07935897,26.940474025,36.64,57.861128372,26.596056567,38.291483692,38.52,47.518480865,62.069947449,40.81041959,61.59,46.56824301,49.5733035,48.354443944,27.225,17.93923314,27.07935897,26.940474025,36.64,57.861128372,26.596056567,38.291483692,37.415789474,45.872360431,37.115592387,37.894175973,61.662068966,45.624624721,34.610044481,47.012450678,99.184066135,159.38866863,188.91884791,206.08599045,71.959066135,122.74866863,150.39884791,144.49599045,99.184066135,159.38866863,158.29791827,188.90918884,71.959066135,122.74866863,120.88212879,127.24711988
O,1.00,1.00,1.00,1.00,810,44,,2008,44.7625,55.52,74.915,73.99,44.7625,55.52,65.273333333,68.02,1.22,1.23,1.34,1.26,32.975,67.01,67.58,85.37,28.975,67.01,55.1,81.44,1.47,1.42,1.57,1.43,45.65,53.51,57.465,56.99,29.5,53.51,49.126666667,51.892,1.52,1.42,1.57,1.43,21.75,33.62,38.76,33.346666667,21.75,33.62,37.016666667,31.839285714,44.7625,40.172917676,67.320503035,33.128215409,55.52,82.232751055,76.226833793,47.892845302,74.915,90.714659234,90.494723587,61.038466653,73.99,107.52427621,81.401725887,47.630746083,44.7625,35.299781339,43.50393953,33.128215409,55.52,82.232751055,76.226833793,47.892845302,65.273333333,73.962381234,77.363684343,58.293100463,68.02,102.57440617,74.119992275,45.477676929,185.38413612,261.87243015,317.16284947,310.54674818,140.62163612,206.35243015,242.24784947,236.55674818,156.69443628,261.87243015,274.89249937,290.19207537,111.93193628,206.35243015,209.61916604,222.17207537
