"AGE","MULT08B1","MULT10B1","MULT20B1","MULT30B1","GROUP","NUMBER","SLGROUP","YEAR","TAV08B1","TAV10B1","TAV20B1","TAV30B1","TAV08AB1","TAV10AB1","TAV20AB1","TAV30AB1","MULT08B2","MULT10B2","MULT20B2","MULT30B2","TAV08B2","TAV10B2","TAV20B2","TAV30B2","TAV08AB2","TAV10AB2","TAV20AB2","TAV30AB2","MULT08B3","MULT10B3","MULT20B3","MULT30B3","TAV08B3","TAV10B3","TAV20B3","TAV30B3","TAV08AB3","TAV10AB3","TAV20AB3","TAV30AB3","MULT08B4","MULT10B4","MULT20B4","MULT30B4","TAV08B4","TAV10B4","TAV20B4","TAV30B4","TAV08AB4","TAV10AB4","TAV20AB4","TAV30AB4","IDX08B1","IDX08B2","IDX08B3","IDX08B4","IDX10B1","IDX10B2","IDX10B3","IDX10B4","IDX20B1","IDX20B2","IDX20B3","IDX20B4","IDX30B1","IDX30B2","IDX30B3","IDX30B4","IDX08AB1","IDX08AB2","IDX08AB3","IDX08AB4","IDX10AB1","IDX10AB2","IDX10AB3","IDX10AB4","IDX20AB1","IDX20AB2","IDX20AB3","IDX20AB4","IDX30AB1","IDX30AB2","IDX30AB3","IDX30AB4","IDX08_4","IDX10_4","IDX20_4","IDX30_4","IDX08_3","IDX10_3","IDX20_3","IDX30_3","IDX08A_4","IDX10A_4","IDX20A_4","IDX30A_4","IDX08A_3","IDX10A_3","IDX20A_3","IDX30A_3"
"O","1.00","1.00","1.00","1.00","2201",1,"",2022,54.05,84.45,80.765,77.0866666666667,54.05,84.45,76.46875,73.8769230769231,"1.22","1.23","1.34","1.26",46.2375,71.04,65.225,64.9,29.1,71.04,59.325,61.2192307692308,"1.47","1.42","1.57","1.43",19.1875,24.51,27.685,28.93,19.1875,24.51,25.9666666666667,27.9142857142857,"1.52","1.42","1.57","1.43",15.6375,30.05,31.26,36.61,15.6375,30.05,28.5388888888889,35.2428571428571,54.05,56.3304103421957,28.2959945671841,23.8180445266636,84.45,87.1782515287151,34.9153372505571,42.8072576246121,80.765,87.5534721592385,43.597779909664,49.2276178427342,77.0866666666667,81.742128688601,41.3221956468571,52.2919316498942,54.05,35.4520668495895,28.2959945671841,23.8180445266636,84.45,87.1782515287151,34.9153372505571,42.8072576246121,76.46875,79.6337253483607,40.8917832154936,44.9424669186972,73.8769230769231,77.1061670224287,39.8713990884198,50.3391717252464,162.494449436043,249.350846403884,261.143869911637,252.442922652019,108.444449436043,164.900846403884,180.378869911637,175.356255985352,141.616105943437,249.350846403884,241.936725482552,241.193660913018,87.5661059434372,164.900846403884,165.467975482552,167.316737836095
"O","1.00","1.00","1.00","1.00","2201",3,"",2022,27.0375,45.38,51.75,65.93,27.0375,45.38,41.4066666666667,62.56,"1.22","1.23","1.34","1.26",42.45,59.3,56.405,58.49,31.82,59.3,49.74375,54.7115384615385,"1.47","1.42","1.57","1.43",42.1875,80.95,81.155,72.6066666666667,42.1875,80.95,81.6578947368421,72.6413793103448,"1.52","1.42","1.57","1.43",27.7125,75.49,54.28,58.2333333333333,27.5571428571429,75.49,54.3157894736842,58.3931034482759,27.0375,51.7161593733702,62.2143203024406,42.2099158398188,45.38,72.7712600739415,115.316056729196,107.538099104225,51.75,75.7141218419601,127.801258030297,85.4790497921821,65.93,73.6686765330704,103.70780799399,83.1776423494175,27.0375,38.7657995585545,62.2143203024406,41.973285729756,45.38,72.7712600739415,115.316056729196,107.538099104225,41.4066666666667,66.7725263429838,128.593206524232,85.5354103338749,62.56,68.9096705342745,103.757389834761,83.405850159586,183.17789551563,341.005415907363,340.744429664439,326.484126876478,156.14039551563,295.625415907363,288.994429664439,260.554126876478,169.990905590751,341.005415907363,322.307809867757,318.632910528621,142.953405590751,295.625415907363,280.90114320109,256.072910528621
"O","1.00","1.00","1.00","1.00","2201",5,"",2022,51.2,83.17,72.97,75.1066666666667,38.74,83.17,68.8588235294118,72.7555555555556,"1.22","1.23","1.34","1.26",47.1125,64.33,65.155,63.2533333333333,47.1125,64.33,61.3125,60.5961538461538,"1.47","1.42","1.57","1.43",32.3375,46.79,41.5,45.6933333333333,32.3375,46.79,40.4842105263158,45.1724137931034,"1.52","1.42","1.57","1.43",33.1625,49.79,43.42,48.69,30.5857142857143,49.79,42.9631578947368,48.5724137931035,51.2,57.3964089158517,47.6884286288634,50.5110088962739,83.17,78.9439318812252,66.6539628704026,70.9275659610461,72.97,87.4595090614823,65.353363418857,68.37694071438,75.1066666666667,79.6681373392343,65.2661202819585,69.5464122380046,38.74,57.3964089158517,47.6884286288634,46.5862129328189,83.17,78.9439318812252,66.6539628704026,70.9275659610461,68.8588235294118,82.3016061596521,63.7537186325742,67.6575149763005,72.7555555555556,76.3213960820735,64.5220643138406,69.3784578568518,206.795846440989,299.695460712674,294.159813194719,289.587336525864,155.595846440989,216.525460712674,221.189813194719,214.480669859197,190.411050477534,299.695460712674,282.571663297939,282.977473808321,151.671050477534,216.525460712674,213.712839768527,210.221918252766
"O","1.00","1.00","1.00","1.00","2201",7,"",2022,48.15,81.87,72.31,71.3533333333333,48.15,81.87,68.1470588235294,68.6259259259259,"1.22","1.23","1.34","1.26",26.5375,53.68,49.275,53.5366666666667,23.8,53.68,43.2875,50.5076923076923,"1.47","1.42","1.57","1.43",13.9125,48.83,34.65,42.2466666666667,13.9125,48.83,33.4526315789474,41.7241379310345,"1.52","1.42","1.57","1.43",16.1125,18.72,25.845,29.18,16.1125,18.72,24.7736842105263,28.5931034482759,48.15,32.3302138838825,20.5169002952937,24.5415342884648,81.87,65.8745571799187,69.5600129720402,26.6672832856152,72.31,66.1433091705094,54.566121505142,40.7001850014544,71.3533333333333,67.4299090327489,60.3430703569844,41.6792834073727,48.15,28.9951612034443,20.5169002952937,24.5415342884648,81.87,65.8745571799187,69.5600129720402,26.6672832856152,68.1470588235294,58.1061084874364,52.6805298529176,39.0130984923982,68.6259259259259,63.614888819409,59.5967158929367,40.8409891061348,125.538648467641,243.971853437574,233.719615677106,240.805596130439,77.388648467641,162.101853437574,161.409615677106,169.452262797106,122.203595787203,243.971853437574,217.946795656282,232.678519744407,74.0535957872028,162.101853437574,149.799736832752,164.052593818481
"O","1.00","1.00","1.00","1.00","2201",10,"",2022,33.125,46.13,54.945,52.3266666666667,33.125,46.13,50.1647058823529,49.0259259259259,"1.22","1.23","1.34","1.26",41.7375,51.97,53.015,53.1966666666667,33.64,51.97,46.9117647058824,49.3740740740741,"1.47","1.42","1.57","1.43",32.725,41.25,38.57,53.66,30.5428571428571,41.25,37.7421052631579,53.6379310344828,"1.52","1.42","1.57","1.43",30.3,30.72,35.02,35.13,29.1714285714286,30.72,34.3526315789474,34.6965517241379,33.125,50.8481319633932,48.2598786820117,46.1510311212092,46.13,63.7760941997089,58.7620424963477,43.7616956481891,54.945,71.1636232506252,60.7392584835015,55.1487900464668,52.3266666666667,67.0016760010982,76.6453169170534,50.1779721076423,33.125,40.9830765917591,45.0418511937754,44.4320629653508,46.13,63.7760941997089,58.7620424963477,43.7616956481891,50.1647058823529,62.9710676139091,59.4355065411063,54.097831710194,49.0259259259259,62.1870865461245,76.6137946871596,49.5588558111347,178.384041766614,212.429832344246,241.996671780593,246.151631692461,145.259041766614,166.299832344246,187.051671780593,193.824965025794,163.581990750885,212.429832344246,226.669111747562,237.385662970345,130.456990750885,166.299832344246,176.504405865209,188.359737044419
"O","1.00","1.00","1.00","1.00","2201",11,"",2022,29.0625,32.21,55.15,54.34,29.0625,32.21,42.4875,46.4230769230769,"1.22","1.23","1.34","1.26",31.35,39.66,54.645,53.3133333333333,31.35,39.66,47.2823529411765,48.5296296296296,"1.47","1.42","1.57","1.43",14.85,38.03,32.55,44.01,14.85,38.03,30.5578947368421,43.1,"1.52","1.42","1.57","1.43",22.625,81.3,53.84,45.22,21.6142857142857,81.3,55.4388888888889,45.6321428571429,29.0625,38.1932060389907,21.8994407464591,34.4609597068435,32.21,48.6696150848654,54.1750418457237,115.814643756438,55.15,73.3516210983762,51.2590838381637,84.786146661958,54.34,67.1486187080372,62.8617293611539,64.5900341220491,29.0625,38.1932060389907,21.8994407464591,32.9215040482742,32.21,48.6696150848654,54.1750418457237,115.814643756438,42.4875,63.4685193079124,48.1219566277595,87.3040446528479,46.4230769230769,61.123501238757,61.5619299128774,65.1787188015275,123.616106492293,250.869300687027,264.546851598498,248.94038219124,94.5536064922933,218.659300687027,209.396851598498,194.60038219124,122.076650833724,250.869300687027,241.38202058852,234.287226876239,93.014150833724,218.659300687027,198.89452058852,187.864149953162
"O","1.00","1.00","1.00","1.00","2201",12,"",2022,38.9125,77.85,92.885,76.15,38.9125,77.85,86.6384615384615,67.5260869565217,"1.22","1.23","1.34","1.26",41.6,77.98,70.94,66.52,17.25,77.98,62.85,60.6958333333333,"1.47","1.42","1.57","1.43",43.3125,67.05,62.33,58.45,43.3125,67.05,61.8055555555556,57.8357142857143,"1.52","1.42","1.57","1.43",37.3875,52.77,49.575,63.99,32.8666666666667,52.77,49.4222222222222,64.9214285714286,38.9125,50.6806179018186,63.873368843839,56.9462599354524,77.85,95.6948205828998,95.5150290758815,75.1726783644186,92.885,95.2248879260464,98.1560275155989,78.0697106383093,76.15,83.7825331335244,83.4871184085309,91.4001831815551,38.9125,21.0154004520762,63.873368843839,50.060414395503,77.85,95.6948205828998,95.5150290758815,75.1726783644186,86.6384615384615,84.3654384853682,97.330142976544,77.8291192736481,67.5260869565217,76.4469432849801,82.6097027684071,92.7305901521615,210.41274668111,344.2325280232,364.335626079955,334.81983472361,171.50024668111,266.3825280232,271.450626079955,258.66983472361,173.861683691418,344.2325280232,346.163162274022,319.31332316207,134.949183691418,266.3825280232,259.52470073556,251.787236205549
"O","1.00","1.00","1.00","1.00","2201",13,"",2022,26.9125,79.7,94.31,74.9,26.9125,79.7,87.0866666666667,66.684,"1.22","1.23","1.34","1.26",30.75,36.93,54.145,52.9666666666667,30.75,36.93,41.11875,44.7692307692308,"1.47","1.42","1.57","1.43",21.4,25.89,32.63,33.99,21.4,25.89,31.0210526315789,32.9827586206897,"1.52","1.42","1.57","1.43",25.2,42.37,40.455,44.1633333333333,25.2,42.37,38.6444444444444,43.2642857142857,26.9125,37.4622355884837,31.5587900319343,38.3830357839759,79.7,45.3194373445305,36.8811946722531,60.3575209835212,94.31,72.6804561144035,51.3850662254772,63.7077184845749,74.9,66.7119889502758,48.5496519196915,63.0807431876034,26.9125,37.4622355884837,31.5587900319343,38.3830357839759,79.7,45.3194373445305,36.8811946722531,60.3575209835212,87.0866666666667,55.1949303694548,48.8513283437848,60.8564920939182,66.684,56.3872453440391,47.1109576459454,61.7965875840733,134.316561404394,222.258153000305,282.083240824456,253.242384057571,107.404061404394,142.558153000305,187.773240824456,178.342384057571,134.316561404394,222.258153000305,251.989417473824,231.978790574058,107.404061404394,142.558153000305,164.902750807158,165.294790574058
"O","1.00","1.00","1.00","1.00","2201",24,"",2022,48.975,66.24,75.535,69.8866666666667,48.975,66.24,72.2647058823529,67.2,"1.22","1.23","1.34","1.26",39.7375,56.63,63.825,58.23,39.7375,56.63,57.74375,53.6269230769231,"1.47","1.42","1.57","1.43",30.8875,55.67,45.99,50.6333333333333,30.6857142857143,55.67,45.1473684210526,50.2413793103448,"1.52","1.42","1.57","1.43",29.0875,42.4,39.33,43.1633333333333,29.0875,42.4,38.6421052631579,42.8448275862069,48.975,48.4115637950365,45.5500993977276,44.3042283081905,66.24,69.4947126136139,79.3038280187073,60.4002570144277,75.535,85.674210204115,72.4241249068249,61.9360911629794,69.8866666666667,73.3412042147494,72.3221744297453,61.6523921455413,48.975,48.4115637950365,45.2525240244292,44.3042283081905,66.24,69.4947126136139,79.3038280187073,60.4002570144277,72.2647058823529,77.511166086547,71.0971656825561,60.8528083983827,67.2,67.5435877862489,71.7623264925693,61.1974541297305,187.240891500955,275.438797646749,295.569426273919,277.202437456703,138.265891500955,209.198797646749,220.034426273919,207.315770790036,186.943316127656,275.438797646749,281.725846049839,267.703368408549,137.968316127656,209.198797646749,209.461140167486,200.503368408549
"O","1.00","1.00","1.00","1.00","2201",25,"",2022,42.825,48.57,66.325,63.24,42.825,48.57,50.45,53.4590909090909,"1.22","1.23","1.34","1.26",21.6625,24.24,59.26,71.64,21.6625,24.24,37.8785714285714,62.2625,"1.47","1.42","1.57","1.43",37.3875,52.9,52.355,63.6466666666667,37.3875,52.9,50.1111111111111,63.0107142857143,"1.52","1.42","1.57","1.43",28.7875,43.39,38.07,42.29,25.05,43.39,36.9444444444444,41.8678571428571,42.825,26.3910789735131,55.135713192474,43.8472874060003,48.57,29.7466331229737,75.3578678316798,61.81054603434,66.325,79.5464739004442,82.447598597452,59.9518685627924,63.24,90.2312187866159,90.9097826571137,60.4049655688071,42.825,26.3910789735131,55.135713192474,38.1545653328809,48.57,29.7466331229737,75.3578678316798,61.81054603434,50.45,50.8455415715317,78.9139676088474,58.1793663635072,53.4590909090909,78.4201739210172,90.0014194110785,59.801997378908,168.199079571987,215.485046988994,288.270941060689,304.785967012537,125.374079571987,166.915046988994,221.945941060689,241.545967012537,162.506357498868,215.485046988994,238.388875543886,281.682681620095,119.681357498868,166.915046988994,187.938875543886,228.223590711004
