AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,c12,12,,2012,49.25,73.62,67.45,63.896666667,43.94,73.62,62.505882353,60.388888889,1.22,1.23,1.34,1.26,37.15,61.22,54.375,64.18,36.214285714,61.22,50.923529412,63.096296296,1.47,1.42,1.57,1.43,33.3875,42.64,40.125,41.246666667,33.3875,42.64,39.257894737,40.717241379,1.52,1.42,1.57,1.43,48.15,54.47,57.47,57.57,48.15,54.47,57.547368421,57.624137931,49.25,45.259253727,49.236873934,73.339014802,73.62,75.127429034,60.742145262,77.594386782,67.45,72.989192007,63.188041137,90.502597486,63.896666667,80.835282269,58.914719315,82.230169492,43.94,44.119287906,49.236873934,73.339014802,73.62,75.127429034,60.742145262,77.594386782,62.505882353,68.356179603,61.822541248,90.624435716,60.388888889,79.470347791,58.158514154,82.307497462,217.08514246,287.08396108,294.12983063,285.87683774,167.83514246,213.46396108,226.67983063,221.98017108,210.63517664,287.08396108,283.30903892,280.3252483,166.69517664,213.46396108,220.80315657,219.93635941
O,1.00,1.00,1.00,1.00,c12,24,,2012,42.975,52.62,75.325,81.866666667,42.975,52.62,71.623529412,80.262962963,1.22,1.23,1.34,1.26,45.1125,60.29,62.735,63.873333333,45.1125,60.29,54.664705882,58.918518519,1.47,1.42,1.57,1.43,22.7125,56.45,53.55,54.56,22.7125,56.45,52.605263158,53.975862069,1.52,1.42,1.57,1.43,24.725,27.72,36.82,41.043333333,24.725,27.72,36.363157895,40.889655172,42.975,54.959840747,33.494346664,37.659546022,52.62,73.986159694,80.414964822,39.488092558,75.325,84.211070539,84.329460508,57.983393761,81.866666667,80.449032868,77.930832855,58.624287936,42.975,54.959840747,33.494346664,37.659546022,52.62,73.986159694,80.414964822,39.488092558,71.623529412,73.378072895,82.841707974,57.263968023,80.262962963,74.208399428,77.096478832,58.404781575,169.08873343,246.50921707,301.84892481,298.87082033,126.11373343,193.88921707,226.52392481,217.00415366,169.08873343,246.50921707,285.1072783,289.9726228,126.11373343,193.88921707,213.48374889,209.70965984
O,1.00,1.00,1.00,1.00,c12,31,,2012,30.25,54.04,50.705,46.646666667,28.48,54.04,47.052941176,43.896296296,1.22,1.23,1.34,1.26,34.9875,93.27,77.625,67.44,34.9875,93.27,74.158823529,64.125925926,1.47,1.42,1.57,1.43,33.8,50.83,46.055,55.986666667,29.614285714,50.83,44.915789474,55.582758621,1.52,1.42,1.57,1.43,19.2,25.44,32.48,40.01,19.2,25.44,30.936842105,39.25862069,30.25,42.624714395,49.845191733,29.24421774,54.04,114.45827027,72.409081699,36.240154209,50.705,104.19836376,72.526485597,51.148849249,46.646666667,84.941281337,79.968613675,57.148325193,28.48,42.624714395,43.672477795,29.24421774,54.04,114.45827027,72.409081699,36.240154209,47.052941176,99.545611211,70.732479825,48.718715305,43.896296296,80.76717549,79.391691197,56.075091772,151.96412387,277.14750618,278.57869861,268.70488687,121.71412387,223.10750618,227.87369861,222.0582202,144.02140993,277.14750618,266.04974752,260.13025476,115.54140993,223.10750618,218.99680634,216.23395846
O,1.00,1.00,1.00,1.00,c12,45,,2012,57.9375,80.39,91.255,83.486666667,57.9375,80.39,84.270588235,78.225925926,1.22,1.23,1.34,1.26,25.2625,29.69,53.97,51.38,25.2625,29.69,46.111764706,46.144444444,1.47,1.42,1.57,1.43,33.975,61.82,59.925,53.96,33.975,61.82,59.442105263,53.437931034,1.52,1.42,1.57,1.43,24.05,61.75,56.63,48.43,24.05,61.75,57.010526316,48.396551724,57.9375,30.776901677,50.10326595,36.631428992,80.39,36.43471689,88.064714355,87.964996949,91.255,72.44554837,94.368681997,89.17978242,83.486666667,64.713568136,77.07382223,69.175040967,57.9375,30.776901677,50.10326595,36.631428992,80.39,36.43471689,88.064714355,87.964996949,84.270588235,61.89720364,93.6082291,89.779027591,78.225925926,58.11933923,76.328124479,69.127265087,175.44909662,292.85442819,347.24901279,294.449098,117.51159662,212.46442819,255.99401279,210.96243133,175.44909662,292.85442819,329.55504857,281.80065472,117.51159662,212.46442819,245.28446033,203.5747288
O,1.00,1.00,1.00,1.00,c12,49,,2012,37.9,43.91,72.89,79.173333333,37.9,43.91,66.00625,75.903846154,1.22,1.23,1.34,1.26,33.25,44.4,52.845,47.676666667,33.25,44.4,42.7375,40.661538462,1.47,1.42,1.57,1.43,32.8,39.21,46.115,49.073333333,32.8,39.21,44.815789474,48.324137931,1.52,1.42,1.57,1.43,23.05,52.72,40.11,42.793333333,21.333333333,52.72,39.744444444,42.75,37.9,40.507945799,48.370481918,35.108292652,43.91,54.486407205,55.855992395,75.101451646,72.89,70.935427156,72.620972387,63.164419439,79.173333333,60.049186781,70.093946804,61.12390226,37.9,40.507945799,48.370481918,32.493575267,43.91,54.486407205,55.855992395,75.101451646,66.00625,57.367827005,70.57500184,62.588749919,75.903846154,51.213570256,69.023832771,61.062007048,161.88672037,229.35385125,279.61081898,270.44036918,123.98672037,185.44385125,206.72081898,191.26703585,159.27200298,229.35385125,256.53782876,257.20325623,121.37200298,185.44385125,190.53157876,181.29941007
O,1.00,1.00,1.00,1.00,c12,50,,2012,53.625,62.15,91.785,102.49333333,53.625,62.15,85.16875,100.06923077,1.22,1.23,1.34,1.26,64.4875,79.53,95.86,90.84,64.4875,79.53,93.835294118,89.007407407,1.47,1.42,1.57,1.43,19.075,50.96,43.225,48.063333333,19.075,50.96,42.273684211,47.606896552,1.52,1.42,1.57,1.43,18.5375,68.23,48.25,45.906666667,18.5375,68.23,48,45.578571429,53.625,78.564094878,28.130089713,28.235139915,62.15,97.59693615,72.594271166,97.195979625,91.785,128.67575073,68.069858645,75.983127348,102.49333333,114.41378999,68.651312252,65.570835171,53.625,78.564094878,28.130089713,28.235139915,62.15,97.59693615,72.594271166,97.195979625,85.16875,125.95792735,66.571745717,75.589432388,100.06923077,112.10562327,67.999360299,65.102199996,188.55432451,329.53718694,364.51373672,351.12927074,134.92932451,267.38718694,272.72873672,248.63593741,188.55432451,329.53718694,353.28785545,345.27641434,134.92932451,267.38718694,268.11910545,245.20718357
O,1.00,1.00,1.00,1.00,c12,56,,2012,29.025,38.89,52.83,54.556666667,29.025,38.89,42.464705882,48.222222222,1.22,1.23,1.34,1.26,44.5,56.13,65.215,58.89,44.5,56.13,54.26875,51.180769231,1.47,1.42,1.57,1.43,38.7125,46.85,48.55,49.226666667,38.7125,46.85,48.015789474,48.9,1.52,1.42,1.57,1.43,30.4,42.77,45.79,42.803333333,30.4,42.77,44.605263158,41.924137931,29.025,54.213641746,57.089703697,46.303344755,38.89,68.881126947,66.739434932,60.927334729,52.83,87.54004886,76.455561301,72.109168939,54.556666667,74.1724801,70.312960631,61.13818577,29.025,54.213641746,57.089703697,46.303344755,38.89,68.881126947,66.739434932,60.927334729,42.464705882,72.846569448,75.614297333,70.243469242,48.222222222,64.462635206,69.846365957,59.882386101,186.6316902,235.43789661,288.9347791,260.18029317,157.6066902,196.54789661,236.1047791,205.6236265,186.6316902,235.43789661,261.16904191,242.41360949,157.6066902,196.54789661,218.70433602,194.19138726
O,1.00,1.00,1.00,1.00,c12,57,,2012,46.9,61.74,62.71,61.416666667,41.35,61.74,54.9,56.411538462,1.22,1.23,1.34,1.26,26.975,66.45,58.215,48.816666667,20.38,66.45,49.3375,41.907692308,1.47,1.42,1.57,1.43,12.85,38.42,29.795,34.563333333,12.75,38.42,27.255555556,33.271428571,1.52,1.42,1.57,1.43,23.3625,43.8,36.51,40.776666667,23.3625,43.8,35.461111111,40.407142857,46.9,32.863213171,18.950021117,35.584272758,61.74,81.545535108,54.730610248,62.394605123,62.71,78.143739084,46.920565375,57.49521201,61.416666667,61.485026946,49.368573184,58.243394325,41.35,24.828629636,18.802550136,35.584272758,61.74,81.545535108,54.730610248,62.394605123,54.9,66.227204794,42.921499456,55.843442932,56.411538462,52.783112136,47.523279671,57.715584607,134.29750705,260.41075048,245.26951647,230.51366112,87.397507046,198.67075048,182.55951647,169.09699446,120.56545253,260.41075048,219.89214718,214.43351488,79.215452529,198.67075048,164.99214718,158.02197641
O,1.00,1.00,1.00,1.00,c12,58,,2012,35.975,50.88,66.035,77.053333333,35.975,50.88,53.48125,71.023076923,1.22,1.23,1.34,1.26,42.1625,46.44,54.68,54.676666667,32.15,46.44,45.342857143,49.229166667,1.47,1.42,1.57,1.43,35.075,48.65,47.965,48.203333333,35.075,48.65,46.344444444,47.178571429,1.52,1.42,1.57,1.43,30.8375,49.05,46.14,65.993333333,30.8375,49.05,44.377777778,66.278571429,35.975,51.365902699,51.725446746,46.969716904,50.88,56.989836726,69.303596787,69.873410532,66.035,73.398602647,75.534315094,72.660341883,77.053333333,68.865749198,68.851281398,94.261646436,35.975,39.167833306,51.725446746,46.969716904,50.88,56.989836726,69.303596787,69.873410532,53.48125,60.865075975,72.982296873,69.885229851,71.023076923,62.004574374,67.387561663,94.669066566,186.03606635,247.04684404,287.62825962,309.03201036,150.06106635,196.16684404,221.59325962,231.97867703,173.83799696,247.04684404,257.2138527,295.08427953,137.86299696,196.16684404,203.7326027,224.0612026
O,1.00,1.00,1.00,1.00,c12,66,,2012,48.9625,68.62,69.925,72.193333333,48.5,68.62,63.678571429,69.116666667,1.22,1.23,1.34,1.26,56.8125,62.87,85.09,92.576666667,56.8125,62.87,78.4375,89.634615385,1.47,1.42,1.57,1.43,57.0875,86.12,79.855,84.783333333,57.0875,86.12,80.3,85.244827586,1.52,1.42,1.57,1.43,51.5125,115.55,88.96,84.38,55.916666667,115.55,94.588888889,87.671428571,48.9625,69.213764532,84.18749654,78.460560747,68.62,77.152261734,122.68089939,164.60494571,69.925,114.21885697,125.75404424,140.09241469,72.193333333,116.60113714,121.10036252,120.52426093,48.5,69.213764532,84.18749654,85.168707047,68.62,77.152261734,122.68089939,164.60494571,63.678571429,105.28900686,126.45482127,148.95667544,69.116666667,112.89559731,121.75953831,125.22557636,280.82432182,433.05810683,449.9903159,430.41909392,231.86182182,364.43810683,380.0653159,358.22576058,287.06996812,433.05810683,444.379075,428.99737865,238.56996812,364.43810683,380.70050357,359.88071199
