AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1308,10,,2013,39.825,53.4,60.06,65.896666667,39.825,53.4,52.135294118,61.555555556,1.22,1.23,1.34,1.26,18.55,19.77,25.33,43.896666667,18.55,19.77,23.2,43.853571429,1.47,1.42,1.57,1.43,35,36.45,64.07,61.916666667,35,36.45,52.875,54.696153846,1.52,1.42,1.57,1.43,36.475,45.54,51.795,48.733333333,36.475,45.54,48.529411765,46.337037037,39.825,22.599169762,51.61484351,55.556398025,53.4,24.261177262,51.924277551,64.873294916,60.06,34.001218088,100.89614444,81.565721886,65.896666667,55.288243077,88.438735354,69.60830745,39.825,22.599169762,51.61484351,55.556398025,53.4,24.261177262,51.924277551,64.873294916,52.135294118,31.142055256,83.266484115,76.423139363,61.555555556,55.23396424,78.125308343,66.185555138,169.5954113,194.45874973,276.52308441,279.23195255,129.7704113,141.05874973,216.46308441,213.33528588,169.5954113,194.45874973,242.96697285,261.10038328,129.7704113,141.05874973,190.83167873,199.54482772
O,1.00,1.00,1.00,1.00,1308,15,,2013,39.6125,49.77,61.68,69.116666667,39.6125,49.77,50.8125,63.573076923,1.22,1.23,1.34,1.26,52.3,76.29,67.805,71.756666667,52.3,76.29,67.616666667,71.917857143,1.47,1.42,1.57,1.43,32.6125,39.33,53.915,60.556666667,32.6125,39.33,42.95625,54.834615385,1.52,1.42,1.57,1.43,14.7625,21.83,35.085,40.81,14.7625,21.83,20.28,33.072,39.6125,63.716257603,48.093973828,22.485300229,49.77,93.620901029,56.026936518,31.097585156,61.68,91.016683477,84.90425515,55.251150736,69.116666667,90.378161494,86.496177937,58.291006027,39.6125,63.716257603,48.093973828,22.485300229,49.77,93.620901029,56.026936518,31.097585156,50.8125,90.763877999,67.646636563,31.936535184,63.573076923,90.581182336,78.323080026,47.238425663,173.90803166,230.5154227,292.85208936,304.28201212,134.29553166,180.7454227,231.17208936,235.16534546,173.90803166,230.5154227,241.15954975,279.71576495,134.29553166,180.7454227,190.34704975,216.14268802
O,1.00,1.00,1.00,1.00,1308,19,,2013,46.2625,94.88,82.205,86.063333333,46.2625,94.88,77.111764706,83.285185185,1.22,1.23,1.34,1.26,29.4875,46.9,48.61,54.433333333,29.4875,46.9,46.55,53.525,1.47,1.42,1.57,1.43,52.625,85.55,89.91,79.573333333,52.625,85.55,87.458823529,76.881481481,1.52,1.42,1.57,1.43,44.2875,83.87,74.66,75.553333333,43.142857143,83.87,68.625,71.976923077,46.2625,35.924151932,77.606603992,67.455900686,94.88,57.554335539,121.8689148,119.47569707,82.205,65.250659742,141.58845554,117.57306296,86.063333333,68.559268695,113.65865359,107.9166824,46.2625,35.924151932,77.606603992,65.712453553,94.88,57.554335539,121.8689148,119.47569707,77.111764706,62.485460008,137.72839225,108.06926662,83.285185185,67.415214762,109.81374419,102.80831308,227.24915661,393.77894741,406.61717824,376.19793801,180.98665661,298.89894741,324.41217824,290.13460468,225.50570948,393.77894741,385.39488358,363.32245722,179.24320948,298.89894741,308.28311887,280.03727203
O,1.00,1.00,1.00,1.00,1308,22,,2013,50.7125,82.89,75.315,69.67,37.325,82.89,68.825,64.807692308,1.22,1.23,1.34,1.26,29.8375,48.71,42.975,47.566666667,29.8375,48.71,41.942105263,47.048275862,1.47,1.42,1.57,1.43,40.1,41.91,61.245,58.87,40.1,41.91,53.85,53.953846154,1.52,1.42,1.57,1.43,43.7625,49.58,57.075,73.06,32.675,49.58,45.94375,68.669230769,50.7125,36.350551362,59.135863565,66.656254107,82.89,59.775515653,59.702235176,70.628413745,75.315,57.686630372,96.447391388,89.880559449,69.67,59.910640801,84.087025846,104.35532713,37.325,36.350551362,59.135863565,49.76847993,82.89,59.775515653,59.702235176,70.628413745,68.825,56.300144813,84.80189446,72.351291339,64.807692308,59.25772296,77.065032377,98.083767327,212.85516903,272.99616457,319.32958121,318.02299378,162.14266903,190.10616457,244.01458121,248.35299378,182.57989486,272.99616457,282.27833061,299.21421497,145.25489486,190.10616457,213.45333061,234.40652266
O,1.00,1.00,1.00,1.00,1308,28,,2013,42.4125,86.92,75.71,65.49,42.4125,86.92,71.658823529,61.803703704,1.22,1.23,1.34,1.26,27.2,54.84,48.965,57.07,27.2,54.84,48.431578947,57,1.47,1.42,1.57,1.43,38.2875,67.01,58.975,54.356666667,29.8,67.01,54.082352941,50.762962963,1.52,1.42,1.57,1.43,32.275,42.44,45.415,43.336666667,32.275,42.44,38.541176471,38.777777778,42.4125,33.13732709,56.462952026,49.159225394,86.92,67.298075927,95.458047701,60.457238389,75.71,65.72718688,92.872641148,71.518626498,65.49,71.880173871,77.640401476,61.899972993,42.4125,33.13732709,43.946352474,49.159225394,86.92,67.298075927,95.458047701,60.457238389,71.658823529,65.011159816,85.167799188,60.69386777,61.803703704,71.792008247,72.507331046,55.388279298,181.17200451,310.13336202,305.82845453,276.91054834,138.75950451,223.21336202,230.11845453,211.42054834,168.65540496,310.13336202,282.5316503,261.4913223,126.24290496,223.21336202,210.87282677,199.68761859
O,1.00,1.00,1.00,1.00,1308,31,,2013,46.6375,82.86,78.405,75.996666667,46.6375,82.86,72.475,71.976923077,1.22,1.23,1.34,1.26,38.85,54.52,53.115,52.433333333,38.85,54.52,52.777777778,52.167857143,1.47,1.42,1.57,1.43,29.2125,35.71,69.22,59.533333333,29.2125,35.71,61.3,53.169230769,1.52,1.42,1.57,1.43,27.35,36.52,64.815,73.366666667,27.35,36.52,53.133333333,68.068,46.6375,47.33033667,43.079960458,41.657778916,82.86,66.9053811,50.870122122,52.023994957,78.405,71.297856247,109.00626062,102.06935542,75.996666667,66.040250861,85.034498704,104.79335479,46.6375,47.33033667,43.079960458,41.657778916,82.86,66.9053811,50.870122122,52.023994957,72.475,70.845192753,96.534004279,83.673302241,71.976923077,65.705881232,75.944326175,97.224998731,178.70557604,252.65949818,360.77847229,331.86477102,132.06807604,169.79949818,282.37347229,255.86810435,178.70557604,252.65949818,323.52749927,310.85212922,132.06807604,169.79949818,251.05249927,238.87520614
O,1.00,1.00,1.00,1.00,1308,45,,2013,57.5375,99.95,86.58,79.566666667,53.916666667,99.95,82.052941176,75.937037037,1.22,1.23,1.34,1.26,41.7125,51.94,62.36,59.843333333,41.7125,51.94,62.366666667,59.667857143,1.47,1.42,1.57,1.43,57.9375,59.85,63.655,72.51,48.88,59.85,58.382352941,70.174074074,1.52,1.42,1.57,1.43,54.4125,89.31,83.245,78.093333333,54.4125,89.31,81,75.919230769,57.5375,50.817674861,85.440999882,82.877656135,99.95,63.73927906,85.258381658,127.22516401,86.58,83.707696801,100.24261081,131.0925479,79.566666667,75.373211934,103.56973406,111.54469404,53.916666667,50.817674861,72.083815736,82.877656135,99.95,63.73927906,85.258381658,127.22516401,82.052941176,83.716645668,91.939352506,127.55716715,75.937037037,75.152198107,100.23321183,108.43931238,276.67383088,376.17282473,401.62285551,370.0543067,219.13633088,276.22282473,315.04285551,290.48764004,259.6958134,376.17282473,385.26610651,359.76175936,205.77914673,276.22282473,303.21316533,283.82472232
O,1.00,1.00,1.00,1.00,1308,47,,2013,53.5625,68.98,79.575,74.273333333,53.5625,68.98,74.417647059,70.437037037,1.22,1.23,1.34,1.26,30.35,65.57,52.33,50.396666667,30.35,65.57,51.747368421,49.948275862,1.47,1.42,1.57,1.43,46.375,52.89,61.41,61.156666667,46.375,52.89,53.264705882,56,1.52,1.42,1.57,1.43,40.6,53.81,61.85,60.16,40.6,53.81,54.705882353,55.474074074,53.5625,36.974921955,68.389667651,61.83933543,68.98,80.465624335,75.343622488,76.654194103,79.575,70.244127223,96.707230061,97.400133192,74.273333333,63.475051035,87.353188562,85.92959869,53.5625,36.974921955,68.389667651,61.83933543,68.98,80.465624335,75.343622488,76.654194103,74.417647059,69.462043394,83.880185083,86.149720736,70.437037037,62.910298818,79.987658355,79.236451511,220.76642504,301.44344093,343.92649048,311.03117162,167.20392504,232.46344093,264.35149048,236.75783829,220.76642504,301.44344093,313.90959627,292.57144572,167.20392504,232.46344093,239.49194921,222.13440868
O,1.00,1.00,1.00,1.00,1308,52,,2013,61.9125,74.67,86.63,85.396666667,61.9125,74.67,81.058823529,81.751851852,1.22,1.23,1.34,1.26,54.6625,105.75,86.86,78.106666667,54.6625,105.75,88.478947368,78.865517241,1.47,1.42,1.57,1.43,55.7375,81.17,73.825,69.456666667,41.05,81.17,70,66.430769231,1.52,1.42,1.57,1.43,53.55,61.44,92.135,92.096666667,53.55,61.44,78.542857143,84.158333333,61.9125,66.594453751,82.19663829,81.563951041,74.67,129.77336851,115.62945429,87.523391296,86.63,116.59478102,116.25812179,145.09234069,85.396666667,98.376043114,99.208502211,131.5463698,61.9125,66.594453751,60.536837888,81.563951041,74.67,129.77336851,115.62945429,87.523391296,81.058823529,118.76794258,110.2345889,123.68770812,81.751851852,99.331822179,94.886458456,120.20764311,292.26754308,407.5962141,464.5752435,414.5275818,230.35504308,332.9262141,377.9452435,329.13091513,270.60774268,407.5962141,433.74906313,396.1777756,208.69524268,332.9262141,352.6902396,314.42592375
O,1.00,1.00,1.00,1.00,1308,53,,2013,55.5,92.87,81.285,90.563333333,40.5,92.87,75.79375,88.611538462,1.22,1.23,1.34,1.26,26.0375,36.75,35.11,39.4,25.033333333,36.75,33.016666667,38.360714286,1.47,1.42,1.57,1.43,36.9875,42.64,54.16,66.353333333,36.9875,42.64,40.63125,59.903846154,1.52,1.42,1.57,1.43,21.45,30.68,52.455,51.22,21.45,30.68,41.64375,44.376923077,55.5,31.721071842,54.545829267,32.671274507,92.87,45.098546505,60.742145262,43.704714274,81.285,47.129205175,85.290076211,82.605076582,90.563333333,49.624651315,94.775852811,73.160140374,40.5,30.497711574,54.545829267,32.671274507,92.87,45.098546505,60.742145262,43.704714274,75.79375,44.319261108,63.985273432,65.579738021,88.611538462,48.315661691,85.563721077,63.38582432,174.43817562,242.41540604,296.30935797,308.12397783,118.93817562,149.54540604,215.02435797,217.5606445,158.21481535,242.41540604,249.67802256,285.87674555,117.71481535,149.54540604,173.88427256,197.26520709
