AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,802,4,,2008,44.3875,71.39,67.995,79.966666667,40.4,71.39,61.913333333,78.712,1.22,1.23,1.34,1.26,40.2125,50.4,61.62,65.24,40.2125,50.4,65.194444444,67.796428571,1.47,1.42,1.57,1.43,34.75,52.77,52.575,48.473333333,34.75,52.77,47.12,44.38,1.52,1.42,1.57,1.43,39.9125,71.31,62.115,58.89,35.2,71.31,59.893333333,56.912,44.3875,48.990248735,51.246166057,60.792179196,71.39,61.849435206,75.172678364,101.58354546,67.995,82.714372625,82.794050163,97.81744985,79.966666667,82.17036172,69.236936179,84.115592867,40.4,48.990248735,51.246166057,53.61439919,71.39,61.849435206,75.172678364,101.58354546,61.913333333,87.512456521,74.203626128,94.318813969,78.712,85.390206301,63.390219247,81.290314506,205.41609399,309.99565904,331.32087264,315.48955743,161.02859399,238.60565904,263.32587264,235.52289077,194.25081398,309.99565904,317.94822995,308.78274005,153.85081398,238.60565904,256.03489662,230.07074005
O,1.00,1.00,1.00,1.00,802,14,,2008,28.9,41.01,44.43,53.28,11.85,41.01,37.185714286,51.266666667,1.22,1.23,1.34,1.26,25.925,67.23,66.215,55.563333333,25.925,67.23,68.894444444,56.525,1.47,1.42,1.57,1.43,38.9625,65.36,64.145,69.45,37.2,65.36,58.133333333,66.904,1.52,1.42,1.57,1.43,27.875,87.19,76.845,62.913333333,27.875,87.19,72.26875,57.953846154,28.9,31.584014882,57.45838115,42.457425495,41.01,82.502728748,93.107566001,124.20515116,44.43,88.882378828,101.01425293,121.01395691,53.28,69.98251377,99.198979871,89.862325226,11.85,31.584014882,54.859205102,42.457425495,41.01,82.502728748,93.107566001,124.20515116,37.185714286,92.479077403,91.547201448,113.80737066,51.266666667,71.193741512,95.562398118,82.778436545,160.39982153,340.82544591,355.34058867,312.32381887,131.49982153,299.81544591,310.91058867,259.04381887,140.75064548,340.82544591,335.0193638,300.80124284,128.90064548,299.81544591,297.83364952,249.53457618
O,1.00,1.00,1.00,1.00,802,26,,2008,57.3875,97.4,95.265,84.406666667,57.3875,97.4,92.62,80.648,1.22,1.23,1.34,1.26,42.4,115.65,90.83,78.006666667,42.4,115.65,95.805555556,80.289285714,1.47,1.42,1.57,1.43,56.5875,66.14,70.555,79.723333333,55.35,66.14,62.68,76.832,1.52,1.42,1.57,1.43,52.0875,75.35,72.46,72.14,47.3,75.35,66.2,68.32,57.3875,51.655245169,83.450141632,79.336364143,97.4,141.92236471,94.218702805,107.33866429,95.265,121.92383099,111.10859171,114.10854731,84.406666667,98.250092222,113.87290624,103.04124417,57.3875,51.655245169,81.625188237,72.044348912,97.4,141.92236471,94.218702805,107.33866429,92.62,128.60266832,98.70720046,104.2504255,80.648,101.12507127,109.74306726,97.584943194,271.82925094,440.87973181,442.40597001,399.57090931,214.44175094,343.47973181,347.14097001,315.16424264,262.71228232,440.87973181,424.18029428,389.10108172,205.32478232,343.47973181,331.56029428,308.45308172
O,1.00,1.00,1.00,1.00,802,32,,2008,37.175,39.14,58.545,53.636666667,37.175,39.14,48.1875,46.507692308,1.22,1.23,1.34,1.26,19.9125,51.54,44.965,37.44,19.9125,51.54,44.452631579,36.844827586,1.47,1.42,1.57,1.43,16.075,18.31,34.05,41.313333333,16.075,18.31,20.68125,34.203846154,1.52,1.42,1.57,1.43,35.125,40.03,50.38,47.246666667,34.725,40.03,40.45,40.653846154,37.175,24.259081826,23.705960269,53.500163965,39.14,63.248410526,26.083224197,57.024110573,58.545,60.357867009,53.6212536,79.337408411,53.636666667,47.156013838,59.009942718,67.484825567,37.175,24.259081826,23.705960269,52.890909429,39.14,63.248410526,26.083224197,57.024110573,48.1875,59.670099522,32.568415595,63.699844585,46.507692308,46.406388876,48.855099296,58.067963518,138.64020606,185.4957453,251.86152902,227.28744879,101.46520606,146.3557453,193.31652902,173.65078212,138.03095152,185.4957453,204.1258597,199.837144,100.85595152,146.3557453,155.9383597,153.32945169
O,1.00,1.00,1.00,1.00,802,36,,2008,25.825,51.22,64.385,56.826666667,25.825,51.22,56.593333333,50.64,1.22,1.23,1.34,1.26,47.5625,68.78,65.435,65.386666667,48.5125,68.78,68.255555556,67.196428571,1.47,1.42,1.57,1.43,43.6375,69.09,65.42,62.536666667,37.133333333,69.09,59.666666667,58.508,1.52,1.42,1.57,1.43,41.8625,49.34,53.57,64.353333333,32.466666667,49.34,44.96,61.344,25.825,57.944636754,64.352649534,63.76229506,51.22,84.404844315,98.421079178,70.286525497,64.385,87.835361453,103.02209723,84.360956105,56.826666667,82.355089695,89.324313,91.919150727,25.825,59.102006634,54.760891115,49.451159859,51.22,84.404844315,98.421079178,70.286525497,56.593333333,91.621477701,93.961863871,70.80210167,50.64,84.634500951,83.569962769,87.620766324,211.88458135,304.33244899,339.60341478,320.42522009,186.05958135,253.11244899,275.21841478,263.59855342,189.13905761,304.33244899,312.97877658,306.46523004,163.31405761,253.11244899,256.38544324,255.82523004
O,1.00,1.00,1.00,1.00,802,44,,2008,41.575,46.91,70.09,71.536666667,41.575,46.91,62.50625,67.092307692,1.22,1.23,1.34,1.26,25.675,37.09,57.685,56.976666667,25.675,37.09,57.836842105,57.051724138,1.47,1.42,1.57,1.43,33.3625,47.77,55.66,58.523333333,33.3625,47.77,45.073333333,52.744,1.52,1.42,1.57,1.43,19.1,20.31,36.715,36.253333333,19.1,20.31,23.025,27.757692308,41.575,31.279443861,49.200006189,29.091904106,46.91,45.515784758,68.050006547,28.932292924,70.09,77.432304201,87.652245973,57.818041878,71.536666667,71.762619706,83.591864152,51.782486445,41.575,31.279443861,49.200006189,29.091904106,46.91,45.515784758,68.050006547,28.932292924,62.50625,77.636126409,70.980576719,36.259305849,67.092307692,71.85715526,75.336947363,39.647728733,151.14635416,189.40808423,292.99259205,278.67363697,109.57135416,142.49808423,222.90259205,207.1369703,151.14635416,189.40808423,247.38225898,253.93413905,109.57135416,142.49808423,184.87600898,186.84183136
O,1.00,1.00,1.00,1.00,802,53,,2008,54.85,102.8,111.76,94.196666667,54.85,102.8,105.75,84.531818182,1.22,1.23,1.34,1.26,50.2,101.2,77.215,86.52,48.166666667,101.2,79.794117647,89.177777778,1.47,1.42,1.57,1.43,31.25,57.86,58.655,58.33,31.25,57.86,57.016666667,57.253571429,1.52,1.42,1.57,1.43,30.75,72.73,55.87,48.383333333,30.75,72.73,56.116666667,48.007142857,54.85,61.157861026,46.084681706,46.836442474,102.8,124.18973895,82.423558275,103.60638426,111.76,103.64800847,92.368711598,87.98294974,94.196666667,108.97271147,83.315716283,69.108384585,54.85,58.680683388,46.084681706,46.836442474,102.8,124.18973895,82.423558275,103.60638426,105.75,107.11003538,89.788697292,88.371395434,84.531818182,112.32020628,81.778198412,68.571052526,208.92898521,413.01968148,395.75966981,355.593479,154.07898521,310.21968148,283.99966981,261.39681233,206.45180757,413.01968148,391.02012811,347.2012754,151.60180757,310.21968148,285.27012811,262.66945721
O,1.00,1.00,1.00,1.00,802,57,,2008,38.7625,72.73,70.34,78.866666667,38.7625,72.73,61.29375,74.611538462,1.22,1.23,1.34,1.26,41.4125,49.27,68.49,70.17,41.4125,49.27,68.422222222,70.246428571,1.47,1.42,1.57,1.43,53.575,100.67,98.875,84.876666667,53.575,100.67,101.8,85.757142857,1.52,1.42,1.57,1.43,77.8375,116.29,108.25,99.89,77.8375,116.29,112.79444444,102.21428571,38.7625,50.452189636,79.007578316,118.55712491,72.73,60.462731599,143.40787438,165.65910114,70.34,91.936179505,155.70635682,170.46991783,78.866666667,88.379740679,121.23367528,142.67798559,38.7625,50.452189636,79.007578316,118.55712491,72.73,60.462731599,143.40787438,165.65910114,61.29375,91.845199362,160.31258786,177.62641734,74.611538462,88.476003146,122.49130436,145.99788151,286.77939287,442.25970711,488.45245416,431.15806822,248.01689287,369.52970711,418.11245416,352.29140155,286.77939287,442.25970711,491.07795455,431.57672749,248.01689287,369.52970711,429.78420455,356.96518902
O,1.00,1.00,1.00,1.00,802,62,,2008,42.675,69.56,70.44,71.85,42.675,69.56,61.48125,66.553846154,1.22,1.23,1.34,1.26,20.8875,24.31,37.585,42.926666667,20.8875,24.31,34.744444444,41.482142857,1.47,1.42,1.57,1.43,31.7875,51.63,48.23,56.543333333,31.7875,51.63,47.405263158,56.289655172,1.52,1.42,1.57,1.43,22.6,34.76,32.085,32.046666667,22.6,34.76,29.633333333,30.467857143,42.675,25.446908808,46.877338231,34.422881298,69.56,29.832535116,73.54870919,49.516814477,70.44,50.451471845,75.951631752,50.526811212,71.85,54.066519427,80.763729088,45.773889728,42.675,25.446908808,46.877338231,34.422881298,69.56,29.832535116,73.54870919,49.516814477,61.48125,46.638508997,74.652852798,46.665975967,66.553846154,52.247128809,80.401387623,43.518795499,149.42212834,222.45805878,247.36991481,252.45413824,106.74712834,152.89805878,176.92991481,180.60413824,149.42212834,222.45805878,229.43858776,242.72115809,106.74712834,152.89805878,167.95733776,176.16731193
O,1.00,1.00,1.00,1.00,802,70,,2008,62.3875,86.67,85.05,77.836666667,62.3875,86.67,84.414285714,75.6625,1.22,1.23,1.34,1.26,28.375,71.44,52.24,58.093333333,28.375,71.44,52.311111111,58.557142857,1.47,1.42,1.57,1.43,34.9,86.46,62.685,60.15,33.714285714,86.46,63.544444444,60.521428571,1.52,1.42,1.57,1.43,27.6875,43.73,37.785,43.193333333,25.5,43.73,37.183333333,43.192857143,62.3875,34.568810889,51.467372529,42.171837431,86.67,87.669120062,123.16524107,62.294887718,85.05,70.123317525,98.715074359,59.503056308,77.836666667,73.169071329,85.91531518,61.695242677,62.3875,34.568810889,49.718788034,38.839976686,86.67,87.669120062,123.16524107,62.294887718,84.414285714,70.218772101,100.06851015,58.55556377,75.6625,73.75324356,86.445845567,61.69456251,190.59552085,359.79924885,313.39144819,298.61629585,128.20802085,273.12924885,228.34144819,220.77962919,185.51507561,359.79924885,313.25713173,297.55615164,123.12757561,273.12924885,228.84284602,221.89365164
