TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
18,35,16,17,67,1,0,802,4,TT,O,,2008,0,22.778482284,22.778482284,22.778482284,2809.3,2825.1,80.265714286,80.717142857,1038,39.7,59.85,73.29,87.46,89.796666667,84.111538462,59.85,73.29,79.69375,85.376923077
17,42,16,12,72,1,0,802,14,TT,O,,2008,0,17.497760841,17.497760841,17.497760841,7418.9,6003.9,88.320238095,71.475,1676,90.1,22.9,64.3,64.13,73.043333333,54.783333333,18.15,64.3,51.457142857,67.879166667
33,21,6,28,66,0,1,802,26,TT,O,,2008,0,18.399964707,18.399964707,18.399964707,6382.9,7932.5,75.092941176,93.323529412,1691,90.1,54.3125,58.66,74.165,85.043333333,86.492,54.3125,58.66,67.793333333,83.396
29,13,10,24,66,0,0,802,32,TT,O,,2008,0,22.410408345,22.410408345,22.410408345,6310.2,8160.2,73.374418605,94.886046512,2003,90.1,48.9125,70.28,66.7,79.783333333,77.607692308,38.86,70.28,59.65,77.457692308
24,24,6,14,80,0,0,802,36,TT,O,,2008,0,22.291873765,22.291873765,22.291873765,7015.3,7816.9,81.573255814,90.894186047,2048,90.1,48.0375,53.63,82.095,90.966666667,84.576923077,48.0375,53.63,72.78125,86.6
14,46,12,14,74,1,0,802,44,TT,O,,2008,0,22.857560508,22.857560508,22.857560508,3235.6,2522.5,92.445714286,72.071428571,955,39.3,67.575,84.45,100.385,101.21666667,75.911538462,67.575,84.45,97.99375,99.873076923
30,29,7,8,85,0,0,802,57,TT,O,,2008,0,21.332852744,21.332852744,21.332852744,7483.5,7681.2,85.039772727,87.286363636,2321,90.1,55.8625,76.89,72.065,70.84,85.957142857,55.8625,76.89,74.088888889,72.053571429
39,25,36,40,24,1,1,802,62,TT,O,,2008,0,18.353363732,18.353363732,18.353363732,2052.4,2736.9,57.011111111,76.025,872,39,32.8625,41.93,48,46.463333333,84.057142857,32.8625,41.93,45.955555556,45.039285714
21,32,18,19,63,0,2,802,70,TT,O,,2008,0,19.847571245,19.847571245,19.847571245,7003.4,6991.3,79.584090909,79.446590909,2161,90.1,61.0875,84.22,86.075,84.786666667,75.935714286,61.0875,84.22,89.85,87.121428571
14,28,11,18,71,0,3,802,72,TT,O,,2008,0,19.95826859,19.95826859,19.95826859,7574,6820.4,86.068181818,77.504545455,1921,90.1,59.85,65.22,80.09,87.996666667,82.121428571,59.85,65.22,80.722222222,88.967857143
12,20,8,9,83,0,0,802,75,TT,O,,2008,0,14.449975861,14.449975861,14.449975861,8007,6929.1,92.034482759,79.644827586,1813,90.1,60.3,67.95,86.41,95.433333333,79.681481481,60.3,67.95,87.458823529,97.096296296
17,22,9,19,72,0,1,802,76,TT,O,,2008,0,19.802679562,19.802679562,19.802679562,7369.4,7428.2,83.743181818,84.411363636,2023,90.1,61.3625,79.92,90.78,91.13,79.728571429,61.3625,79.92,92.25,92.1
32,23,3,15,82,0,1,802,78,TT,O,,2008,0,20.174174581,20.174174581,20.174174581,7044,8167.1,80.045454545,92.807954545,1919,90.1,40.0375,79.44,64.985,79.08,87.503571429,40.0375,79.44,64.183333333,79.571428571
21,39,14,52,34,0,1,802,4,TT,O,,2008,1,22.27197085,22.778482284,19.739413681,5558.28,5829.5,79.83165272,83.828836643,1611.6,72.14,44.3875,71.39,67.995,79.966666667,77.62,40.4,71.39,61.913333333,78.712
39,33,57,36,7,1,0,802,14,TT,O,,2008,1,17.239274676,17.497760841,15.946843854,5604.82,6058.4,73.934000167,81.661734099,1279.8,77.8,28.9,41.01,44.43,53.28,72.420833333,11.85,41.01,37.185714286,51.266666667
20,27,6,27,67,0,1,802,26,TT,O,,2008,1,18.628635084,18.399964707,19.771986971,6400.74,7169.88,82.388872252,91.403938206,1472,81.64,57.3875,97.4,95.265,84.406666667,89.308,57.3875,97.4,92.62,80.648
37,13,39,37,24,0,0,802,32,TT,O,,2008,1,22.681854945,22.410408345,24.039087948,3103.04,4146.28,63.104094529,81.550012941,1048.2,48.22,37.175,39.14,58.545,53.636666667,92.65,37.175,39.14,48.1875,46.507692308
32,16,41,31,28,3,1,802,36,TT,O,,2008,1,21.78543593,22.291873765,19.253246753,4999.7,5270.88,79.201090179,81.663038877,1449,65.74,25.825,51.22,64.385,56.826666667,89.976,25.825,51.22,56.593333333,50.64
18,36,36,40,24,0,2,802,44,TT,O,,2008,1,22.780437424,22.857560508,22.394822006,4591.62,4573.8,79.308764248,78.391576534,1343.8,60.26,41.575,46.91,70.09,71.536666667,69.076923077,41.575,46.91,62.50625,67.092307692
26,36,0,0,100,0,0,802,53,TT,O,,2008,1,18.171245204,19.127969815,13.38762215,5214.92,5363.7,65.910871473,68.367801033,1171.8,66.64,54.85,102.8,111.76,94.196666667,101.35909091,54.85,102.8,105.75,84.531818182
24,35,11,39,50,2,0,802,57,TT,O,,2008,1,21.267637027,21.332852744,20.941558442,5052.7,5127.1,71.762299154,86.313837209,1557,67.36,38.7625,72.73,70.34,78.866666667,80.215384615,38.7625,72.73,61.29375,74.611538462
36,33,19,36,45,0,0,802,62,TT,O,,2008,1,18.868240269,18.353363732,21.442622951,2933.34,4013.02,62.421728602,95.149264753,974.2,48.54,42.675,69.56,70.44,71.85,80.861538462,42.675,69.56,61.48125,66.553846154
12,20,34,30,36,0,0,802,70,TT,O,,2008,1,19.099166514,19.847571245,15.357142857,6294.76,6690.26,74.286693062,78.963356095,1741.6,88.16,62.3875,86.67,85.05,77.836666667,72.6375,62.3875,86.67,84.414285714,75.6625
40,13,50,33,17,1,0,802,72,TT,O,,2008,1,19.613492224,19.95826859,17.88961039,6732.64,6844.88,79.276866692,80.733553094,1759.2,87.98,28.6875,54.1,59.09,53.313333333,80.372,28.6875,54.1,46.926666667,44.86
30,36,19,12,69,2,0,802,75,TT,O,,2008,1,13.897707157,14.449975861,11.136363636,7311.6,7108.12,85.92201901,83.205195855,1299.6,89.92,37.2125,41.95,71.7,74.07,109.87142857,33.7,41.95,44.118181818,60.638095238
15,38,0,11,89,0,0,802,76,TT,O,,2008,1,19.727341194,19.802679562,19.350649351,5653.78,6543,72.46507041,98.264482175,1486.6,73.76,52.4375,72.04,96.105,94.366666667,88.616,52.4375,72.04,87.486666667,88.848
18,8,12,34,54,0,0,802,78,TT,O,,2008,1,20.03113897,20.174174581,19.315960912,5147.94,6451.68,64.714729947,85.166700535,1523.8,74.7,51.925,68.65,74.325,74.413333333,93.168,51.925,68.65,67.7,70.456
34,46,40,39,21,1,2,802,4,TT,O,,2008,2,22.070591196,22.100344615,21.921824104,4777.72,5881.9,64.278562037,79.949382876,1662,77.08,40.2125,50.4,61.62,65.24,57.246428571,40.2125,50.4,65.194444444,67.796428571
46,14,29,32,39,1,2,802,14,TT,O,,2008,2,20.242457298,20.304020653,19.934640523,3105.76,3834.9,63.701899223,82.965930201,1028.4,52.22,25.925,67.23,66.215,55.563333333,88.925,25.925,67.23,68.894444444,56.525
36,34,15,17,68,0,0,802,26,TT,O,,2008,2,18.911202883,19.064778964,18.143322476,3413.76,4282.04,63.895196402,89.195430402,1067.8,53.92,42.4,115.65,90.83,78.006666667,79.846428571,42.4,115.65,95.805555556,80.289285714
52,5,65,22,13,1,0,802,32,TT,O,,2008,2,24.8260726,25.278300107,22.564935065,1209.48,1662.44,35.57424507,70.41113685,575.8,22.78,19.9125,51.54,44.965,37.44,83.74137931,19.9125,51.54,44.452631579,36.844827586
42,28,26,24,50,1,1,802,36,TT,O,,2008,2,20.834200299,21.255112019,18.729641694,2819.24,3539.9,61.870093377,86.758037468,894.2,45.32,47.5625,68.78,65.435,65.386666667,84.125,48.5125,68.78,68.255555556,67.196428571
37,14,39,43,18,1,0,802,44,TT,O,,2008,2,24.771907645,25.128886576,22.987012987,1430.98,1817.86,57.874935065,77.187298701,645.8,27.18,25.675,37.09,57.685,56.976666667,82.093103448,25.675,37.09,57.836842105,57.051724138
29,40,8,21,71,0,0,802,53,TT,O,,2008,2,17.92066699,18.491728493,15.065359477,5820.24,6356.56,67.493190222,73.672766616,1271.6,73.3,50.2,101.2,77.215,86.52,71.344444444,48.166666667,101.2,79.794117647,89.177777778
16,45,40,38,22,0,0,802,57,TT,O,,2008,2,21.330446999,21.340798694,21.278688525,3189.7,3554.4,66.214302805,83.527700017,1054.2,48.42,41.4125,49.27,68.49,70.17,56.182142857,41.4125,49.27,68.422222222,70.246428571
50,3,57,21,22,1,0,802,62,TT,O,,2008,2,19.017120488,19.002362767,19.090909091,1923.86,2808.3,54.7296853,89.906706004,686.6,36.16,20.8875,24.31,37.585,42.926666667,84.3,20.8875,24.31,34.744444444,41.482142857
34,34,40,27,33,1,0,802,70,TT,O,,2008,2,20.468925844,20.536736987,20.12987013,3813.34,4404.9,65.536073256,79.792647127,1273.2,60.62,28.375,71.44,52.24,58.093333333,72.157142857,28.375,71.44,52.311111111,58.557142857
58,11,63,30,7,3,0,802,72,TT,O,,2008,2,18.715104708,18.597198498,19.304635762,833.36,858.96,47.454212121,66.899075758,338.6,17.36,19.625,28.79,29.55,36.2,80.642857143,19.625,28.79,27.283333333,35.217857143
