TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
28,23,9,43,48,1,0,2306,13,TT,O,,2023,1,25.42917266,24.9319453,27.91530945,4754.54,4318.24,70.2893061,84.42099875,1387.6,56.96,48.1375,99.37,83.435,73.44333333,86.45185185,47.8,99.37,79.42941176,69.81111111
29,27,12,11,77,1,0,2306,14,TT,O,,2023,1,21.08343291,20.35240707,24.73856209,5005.8,5320.78,80.32198837,84.45049223,1321,66.3,53.8,113.32,90.32,82.78333333,88.91153846,34.625,113.32,87.425,79.84230769
16,11,35,50,15,1,0,2306,15,TT,O,,2023,1,17.37640525,17.24650831,18.02588997,4597,4799.04,67.79874242,77.16550216,1044,62.18,44.775,60.58,81.215,70.99666667,69.924,44.775,60.58,75.24,65.368
17,40,0,33,67,0,0,2306,23,TT,O,,2023,1,19.96771224,19.43356739,22.63843648,3846.72,5234.84,65.04571795,93.60090879,1060.8,58.36,52.3625,57.76,82.44,90.01,82.56538462,52.3625,57.76,75.35625,86.81538462
60,3,47,19,34,1,0,2306,24,TT,O,,2023,1,19.94300247,20.03617813,19.47712418,5760.32,5983.16,74.08021123,83.81870499,1477.4,75.5,26.5,39.82,54.945,46.58,90.192,26.5,39.82,44.5,38.64
38,25,18,29,53,0,0,2306,26,TT,O,,2023,1,22.2596971,21.93130865,23.90163934,5753.98,5665.12,70.28028541,78.55812896,1613,73.18,34.0625,103.7,77.57,73.88666667,87.61153846,29.46666667,103.7,75.8625,72.26923077
33,23,9,38,53,1,0,2306,38,TT,O,,2023,1,24.14254112,23.84401351,25.63517915,3870.88,4071.12,72.31569974,80.97718832,1184.8,52.84,46.6125,101.61,79.22,72.35,91.12962963,33.6,101.61,78.31176471,71.01481481
21,48,15,39,46,0,0,2306,39,TT,O,,2023,1,24.1068911,24.11393707,24.07166124,3213.42,2540.52,75.77233775,70.74273327,951.8,41,34.4625,51.14,74.175,88.56,64.54230769,34.4625,51.14,66.44375,86.01538462
28,33,18,21,61,0,0,2306,40,TT,O,,2023,1,24.3168828,24.1509434,25.1465798,7521.64,7565.4,85.632208,86.14544291,2176,90.1,47.0625,105.37,82.955,79.26333333,79.68846154,34.85,105.37,82.13125,78.18846154
39,25,24,38,38,1,0,2306,42,TT,O,,2023,1,20.33290147,20.19101271,21.04234528,6859.68,7805.72,79.2234835,90.13163326,1818.2,90.04,34.6125,84.59,71.3,68.73,83.00384615,30,84.59,65.11875,64.53076923
24,26,76,14,10,0,1,2306,2,TT,O,,2023,2,21.36648754,21.85547132,18.92156863,5410.2,5310.16,70.86720628,76.74525521,1622.8,74.44,31.2875,31.76,42.92,57.84,49.975,31.2875,31.76,41.08888889,57.72857143
35,23,58,31,11,1,0,2306,3,TT,O,,2023,2,23.89860923,23.90560381,23.86363636,3467,4098.84,58.79532232,79.12281722,1305.8,54.32,39.45,52.92,49.525,54.99,64.57931034,39.45,52.92,48.99473684,54.83103448
46,2,61,34,5,1,0,2306,4,TT,O,,2023,2,22.51815663,23.00230744,20.0974026,3563.4,3747,71.16763726,76.93312954,1201,51,18.5125,32.21,46.61,43.36333333,77.59285714,18.5125,32.21,44.94444444,42.06071429
77,3,33,46,21,3,0,2306,5,TT,O,,2023,2,17.12700154,17.09311846,17.29641694,1324.82,1845.26,38.79333333,81.0838254,538,26.22,19.4625,30.58,34.11,30.91666667,99.08928571,19.4625,30.58,31.07777778,28.73928571
59,11,44,23,33,3,0,2306,6,TT,O,,2023,2,24.94856103,24.98713317,24.75570033,1924.8,2276.28,72.03001694,81.73269346,770,30.54,23.9625,46.02,51.875,48.27,85.6862069,23.9625,46.02,51.34210526,47.79655172
20,20,33,46,21,0,0,2306,7,TT,O,,2023,2,21.01586263,20.50242277,23.58306189,454.42,703.94,33.84090909,84.55386364,296.6,13.04,46.3125,61.44,55.695,62.34,79.35862069,44.18571429,61.44,55.12105263,62.19310345
21,23,42,46,12,1,1,2306,10,TT,O,,2023,2,23.79879219,23.62348569,24.67532468,788.08,840.04,48.31484737,67.7715466,410.4,16.96,45.2875,53.3,52.65,64.15333333,65.78275862,42.55714286,53.3,52.03157895,64.14482759
43,11,58,34,8,1,1,2306,13,TT,O,,2023,2,27.38440235,27.73709981,25.62091503,2916.86,2922.58,53.32393501,55.43133156,1235.4,45.86,31.575,39.62,52.635,50.15333333,75.96206897,31.575,39.62,51.93157895,49.60689655
28,23,13,23,64,1,0,2306,14,TT,O,,2023,2,21.5398582,21.46595281,21.90938511,3928.08,4563.02,64.80428312,72.17403939,1323.2,60.68,44.35,99.21,74.315,75.79,83.86785714,37.05,99.21,75.21111111,76.47142857
0,21,19,26,55,0,0,2306,15,TT,O,,2023,2,16.25313612,16.72059182,13.91585761,3299.06,3050.22,58.35417164,80.63856909,797.6,48.74,64.9,89.87,90.795,89.56,68.71111111,64.9,89.87,92.97647059,90.7962963
57,3,27,22,51,1,0,2306,23,TT,O,,2023,2,18.27889512,18.28646567,18.24104235,3071.08,3670.84,58.19628394,80.87647669,947,49.86,31.525,59.9,57,49.34333333,94.81428571,31.525,59.9,56.18888889,48.275
36,20,27,42,31,2,0,2306,24,TT,O,,2023,2,21.38011825,21.29368235,21.81229773,2437.36,3235.12,56.1561355,77.34319853,887.8,42.42,21.0375,61,75.57,59.51666667,80.95,21.0375,61,77.25,59.45
55,4,46,21,33,1,0,2306,26,TT,O,,2023,2,24.0348414,24.04702141,23.97394137,3481.1,4211.14,62.13588111,88.64428313,1201,52,27.8625,34.55,34.365,42.07,89.25172414,27.8625,34.55,32.81052632,41.31724138
57,6,57,30,13,7,0,2306,38,TT,O,,2023,2,25.49200862,25.41125725,25.89576547,985.28,1380.52,41.87860639,64.46595349,536.6,21.44,21.2,29.48,33.82,35.38666667,86.61034483,21.2,29.48,32.33684211,34.46896552
51,21,21,32,47,2,1,2306,39,TT,O,,2023,2,22.52278974,22.65601218,21.85667752,3125.14,3225.42,72.0104556,73.45161326,1041.4,45.62,33.125,73.33,62.53,58.60333333,86.08214286,33.125,73.33,61.71111111,57.79642857
26,24,17,22,61,1,0,2306,40,TT,O,,2023,2,26.70711655,26.43941934,28.04560261,2243.92,2496.92,59.78080713,74.74809085,966.2,35.74,57.325,70.51,69.84,79.42333333,76.85862069,57.325,70.51,70.18421053,79.97931034
34,10,51,35,14,0,0,2306,42,TT,O,,2023,2,25.62771598,25.97150022,23.90879479,3233.44,3544.26,67.27254998,68.08888399,1145.8,47.04,32.85,56.41,58.6,52.66333333,75.54137931,32.85,56.41,58.18947368,52.18965517
26,24,41,20,39,1,1,2306,2,TT,O,,2023,3,19.71910427,19.83882089,19.12052117,3927.02,4570.66,63.09747115,80.16281292,1238,61.72,38.1375,44.01,58.995,66.22666667,85.86,38.1375,44.01,47.32666667,60.672
31,17,32,37,31,0,1,2306,3,TT,O,,2023,3,26.01470568,25.97986181,26.18892508,326.56,634.26,35.01621212,80.46575758,249.6,9.44,42.275,61.22,61.63,61.73,84.85185185,37.22,61.22,54.08235294,56.98888889
38,28,55,26,19,2,1,2306,4,TT,O,,2023,3,23.2148519,23.3837963,22.37012987,2129.06,2303.02,57.65267433,80.31845439,758.8,32.78,22.0625,86.16,73.025,59.91333333,68.10769231,22.0625,86.16,65.4625,53.24230769
27,25,68,29,3,1,0,2306,5,TT,O,,2023,3,19.67414452,18.94230676,23.33333333,515.94,842.96,38.14453325,71.68920077,306.6,15.3,35.8375,41.96,56.755,52.33333333,66.18076923,35.8375,41.96,47.80625,46.14615385
28,29,29,48,23,2,1,2306,6,TT,O,,2023,3,21.88549351,21.56356308,23.49514563,1272.9,1700.24,41.32080808,82.13447385,541.2,24.7,24.15,39.72,59.915,68.76333333,79.46153846,24.15,39.72,48.8,63.28461538
45,6,70,15,15,4,0,2306,7,TT,O,,2023,3,21.92480732,22.25765152,20.26058632,1410.24,2175.96,48.58582507,85.37005925,665.6,30.5,20.725,22.53,36.87,45.40333333,76.304,14.5,22.53,22.14,38.272
32,34,81,16,3,1,0,2306,10,TT,O,,2023,3,19.90742611,19.29607746,22.96416938,300.78,548.54,36.03047619,82.898,225.4,10.88,25.7625,42.97,46.78,48.85,62.35,25.7625,42.97,36.74375,42.99230769
25,16,65,31,4,1,0,2306,13,TT,O,,2023,3,27.19087644,27.33914944,26.4495114,221.2,436.24,18.10952381,70.38380952,218.6,7.56,33.9125,60.46,59.045,52.87,68.78888889,33.9125,60.46,55.36470588,49.86666667
27,17,48,14,38,1,0,2306,14,TT,O,,2023,3,17.97767947,17.95633225,18.08441558,1427.44,1884.5,44.64352007,81.59330825,550,28.62,26.6625,38.44,50.65,71.84333333,64.068,26.6625,38.44,36.2,67.412
15,42,37,62,1,1,0,2306,15,TT,O,,2023,3,16.47383655,16.28977649,17.39413681,3990.2,3437.64,70.93688931,54.52027249,948.4,63.04,37.675,72.16,73.475,75.61666667,62.97083333,34.7,72.16,64.12857143,70.7
52,27,90,9,1,5,0,2306,23,TT,O,,2023,3,19.06380035,19.05897084,19.08794788,1918.12,2287.04,54.09238283,82.48752682,689.6,35.26,21.025,37.5,44.815,39.9,67.812,15.53333333,37.5,34.34,32.632
37,28,50,41,9,0,1,2306,24,TT,O,,2023,3,21.09793235,21.07076558,21.23376623,1225.88,1426.16,60.22283632,68.40890573,472.6,21.78,32.5,43.9,59.695,55.43,75.20384615,32.5,43.9,49.83125,48.70384615
38,8,42,38,20,1,0,2306,26,TT,O,,2023,3,22.84082347,22.91879209,22.45098039,138.2,308.24,19.98914286,47.77171429,157.6,6.86,27.3,60.38,54.57,56.00666667,79.91538462,23.15,60.38,46.41875,51.21153846
52,16,50,23,27,1,0,2306,38,TT,O,,2023,3,22.39824657,22.41036341,22.33766234,295.66,758.52,32.85,88.06786667,255.6,11.48,16.5625,32.51,40.44,54.55666667,73.94230769,16.5625,32.51,29.43125,49.95384615
22,56,32,54,14,1,0,2306,39,TT,O,,2023,3,22.7951695,22.83954542,22.5732899,2962.46,3097.36,63.3254737,82.89501619,951.2,42.26,36.8875,51.02,76.935,80.08666667,59.74615385,36.8875,51.02,70.15,76.39615385
