AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1808,2,,2018,32.3875,78.85,69.375,58.24333333,32.3875,78.85,64.69333333,53.208,1.22,1.23,1.34,1.26,29.0625,54.1,74.75,61.47,29.0625,54.1,75.25789474,61.34482759,1.47,1.42,1.57,1.43,33.975,43.42,60.33,74.63,33.975,43.42,49.79375,70.34615385,1.52,1.42,1.57,1.43,19.5875,29.98,55.69,46.3,19.5875,29.98,45.73125,38.72692308,32.3875,35.4063812,50.10326595,29.83443307,78.85,66.38996914,61.85328207,42.70754022,69.375,100.3391651,95.00646783,87.69948937,58.24333333,77.4220131,106.5978383,66.13265325,32.3875,35.4063812,50.10326595,29.83443307,78.85,66.38996914,61.85328207,42.70754022,64.69333333,101.0209274,78.41419373,72.01665062,53.208,77.26435733,100.4790022,55.31564093,147.7315802,249.8007914,352.4201223,308.395838,115.3440802,170.9507914,283.0451223,250.1525046,147.7315802,249.8007914,316.1451051,286.2670004,115.3440802,170.9507914,251.4517718,233.0590004
O,1,1,1,1,1808,3,,2018,34.675,39.28,50.79,55.6,34.675,39.28,37.6125,48.23076923,1.22,1.23,1.34,1.26,37.875,65.05,53.42,54.56,36.01428571,65.05,53.55263158,54.6862069,1.47,1.42,1.57,1.43,30.2625,46.46,49.44,49.85,20.675,46.46,39.7625,43.95769231,1.52,1.42,1.57,1.43,24.7875,27.32,48.43,63.19,24.7875,27.32,32.85,55.87307692,34.675,46.14250969,44.62840576,37.75474204,39.28,79.82749524,66.18386653,38.91827881,50.79,71.70726689,77.85711536,76.26658772,55.6,68.71880649,71.20329945,90.25750235,34.675,43.87563109,30.48962542,37.75474204,39.28,79.82749524,66.18386653,38.91827881,37.6125,71.88530223,62.61718344,51.73151779,48.23076923,68.8777652,62.78701561,79.80636765,163.2006575,224.2096406,276.62097,285.7796083,128.5256575,184.9296406,225.83097,230.1796083,146.7949985,224.2096406,223.8465035,259.7019177,112.1199985,184.9296406,186.2340035,211.4711485
O,1,1,1,1,1808,4,,2018,56.0625,77.95,84.215,85.7,56.0625,77.95,79.47647059,82.88148148,1.22,1.23,1.34,1.26,32.675,91.86,63.73,55.00666667,31.51428571,91.86,64.93684211,55.49655172,1.47,1.42,1.57,1.43,26,33.4,42.955,44.63333333,26,33.4,31.61875,37.91538462,1.52,1.42,1.57,1.43,49.4875,59.55,67.975,63.70666667,49.4875,59.55,57.2375,56.44230769,56.0625,39.80743245,38.34245518,75.37620966,77.95,112.7279587,47.57944774,84.83102135,84.215,85.54668886,67.64466809,107.0456597,85.7,69.28138714,63.75206818,90.99548372,56.0625,38.39335271,38.34245518,75.37620966,77.95,112.7279587,47.57944774,84.83102135,79.47647059,87.16666918,49.79257011,90.13646117,82.88148148,69.89840174,54.15647913,80.61942901,209.5885973,323.0884278,344.4520167,309.728939,153.5260973,245.1384278,260.2370167,224.028939,208.1745175,323.0884278,306.5721711,287.5557914,152.1120175,245.1384278,227.0957005,204.6743099
O,1,1,1,1,1808,5,,2018,59.05,107.88,93.965,85.93,59.05,107.88,92.07333333,83.188,1.22,1.23,1.34,1.26,40.3,73.02,79.395,70.49333333,40.3,73.02,81.78333333,71.39285714,1.47,1.42,1.57,1.43,37.625,60.83,84.12,80.61333333,37.625,60.83,69.90714286,71.44583333,1.52,1.42,1.57,1.43,48.5625,57.55,79.76,80.99333333,48.5625,57.55,69.75625,75.02692308,59.05,49.09684859,55.48595677,73.96730854,107.88,89.60805077,86.65442533,81.98195262,93.965,106.5742878,132.4704803,125.6044402,85.93,88.7869819,115.1441387,115.6869121,59.05,49.09684859,55.48595677,73.96730854,107.88,89.60805077,86.65442533,81.98195262,92.07333333,109.7802192,110.0883593,109.8507363,83.188,89.91994015,102.0497305,107.1647838,237.6001139,366.1244287,458.6142082,405.5480326,178.5501139,258.2444287,364.6492082,319.6180326,237.6001139,366.1244287,421.7926482,382.3224544,178.5501139,258.2444287,329.7193149,299.1344544
O,1,1,1,1,1808,10,,2018,49.2625,70.36,67.08,70.77333333,38.82,70.36,60.74117647,67.19259259,1.22,1.23,1.34,1.26,17.925,35.04,29.63,37.00666667,17.925,35.04,29.00526316,36.85172414,1.47,1.42,1.57,1.43,17.4875,27.96,41.27,43.56,17.4875,27.96,32.8625,38.73846154,1.52,1.42,1.57,1.43,22.6625,36.02,39.825,40.16666667,21.31666667,36.02,30.50625,34.48461538,49.2625,21.83774221,25.78898788,34.51807732,70.36,43.00008352,39.8299808,51.31172777,67.08,39.77323695,64.99116406,62.71560718,70.77333333,46.61022664,62.21897139,57.37210019,38.82,21.83774221,25.78898788,32.46818966,70.36,43.00008352,39.8299808,51.31172777,60.74117647,38.93463396,51.75120254,48.04062754,67.19259259,46.41507514,55.33212191,49.25613632,131.4073074,204.5017921,234.5600082,236.9746316,82.14480741,134.1417921,167.4800082,166.2012982,118.9149198,204.5017921,199.4676405,218.195926,80.09491975,134.1417921,138.726464,151.0033334
O,1,1,1,1,1808,11,,2018,37.2,59.77,65.645,59.22666667,37.2,59.77,58.66666667,53.756,1.22,1.23,1.34,1.26,28.45,37.25,37.425,38.77666667,28.45,37.25,37.15,38.69642857,1.47,1.42,1.57,1.43,35.525,51.82,54.18,64.15333333,35.525,51.82,47.7625,61.73846154,1.52,1.42,1.57,1.43,22.825,55.51,57.59,58.53333333,22.825,55.51,50.19333333,54.284,37.2,34.66018219,52.38906616,34.76558697,59.77,45.71213217,73.81937072,79.07590252,65.645,50.23669905,85.32157181,90.69157107,59.22666667,48.83955742,91.63348052,83.60614766,37.2,34.66018219,52.38906616,34.76558697,59.77,45.71213217,73.81937072,79.07590252,58.66666667,49.86755831,75.21542218,79.04344951,53.756,48.73849683,88.18419587,77.53660797,159.0148353,258.3774054,291.8948419,283.3058523,121.8148353,198.6074054,226.2498419,224.0791856,159.0148353,258.3774054,262.7930967,268.2153007,121.8148353,198.6074054,204.12643,214.4593007
O,1,1,1,1,1808,14,,2018,46.7,51.27,68.035,62.39333333,46.7,51.27,52.29285714,51.8,1.22,1.23,1.34,1.26,12.3625,16.91,18.21,22.61666667,12.3625,16.91,15.32222222,21.075,1.47,1.42,1.57,1.43,42.4,96.62,83.305,72.99666667,42.4,96.62,78.85333333,68.264,1.52,1.42,1.57,1.43,24.775,47.08,50.22,46.21333333,20.46666667,47.08,38.34,38.284,46.7,15.06103699,62.52769614,37.73570284,51.27,20.75146725,137.6385102,67.06707784,68.035,24.44382872,131.1870347,79.08544364,62.39333333,28.48589333,104.2648649,66.00886282,46.7,15.06103699,62.52769614,31.17352377,51.27,20.75146725,137.6385102,67.06707784,52.29285714,20.56747806,124.1766398,60.37705912,51.8,26.54415042,97.50495554,54.68299129,162.024436,276.7270553,302.751307,261.1529544,115.324436,225.4570553,234.716307,198.7596211,155.4622569,276.7270553,257.4140341,230.5320972,108.7622569,225.4570553,205.1211769,178.7320972
O,1,1,1,1,1808,15,,2018,48.8875,100.35,79.875,72.58,33.95,100.35,79.16875,71.02307692,1.22,1.23,1.34,1.26,28.025,53.99,56.375,64.24333333,28.025,53.99,56.87894737,64.84482759,1.47,1.42,1.57,1.43,37.9,66.26,65.445,63.00666667,35.025,66.26,57.45,57.71153846,1.52,1.42,1.57,1.43,38.3125,52.73,54.86,53.85333333,34.4,52.73,45.85625,48.15769231,48.8875,34.14241146,55.89150197,58.35516105,100.35,66.25498029,94.38964693,75.11569699,79.875,75.67385194,103.0614667,86.3924221,72.58,80.91505117,89.99563799,76.92146479,33.95,34.14241146,51.65171126,52.39589012,100.35,66.25498029,94.38964693,75.11569699,79.16875,76.3503156,90.47110189,72.2134981,71.02307692,81.67263854,82.4323361,68.78608999,197.2765745,336.1103242,345.0027408,320.4121539,148.3890745,235.7603242,265.1277408,247.8321539,172.1400128,336.1103242,318.2036656,303.9141416,138.1900128,235.7603242,239.0349156,232.8910646
O,1,1,1,1,1808,17,,2018,30.125,48.26,52.72,48.90333333,22.43333333,48.26,41.15333333,41.2,1.22,1.23,1.34,1.26,26.05,69.03,50.69,60.54,24.5,69.03,49.92777778,60.75357143,1.47,1.42,1.57,1.43,27.3125,65.79,65.195,57.08666667,27.3125,65.79,54.45333333,49.02,1.52,1.42,1.57,1.43,30.075,37.19,50.73,54.18666667,29.41428571,37.19,35.99333333,46.036,30.125,31.73630039,40.27801181,45.80832544,48.26,84.71163715,93.72011578,52.97843298,52.72,68.04270608,102.6677718,79.88858136,48.90333333,76.25066981,81.53979982,77.3975818,22.43333333,29.84796006,40.27801181,44.80196751,48.26,84.71163715,93.72011578,52.97843298,41.15333333,67.01955234,85.75201163,56.68157576,41.2,76.51966493,70.01776808,65.75556857,147.9476376,279.6701859,303.3190592,284.0913848,117.8226376,231.4101859,250.5990592,235.1880514,137.3612727,279.6701859,250.6064731,253.4930016,114.9279394,231.4101859,209.4531397,212.2930016
O,1,1,1,1,1808,19,,2018,41.1,48.64,77.78,81.45333333,41.1,48.64,61.77857143,73.0375,1.22,1.23,1.34,1.26,48.375,56.81,61.74,60.82,48.375,56.81,62.77894737,61.46896552,1.47,1.42,1.57,1.43,28.725,45.58,48.125,46.66666667,28.375,45.58,45.125,44.59615385,1.52,1.42,1.57,1.43,15.05,19.41,27.1,30.98,12.7,19.41,17.49285714,26.34583333,41.1,58.93449257,42.36103942,22.92320193,48.64,69.71560345,64.93027629,27.650212,77.78,82.87545222,75.78627987,42.6765337,81.45333333,76.60333231,66.65638196,44.25031528,41.1,58.93449257,41.84489099,19.34383153,48.64,69.71560345,64.93027629,27.650212,61.77857143,84.27006241,71.06194034,27.5473988,73.0375,77.42071016,63.69896282,37.6310985,165.3187339,210.9360917,279.1182658,268.9633629,124.2187339,162.2960917,201.3382658,187.5100296,161.2232151,210.9360917,244.657973,251.7882715,120.1232151,162.2960917,182.8794016,178.7507715
