TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
21,36,46,47,7,1,3,803,66,TT,O,,2008,2,23.765480035,24.518576042,20,3856.68,4442.16,69.201260002,84.949007116,1311.6,54.98,39.5375,54.3,74.21,69.376666667,67.252,39.5375,54.3,61.466666667,60.764
55,5,26,51,23,0,0,803,68,TT,O,,2008,2,21.15790291,21.624011179,18.827361564,2167.74,2835.7,49.871572737,87.204087721,923.6,36.56,31.7375,34.37,55.685,49.683333333,106.98,31.7375,34.37,37.966666667,37.852
34,1,19,73,8,0,0,803,69,TT,O,,2008,2,14.730853493,14.910790425,13.831168831,3449.82,4595.48,54.530083922,97.392571943,796,56.8,32.8875,64.76,76.23,62.266666667,99.504347826,32.8875,64.76,67.323076923,52.982608696
51,17,77,18,5,5,1,803,72,TT,O,,2008,2,21.9205974,21.646736424,23.28990228,1898.46,2256.38,46.936312974,87.874067808,724.2,30.28,16.1875,29.53,37.08,44.303333333,79.284615385,16.1875,29.53,26.55625,38.938461538
16,39,6,26,68,0,2,803,94,TT,O,,2008,2,19.929521405,19.648324708,21.335504886,4638.18,4752.16,67.576828877,87.342924242,1273,56.74,49.7875,56.2,79.56,92.233333333,82.261538462,49.7875,56.2,71.83125,89.426923077
58,21,0,15,85,0,0,803,25,TT,O,,2008,3,20.229917178,20.556030907,18.599348534,7049.46,6991.64,86.634870766,85.227962567,1763,85.7,36.675,51.9,46.79,68.26,109.55714286,36.675,51.9,45.716666667,69.103571429
75,9,54,26,20,3,0,803,43,TT,O,,2008,3,25.703732677,25.954868823,24.448051948,422.86,719.36,42.135507246,85.451231884,300.4,11.24,20.45,27.69,29.195,38.353333333,87.606896552,20.45,27.69,27.878947368,37.806896552
67,1,34,39,27,5,0,803,45,TT,O,,2008,3,23.442184836,24.05219043,20.392156863,502.02,828.86,38.602857143,89.701190476,326.4,13.2,16.1875,20.58,34.845,40.406666667,103.73928571,16.1875,20.58,31.016666667,38.342857143
57,27,58,32,10,2,1,803,51,TT,O,,2008,3,25.063592719,25.366213543,23.550488599,872.62,1172.58,57.695174603,88.417619048,464.6,17.62,23.7,67.69,48.68,45.093333333,75.762068966,23.7,67.69,48.263157895,44.696551724
39,4,26,45,29,1,0,803,52,TT,O,,2008,3,24.796217935,24.908555984,24.234527687,4570.82,5251.64,74.22682699,84.686060621,1611,65.32,36.3375,49.91,60.09,58.913333333,92.313793103,36.3375,49.91,59.884210526,58.737931034
44,12,8,35,57,0,0,803,53,TT,O,,2008,3,13.689646966,13.035419496,16.960784314,5911.18,7638,77.225986473,98.590643047,1087.8,83.34,33.45,43.84,51.035,59.99,107.85714286,33.45,43.84,49.472222222,59.625
43,12,58,39,3,2,0,803,56,TT,O,,2008,3,25.261119608,26.106223789,21.035598706,2668.22,3035.16,67.842709304,79.422917306,1018.2,40.36,27.2875,29.51,41.645,47.52,81.207142857,27.2875,29.51,41.222222222,47.667857143
22,40,42,35,23,1,1,803,65,TT,O,,2008,3,22.604079741,22.86345778,21.307189542,5598.16,6228.84,80.768437418,82.340221671,1699.6,75.34,45.725,80.98,76.545,71.04,69.746153846,43.116666667,80.98,66.78125,64.184615385
36,22,45,36,19,1,0,803,66,TT,O,,2008,3,26.370691141,26.752321226,24.462540717,1994.8,2324.94,60.450990299,70.571327238,867,34.14,31.3375,40.24,55.34,57.643333333,87.953846154,31.3375,40.24,42.5125,50.103846154
61,27,48,39,13,3,0,803,68,TT,O,,2008,3,23.255631073,23.183630252,23.615635179,1465.7,2090.88,54.66109127,91.550742063,611,25.88,22.175,28.25,57.83,47.106666667,91.611538462,22.175,28.25,43.40625,36.580769231
25,43,34,9,57,1,1,803,69,TT,O,,2008,3,19.267919003,18.881243063,21.201298701,7970.32,7709.6,91.820034759,88.854331551,1701.2,90.1,35.3375,42.08,65.03,80.396666667,76.388461538,35.3375,42.08,55.5375,76.919230769
32,26,44,35,21,1,0,803,72,TT,O,,2008,3,24.07564695,24.14077634,23.75,317.84,652.98,36.015285714,86.039052632,242.6,10,32.1875,45.23,49.445,65.836666667,72.292307692,30.242857143,45.23,39.74375,62.388461538
0,61,27,37,36,0,1,803,94,TT,O,,2008,3,21.449237039,20.807488356,24.657980456,6922.44,5591.54,92.881683983,76.540780367,1576.6,76.76,71.175,76.68,99.97,105.65,49.053846154,71.175,76.68,92.5,101.92692308
17,43,26,20,54,0,1,803,25,TT,O,,2008,4,17.918410443,18.134014355,16.840390879,7549.7,7712.98,88.447862872,90.334165266,1632.8,90.02,41.0875,94.21,72.175,89.54,65.542857143,33.933333333,94.21,73.244444444,91.467857143
40,14,34,51,15,1,1,803,43,TT,O,,2008,4,25.746163697,25.992799034,24.512987013,253.04,435.74,45.062205128,75.702564103,226.4,8.68,20.475,60.34,48.04,58.733333333,82.796551724,20.475,60.34,47.257894737,58.589655172
71,3,56,37,7,6,0,803,45,TT,O,,2008,4,23.612679823,24.068114811,21.335504886,227.8,365.18,36.772285714,83.078285714,208.8,8.68,20.8875,43.82,34.89,33.523333333,95.214285714,20.185714286,43.82,33.627777778,32.614285714
43,16,51,46,3,1,1,803,51,TT,O,,2008,4,24.494228421,24.481021988,24.560260586,1368.1,1536.58,59.12647013,91.600864935,604,23.46,31.375,32.63,44.38,47.13,82.217241379,31.375,32.63,43.915789474,46.920689655
41,17,28,41,31,2,1,803,52,TT,O,,2008,4,26.11463156,26.568828231,23.843648208,1997.46,3031.84,63.943325163,96.942985878,891.6,34.98,27.0125,93.01,80.62,63.826666667,82.755172414,27.0125,93.01,81.789473684,64.013793103
18,16,72,25,3,3,0,803,53,TT,O,,2008,4,16.425445646,15.963781528,18.733766234,1672.74,1878.04,64.058714286,72.5695,543.4,30.28,28.6,39.43,44.59,56.206666667,71.060714286,28.6,39.43,42.9,55.95
39,15,66,32,2,1,0,803,56,TT,O,,2008,4,22.515669466,22.882439723,20.681818182,2524.36,3461.54,49.753051193,92.617937464,1044.4,46.32,33.25,52.78,45.41,50.096666667,78.135714286,31,52.78,44.233333333,49.675
36,14,36,58,6,2,1,803,65,TT,O,,2008,4,23.955023843,24.15125737,22.973856209,4141.46,4222.6,74.967534327,77.608693003,1361.8,58.46,28.4625,80.48,58.465,57.196666667,80.189655172,28.4625,80.48,58.068421053,56.893103448
35,18,49,47,4,1,2,803,66,TT,O,,2008,4,24.609205436,24.462642615,25.342019544,657.5,794.38,56.086619048,68.991800866,368,15.02,31.3,38.98,39.09,55.59,75.644827586,31.3,38.98,37.694736842,55.244827586
50,16,28,52,20,2,0,803,68,TT,O,,2008,4,23.757223905,23.279910516,26.14379085,270.82,532.26,40.477186147,78.285995671,235.8,10.22,31.225,67.67,59.215,52.343333333,90.044827586,31.225,67.67,59.178947368,52.082758621
18,21,52,33,15,1,3,803,69,TT,O,,2008,4,19.493503696,19.15116209,21.205211726,5818.92,5508.68,82.705365174,76.569744613,1415.6,74.68,40.675,44.53,64.76,65.366666667,70.914285714,40.675,44.53,64.522222222,65.257142857
43,3,59,28,13,3,0,803,72,TT,O,,2008,4,21.636008135,21.676564811,21.433224756,1585.04,2581.28,47.639664502,83.280532468,784.8,32.46,21.9,58.59,55.385,45.803333333,87.842857143,21.9,58.59,56.088888889,45.571428571
33,31,25,41,34,0,0,803,94,TT,O,,2008,4,19.227182887,18.968384937,20.521172638,5281.54,5214.18,88.025462185,78.894475554,1260.2,64.96,41.825,79.04,79.9,73.21,75.071428571,41.825,79.04,82.333333333,74.296428571
11,23,53,27,20,1,0,803,25,CUE,O,,2008,7,22.706543188,22.706543188,,987.8,1003.1166667,76.067124012,76.350733866,392.16666667,17.316666667,,,,,,,,,
67,2,52,46,2,0,0,803,43,CUE,O,,2008,7,22.107335898,22.107335898,,695.45,490.85,62.425270979,65.04169289,294.66666667,13.2,,,,,,,,,
70,3,67,25,8,0,0,803,45,CUE,O,,2008,7,23.093919357,23.093919357,,168.31666667,115.51666667,24.778205128,27.455128205,164.66666667,7.2666666667,,,,,,,,,
27,30,49,27,24,1,0,803,51,CUE,O,,2008,7,22.19772532,22.19772532,,1299.15,975.01666667,73.56547619,60.198681319,476.33333333,21.466666667,,,,,,,,,
33,21,13,41,46,0,0,803,52,CUE,O,,2008,7,24.019942301,24.019942301,,1226.3333333,1557.2,67.641633491,90.223716824,539.16666667,22.333333333,,,,,,,,,
38,2,47,44,9,1,0,803,53,CUE,O,,2008,7,18.740964809,18.740964809,,363.63333333,390.26666667,53.538406433,60.795190058,213.83333333,11.6,,,,,,,,,
27,27,24,51,25,0,1,803,56,CUE,O,,2008,7,23.135932445,23.135932445,,1284.2333333,967.98333333,64.874018171,48.264416254,476,21.166666667,,,,,,,,,
16,21,15,63,22,0,0,803,65,CUE,O,,2008,7,24.01683366,24.01683366,,1226.6166667,1262.2,67.460597952,71.190400502,539.16666667,22.55,,,,,,,,,
0,49,82,12,6,0,0,803,66,CUE,O,,2008,7,21.666059,21.666059,,699.4,559.06666667,61.31989011,57.625769231,311.66666667,14.783333333,,,,,,,,,
72,5,44,36,20,1,0,803,68,CUE,O,,2008,7,22.639698394,22.639698394,,71.666666667,111.13333333,30.908333333,48.611111111,136.83333333,6.2,,,,,,,,,
24,26,0,3,97,0,0,803,69,CUE,O,,2008,7,21.790309106,21.790309106,,1271.7833333,1540.0166667,56.719230769,67.933333333,462.16666667,21.766666667,,,,,,,,,
0,64,36,44,20,0,0,803,72,CUE,O,,2008,7,26.328246507,26.328246507,,331.53333333,270.93333333,54.241269841,46.868795094,214.5,8.2833333333,,,,,,,,,
0,34,19,25,56,0,1,803,94,CUE,O,,2008,7,20.759853142,20.759853142,,943.68333333,937.45,56.981471861,70.67799284,337.66666667,17.433333333,,,,,,,,,
29,27,2,13,85,1,0,803,59,TT,Y,,2008,0,27.097235932,27.097235932,27.097235932,7151.3,7866.5,85.13452381,93.648809524,2380,85.1,51.9,105.76,83.505,75.416666667,104.21034483,51.9,105.76,85.221052632,76.262068966
15,35,16,15,69,1,0,803,67,TT,Y,,2008,0,27.575044071,27.575044071,27.575044071,3612.4,2985.3,92.625641026,76.546153846,1300,40.4,61.9625,68.96,88.335,88.983333333,85.631034483,61.9625,68.96,90.015789474,90.106896552
55,12,7,33,60,1,0,803,82,TT,Y,,2008,0,22.515111359,22.515111359,22.515111359,5540.7,9147.1,62.9625,103.94431818,2026,89.3,29.6,42.78,40.165,60.46,94.417241379,29.6,42.78,39.310526316,60.6
26,36,10,24,66,1,0,803,99,TT,Y,,2008,0,24.481734183,24.481734183,24.481734183,4084.8,3752.1,88.8,81.567391304,1097,47.6,47.6,104.42,77.85,79.63,99.710344828,47.385714286,104.42,78.968421053,80.424137931
47,19,36,39,25,1,0,803,29,TT,Y,,2008,1,28.690704262,28.585196906,29.218241042,2580.08,2949.7,47.942882267,75.526951637,1089.2,35.1,26.1125,70.63,58.42,60.296666667,84.62962963,23.76,70.63,52.741176471,56.92962963
23,29,1,61,38,0,1,803,35,TT,Y,,2008,1,27.0690972,26.327072484,30.779220779,5149.04,6045.1,73.338644868,98.729258926,1756.6,64.46,55.325,79.74,76.81,82.066666667,80.925925926,47.12,79.74,70.623529412,78.755555556
48,21,22,39,39,2,1,803,59,TT,Y,,2008,1,27.097859476,27.097235932,27.100977199,2226.12,2304.4,67.805583333,68.07097619,827.6,31.1,46.4625,74.73,63.23,62.986666667,88.086206897,46.4625,74.73,64.368421053,63.724137931
61,10,58,27,15,1,0,803,67,TT,Y,,2008,1,26.718380882,27.575044071,22.435064935,3277.34,3308.76,69.84643855,77.925702034,1223.8,43.12,17.6625,19.48,32.215,39.796666667,86.689655172,17.6625,19.48,30.694736842,39.062068966
61,14,91,5,4,4,0,803,82,TT,Y,,2008,1,21.652203189,22.515111359,17.337662338,3281.78,4198.88,61.261411089,79.084143,1219.8,52.48,15.8875,22.95,41.435,36.313333333,70.010714286,15.8875,22.95,38.955555556,34.353571429
30,3,26,26,48,0,0,803,99,TT,Y,,2008,1,24.502752342,24.481734183,24.607843137,4371.26,4471.86,73.517208525,89.966937598,1491.4,56.14,39.8875,55.63,61.08,58.683333333,99.74137931,39.8875,55.63,60.621052632,58.3
63,2,46,28,26,1,0,803,29,TT,Y,,2008,2,24.800744876,25.436218527,21.623376623,1057.52,1619.32,38.298733278,78.22291597,599,22.2,21,37.95,32.12,42.576666667,91.257142857,21,37.95,30.544444444,42.310714286
41,15,42,35,23,1,1,803,35,TT,Y,,2008,2,30.641578643,30.795868398,29.87012987,4124.06,4463.44,79.985815411,86.92141924,1664.4,54.04,32.575,61.36,61.625,55.67,85.989655172,32.575,61.36,61.310526316,55.25862069
38,35,60,10,30,4,1,803,59,TT,Y,,2008,2,26.172590071,26.595419773,24.058441558,1210.72,1151.32,56.443061039,51.531219481,498.8,19.16,21.8375,38.1,45.345,64.333333333,71.215384615,21.8375,38.1,32.5125,59.357692308
33,21,18,43,39,3,0,803,67,TT,Y,,2008,2,27.353036594,27.43148705,26.960784314,680.7,889.2,51.63578355,73.975480519,390.6,13.64,33.6,55.48,51.765,71.063333333,88.114814815,20.56,55.48,44.682352941,68.748148148
80,20,88,7,5,1,1,803,82,TT,Y,,2008,2,16.187514263,17.285944268,10.695364238,1412.14,1670.1,58.193053814,76.905573842,447.2,25.92,23.0125,26.59,47.015,39.233333333,70.225,23.0125,26.59,26.59,25.13
58,23,71,18,11,2,1,803,99,TT,Y,,2008,2,27.118747924,28.48367398,20.294117647,945.46,878.86,58.845202614,54.051572684,430.8,14.52,11.8,19.41,44.21,44.436666667,81.676,11.8,19.41,22,31.156
37,12,39,44,17,2,0,803,29,TT,Y,,2008,3,26.035597148,25.961670826,26.405228758,211.62,489.78,31.983,95.969,211,8.04,26.3,54.88,43.685,54.213333333,87.724137931,26.3,54.88,42.605263158,53.868965517
49,14,42,29,29,2,1,803,35,TT,Y,,2008,3,31.978943369,32.446627468,29.640522876,1881.9,2089.84,76.963468972,84.839325462,879.2,27.26,34.5875,74.17,56.86,52.873333333,87.203448276,34.5875,74.17,56.678947368,52.617241379
47,25,71,16,13,3,0,803,59,TT,Y,,2008,3,26.128755983,26.605321512,23.745928339,630.72,599.04,65.118030303,62.332151515,308.8,11.72,18.6125,30.21,47.345,54.053333333,74.742307692,18.6125,30.21,34.4375,47.142307692
63,9,71,18,11,6,0,803,67,TT,Y,,2008,3,24.947900029,24.606311204,26.655844156,216.74,296.8,35.36,71.151666667,169.6,6.38,20.025,24.38,35.245,36.833333333,88.207407407,20.025,24.38,28.411764706,32.707407407
54,15,55,26,19,5,0,803,82,TT,Y,,2008,3,18.648715739,18.548393528,19.150326797,629.74,1252.7,39.909139785,88.222078853,346.4,17.4,19.5125,23.78,40.525,43.86,98.1,15.766666667,23.78,23.113333333,34.08
51,13,52,30,18,2,1,803,99,TT,Y,,2008,3,30.846385096,31.986346154,25.146579805,196.2,310.44,48.3085,89.345166667,194.2,5.92,27.9625,39.11,52.365,46.01,97.376923077,27.9625,39.11,39.05,36.838461538
62,12,60,29,11,9,0,803,29,TT,Y,,2008,4,25.383424143,25.388680401,25.357142857,248.32,385.88,18.724,42.113,225,8.32,20.2875,27.27,32.2,39.616666667,88.334482759,20.2875,27.27,30.868421053,39
44,13,46,33,21,1,0,803,35,TT,Y,,2008,4,30.108860293,29.733238215,31.986970684,1529.86,1909.08,54.219569597,70.261406593,689.4,25,29.975,87.24,62.905,54.823333333,83.779310345,29.975,87.24,62.642105263,54.372413793
71,2,59,21,20,7,0,803,59,TT,Y,,2008,4,26.108256378,26.561178012,23.843648208,119.68,176.2,42.181666667,74.125,145.4,5.46,11.9125,23.11,25.25,36.706666667,91.8,11.9125,23.11,23.457894737,35.927586207
91,3,52,22,26,3,0,803,67,TT,Y,,2008,4,25.332546961,26.176834131,21.111111111,56.96,171.5,24.475,79.385,119.8,4.66,19.2,33.99,28.335,29.47,101.28571429,18.7,33.99,27.416666667,28.960714286
87,4,73,17,10,1,0,803,82,TT,Y,,2008,4,20.53636508,21.418882396,16.123778502,66.08,142.32,36.62,77.92,117,5.44,24.1375,32.71,34.91,31.526666667,83.535714286,24.1375,32.71,33.377777778,30.3
57,7,72,22,6,4,0,803,99,TT,Y,,2008,4,30.862142702,32.611118474,22.117263844,228.4,492.62,37.539166667,75.111666667,262.2,8.06,18.8625,24.21,36.51,35.033333333,83.710344828,18.8625,24.21,34.752631579,33.831034483
81,3,82,9,9,5,0,803,29,CUE,Y,,2008,7,25.345460712,25.345460712,,456.2,354.15,43.804166667,39.604861111,265,11.266666667,,,,,,,,,
15,38,0,27,73,0,0,803,35,CUE,Y,,2008,7,21.146330252,21.146330252,,1695.4,1217.0166667,83.101495726,63.163888889,439.83333333,22.7,,,,,,,,,
24,3,73,22,5,0,0,803,59,CUE,Y,,2008,7,27.146206021,27.146206021,,131.83333333,183.98333333,28.514166667,42.842916667,166.5,6.3,,,,,,,,,
43,43,76,22,2,2,1,803,67,CUE,Y,,2008,7,22.114167878,22.114167878,,437.8,418.6,60.830769231,62.725225885,247.33333333,11.3,,,,,,,,,
85,3,40,39,21,3,0,803,82,CUE,Y,,2008,7,22.698595404,22.698595404,,413.75,335.38333333,64.953126503,56.335281385,235,10.283333333,,,,,,,,,
13,4,72,21,7,0,0,803,99,CUE,Y,,2008,7,27.311513623,27.311513623,,297.05,220.93333333,37.626984127,23.425793651,198.33333333,7.7,,,,,,,,,
