TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
30,17,9,23,68,1,1,a07,21,TT,O,,2010,0,16.44396602,16.44396602,16.44396602,7119.4,8485.8,80.90227273,96.42954546,1968,90.1,46.0875,69.03,85.07,81.56666667,87.87857143,46.0875,69.03,87.53888889,82.90357143
10,32,7,27,66,0,0,a07,23,TT,O,,2010,0,16.80540785,16.80540785,16.80540785,8926.5,6685.8,101.4375,75.975,1585,90.1,76.725,101.06,94.415,99.97333333,56.075,81,101.06,97.80555556,102.55
45,5,6,26,68,0,1,a07,34,TT,O,,2010,0,16.61015426,16.61015426,16.61015426,5782,9950.1,65.70454546,113.0693182,1554,90.1,54.55,89.9,86.855,77.59,104.2035714,54.55,89.9,89.43333333,78.58571429
18,21,9,10,81,0,0,a07,38,TT,O,,2010,0,24.83749857,24.83749857,24.83749857,7925.3,8201.7,89.04831461,92.15393258,2346,90.1,66.225,105.66,93.83,83.57666667,98.33103448,66.225,105.66,95.2631579,84.16206897
27,22,9,22,69,2,0,a07,40,TT,O,,2010,0,19.79312966,19.79312966,19.79312966,7149.3,8400.1,81.24204546,95.45568182,1680,90.1,46.125,65.07,63.24,69.02666667,112.025,46.125,65.07,63.65,69.70357143
12,43,38,29,33,0,0,a07,45,TT,O,,2010,0,25.88298282,25.88298282,25.88298282,7406.1,5825.4,83.21460674,65.45393258,1322,90.1,52.5,61.41,64.045,74.55333333,86.03448276,52.5,61.41,63.97894737,74.87241379
37,16,8,17,75,0,0,a07,51,TT,O,,2010,0,19.67591565,19.67591565,19.67591565,6625.6,9037.3,75.29090909,102.6965909,2327,90.1,48.0875,111.07,81.465,74.8,106.8214286,48.0875,111.07,83.07777778,75.36071429
34,11,12,38,50,0,1,a07,62,TT,O,,2010,0,20.7790304,20.7790304,20.7790304,2139.1,2739.9,73.76206897,94.47931035,829,31.5,50.2125,105.74,82.205,74.47666667,93.87857143,45.83333333,105.74,84.3,75.27142857
30,25,12,20,68,0,1,a07,64,TT,O,,2010,0,20.14905195,20.14905195,20.14905195,7293.8,8187.5,82.88409091,93.03977273,2077,90.1,35.9625,65.85,54.91,67.41666667,91.53928571,35.53333333,65.85,53.21111111,67.21785714
25,30,20,21,59,0,0,a07,67,TT,O,,2010,0,17.02016169,17.02016169,17.02016169,7282.9,7431.8,82.76022727,84.45227273,1909,90.1,50.175,62.8,65.555,82.93333333,89.475,50.175,62.8,64.15555556,83.275
21,29,24,31,45,0,1,a07,68,TT,O,,2010,0,20.48238069,20.48238069,20.48238069,7444.1,6650.5,84.59204546,75.57386364,2002,90.1,50.8625,117.24,86.02,92.26333333,89.65714286,48.68333333,117.24,87.73888889,93.81428571
27,31,4,14,82,0,0,a07,78,TT,O,,2010,0,18.48700925,18.48700925,18.48700925,7963.4,8030.1,90.49318182,91.25113636,1953,90.1,59.75,122.14,95.125,85.45,102.1857143,59.75,122.14,98.13888889,86.69642857
22,19,5,17,78,0,0,a07,84,TT,O,,2010,0,24.97634678,24.97634678,24.97634678,7830.2,8469.9,87.97977528,95.16741573,2251,90.1,68.725,75.55,89.6,96.05333333,90.1137931,68.725,75.55,90.49473684,96.86206897
41,10,14,18,68,1,1,a07,85,TT,O,,2010,0,18.64192268,18.64192268,18.64192268,2178.7,3504.7,68.084375,109.521875,806,34.2,60.05,82.11,72.985,70.83333333,108.125,59.15,82.11,74.12222222,71.41071429
27,7,3,23,74,0,1,a07,95,TT,O,,2010,0,17.40954495,17.40954495,17.40954495,6667.3,9584.1,75.76477273,108.9102273,1584,90.1,62.35,88.84,76.77,74.42333333,111.3821429,59.26666667,88.84,77.34444444,74.625
34,29,10,30,60,0,0,a07,21,TT,O,,2010,1,18.18417933,16.44396602,26.8852459,5430.72,6017.9,85.61990932,101.1062889,1100.6,65.52,46.5625,106.19,88.06,82.57333333,93.27037037,46.5625,106.19,82.30588235,78.34074074
4,42,27,27,46,0,0,a07,23,TT,O,,2010,1,17.29958851,16.80540785,19.7704918,4578.42,4550.94,68.33392857,94.53357143,903,56.12,70.8375,127.06,104.015,101.1366667,60.868,38.43333333,127.06,104.52,100.864
23,19,0,35,65,0,0,a07,34,TT,O,,2010,1,16.63224039,16.61015426,16.74267101,4133.72,5495.84,66.82746537,102.8438788,1014,57.4,46.5625,83.11,98.8,86.27333333,104.55,46.5625,83.11,92.60714286,79.52916667
29,30,12,36,52,1,0,a07,38,TT,O,,2010,1,24.95172811,24.83749857,25.52287582,6099.1,7004.68,79.39660361,95.2883376,1704.6,74.4,49.4125,86.75,87.13,83.70666667,83.71153846,49.4125,86.75,78.5625,77.90769231
37,42,45,40,15,2,1,a07,40,TT,O,,2010,1,21.04618729,19.79312966,27.31147541,3655.54,4264.36,72.1080191,96.71497594,888.6,49.02,23.2,80.58,90.02,68.86666667,68.97777778,23.2,80.58,86.3,64.17407407
0,0,100,0,0,0,0,a07,45,TT,O,,2010,1,26.90248568,25.88298282,32,3759.36,3195.82,64.55324719,56.61417978,620.8,45.82,55.9,,55.9,55.9,,,,,
19,36,18,39,43,0,1,a07,51,TT,O,,2010,1,19.50042151,19.67591565,18.62295082,7395.52,8367.9,85.32939037,96.27147594,1772.8,90.1,47.3125,79.48,79.49,88.30333333,79.016,46.68333333,79.48,68.65333333,83.564
23,53,0,11,89,0,0,a07,57,TT,O,,2010,1,20.60142889,20.95197783,18.84868421,4677.7,5992.28,70.24480457,98.03428381,1223.8,65.62,52.8375,122.68,125.275,103.0566667,86.644,52.8375,122.68,125.58,98.796
16,38,0,31,69,0,0,a07,59,TT,O,,2010,1,22.84015214,22.29927167,25.54455446,3927.36,4127.58,72.18194624,89.09195723,1156,51.42,57.075,63.32,88.255,97.90666667,86.56153846,57.075,63.32,78.8375,93.59615385
11,21,17,48,35,0,0,a07,62,TT,O,,2010,1,21.20840253,20.7790304,23.35526316,6223.58,5953.2,87.26339849,86.27942747,1472.2,73.62,50.1375,77.87,70.82,86.20333333,73.02307692,32.35,77.87,63.9625,84.35
23,31,15,41,44,0,1,a07,64,TT,O,,2010,1,20.76017487,20.14905195,23.81578947,3799.26,4053.24,55.70389426,76.20506125,945.4,48.96,42.8375,92.57,81.47,84.83333333,84.59615385,42.8375,92.57,75.33125,81.57307692
20,28,9,51,40,0,0,a07,67,TT,O,,2010,1,18.205326,17.02016169,24.13114754,3965.06,5337.98,70.64509091,88.61390909,1007.4,58.02,45,51.2,84.62,86.94,81.11153846,45,51.2,76.5875,82.35384615
