TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
20,15,20,15,65,0,0,c02,34,TT,O,,2012,1,29.780799112,29.795782464,29.705882353,8306.14,7747.68,95.066049335,88.611974687,2684.6,90.1,60.5125,67.63,81.35,76.966666667,93.637931034,60.5125,67.63,82.078947368,77.293103448
35,34,9,7,84,0,1,c02,35,TT,O,,2012,1,26.469456223,26.096680801,28.333333333,7369.9,7126.96,94.47099706,91.008323978,2129,80.9,53.8875,73.4,71.6,86.62,88.413793103,53.071428571,73.4,72.231578947,87.551724138
31,21,24,34,42,1,0,c02,36,TT,O,,2012,1,20.597478275,20.625470662,20.45751634,4993.34,5565.64,75.402508117,80.115296648,1448.4,71.66,42.7,106.08,82.43,74.396666667,82.167857143,42.416666667,106.08,85.611111111,75.867857143
18,25,18,24,58,0,0,c02,43,TT,O,,2012,1,23.003008194,22.521642619,25.409836066,7562.22,7395.88,87.345215574,85.368306768,2029.2,90.1,56,66.86,67.93,85.37,82.893103448,56,66.86,68.647368421,86.44137931
22,8,36,20,44,0,0,c02,50,TT,O,,2012,1,25.70451092,26.583118022,21.31147541,7188.52,7409.94,88.315555986,90.72058117,2253,84.46,48.275,65.53,60.035,64.523333333,91.821428571,48,65.53,59.983333333,64.810714286
29,9,25,38,37,0,0,c02,57,TT,O,,2012,1,25.215273827,24.720374797,27.689768977,6136.64,6286.78,87.926934065,78.668245797,1842.6,74.16,43.8,72.35,72.8,68.746666667,90.344827586,43.8,72.35,73.021052632,68.751724138
23,30,24,28,48,0,0,c02,62,TT,O,,2012,1,22.921246159,22.211377744,26.470588235,5425.36,4944.46,81.81488771,79.298895666,1375.8,62.56,56.1375,92.17,79.25,80.25,82.172413793,56.1375,92.17,80.378947368,81.024137931
51,30,10,6,84,1,1,c02,67,TT,O,,2012,1,24.394146487,24.890137501,21.914191419,7058.1,7102.74,93.412058915,91.111599637,1968.6,80.36,45.075,117.29,89.785,75.473333333,96.246428571,41.666666667,117.29,92.955555556,76.489285714
39,17,6,28,66,0,1,c02,72,TT,O,,2012,1,27.852823623,27.351019926,30.361842105,3711.68,3915.32,80.237150501,93.937487325,1309.8,45.68,44.1125,116.64,83.04,77.343333333,98.510344828,42.857142857,116.64,84.321052632,77.986206897
29,18,0,37,63,0,0,c02,76,TT,O,,2012,1,25.667426729,26.491701548,21.546052632,5406.44,5563.98,84.073505747,85.197712644,1617.2,64.84,45.2875,103.59,97.21,81.293333333,94.175,45.2875,103.59,100.76666667,82.442857143
32,21,8,45,47,1,0,c02,80,TT,O,,2012,1,23.541568309,23.528570496,23.606557377,5448.14,5099.28,92.178453327,86.081105303,1413.4,62.76,52.6875,111.24,87.91,78.1,89.824137931,52.6875,111.24,89.168421053,78.586206897
31,20,29,55,16,1,0,c02,86,TT,O,,2012,1,19.328045871,17.389733477,29.019607843,5874.6,5153.08,89.149848485,80.876038961,1160.6,67.72,38.5375,55.86,73.715,66.023333333,80.279310345,38.5375,55.86,74.168421053,66.055172414
75,3,0,5,95,0,0,c02,87,TT,O,,2012,1,14.277002481,15.296337403,9.1803278689,7207.54,7898.96,85.888965517,94.377199834,1378.2,90.1,46.325,49.83,50.38,56.823333333,132.724,44.066666667,49.83,48.326666667,56.88
22,16,28,55,17,1,0,c02,88,TT,O,,2012,1,26.8067726,26.345758698,29.111842105,6553.9,6386.54,88.559608529,85.205980607,2053.8,77.1,44.925,52.55,71.73,68.056666667,83.851724138,44.925,52.55,72.094736842,68.168965517
40,29,5,11,84,0,1,c02,97,TT,O,,2012,1,23.073505279,23.374480845,21.568627451,5928.52,5710.54,82.471787716,92.796786524,1708.4,69.8,55.575,123.08,91.795,83.11,96.125,54.133333333,123.08,95.338888889,84.767857143
52,14,69,14,17,3,0,c02,1,TT,O,,2012,2,27.023574882,27.467763542,24.802631579,816.7,1024,43.868609524,68.228219048,428,15.38,22.7125,47.19,46.89,48.706666667,79.976923077,18.775,47.19,38.225,43.653846154
36,12,43,32,25,0,0,c02,7,TT,O,,2012,2,27.126607101,26.861139048,28.453947368,1014.54,1766.98,51.486139995,95.877309839,568.6,20.34,39.1625,42.71,54.075,59.006666667,91.018518519,39.1625,42.71,45.905882353,54.411111111
26,33,43,43,14,1,1,c02,9,TT,O,,2012,2,22.196854892,22.760816034,19.37704918,2271.1,1946.6,74.576201726,59.325676009,766,31.52,37.05,101.34,87.685,74.126666667,64.46,37.05,101.34,82.68,68.412
38,3,56,24,20,3,0,c02,10,TT,O,,2012,2,21.40308343,21.532880444,20.754098361,4273.98,4982.72,73.060427242,81.561230752,1357.6,61.96,33.3125,43.32,50.19,49.79,93.304,23.033333333,43.32,40.953333333,44.168
41,7,62,32,6,7,0,c02,11,TT,O,,2012,2,22.757093906,23.164721837,20.718954248,2452.84,2954.46,66.907934868,78.517760169,899.2,36.36,17.675,29.23,51.84,49.04,81.668,17.675,29.23,35.706666667,38.8
19,29,65,32,3,1,1,c02,12,TT,O,,2012,2,21.805346755,21.722707496,22.218543046,475.3,629.68,32.360925926,69.492962963,263.6,10.76,38.0875,64.01,69.74,67.7,62.376923077,38.0875,64.01,61.775,62.484615385
21,22,12,6,82,0,0,c02,15,TT,O,,2012,2,24.617359226,24.834948718,23.529411765,3992.64,4055.08,78.345664909,78.815299738,1262.2,52.06,60.65,118.59,95.73,93.64,91.311538462,42.6,118.59,93.99375,92.25
15,33,33,33,34,0,0,c02,17,TT,O,,2012,2,25.376279757,25.207236034,26.221498371,3833.02,3935.8,81.333761262,81.274677956,1269,48.74,52.025,81.63,91.22,80.103333333,77.855555556,52.025,81.63,85.276470588,75.125925926
37,21,47,25,28,0,0,c02,20,TT,O,,2012,2,25.29126782,25.877390237,22.360655738,4053.1,4685.34,73.088398922,87.997536062,1456.4,56.3,28.125,59.08,58.92,63.323333333,88.169230769,28.125,59.08,48.35,57.496153846
31,20,69,30,1,2,0,c02,23,TT,O,,2012,2,24.19481761,24.393258257,23.202614379,2543.34,3570.48,63.463136521,91.477574909,983.4,40.28,33.55,77.44,67.84,58.903333333,68.869230769,33.071428571,77.44,61.34375,53.530769231
42,11,38,19,43,0,0,c02,25,TT,O,,2012,2,20.395043094,20.408477942,20.327868852,2691.02,3539.76,63.49176701,89.843781685,864.2,41.32,37.8125,60.41,65.68,62.956666667,97.704,33.325,60.41,51.4,53.844
23,27,4,45,51,0,1,c02,30,TT,O,,2012,2,28.117427329,28.303004298,27.189542484,6991.1,7589.08,85.037025633,92.178015865,2379.2,83.72,52.8625,71.68,79.13,83.736666667,91.177777778,52.8625,71.68,73.511764706,80.711111111
23,16,46,22,32,0,0,c02,34,TT,O,,2012,2,26.110431549,26.394812941,24.68852459,2731.78,3605.06,61.175744226,100.46949625,1088,39.38,36.55,57.86,67.285,69.29,79.742307692,36.55,57.86,55.61875,62.419230769
29,23,9,58,33,1,0,c02,35,TT,O,,2012,2,26.917651805,26.419603219,29.407894737,6353.98,6348.42,77.386404494,90.216245641,1962.2,72.72,51.375,97.44,80.045,77.706666667,85.414814815,37.96,97.44,76.894117647,75.462962963
28,32,32,38,30,1,0,c02,36,TT,O,,2012,2,20.132621881,19.815911934,21.716171617,4412.32,4469.52,65.24189597,84.181552824,1201,61,47.8,109.63,88.8,79.52,76.169230769,47.8,109.63,88.60625,77.973076923
50,22,65,31,4,1,0,c02,43,TT,O,,2012,2,22.667894477,23.162129111,20.196721311,3434.18,4506.8,57.42499896,86.692280689,1294.4,53.4,23.5875,60.53,60.665,49.866666667,80.172,23.328571429,60.53,49.686666667,41.12
17,23,14,38,48,0,0,c02,50,TT,O,,2012,2,22.754632678,22.861114769,22.222222222,6305.52,6531.16,80.532227593,98.003933891,1765.8,73.26,51.35,57.3,67.735,85.423333333,90.35,51.35,57.3,61.70625,84.434615385
29,9,50,34,16,0,0,c02,57,TT,O,,2012,2,24.442201107,24.978849798,21.758957655,4125.3,4700.04,68.89737137,81.520122554,1488,58.06,37.2875,40.96,60.645,60.543333333,81.403846154,37.2875,40.96,46.975,52.115384615
39,26,44,32,24,0,1,c02,62,TT,O,,2012,2,24.548034153,24.960908958,22.483660131,4054,4084.32,74.434858889,80.798880661,1323.4,52.42,40.3625,58.28,70.725,65.216666667,86.807692308,40.3625,58.28,59.175,57.261538462
17,31,10,36,54,0,1,c02,67,TT,O,,2012,2,21.919189564,21.430896329,24.360655738,4824.34,6424.34,71.081136364,108.40923555,1399.6,64.16,58.275,109.19,96.595,87.043333333,88.757692308,58.275,109.19,93.00625,83.365384615
31,20,17,49,34,0,1,c02,72,TT,O,,2012,2,26.395954567,25.760671796,29.572368421,774.82,855.2,58.481221198,95.546889401,355.6,12.08,41.575,61.1,74.455,70.273333333,94.833333333,41.575,61.1,67.794117647,65.614814815
19,27,9,29,62,0,1,c02,76,TT,O,,2012,2,25.705552996,25.866400438,24.901315789,4233.04,4729.74,76.342318418,84.384888717,1482.4,56.84,50.3625,116.72,101.29,86.376666667,95.265384615,50.3625,116.72,101.275,84.073076923
18,31,12,25,63,0,0,c02,80,TT,O,,2012,2,20.276924391,20.819151374,17.565789474,3757.8,4629.54,81.131009984,99.201909903,1035.8,49.78,49,84.15,105.27,88.276666667,95.970833333,49,84.15,96.278571429,78.783333333
45,18,86,12,2,1,0,c02,86,TT,O,,2012,2,24.531895123,25.523800463,19.572368421,1539.52,2016.64,47.446614035,63.418986842,690.4,27.22,28.125,49.87,52.565,48.143333333,71.672,25,49.87,42,40.92
29,2,16,30,54,0,0,c02,87,TT,O,,2012,2,17.532019675,17.582685905,17.278688525,8212.78,7780.26,94.167251082,89.240378788,1584.2,90.1,48.125,60.78,72.84,68.53,107.14583333,48.125,60.78,60.5,60.254166667
33,17,41,54,5,1,1,c02,88,TT,O,,2012,2,28.161251793,28.300081099,27.467105263,1843.36,1918.98,69.747479578,86.535754502,776,26.02,45.25,75.73,74.78,63.726666667,78.633333333,45.25,75.73,67.364705882,57.82962963
14,29,30,33,37,0,1,c02,97,TT,O,,2012,2,30.557628111,30.280995838,31.940789474,4719.24,5024.28,80.952332858,85.430176291,1722,59.56,60.8875,82.12,85.08,79.693333333,79.614814815,60.8875,82.12,82.041176471,77.181481481
39,19,48,31,21,4,0,c02,1,TT,O,,2012,3,28.390083424,28.211890959,29.281045752,3432.82,4194.48,65.562759847,83.412405028,1459.2,52.6,22.825,29.94,40.5,60.74,80.12962963,22.825,29.94,32.941176471,58.22962963
37,15,34,40,26,2,2,c02,7,TT,O,,2012,3,28.555779289,28.955459737,26.557377049,2775.84,4053.44,64.746981695,77.374937741,1353.4,47.02,23.9,28.88,46.93,65.396666667,86.514814815,23.9,28.88,40.894117647,63.648148148
43,26,77,16,7,2,1,c02,9,TT,O,,2012,3,24.127497084,24.436656632,22.581699346,1658.14,1997.14,43.826716393,60.077485246,739.8,30.74,18.5375,24.78,38.19,54.47,62.807692308,18.5375,24.78,28.775,51.180769231
31,7,21,47,32,0,0,c02,10,TT,O,,2012,3,19.941449538,19.87728043,20.262295082,4657.48,5952.42,66.278350037,86.424194672,1487,72.94,42.2125,64.91,63.165,65.876666667,95.28,39.266666667,64.91,56.373333333,62.344
26,16,57,42,1,1,2,c02,11,TT,O,,2012,3,23.268332576,23.541671222,21.901639344,2487.14,2878.54,62.011739535,85.667947287,962.6,38.18,35.3375,68.14,64.465,59.51,71.05,35.3375,68.14,58.9625,55.361538462
27,22,72,27,1,3,1,c02,12,TT,O,,2012,3,22.054600961,21.746566904,23.594771242,762.1,1046.58,45.858,72.238458333,431.6,18.86,28.2125,74.63,62.29,57.723333333,67.369230769,24.15,74.63,58.3625,54.603846154
15,23,0,25,75,0,0,c02,15,TT,O,,2012,3,20.972121045,20.702492967,22.320261438,5373.78,5511.36,70.963799465,90.139611408,1498.6,68.68,58.925,90.34,91.515,97.043333333,88.430769231,58.925,90.34,84.0625,93.307692308
25,14,16,52,32,0,1,c02,17,TT,O,,2012,3,25.458324884,25.336875107,26.06557377,1897.06,1811.94,60.499372024,58.686642857,704.8,27.94,51.225,100.73,82.56,76.21,85.822222222,41.38,100.73,79.011764706,73.27037037
44,5,68,9,23,1,0,c02,20,TT,O,,2012,3,26.112451088,26.52573078,24.046052632,1111.94,1578.44,43.69701087,78.986032609,559,20,34.475,47.64,48.315,48.17,87.742307692,34.475,47.64,45.86875,46.642307692
27,15,45,43,12,4,1,c02,23,TT,O,,2012,3,22.599300895,22.383004722,23.680781759,1561.86,2237.26,56.074189723,91.153530962,712.2,29,42.9875,49.53,52.795,65.83,77.315384615,23.3,49.53,44.36875,62.65
51,9,30,33,37,1,0,c02,25,TT,O,,2012,3,21.203774701,20.893709969,22.754098361,746.58,1137.5,52.752137862,81.716715285,412.6,18.52,30.0125,58.73,66.43,57.013333333,98.626923077,30.0125,58.73,56.23125,49.288461538
34,7,17,34,49,0,0,c02,30,TT,O,,2012,3,25.546456503,26.261010962,21.973684211,5933.26,7852.44,71.018217745,94.150490296,2255.2,85.54,46.25,73.45,67.78,66.196666667,104.21923077,44.85,73.45,63.44375,63.284615385
53,14,33,56,11,1,0,c02,34,TT,O,,2012,3,25.279308741,25.171771796,25.816993464,3654.74,4952.18,65.995241203,91.072624709,1479,58.36,28.1875,35.45,44.52,45.493333333,102.35185185,28.1875,35.45,35.952941176,40.207407407
29,24,14,35,51,0,0,c02,35,TT,O,,2012,3,27.502301528,27.04197752,29.803921569,4055.36,4762.68,69.071398948,89.06854824,1627.2,56.52,46.825,72.98,65.295,76.286666667,90.455555556,35.36,72.98,61.764705882,75.285185185
24,33,57,34,9,1,4,c02,36,TT,O,,2012,3,18.744719111,18.967347144,17.631578947,3287.16,3559.64,70.428236977,82.866208776,940.2,48.94,25.7,95.24,85.165,68.026666667,57.270833333,25.7,95.24,82.685714286,62.295833333
37,11,31,60,9,0,0,c02,43,TT,O,,2012,3,20.983131313,20.303940582,24.379084967,321.54,1016.5,30.71820202,95.770626263,304.8,14.68,32.6875,74.08,66.155,56.483333333,98.619230769,32.6875,74.08,62.05625,52.473076923
48,4,46,32,22,0,0,c02,50,TT,O,,2012,3,24.034613891,24.646096929,20.977198697,3022.94,2993.68,57.912796446,85.974070551,1036.4,39.88,32.65,35.43,46.62,51.62,94.923076923,32.65,35.43,38.375,47.315384615
60,4,66,31,3,3,0,c02,57,TT,O,,2012,3,23.377934527,23.760361824,21.465798046,643.76,1244.58,35.138683473,71.775882353,411.6,17.06,26.2625,27.99,41.125,38.71,90.092307692,26.2625,27.99,28.3125,30.453846154
30,2,9,60,31,0,0,c02,62,TT,O,,2012,3,20.561817761,20.811886231,19.31147541,2856.5,3920.52,59.594713904,90.21952852,1029.8,47.66,41.725,80.61,76.915,67.85,104.724,41.725,80.61,70.92,62.44
38,18,36,33,31,0,0,c02,67,TT,O,,2012,3,26.659849835,26.642982592,26.744186047,1173.1,1568.02,58.748984517,89.243365209,534.6,20.14,34.9,73.87,74.41,63.33,91.32962963,34.9,73.87,65.994117647,56.8
37,2,45,34,21,3,0,c02,72,TT,O,,2012,3,26.868903037,26.402152083,29.202657807,3027.02,3455.08,64.452807882,84.427838533,1234.6,44.96,34.275,40.68,52.41,56.413333333,88.014814815,34.275,40.68,42.582352941,50.67037037
31,27,40,30,30,2,0,c02,76,TT,O,,2012,3,28.490450915,29.043804256,25.723684211,1909.3,1841.34,72.014836178,72.317851722,798.2,29.98,37.5,44.55,73.265,71.066666667,78.766666667,37.5,44.55,64.152941176,65.085185185
29,21,33,35,32,1,0,c02,80,TT,O,,2012,3,21.891731507,21.689219723,22.904290429,5986.44,6821.26,83.975863836,95.01386861,1622.8,75.18,40.875,86.76,79.255,70.58,83.907692308,40.875,86.76,71.48125,64.461538462
40,27,71,22,7,1,2,c02,86,TT,O,,2012,3,23.590129634,24.242581791,20.327868852,846.96,1052.82,41.657272727,77.178993506,405.4,19.02,33.725,40.86,66.255,55.98,69.34,33.725,40.86,52.826666667,45.868
30,44,17,28,55,0,2,c02,87,TT,O,,2012,3,18.181991953,18.533144441,16.426229508,6504.8,6033.04,76.097449628,70.546731575,1284.6,72.64,36.4125,50.22,85.58,79.02,95.5875,36.4125,50.22,70.307142857,68.470833333
39,28,48,35,17,1,0,c02,88,TT,O,,2012,3,27.447716573,27.555200087,26.910299003,1638.24,2341.58,58.131310996,88.227947582,838,29.96,34.5625,55.14,58.265,58.326666667,83.418518519,34.5625,55.14,48.005882353,51.874074074
36,24,32,39,29,1,3,c02,97,TT,O,,2012,3,31.039528321,30.865855038,31.907894737,1698.28,2236.5,56.154344805,89.878335551,857,27.42,26.5625,80.38,66.65,68.95,87.940740741,26.5625,80.38,59.241176471,64.540740741
45,20,71,27,2,4,1,c02,1,TT,O,,2012,4,27.68789111,27.48204828,28.717105263,282.96,507.36,44.298441558,78.311437229,248.2,8.98,33.375,57.51,55.825,51.623333333,77.240740741,33.375,57.51,48.417647059,46.492592593
65,7,38,38,24,3,0,c02,7,TT,O,,2012,4,25.775254425,25.298726363,28.157894737,447.8,1102.38,39.424242424,97.078333333,357.8,13.88,23.825,28.13,46.71,43.21,103.65925926,23.825,28.13,36.7,36.518518519
57,12,74,24,2,7,0,c02,9,TT,O,,2012,4,21.458343816,21.422143727,21.639344262,259.42,483.66,31.258090909,61.693590909,209,9.92,20.5,32.28,39.43,38.86,82.85,15.466666667,32.28,25.975,30.492307692
41,11,61,30,9,2,0,c02,10,TT,O,,2012,4,18.533031896,18.003572701,21.180327869,419.18,674.66,27.476935484,71.926612903,224.2,11.74,26.8625,44.83,51.105,56.983333333,77.284615385,26.8625,44.83,40.50625,51.365384615
20,32,80,14,6,2,0,c02,11,TT,O,,2012,4,22.015993302,22.203505688,21.078431373,1890.46,2197.86,53.183367965,79.965073593,726.2,30.88,35.5625,39.76,60.55,59.31,60.557692308,35.5625,39.76,48.95625,51.984615385
