AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,1407,1,,2014,34.05,40.62,54.505,69.94,34.05,40.62,46.094117647,66.359259259,1.22,1.23,1.34,1.26,35.4,75.36,56.69,50.896666667,35.4,75.36,56.710526316,50.710344828,1.47,1.42,1.57,1.43,29.65,52.21,55.96,48.773333333,29.65,52.21,48.217647059,43.1,1.52,1.42,1.57,1.43,20.7,25.32,40.44,48.29,20.7,25.32,38.805263158,47.489655172,34.05,43.12725658,43.725146002,31.528922251,40.62,92.479631689,74.374939121,36.069210085,54.505,76.096685883,88.124679926,63.684096787,69.94,64.104805493,69.665441492,68.975071821,34.05,43.12725658,43.725146002,31.528922251,40.62,92.479631689,74.374939121,36.069210085,46.094117647,76.124238972,75.932178589,61.109746162,66.359259259,63.870131475,61.561929913,67.831898453,152.43132483,243.5437809,282.4104626,272.68531881,118.38132483,202.9237809,227.9054626,202.74531881,152.43132483,243.5437809,259.26028137,259.6232191,118.38132483,202.9237809,213.16616372,193.26395984
O,1.00,1.00,1.00,1.00,1407,25,,2014,32,60.86,70.805,60.15,32,60.86,56.506666667,49.44,1.22,1.23,1.34,1.26,32.3,55.02,65.39,55.41,32.3,55.02,65.822222222,54.975,1.47,1.42,1.57,1.43,51,63.23,73.42,76.486666667,51,63.23,68.286666667,74.02,1.52,1.42,1.57,1.43,46.3,47.41,52.91,53.663333333,46.3,47.41,52.738888889,53.607142857,32,39.350575919,75.210200543,70.521212571,60.86,67.518966767,90.073307807,67.537174176,70.805,87.774956604,115.62033596,83.321601409,60.15,69.78938907,109.24981004,76.650078087,32,39.350575919,75.210200543,70.521212571,60.86,67.518966767,90.073307807,67.537174176,56.506666667,88.355141446,107.5364661,83.052139081,49.44,69.241502691,105.72654413,76.569818362,217.08198903,285.98944875,357.52189397,315.83927719,185.08198903,225.12944875,286.71689397,255.68927719,217.08198903,285.98944875,335.4504133,300.97786519,185.08198903,225.12944875,278.94374663,251.53786519
O,1.00,1.00,1.00,1.00,1407,28,,2014,54.1125,75.51,70.235,78.096666667,40.28,75.51,66.188235294,76.422222222,1.22,1.23,1.34,1.26,54.325,68.7,74.73,75.93,54.325,68.7,75.331578947,76.365517241,1.47,1.42,1.57,1.43,46.9125,84.57,72.305,78.2,37.24,84.57,67.105882353,75.581481481,1.52,1.42,1.57,1.43,54.6125,83.2,67.435,68.71,54.6125,83.2,68.310526316,69.327586207,54.1125,66.183282873,69.182324176,83.182283403,75.51,84.306670608,120.47287113,118.52125905,70.235,100.3123185,113.86445643,106.19527861,78.096666667,95.634512039,111.69705149,98.1420001,40.28,66.183282873,54.918193495,83.182283403,75.51,84.306670608,120.47287113,118.52125905,66.188235294,101.11983595,105.67699077,107.5740398,76.422222222,96.183049888,107.95688783,99.024130002,272.66039045,398.81080078,390.60705354,383.57023029,218.54789045,323.30080078,320.37205354,305.47356363,244.56375977,398.81080078,380.55910182,379.58628995,204.28375977,323.30080078,314.37086652,303.16406772
O,1.00,1.00,1.00,1.00,1407,31,,2014,33.875,47.6,50.025,57.506666667,33.875,47.6,45.40625,55.815384615,1.22,1.23,1.34,1.26,28.3875,53.53,42.635,38.346666667,28.3875,53.53,42.242105263,37.94137931,1.47,1.42,1.57,1.43,22.2625,28.26,39.605,36.89,22.2625,28.26,26.88125,28.642307692,1.52,1.42,1.57,1.43,23.575,36.61,38.67,36.843333333,23.575,36.61,37.215789474,35.827586207,33.875,34.58403944,32.830727247,35.90793923,47.6,65.69048148,40.257341114,52.152203049,50.025,57.230238183,62.369155619,60.896736468,57.506666667,48.297968589,52.691869942,52.62521356,33.875,34.58403944,32.830727247,35.90793923,47.6,65.69048148,40.257341114,52.152203049,45.40625,56.702843804,42.332050612,58.606675046,55.815384615,47.78750555,40.911270039,51.174370093,137.19770592,205.70002564,230.52113027,211.12171876,103.32270592,158.10002564,180.49613027,153.61505209,137.19770592,205.70002564,203.04781946,195.6885303,103.32270592,158.10002564,157.64156946,139.87314568
O,1.00,1.00,1.00,1.00,1407,38,,2014,41.9375,71.5,66.095,60.123333333,38.68,71.5,59.729411765,55.451851852,1.22,1.23,1.34,1.26,33.1875,67.52,54.18,60.09,29.542857143,67.52,53.942105263,60.137931034,1.47,1.42,1.57,1.43,32.7125,42.36,60.07,63.343333333,32.7125,42.36,53.617647059,59.644444444,1.52,1.42,1.57,1.43,19.5,22.2,30.125,43.696666667,19.5,22.2,29.031578947,43.448275862,41.9375,40.431803044,48.241444809,29.701158642,71.5,82.858608435,60.34327564,31.624662871,66.095,72.727437663,94.597025074,47.440242723,60.123333333,75.6838908,90.476516174,62.414179368,38.68,35.991592658,48.241444809,29.701158642,71.5,82.858608435,60.34327564,31.624662871,59.729411765,72.408104429,84.435989733,45.718345291,55.451851852,75.744260365,85.193204375,62.059390103,160.3119065,246.32654695,280.85970546,288.69791968,118.3744065,174.82654695,214.76470546,228.57458634,152.61419611,246.32654695,262.29185122,278.4487067,113.93419611,174.82654695,202.56243945,222.99685484
O,1.00,1.00,1.00,1.00,1407,47,,2014,55.3125,72.84,70.715,81.803333333,44.2,72.84,65.8,79.940740741,1.22,1.23,1.34,1.26,24.975,29.45,34.675,38.076666667,24.975,29.45,33.726315789,37.572413793,1.47,1.42,1.57,1.43,18.25,33.07,43.925,39.27,18.25,33.07,33.476470588,32.174074074,1.52,1.42,1.57,1.43,35.35,42.41,46.395,47.06,35.35,42.41,45.368421053,46.410344828,55.3125,30.426645002,26.913454116,53.842869641,72.84,36.14019577,47.109351403,60.414502358,70.715,46.545291639,69.172204534,73.061910743,81.803333333,47.957901182,56.091345422,67.218200039,44.2,30.426645002,26.913454116,53.842869641,72.84,36.14019577,47.109351403,60.414502358,65.8,45.271844393,52.718071044,71.445274911,79.940740741,47.322790191,45.955872231,66.290264397,166.49546876,216.50404953,259.49440692,253.07077998,111.18296876,143.66404953,188.77940692,171.26744664,155.38296876,216.50404953,235.23519035,239.50966756,111.18296876,143.66404953,169.43519035,159.56892682
O,1.00,1.00,1.00,1.00,1407,53,,2014,24.7625,45.05,55.72,56.893333333,24.7625,45.05,49.035294118,52.814814815,1.22,1.23,1.34,1.26,38.575,48.5,48.69,54.836666667,38.575,48.5,47.768421053,54.444827586,1.47,1.42,1.57,1.43,24.475,36.71,42.155,46.35,24.475,36.71,33.929411765,41.637037037,1.52,1.42,1.57,1.43,22.8875,28.76,29.37,33.953333333,22.8875,28.76,28.047368421,33.244827586,24.7625,46.995308547,36.093522712,34.860782996,45.05,59.517809673,52.294656486,40.969608296,55.72,65.358046139,66.384844215,46.251283942,56.893333333,69.067270624,66.2040708,48.497279048,24.7625,46.995308547,36.093522712,34.860782996,45.05,59.517809673,52.294656486,40.969608296,49.035294118,64.1209831,53.431353678,44.168430394,52.814814815,68.573745809,59.47230524,47.485284126,142.71211426,197.83207445,233.7141743,240.66195381,117.94961426,152.78207445,177.9941743,183.76862047,142.71211426,197.83207445,210.75606129,228.34614999,117.94961426,152.78207445,161.72076717,175.53133517
O,1.00,1.00,1.00,1.00,1407,65,,2014,47.3,90.36,104.06,88.513333333,47.3,90.36,94.578571429,79.095833333,1.22,1.23,1.34,1.26,43.8875,67.91,64.185,74.396666667,43.8875,67.91,64.626315789,75.037931034,1.47,1.42,1.57,1.43,44.3,68.76,67.975,64.56,44.042857143,68.76,59.6125,58.888461538,1.52,1.42,1.57,1.43,23.0875,37.68,39.1,45.493333333,23.0875,37.68,37.547368421,44.696551724,47.3,53.467442744,65.329644786,35.165410264,90.36,83.337205255,97.950982838,53.676454818,104.06,86.157448993,107.04565972,61.573891799,88.513333333,93.703265033,92.214343276,64.980450074,47.3,53.467442744,64.950433691,35.165410264,90.36,83.337205255,97.950982838,53.676454818,94.578571429,86.749840402,93.876563297,59.128838888,79.095833333,94.510943223,84.113395404,63.842366232,201.26249779,325.32464291,358.83700051,339.41139172,153.96249779,234.96464291,254.77700051,250.89805838,200.8832867,325.32464291,334.33381402,321.56253819,153.5832867,234.96464291,239.75524259,242.46670486
O,1.00,1.00,1.00,1.00,1407,67,,2014,35.975,47.63,55.905,50.143333333,35.975,47.63,50.69375,46.05,1.22,1.23,1.34,1.26,32.7125,73.92,55.85,58.973333333,31.6,73.92,55.647368421,58.948275862,1.47,1.42,1.57,1.43,21.125,30.76,40.675,52.523333333,21.125,30.76,30.44375,48.05,1.52,1.42,1.57,1.43,20.3,47.26,37.435,40.273333333,20.3,47.26,36.147368421,39.527586207,35.975,39.853118104,31.153244833,30.919667715,47.63,90.712504969,43.818677023,67.323494021,55.905,74.96912871,64.05417005,58.951883363,50.143333333,74.277439176,75.021757899,57.524457634,35.975,38.49777706,31.153244833,30.919667715,47.63,90.712504969,43.818677023,67.323494021,50.69375,74.697130269,47.942203797,56.92414711,46.05,74.245879068,68.632267571,56.459268949,137.90103065,249.48467601,253.88018212,256.96698804,101.92603065,201.85467601,197.97518212,206.82365471,136.54568961,249.48467601,230.25723118,245.38741559,100.57068961,201.85467601,179.56348118,199.33741559
O,1.00,1.00,1.00,1.00,1407,80,,2014,33.7625,93.26,74.84,75.173333333,28.1,93.26,70.61875,72.626923077,1.22,1.23,1.34,1.26,26.475,28.93,58.33,53.453333333,26.475,28.93,58.322222222,53.1,1.47,1.42,1.57,1.43,33.6125,38.55,46.415,58.48,29.7,38.55,39.805882353,55.659259259,1.52,1.42,1.57,1.43,30.3375,63.59,52.1,47.42,30.3375,63.59,51.689473684,46.989655172,33.7625,32.254071129,49.568683642,46.208148734,93.26,35.502066677,54.915799715,90.586140178,74.84,78.29810703,73.093406339,82.046029738,75.173333333,67.324949956,83.52996894,67.732406415,28.1,32.254071129,43.798881493,46.208148734,93.26,35.502066677,54.915799715,90.586140178,70.61875,78.287666686,62.685501099,81.399541171,72.626923077,66.879923472,79.500960963,67.117722932,161.79340351,274.26400657,308.27754311,293.76065864,128.03090351,181.00400657,233.43754311,218.58732531,150.36110136,274.26400657,292.99145896,286.12553044,122.26110136,181.00400657,222.37270896,213.49860737
