AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1.00,1.00,1.00,1.00,901,25,,2009,35.0125,37.81,65.825,61.966666667,35.0125,37.81,48.786666667,50.972,1.22,1.23,1.34,1.26,43.9875,79.23,69.895,68.39,33.575,79.23,64.166666667,64.652,1.47,1.42,1.57,1.43,25.225,32.26,37.525,40.82,25.225,32.26,35.816666667,39.957142857,1.52,1.42,1.57,1.43,30.0625,72.5,69.58,60.356666667,28.366666667,72.5,59.2,52.284,35.0125,53.589271153,37.199555073,45.78928624,37.81,97.22878475,45.955478568,103.27874136,65.825,93.82215311,59.093613549,109.57318137,61.966666667,86.137814808,58.305289537,86.210507729,35.0125,40.903888126,37.199555073,43.206300863,37.81,97.22878475,45.955478568,103.27874136,48.786666667,86.13283961,56.403364653,93.226966612,50.972,81.429770477,57.072826638,74.679905883,171.59061247,284.27300467,328.31394802,292.62027874,136.57811247,246.46300467,262.48894802,230.65361207,156.32224406,284.27300467,284.54983754,264.154503,121.30974406,246.46300467,235.76317088,213.182503
O,1.00,1.00,1.00,1.00,901,26,,2009,57.1875,96.49,87.25,86.586666667,57.1875,96.49,83.2,83.962962963,1.22,1.23,1.34,1.26,59.4375,66.17,93.03,102.73666667,59.4375,66.17,88.164705882,100.75185185,1.47,1.42,1.57,1.43,59.0875,93.77,100.195,95.543333333,59.0875,93.77,101.90526316,96.503448276,1.52,1.42,1.57,1.43,59.125,98.22,90.535,94.586666667,59.125,98.22,84.29375,91.369230769,57.1875,72.411760253,87.136916169,90.05543614,96.49,81.201927135,133.57858727,139.91776519,87.25,124.87695692,157.78506621,142.57269294,86.586666667,129.39774773,136.46941973,135.1029639,57.1875,72.411760253,87.136916169,90.05543614,96.49,81.201927135,133.57858727,139.91776519,83.2,118.34612682,160.47835416,132.74409826,83.962962963,126.89785577,137.84080091,130.50733598,306.79161256,451.18827959,512.48471607,487.55679802,249.60411256,354.69827959,425.23471607,400.97013136,306.79161256,451.18827959,494.76857923,479.20895563,249.60411256,354.69827959,411.56857923,395.24599266
O,1.00,1.00,1.00,1.00,901,27,,2009,41.0125,80.3,99.155,84.896666667,41.0125,80.3,91.114285714,76.641666667,1.22,1.23,1.34,1.26,41.925,77.39,88.345,78.016666667,41.925,77.39,83.029411765,73.522222222,1.47,1.42,1.57,1.43,51.0125,56.88,65.615,74.213333333,51.0125,56.88,65.422222222,74.703571429,1.52,1.42,1.57,1.43,69.3625,81.5,84.045,79.203333333,58.8,81.5,80.264285714,75.7875,41.0125,51.076560229,75.228634416,105.64854443,80.3,94.970789496,81.027514599,116.09955063,99.155,118.58814102,103.32917929,132.35237177,84.896666667,98.262687312,106.002692,113.1301637,41.0125,51.076560229,75.228634416,89.560416829,80.3,94.970789496,81.027514599,116.09955063,91.114285714,111.45286763,103.02559674,126.39857913,76.641666667,92.601894459,106.7029241,108.2511546,272.96623907,372.39785472,453.42469208,402.29220968,231.95373907,292.09785472,354.26969208,317.39554301,256.87811147,372.39785472,431.99132921,384.19763982,215.86561147,292.09785472,340.8770435,307.55597315
O,1.00,1.00,1.00,1.00,901,30,,2009,51.95,79.47,81.06,86.576666667,51.95,79.47,72.14375,81.938461538,1.22,1.23,1.34,1.26,41.375,100.67,80.515,76.246666667,32.15,100.67,76.725,73.257692308,1.47,1.42,1.57,1.43,41.525,45.92,51.345,67.17,41.525,45.92,50.715789474,67.303448276,1.52,1.42,1.57,1.43,29.325,77.52,73.93,61.55,29.325,77.52,64.96875,54.130769231,51.95,50.406503983,61.23732505,44.665973189,79.47,123.53933814,65.414617974,110.42990386,81.06,108.07769737,80.857070958,116.42347368,86.576666667,96.033356529,95.942339495,87.915006639,51.95,39.167833306,61.23732505,44.665973189,79.47,123.53933814,65.414617974,110.42990386,72.14375,102.99026679,79.866202905,102.31147782,81.938461538,92.268716673,96.132950479,77.317740638,208.25980222,378.85385998,386.418242,366.46736933,156.30980222,299.38385998,305.358242,279.89070266,197.02113155,378.85385998,357.31169752,347.65786933,145.07113155,299.38385998,285.16794752,265.71940779
O,1.00,1.00,1.00,1.00,901,32,,2009,42.7875,87.26,80.315,80.28,42.7875,87.26,73.3375,75.980769231,1.22,1.23,1.34,1.26,34.275,35.96,57.515,59.76,34.275,35.96,47.09375,53.692307692,1.47,1.42,1.57,1.43,52.4875,81.59,67.815,78.123333333,52.4875,81.59,69.338888889,79.839285714,1.52,1.42,1.57,1.43,27.2625,35.86,61.92,59.47,27.2625,35.86,45.28,48.996,42.7875,41.756686985,77.403831393,41.524504487,87.26,44.129081151,116.22775872,51.083802277,80.315,77.204108106,106.79369495,97.510367781,80.28,75.268252857,111.58754458,84.944036471,42.7875,41.756686985,77.403831393,41.524504487,87.26,44.129081151,116.22775872,51.083802277,73.3375,63.215351928,109.19348445,71.306031219,75.980769231,67.625940292,114.03852695,69.983487657,203.47252286,298.70064215,361.82317083,352.0798339,160.68502286,211.44064215,281.50817083,271.7998339,203.47252286,298.70064215,317.0523676,327.62872413,160.68502286,211.44064215,243.7148676,251.6479549
O,1.00,1.00,1.00,1.00,901,37,,2009,47.45,91.91,82.785,77.33,47.45,91.91,76.925,72.884615385,1.22,1.23,1.34,1.26,41.7875,80.04,72.28,75.546666667,33.425,80.04,63.79375,70.826923077,1.47,1.42,1.57,1.43,22.8125,42.49,52.89,45.013333333,22.8125,42.49,51.572222222,43.603571429,1.52,1.42,1.57,1.43,30.3,36.14,52.01,51.433333333,30.3,36.14,37.24,42.456,47.45,50.909046168,33.641817645,46.151031121,91.91,98.22279353,60.528465107,51.482671899,82.785,97.023610083,83.290105813,81.904299552,77.33,95.151700288,64.294841573,73.464855263,47.45,40.721145514,33.641817645,46.151031121,91.91,98.22279353,60.528465107,51.482671899,76.925,85.632262393,81.214895933,58.644801294,72.884615385,89.207141152,62.281206688,60.642071842,178.15189493,302.14393054,345.00301545,310.24139712,130.70189493,210.23393054,262.21801545,232.91139712,167.96399428,302.14393054,302.41695962,285.01503507,120.51399428,210.23393054,225.49195962,212.13041968
O,1.00,1.00,1.00,1.00,901,42,,2009,39.8,102.64,82.795,72.706666667,29.475,102.64,76.23125,67.115384615,1.22,1.23,1.34,1.26,55.4,108.35,88.335,81.03,48.04,108.35,86.0625,78.507692308,1.47,1.42,1.57,1.43,16.2375,56.52,39.945,37.983333333,12.433333333,56.52,38.616666667,36.989285714,1.52,1.42,1.57,1.43,33.5625,68.03,68.12,67.04,33.5625,68.03,58.3375,60.853846154,39.8,67.492938263,23.945600614,51.120263433,102.64,132.96401398,80.514682228,96.911072752,82.795,118.57471772,62.904580765,107.2740028,72.706666667,102.05800751,54.253533748,95.75665386,29.475,58.526367404,18.335558695,51.120263433,102.64,132.96401398,80.514682228,96.911072752,76.23125,115.52427287,60.812748209,91.868718999,67.115384615,98.881138485,52.833684795,86.920654567,182.35880231,413.02976896,371.54830128,324.77486179,142.55880231,310.38976896,288.75330128,252.06819512,157.45718953,413.02976896,344.43699007,305.75086246,127.98218953,310.38976896,268.20574007,238.63547785
O,1.00,1.00,1.00,1.00,901,60,,2009,43.875,76.54,72.695,69.976666667,41.5,76.54,63.4,63.838461538,1.22,1.23,1.34,1.26,28.2375,39.84,65.855,57.166666667,28.2375,39.84,57.38125,50.615384615,1.47,1.42,1.57,1.43,34.5875,56.31,59.655,53.703333333,34.5875,56.31,60.05,53.532142857,1.52,1.42,1.57,1.43,17.975,27.07,52.43,43.27,17.975,27.07,36.8625,32.280769231,43.875,34.401296827,51.006525712,27.378375723,76.54,48.890505925,80.215530011,38.562145221,72.695,88.399140039,93.94349144,82.565707086,69.976666667,72.0019264,76.707212129,61.80474959,41.5,34.401296827,51.006525712,27.378375723,76.54,48.890505925,80.215530011,38.562145221,63.4,77.024571473,94.565529477,58.050321904,63.838461538,63.750528241,76.462692034,46.108270369,156.66119826,244.20818116,337.60333856,280.49055479,112.78619826,167.66818116,264.90833856,210.51388812,154.28619826,244.20818116,293.04042285,250.15995218,112.78619826,167.66818116,229.64042285,186.32149064
O,1.00,1.00,1.00,1.00,901,69,,2009,50.2375,57.56,76.575,86.193333333,50.2375,57.56,65.875,81.088461538,1.22,1.23,1.34,1.26,33.625,46.03,45.155,42.436666667,33.625,46.03,43.372222222,41.096428571,1.47,1.42,1.57,1.43,74.6,88.1,106.205,102.19,74.6,88.1,100.69333333,98.08,1.52,1.42,1.57,1.43,27.675,40.61,49.99,47.01,27.675,40.61,49.352631579,46.489655172,50.2375,40.96480233,110.01335217,42.152798227,57.56,56.486696479,125.50147743,57.850340504,76.575,60.612909703,167.24949306,78.723244272,86.193333333,53.449360058,145.96319299,67.146782487,50.2375,40.96480233,110.01335217,42.152798227,57.56,56.486696479,125.50147743,57.850340504,65.875,58.219833665,158.5698315,77.719529331,81.088461538,51.761318227,140.09267021,66.403547411,243.36845272,297.39851441,383.16064703,352.75266887,193.13095272,239.83851441,306.58564703,266.55933553,243.36845272,297.39851441,360.3841945,339.34599738,193.13095272,239.83851441,294.5091945,258.25753584
O,1.00,1.00,1.00,1.00,901,70,,2009,33.2125,76.88,100.16,81.256666667,33.2125,76.88,90.753333333,71.832,1.22,1.23,1.34,1.26,22.6875,43.69,44.39,37.953333333,22.6875,43.69,42.655555556,36.378571429,1.47,1.42,1.57,1.43,24.4875,34.74,55.46,48.566666667,24.4875,34.74,36.873333333,36.036,1.52,1.42,1.57,1.43,18.525,37.37,37.32,37.863333333,18.525,37.37,35.905263158,36.955172414,33.2125,27.63982016,36.111956584,28.21610071,76.88,53.615115559,49.48832379,53.234849166,100.16,59.586027277,87.337290005,58.770783682,81.256666667,47.802561749,69.370248943,54.082131623,33.2125,27.63982016,36.111956584,28.21610071,76.88,53.615115559,49.48832379,53.234849166,90.753333333,57.257830522,58.067382019,56.542884622,71.832,45.819135088,51.472058152,52.784959027,125.18037745,233.21828851,305.85410096,252.51160898,91.967877454,156.33828851,205.69410096,171.25494231,125.18037745,233.21828851,262.6214305,221.90815227,91.967877454,156.33828851,171.86809716,150.07615227
