AGE,MULT08B1,MULT10B1,MULT20B1,MULT30B1,GROUP,NUMBER,SLGROUP,YEAR,TAV08B1,TAV10B1,TAV20B1,TAV30B1,TAV08AB1,TAV10AB1,TAV20AB1,TAV30AB1,MULT08B2,MULT10B2,MULT20B2,MULT30B2,TAV08B2,TAV10B2,TAV20B2,TAV30B2,TAV08AB2,TAV10AB2,TAV20AB2,TAV30AB2,MULT08B3,MULT10B3,MULT20B3,MULT30B3,TAV08B3,TAV10B3,TAV20B3,TAV30B3,TAV08AB3,TAV10AB3,TAV20AB3,TAV30AB3,MULT08B4,MULT10B4,MULT20B4,MULT30B4,TAV08B4,TAV10B4,TAV20B4,TAV30B4,TAV08AB4,TAV10AB4,TAV20AB4,TAV30AB4,IDX08B1,IDX08B2,IDX08B3,IDX08B4,IDX10B1,IDX10B2,IDX10B3,IDX10B4,IDX20B1,IDX20B2,IDX20B3,IDX20B4,IDX30B1,IDX30B2,IDX30B3,IDX30B4,IDX08AB1,IDX08AB2,IDX08AB3,IDX08AB4,IDX10AB1,IDX10AB2,IDX10AB3,IDX10AB4,IDX20AB1,IDX20AB2,IDX20AB3,IDX20AB4,IDX30AB1,IDX30AB2,IDX30AB3,IDX30AB4,IDX08_4,IDX10_4,IDX20_4,IDX30_4,IDX08_3,IDX10_3,IDX20_3,IDX30_3,IDX08A_4,IDX10A_4,IDX20A_4,IDX30A_4,IDX08A_3,IDX10A_3,IDX20A_3,IDX30A_3
O,1,1,1,1,1302,10,,2013,33.9375,103.39,70.965,65.42,33.9375,103.39,71.42105263,65.52758621,1.22,1.23,1.34,1.26,45.9125,92.21,80.805,75.10666667,45.9125,92.21,75.21875,70.79230769,1.47,1.42,1.57,1.43,41.9625,80.07,78.19,87.89333333,39.73333333,80.07,66.86,83.036,1.52,1.42,1.57,1.43,53.4375,64.35,71.83,74.06,53.4375,64.35,65.35625,70.41923077,33.9375,55.93446802,61.88251059,81.3925982,103.39,113.1574687,114.0624665,91.66878629,70.965,108.4669731,123.1320358,113.116436,65.42,94.59751636,125.5425343,105.7836782,33.9375,55.93446802,58.59513663,81.3925982,103.39,113.1574687,114.0624665,91.66878629,71.42105263,100.9683823,105.2897802,102.921705,65.52758621,89.16354277,118.6045571,100.5833817,233.1470768,422.2787214,415.6804449,391.3437288,199.2095768,318.8887214,344.7154449,325.9237288,229.8597029,422.2787214,380.6009201,373.8790678,195.9222029,318.8887214,309.1798675,308.3514816
O,1,1,1,1,1302,11,,2013,22.675,26.28,45.3,44.43333333,22.675,26.28,44.52222222,43.87142857,1.22,1.23,1.34,1.26,22.2875,83.93,71.46,57.32,22.2875,83.93,65.45625,51.45,1.47,1.42,1.57,1.43,25.45,33.62,48.72,55.07,25.45,33.62,34.625,47.37307692,1.52,1.42,1.57,1.43,33.0875,44.18,53.55,50.07333333,33.0875,44.18,43.31875,43.24230769,22.675,27.15250653,37.53136478,50.39677367,26.28,102.99649,47.8928453,62.93592818,45.3,95.92289951,76.72327387,84.32946051,44.43333333,72.1950511,78.65929189,71.52229785,22.675,27.15250653,37.53136478,50.39677367,26.28,102.99649,47.8928453,62.93592818,44.52222222,87.86388596,54.52675201,68.21749426,43.87142857,64.80173376,67.66538379,61.76519525,137.755645,240.1052635,302.2756339,266.8099742,115.080645,213.8252635,256.9756339,222.3766408,137.755645,240.1052635,255.1303545,238.1037414,115.080645,213.8252635,210.6081322,194.2323128
O,1,1,1,1,1302,12,,2013,42.5,110.48,87.735,75.27666667,42.5,110.48,89.30526316,75.87586207,1.22,1.23,1.34,1.26,39.2,69.59,93.235,79.63333333,39.2,69.59,87.3,74.38518519,1.47,1.42,1.57,1.43,40.9125,79.02,75.02,67.95333333,40.9125,79.02,67.71176471,62.56666667,1.52,1.42,1.57,1.43,24.5375,35.41,46.32,52.88,24.5375,35.41,37.2,47.86666667,42.5,47.7567361,60.33406529,37.37395796,110.48,85.3988531,112.5667054,50.44276181,87.735,125.1521346,118.1399837,72.94380225,75.27666667,100.2988934,97.06121448,75.5312031,42.5,47.7567361,60.33406529,37.37395796,110.48,85.3988531,112.5667054,50.44276181,89.30526316,117.1854062,106.6311221,58.5818101,75.87586207,93.68880401,89.36716353,68.37040321,187.9647594,358.8883203,403.9709205,348.1679776,145.4647594,248.4083203,316.2359205,272.891311,187.9647594,358.8883203,371.7036016,327.3022328,145.4647594,248.4083203,282.3983384,251.4263708
O,1,1,1,1,1302,14,,2013,58.05,63.42,79.975,87.02666667,58.05,63.42,81.08947368,88,1.22,1.23,1.34,1.26,45.925,63.84,83.745,89.68666667,45.925,63.84,75.9,85.77307692,1.47,1.42,1.57,1.43,45.175,59.88,70.995,73.94333333,45.175,59.88,62.6875,69.28461539,1.52,1.42,1.57,1.43,25.9125,25.74,52.55,59.49333333,25.9125,25.74,43.1,54.31481482,58.05,55.94969657,66.62001587,39.46827043,63.42,78.34261793,85.30111769,36.66751452,79.975,112.4134232,111.8014948,82.75468067,87.02666667,112.9611564,105.6170372,84.97736466,58.05,55.94969657,66.62001587,39.46827043,63.42,78.34261793,85.30111769,36.66751452,81.08947368,101.8828446,98.71901131,67.87301117,88,108.0319552,98.96275258,77.58062234,220.0879829,263.7312501,386.9445987,390.5822249,162.0379829,200.3112501,306.9695987,303.5555583,220.0879829,263.7312501,349.5643407,372.5753301,162.0379829,200.3112501,268.474867,284.5753301
O,1,1,1,1,1302,20,,2013,54.7625,76.5,70.665,79.36333333,50.15,76.5,70.89444444,80.13214286,1.22,1.23,1.34,1.26,47.825,52.39,58.1,67.93666667,47.825,52.39,50.82352941,64.44814815,1.47,1.42,1.57,1.43,39.1875,61.59,61.22,58.91,36.65,61.59,56.88571429,55.80416667,1.52,1.42,1.57,1.43,30.35,43.51,50.125,47.4,24.25,43.51,39.7125,40.57307692,54.7625,58.26443633,57.79019086,46.22718794,76.5,64.29150616,87.73707145,61.98149016,70.665,77.98937114,96.40802189,78.93583955,79.36333333,85.56683743,84.14415989,67.70383939,50.15,58.26443633,54.0481147,36.93605626,76.5,64.29150616,87.73707145,61.98149016,70.89444444,68.22194661,89.58247612,62.53844445,80.13214286,81.17301725,79.70793961,57.9525967,217.0443151,290.5100678,323.9982326,316.7781701,162.2818151,214.0100678,253.3332326,237.4148367,199.3986073,290.5100678,291.2373116,298.9656964,149.2486073,214.0100678,220.3428672,218.8335536
O,1,1,1,1,1302,24,,2013,51.2625,55.86,57.455,70.08333333,51.2625,55.86,56.97368421,70.20344828,1.22,1.23,1.34,1.26,42.7125,86.79,79.955,82.51,42.7125,86.79,76.31764706,80.5037037,1.47,1.42,1.57,1.43,38.4125,49.53,55.87,67.34,38.4125,49.53,46.38823529,62.64444444,1.52,1.42,1.57,1.43,30.3125,47.47,65.74,58.37666667,30.3125,47.47,58.96470588,53.29259259,51.2625,52.03595895,56.64729075,46.17007033,55.86,106.5062,70.55718703,67.62264624,57.455,107.3259926,87.98294974,103.5260268,70.08333333,103.9220807,96.18515917,83.38237267,51.2625,52.03595895,56.64729075,46.17007033,55.86,106.5062,70.55718703,67.62264624,56.97368421,102.4434647,73.05125782,92.85643018,70.20344828,101.3951326,89.4782575,76.12053016,206.11582,300.5460333,356.2899691,353.5729459,154.85332,244.6860333,298.8349691,283.4896126,206.11582,300.5460333,325.3248369,337.1973686,154.85332,244.6860333,268.3511527,266.9939203
O,1,1,1,1,1302,30,,2013,31.5,35.49,45.455,54.42333333,31.5,35.49,43.40555556,53.74642857,1.22,1.23,1.34,1.26,28.575,31.68,55.2,51.1,28.575,31.68,36.52666667,39.076,1.47,1.42,1.57,1.43,46.4875,51.79,63.525,58.27666667,39.7,51.79,49.70714286,48.90416667,1.52,1.42,1.57,1.43,19.4125,30.7,68.145,52.25666667,19.4125,30.7,50.41333333,38.44,31.5,34.81246771,68.55557251,29.56788421,35.49,38.87678784,73.77663469,43.73320496,45.455,74.09661423,100.0378894,107.3133723,54.42333333,64.36090564,83.23953756,74.64086429,31.5,34.81246771,58.54597964,29.56788421,35.49,38.87678784,73.77663469,43.73320496,43.40555556,49.0308393,78.27780655,79.38990107,53.74642857,49.21657043,69.85231742,54.90581406,164.4359244,191.8766275,326.902876,276.6646408,132.9359244,156.3866275,281.447876,222.2413075,154.4263316,191.8766275,250.1041025,227.7211305,122.9263316,156.3866275,206.6985469,173.9747019
O,1,1,1,1,1302,43,,2013,42.3625,54.88,52.5,71.33666667,42.3625,54.88,52.97222222,72.98571429,1.22,1.23,1.34,1.26,48.6875,73.56,72.335,70.20666667,48.6875,73.56,66.7,66.41153846,1.47,1.42,1.57,1.43,60.1875,74.56,79.895,92.75,60.1875,74.56,71.36875,89.48076923,1.52,1.42,1.57,1.43,64.6,122.05,98.75,88.98333333,54.56,122.05,96.62352941,86.55925926,42.3625,59.31520635,88.75909697,98.39460761,54.88,90.27072329,106.2132822,173.8644191,52.5,97.09743823,125.8170354,155.5095093,71.33666667,88.42592267,132.4795592,127.0994369,42.3625,59.31520635,88.75909697,83.10231875,54.88,90.27072329,106.2132822,173.8644191,52.97222222,89.53340886,112.3900688,152.1607863,72.98571429,83.64592486,127.80995,123.6370082,288.8314109,425.2284245,430.923983,419.3415854,246.4689109,370.3484245,378.423983,348.0049187,273.5391221,425.2284245,407.0564862,408.0785973,231.1766221,370.3484245,354.084264,335.092883
O,1,1,1,1,1302,47,,2013,42.925,56.85,68.68,68.57333333,42.925,56.85,69.36842105,69.02068966,1.22,1.23,1.34,1.26,41.1625,66.88,77.23,66.71666667,41.1625,66.88,70.51176471,61.31851852,1.47,1.42,1.57,1.43,46.8625,66.75,66.43,60.73,46.78,66.75,59.15294118,55.51481482,1.52,1.42,1.57,1.43,47.25,70.18,77.41,71.41666667,47.25,70.18,72.68823529,67.77777778,42.925,50.14761862,69.10858869,71.9681921,56.85,82.07321878,95.08766877,99.97382163,68.68,103.6681434,104.6126249,121.9037075,68.57333333,84.03023655,86.74375878,102.0080703,42.925,50.14761862,68.98692513,71.9681921,56.85,82.07321878,95.08766877,99.97382163,69.36842105,94.65005486,93.15285933,114.4679677,69.02068966,77.23122083,79.29464359,96.81045952,234.1493994,333.9847092,398.8644758,341.3553989,191.2243994,277.1347092,330.1844758,272.7820656,234.0277358,333.9847092,371.6393029,322.3570136,191.1027358,277.1347092,302.2708818,253.3363239
O,1,1,1,1,1302,53,,2013,37.5875,63.56,77.485,68.21,37.5875,63.56,78.27368421,68.40689655,1.22,1.23,1.34,1.26,23.2875,29.22,43.885,41.56333333,23.2875,29.22,30.675,33.07692308,1.47,1.42,1.57,1.43,32.9875,47.25,63.42,55.27333333,32.9875,47.25,52.73125,47.44230769,1.52,1.42,1.57,1.43,24.8875,56.98,52.97,47.63,24.8875,56.98,44.63529412,41.78888889,37.5875,28.37079061,48.64699001,37.90705568,63.56,35.85794636,67.30924868,81.16996804,77.485,58.90815064,99.87253754,83.4160882,68.21,52.34938894,78.94972327,68.03236013,37.5875,28.37079061,48.64699001,37.90705568,63.56,35.85794636,67.30924868,81.16996804,78.27368421,41.17597177,83.04010951,70.29076139,68.40689655,41.66067955,67.76426963,59.68920299,152.5123363,247.8971631,319.6817764,267.5414723,114.9248363,184.3371631,242.1967764,199.3314723,152.5123363,247.8971631,272.7805269,237.5210487,114.9248363,184.3371631,194.5068427,169.1141522
